,Month,Temp,Year,datetime
0,1.0,69.63362630208333,,1990-01-01
1,2.0,67.76282552083333,,1990-02-01
2,3.0,69.47986111111112,,1990-03-01
3,4.0,72.44883626302084,,1990-04-01
4,5.0,71.84379340277778,,1990-05-01
5,6.0,73.28232421875,,1990-06-01
6,7.0,74.61884223090277,,1990-07-01
7,8.0,76.25955946180557,,1990-08-01
8,9.0,75.64102918836807,,1990-09-01
9,10.0,74.04607476128473,,1990-10-01
10,11.0,71.92308756510417,,1990-11-01
11,12.0,68.75128038194444,,1990-12-01
12,1.0,69.98017578125001,,1991-01-01
13,2.0,71.97827690972221,,1991-02-01
14,3.0,67.3472900390625,,1991-03-01
15,4.0,70.23308919270833,,1991-04-01
16,5.0,71.75592176649306,,1991-05-01
17,6.0,72.39216851128472,,1991-06-01
18,7.0,74.43997938368057,,1991-07-01
19,8.0,74.21818847656249,,1991-08-01
20,9.0,75.97848849826389,,1991-09-01
21,10.0,74.99247233072916,,1991-10-01
22,11.0,74.38853081597222,,1991-11-01
23,12.0,70.92337510850695,,1991-12-01
24,1.0,70.56839735243057,,1992-01-01
25,2.0,70.12062174479166,,1992-02-01
26,3.0,70.59664984809028,,1992-03-01
27,4.0,71.04531792534722,,1992-04-01
28,5.0,73.64002821180556,,1992-05-01
29,6.0,72.01945258246528,,1992-06-01
30,7.0,72.34069281684027,,1992-07-01
31,8.0,72.3300320095486,,1992-08-01
32,9.0,73.76724717881945,,1992-09-01
33,10.0,74.83126898871528,,1992-10-01
34,11.0,72.0821072048611,,1992-11-01
35,12.0,70.49776475694443,,1992-12-01
36,1.0,68.62067871093751,,1993-01-01
37,2.0,67.47705620659723,,1993-02-01
38,3.0,68.01960991753472,,1993-03-01
39,4.0,70.23090006510417,,1993-04-01
40,5.0,69.9222900390625,,1993-05-01
41,6.0,71.29673122829861,,1993-06-01
42,7.0,72.14909939236111,,1993-07-01
43,8.0,73.41544053819445,,1993-08-01
44,9.0,74.5652099609375,,1993-09-01
45,10.0,73.61422526041667,,1993-10-01
46,11.0,71.13640679253473,,1993-11-01
47,12.0,69.41215820312499,,1993-12-01
48,1.0,68.79531792534722,,1994-01-01
49,2.0,69.42526041666667,,1994-02-01
50,3.0,67.9449462890625,,1994-03-01
51,4.0,67.91925726996527,,1994-04-01
52,5.0,70.7372802734375,,1994-05-01
53,6.0,70.0876708984375,,1994-06-01
54,7.0,72.88265516493055,,1994-07-01
55,8.0,73.04335394965278,,1994-08-01
56,9.0,73.76489529079862,,1994-09-01
57,10.0,73.80259602864584,,1994-10-01
58,11.0,69.24900173611113,,1994-11-01
59,12.0,69.38240288628472,,1994-12-01
60,1.0,71.33485514322916,,1995-01-01
61,2.0,70.31694335937499,,1995-02-01
62,3.0,71.96444227430555,,1995-03-01
63,4.0,70.7783664279514,,1995-04-01
64,5.0,71.66325954861111,,1995-05-01
65,6.0,73.67537163628472,,1995-06-01
66,7.0,74.56986762152778,,1995-07-01
67,8.0,74.18020833333333,,1995-08-01
68,9.0,75.41513943142361,,1995-09-01
69,10.0,74.13821885850695,,1995-10-01
70,11.0,73.26703559027777,,1995-11-01
71,12.0,73.19823947482638,,1995-12-01
72,1.0,70.49104546440972,,1996-01-01
73,2.0,68.13063422309028,,1996-02-01
74,3.0,69.07840169270833,,1996-03-01
75,4.0,72.13925509982639,,1996-04-01
76,5.0,73.27501627604167,,1996-05-01
77,6.0,72.81445583767362,,1996-06-01
78,7.0,72.78946397569445,,1996-07-01
79,8.0,74.06934407552083,,1996-08-01
80,9.0,72.96815049913195,,1996-09-01
81,10.0,74.73477376302083,,1996-10-01
82,11.0,72.06969672309029,,1996-11-01
83,12.0,69.74553493923611,,1996-12-01
84,1.0,71.05708550347222,,1997-01-01
85,2.0,69.48381618923611,,1997-02-01
86,3.0,69.06925455729166,,1997-03-01
87,4.0,70.69530436197917,,1997-04-01
88,5.0,70.60681966145833,,1997-05-01
89,6.0,70.52271864149306,,1997-06-01
90,7.0,74.19004720052084,,1997-07-01
91,8.0,73.50645616319446,,1997-08-01
92,9.0,72.83927680121528,,1997-09-01
93,10.0,71.98806423611111,,1997-10-01
94,11.0,71.089892578125,,1997-11-01
95,12.0,67.20649956597222,,1997-12-01
96,1.0,70.94608561197916,,1998-01-01
97,2.0,70.94354383680556,,1998-02-01
98,3.0,69.37271592881945,,1998-03-01
99,4.0,65.94732801649306,,1998-04-01
100,5.0,68.09586859809028,,1998-05-01
101,6.0,70.37705349392361,,1998-06-01
102,7.0,72.80659450954862,,1998-07-01
103,8.0,73.34235026041667,,1998-08-01
