Year,Month,NDVI,datetime
2000.0,4.0,0.42251982512297453,2000-04-01
2000.0,5.0,0.5414631690508054,2000-05-01
2000.0,6.0,0.6449190775553385,2000-06-01
2000.0,7.0,0.4579040621533806,2000-07-01
2000.0,8.0,0.41900710117669754,2000-08-01
2000.0,9.0,0.601477399284457,2000-09-01
2000.0,10.0,0.5579100243839217,2000-10-01
2000.0,11.0,0.456783812723042,2000-11-01
2000.0,12.0,0.6682818377459491,2000-12-01
2001.0,1.0,0.7143115761839314,2001-01-01
2001.0,2.0,0.6341974234875337,2001-02-01
2001.0,3.0,0.46110793690622587,2001-03-01
2001.0,4.0,0.5529815297067902,2001-04-01
2001.0,5.0,0.5418882487732687,2001-05-01
2001.0,6.0,0.4683229422863619,2001-06-01
2001.0,7.0,0.5392961855287906,2001-07-01
2001.0,8.0,0.5350017783082561,2001-08-01
2001.0,9.0,0.5923508538140191,2001-09-01
2001.0,10.0,0.6104461293161652,2001-10-01
2001.0,11.0,0.7045307394898968,2001-11-01
2001.0,12.0,0.7171808407630449,2001-12-01
2002.0,1.0,0.6770327061782648,2002-01-01
2002.0,2.0,0.6059996051552855,2002-02-01
2002.0,3.0,0.663550011905623,2002-03-01
2002.0,4.0,0.4214019775390625,2002-04-01
2002.0,5.0,0.525048526716821,2002-05-01
2002.0,6.0,0.5502443666811343,2002-06-01
2002.0,7.0,0.5081734833893953,2002-07-01
2002.0,8.0,0.5031713791835455,2002-08-01
2002.0,9.0,0.5131070643295477,2002-09-01
2002.0,10.0,0.5951363363383729,2002-10-01
2002.0,11.0,0.6491678496937693,2002-11-01
2002.0,12.0,0.6036203172471788,2002-12-01
2003.0,1.0,0.7302637453432437,2003-01-01
2003.0,2.0,0.6069798410674672,2003-02-01
2003.0,3.0,0.5416846569673515,2003-03-01
2003.0,4.0,0.5740310763135369,2003-04-01
2003.0,5.0,0.6957346127357011,2003-05-01
2003.0,6.0,0.5417324584207417,2003-06-01
2003.0,7.0,0.4924225041895737,2003-07-01
2003.0,8.0,0.6200971721131124,2003-08-01
2003.0,9.0,0.6483807975863233,2003-09-01
2003.0,10.0,0.5516394155996817,2003-10-01
2003.0,11.0,0.401580810546875,2003-11-01
2003.0,12.0,0.5570498336980372,2003-12-01
2004.0,1.0,0.591104530993803,2004-01-01
2004.0,2.0,0.5196846856011285,2004-02-01
2004.0,3.0,0.5762790632836613,2004-03-01
2004.0,4.0,0.5868246761369117,2004-04-01
2004.0,5.0,0.5549105891474971,2004-05-01
2004.0,6.0,0.6021469963921441,2004-06-01
2004.0,7.0,0.6501677242326148,2004-07-01
2004.0,8.0,0.6211960874957803,2004-08-01
2004.0,9.0,0.5916472070011092,2004-09-01
2004.0,10.0,0.5900454580047985,2004-10-01
2004.0,11.0,0.6014542285306954,2004-11-01
2004.0,12.0,0.7313623310607157,2004-12-01
2005.0,1.0,0.7374821886604215,2005-01-01
2005.0,2.0,0.6986395753460166,2005-02-01
2005.0,3.0,0.5552461883168162,2005-03-01
2005.0,4.0,0.5357244986074942,2005-04-01
2005.0,5.0,0.6259353543505256,2005-05-01
2005.0,6.0,0.49336327446831596,2005-06-01
2005.0,7.0,0.6037448835961613,2005-07-01
2005.0,8.0,0.5541210410035686,2005-08-01
2005.0,9.0,0.578520127284674,2005-09-01
2005.0,10.0,0.4718176759319541,2005-10-01
2005.0,11.0,0.7265983393162857,2005-11-01
2005.0,12.0,0.7756658483434606,2005-12-01
2006.0,1.0,0.6242087093400367,2006-01-01
2006.0,2.0,0.5753488422911844,2006-02-01
2006.0,3.0,0.637562033570843,2006-03-01
2006.0,4.0,0.45604564525462965,2006-04-01
2006.0,5.0,0.5807620389961902,2006-05-01
2006.0,6.0,0.5961538715127074,2006-06-01
2006.0,7.0,0.6538964259771654,2006-07-01
2006.0,8.0,0.5712022663634501,2006-08-01
2006.0,9.0,0.5819443125783661,2006-09-01
2006.0,10.0,0.6072603861490885,2006-10-01
2006.0,11.0,0.6737875761809172,2006-11-01
2006.0,12.0,0.6751206009476273,2006-12-01
2007.0,1.0,0.7035037382149402,2007-01-01
2007.0,2.0,0.5437159126187548,2007-02-01
2007.0,3.0,0.6026955592779466,2007-03-01
2007.0,4.0,0.5660633040063175,2007-04-01
2007.0,5.0,0.482054062831549,2007-05-01
2007.0,6.0,0.4755759062590422,2007-06-01
2007.0,7.0,0.5729492093309944,2007-07-01
2007.0,8.0,0.5044751579378858,2007-08-01
2007.0,9.0,0.5988230293179736,2007-09-01
2007.0,10.0,0.4066092879683883,2007-10-01
