Year,Month,tmean_f,datetime
1990,1,69.63362630208333,1990-01-01
1990,2,67.76282552083333,1990-02-01
1990,3,69.47986111111112,1990-03-01
1990,4,72.44883626302084,1990-04-01
1990,5,71.84379340277778,1990-05-01
1990,6,73.28232421875,1990-06-01
1990,7,74.61884223090277,1990-07-01
1990,8,76.25955946180557,1990-08-01
1990,9,75.64102918836807,1990-09-01
1990,10,74.04607476128473,1990-10-01
1990,11,71.92308756510417,1990-11-01
1990,12,68.75128038194444,1990-12-01
1991,1,69.98017578125001,1991-01-01
1991,2,71.97827690972221,1991-02-01
1991,3,67.3472900390625,1991-03-01
1991,4,70.23308919270833,1991-04-01
1991,5,71.75592176649306,1991-05-01
1991,6,72.39216851128472,1991-06-01
1991,7,74.43997938368057,1991-07-01
1991,8,74.21818847656249,1991-08-01
1991,9,75.97848849826389,1991-09-01
1991,10,74.99247233072916,1991-10-01
1991,11,74.38853081597222,1991-11-01
1991,12,70.92337510850695,1991-12-01
1992,1,70.56839735243057,1992-01-01
1992,2,70.12062174479166,1992-02-01
1992,3,70.59664984809028,1992-03-01
1992,4,71.04531792534722,1992-04-01
1992,5,73.64002821180556,1992-05-01
1992,6,72.01945258246528,1992-06-01
1992,7,72.34069281684027,1992-07-01
1992,8,72.3300320095486,1992-08-01
1992,9,73.76724717881945,1992-09-01
1992,10,74.83126898871528,1992-10-01
1992,11,72.0821072048611,1992-11-01
1992,12,70.49776475694443,1992-12-01
1993,1,68.62067871093751,1993-01-01
1993,2,67.47705620659723,1993-02-01
1993,3,68.01960991753472,1993-03-01
1993,4,70.23090006510417,1993-04-01
1993,5,69.9222900390625,1993-05-01
1993,6,71.29673122829861,1993-06-01
1993,7,72.14909939236111,1993-07-01
1993,8,73.41544053819445,1993-08-01
1993,9,74.5652099609375,1993-09-01
1993,10,73.61422526041667,1993-10-01
1993,11,71.13640679253473,1993-11-01
1993,12,69.41215820312499,1993-12-01
1994,1,68.79531792534722,1994-01-01
1994,2,69.42526041666667,1994-02-01
1994,3,67.9449462890625,1994-03-01
1994,4,67.91925726996527,1994-04-01
1994,5,70.7372802734375,1994-05-01
1994,6,70.0876708984375,1994-06-01
1994,7,72.88265516493055,1994-07-01
1994,8,73.04335394965278,1994-08-01
1994,9,73.76489529079862,1994-09-01
1994,10,73.80259602864584,1994-10-01
1994,11,69.24900173611113,1994-11-01
1994,12,69.38240288628472,1994-12-01
1995,1,71.33485514322916,1995-01-01
1995,2,70.31694335937499,1995-02-01
1995,3,71.96444227430555,1995-03-01
1995,4,70.7783664279514,1995-04-01
1995,5,71.66325954861111,1995-05-01
1995,6,73.67537163628472,1995-06-01
1995,7,74.56986762152778,1995-07-01
1995,8,74.18020833333333,1995-08-01
1995,9,75.41513943142361,1995-09-01
1995,10,74.13821885850695,1995-10-01
1995,11,73.26703559027777,1995-11-01
1995,12,73.19823947482638,1995-12-01
1996,1,70.49104546440972,1996-01-01
1996,2,68.13063422309028,1996-02-01
1996,3,69.07840169270833,1996-03-01
1996,4,72.13925509982639,1996-04-01
1996,5,73.27501627604167,1996-05-01
1996,6,72.81445583767362,1996-06-01
1996,7,72.78946397569445,1996-07-01
1996,8,74.06934407552083,1996-08-01
1996,9,72.96815049913195,1996-09-01
1996,10,74.73477376302083,1996-10-01
1996,11,72.06969672309029,1996-11-01
1996,12,69.74553493923611,1996-12-01
1997,1,71.05708550347222,1997-01-01
1997,2,69.48381618923611,1997-02-01
1997,3,69.06925455729166,1997-03-01
1997,4,70.69530436197917,1997-04-01
1997,5,70.60681966145833,1997-05-01
1997,6,70.52271864149306,1997-06-01
1997,7,74.19004720052084,1997-07-01
1997,8,73.50645616319446,1997-08-01
1997,9,72.83927680121528,1997-09-01
1997,10,71.98806423611111,1997-10-01
1997,11,71.089892578125,1997-11-01
1997,12,67.20649956597222,1997-12-01
1998,1,70.94608561197916,1998-01-01
1998,2,70.94354383680556,1998-02-01
1998,3,69.37271592881945,1998-03-01
1998,4,65.94732801649306,1998-04-01
1998,5,68.09586859809028,1998-05-01
1998,6,70.37705349392361,1998-06-01
1998,7,72.80659450954862,1998-07-01
1998,8,73.34235026041667,1998-08-01
1998,9,71.82445203993055,1998-09-01
1998,10,71.76579047309028,1998-10-01
1998,11,70.08168131510416,1998-11-01
1998,12,68.16193847656251,1998-12-01
1999,1,68.14577365451389,1999-01-01
1999,2,66.83349880642362,1999-02-01
1999,3,66.89010687934028,1999-03-01
1999,4,71.12163899739583,1999-04-01
1999,5,72.19280327690973,1999-05-01
1999,6,72.91614583333333,1999-06-01
1999,7,76.30082194010416,1999-07-01
1999,8,76.32090657552084,1999-08-01
1999,9,75.0077880859375,1999-09-01
1999,10,73.75229220920139,1999-10-01
1999,11,71.86985405815972,1999-11-01
1999,12,70.46306152343749,1999-12-01
2000,1,68.8268039279514,2000-01-01
2000,2,72.57299262152777,2000-02-01
2000,3,72.21239420572917,2000-03-01
2000,4,71.06285264756944,2000-04-01
2000,5,73.96834852430555,2000-05-01
2000,6,74.90171440972222,2000-06-01
2000,7,75.76975640190972,2000-07-01
2000,8,76.31022135416666,2000-08-01
2000,9,75.36300726996528,2000-09-01
2000,10,76.19083658854167,2000-10-01
2000,11,73.19936794704861,2000-11-01
2000,12,72.724169921875,2000-12-01
2001,1,73.56396755642362,2001-01-01
2001,2,70.17589518229167,2001-02-01
2001,3,70.95201009114584,2001-03-01
2001,4,71.00600043402778,2001-04-01
2001,5,72.88232964409723,2001-05-01
2001,6,74.470458984375,2001-06-01
2001,7,76.44456380208334,2001-07-01
2001,8,77.67171223958334,2001-08-01
2001,9,77.27472601996527,2001-09-01
2001,10,75.69558919270833,2001-10-01
2001,11,74.85742730034723,2001-11-01
2001,12,71.30203721788195,2001-12-01
2002,1,71.16813151041666,2002-01-01
2002,2,70.42333984375,2002-02-01
2002,3,71.97058376736112,2002-03-01
2002,4,73.24999186197917,2002-04-01
2002,5,73.6158908420139,2002-05-01
2002,6,75.73736436631944,2002-06-01
2002,7,76.54471571180557,2002-07-01
2002,8,76.85757378472223,2002-08-01
2002,9,74.73349066840278,2002-09-01
2002,10,75.72046712239583,2002-10-01
2002,11,75.62259385850695,2002-11-01
2002,12,73.20369466145834,2002-12-01
2003,1,72.6001708984375,2003-01-01
2003,2,71.43932562934027,2003-02-01
2003,3,73.50026584201389,2003-03-01
2003,4,71.57835015190972,2003-04-01
2003,5,75.91803114149306,2003-05-01
2003,6,75.44198404947917,2003-06-01
2003,7,77.07228732638889,2003-07-01
2003,8,77.85523003472223,2003-08-01
2003,9,77.18877224392361,2003-09-01
2003,10,77.20824652777777,2003-10-01
2003,11,73.52945149739583,2003-11-01
2003,12,72.60190700954861,2003-12-01
2004,1,71.76193305121528,2004-01-01
2004,2,72.99529893663194,2004-02-01
2004,3,71.28477918836805,2004-03-01
