Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,236.32988522376544,9.304326189912024,1920-01-01
1920.0,2.0,64.26535976080247,2.5301322740473413,1920-02-01
1920.0,3.0,329.576244212963,12.975442685549725,1920-03-01
1920.0,4.0,146.11725983796296,5.7526480251166525,1920-04-01
1920.0,5.0,119.31306664737654,4.697364828636872,1920-05-01
1920.0,6.0,70.63481987847223,2.7808984204122926,1920-06-01
1920.0,7.0,187.21756847993828,7.370770412595996,1920-07-01
1920.0,8.0,141.86055652006172,5.585061280317391,1920-08-01
1920.0,9.0,143.54318576388889,5.651306526137358,1920-09-01
1920.0,10.0,114.17403308256172,4.4950406725418,1920-10-01
1920.0,11.0,225.9007282021605,8.893729456777974,1920-11-01
1920.0,12.0,299.01420235339504,11.772212691078543,1920-12-01
1921.0,1.0,675.8693094135803,26.60902792966852,1921-01-01
1921.0,2.0,113.584285783179,4.471822274928308,1921-02-01
1921.0,3.0,305.31324749228395,12.020206594184408,1921-03-01
1921.0,4.0,272.86082175925924,10.742552037766112,1921-04-01
1921.0,5.0,104.2259476273148,4.103383764854914,1921-05-01
1921.0,6.0,82.94188850308642,3.265428681223875,1921-06-01
1921.0,7.0,297.7673128858025,11.723122554559154,1921-07-01
1921.0,8.0,196.61076147762347,7.740581160536357,1921-08-01
1921.0,9.0,142.62187741126544,5.615034543750609,1921-09-01
1921.0,10.0,234.15340470679013,9.218637980582288,1921-10-01
1921.0,11.0,877.082175925926,34.530794327792364,1921-11-01
1921.0,12.0,459.7310474537037,18.09964753754739,1921-12-01
1922.0,1.0,424.6469425154321,16.71838356359969,1922-01-01
1922.0,2.0,398.62217881944446,15.693786567694664,1922-02-01
1922.0,3.0,567.3851755401234,22.337999037012736,1922-03-01
1922.0,4.0,211.08885513117283,8.31058484768397,1922-04-01
1922.0,5.0,178.23124035493828,7.016977966729854,1922-05-01
1922.0,6.0,64.59514853395062,2.5431160840138043,1922-06-01
1922.0,7.0,145.2162181712963,5.717173943751823,1922-07-01
1922.0,8.0,238.5760030864197,9.3927560270244,1922-08-01
1922.0,9.0,297.4098427854938,11.70904892856275,1922-09-01
1922.0,10.0,121.13943142361111,4.7692689536854775,1922-10-01
1922.0,11.0,238.8701774691358,9.404337695635268,1922-11-01
1922.0,12.0,65.84775270061728,2.59243120868572,1922-12-01
1923.0,1.0,576.2293595679013,22.686195258578792,1923-01-01
1923.0,2.0,112.39175829475307,4.424872373809177,1923-02-01
1923.0,3.0,397.2629243827161,15.640272613492758,1923-03-01
1923.0,4.0,536.9903549382716,21.141352556624867,1923-04-01
1923.0,5.0,214.5856963734568,8.448255762734519,1923-05-01
