Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,329.4095052083333,12.9688781578084,1920-01-01
1920.0,2.0,164.27335611979166,6.467454965346128,1920-02-01
1920.0,3.0,723.07568359375,28.467546598179137,1920-03-01
1920.0,4.0,270.2803005642361,10.640956715127404,1920-04-01
1920.0,5.0,133.94382052951389,5.2733787610044836,1920-05-01
1920.0,6.0,151.53526475694446,5.965955305391514,1920-06-01
1920.0,7.0,284.9182942708333,11.217255679954068,1920-07-01
1920.0,8.0,266.0441080729167,10.474177483185697,1920-08-01
1920.0,9.0,328.16596137152777,12.919919739036526,1920-09-01
1920.0,10.0,458.05767144097223,18.033766592164262,1920-10-01
1920.0,11.0,331.08642578125,13.03489865280512,1920-11-01
1920.0,12.0,439.2755533854167,17.294313125410106,1920-12-01
1921.0,1.0,1914.9717881944443,75.39259008639544,1921-01-01
1921.0,2.0,146.37814670138889,5.762919161472004,1921-02-01
1921.0,3.0,168.32126193576389,6.6268213360536965,1921-03-01
1921.0,4.0,387.33140733506946,15.249268005317695,1921-04-01
1921.0,5.0,194.53822157118057,7.6589851012275805,1921-05-01
1921.0,6.0,131.46652560763889,5.175847464867673,1921-06-01
1921.0,7.0,371.01616753472223,14.606935729713474,1921-07-01
1921.0,8.0,412.37261284722223,16.235142238079614,1921-08-01
1921.0,9.0,332.05292426215277,13.072949774100504,1921-09-01
1921.0,10.0,412.62592230902777,16.245115051536526,1921-10-01
1921.0,11.0,742.3975694444445,29.22825076552931,1921-11-01
1921.0,12.0,409.8161349826389,16.134493503253502,1921-12-01
1922.0,1.0,863.50927734375,33.996428241879926,1922-01-01
1922.0,2.0,642.8922526041666,25.310718606463254,1922-02-01
1922.0,3.0,1720.247829861111,67.72629251421698,1922-03-01
1922.0,4.0,493.34385850694446,19.42298655539151,1922-04-01
1922.0,5.0,302.90375434027777,11.925344659066054,1922-05-01
1922.0,6.0,89.64246283637152,3.5292308203295875,1922-06-01
1922.0,7.0,246.74812825520831,9.714493238394027,1922-07-01
1922.0,8.0,366.8409830729167,14.442558388697508,1922-08-01
1922.0,9.0,539.1332465277778,21.22571836723535,1922-09-01
1922.0,10.0,266.77061631944446,10.50278017005687,1922-10-01
1922.0,11.0,475.4296875,18.717704232283467,1922-11-01
1922.0,12.0,115.35697428385416,4.541613160781661,1922-12-01
1923.0,1.0,1189.7003038194443,46.83859463856081,1923-01-01
1923.0,2.0,420.67860243055554,16.562149701990375,1923-02-01
1923.0,3.0,969.2816840277778,38.160696221566056,1923-03-01
1923.0,4.0,1209.1692708333333,47.60508940288714,1923-04-01
1923.0,5.0,383.9889322916667,15.117674499671915,1923-05-01
1923.0,6.0,308.60899522569446,12.149960441956477,1923-06-01
1923.0,7.0,370.57823350694446,14.58969423255687,1923-07-01
1923.0,8.0,392.5833333333333,15.456036745406823,1923-08-01
1923.0,9.0,489.3913845486111,19.26737734443351,1923-09-01
1923.0,10.0,403.50971137152777,15.886209109115269,1923-10-01
1923.0,11.0,266.2027994791667,10.480425176345143,1923-11-01
1923.0,12.0,891.1564670138889,35.08490027613736,1923-12-01
1924.0,1.0,68.37287055121527,2.69184529729194,1924-01-01
1924.0,2.0,322.0198567708333,12.677947116961942,1924-02-01
1924.0,3.0,471.19911024305554,18.55114607256124,1924-03-01
1924.0,4.0,939.0036892361112,36.96864918252406,1924-04-01
1924.0,5.0,278.92724609375,10.98138764148622,1924-05-01
1924.0,6.0,120.28811306423611,4.7357524828439415,1924-06-01
1924.0,7.0,422.8077799479167,16.645975588500658,1924-07-01
1924.0,8.0,329.30796983506946,12.96488070216809,1924-08-01
1924.0,9.0,279.54106987847223,11.005553932223316,1924-09-01
1924.0,10.0,638.7762586805555,25.148671601596675,1924-10-01
1924.0,11.0,409.2780490451389,16.113309017525154,1924-11-01
1924.0,12.0,145.7413601345486,5.737848824194828,1924-12-01
1925.0,1.0,549.6241319444445,21.638745352143484,1925-01-01
1925.0,2.0,47.083774142795136,1.8536918953856352,1925-02-01
1925.0,3.0,847.5563151041666,33.368358862368765,1925-03-01
1925.0,4.0,569.3543836805555,22.415526916557305,1925-04-01
1925.0,5.0,300.86827256944446,11.845207581474192,1925-05-01
1925.0,6.0,308.65386284722223,12.151726883748909,1925-06-01
1925.0,7.0,179.27020941840277,7.057882260567038,1925-07-01
1925.0,8.0,687.5674913194445,27.069586272419073,1925-08-01
1925.0,9.0,295.99481879340277,11.653339322574912,1925-09-01
1925.0,10.0,205.90915256076389,8.106659549636374,1925-10-01
1925.0,11.0,341.6559244791667,13.451020648786091,1925-11-01
1925.0,12.0,60.05272081163194,2.3642803469146436,1925-12-01
1926.0,1.0,106.67586941189236,4.199837378420959,1926-01-01
1926.0,2.0,233.58485243055551,9.196254032699038,1926-02-01
1926.0,3.0,94.53594292534724,3.721887516745954,1926-03-01
1926.0,4.0,123.85427517361111,4.876152565890202,1926-04-01
1926.0,5.0,246.46050347222223,9.703169428040246,1926-05-01
1926.0,6.0,127.60111490885416,5.023665941293472,1926-06-01
1926.0,7.0,141.03713650173611,5.55264316935969,1926-07-01
1926.0,8.0,647.4563802083334,25.490408669619427,1926-08-01
1926.0,9.0,370.8523763020833,14.600487255987533,1926-09-01
1926.0,10.0,212.11173502604169,8.35085570968668,1926-10-01
1926.0,11.0,112.68165418836806,4.436285597967246,1926-11-01
1926.0,12.0,620.2345377604166,24.41868258899278,1926-12-01
1927.0,1.0,514.650390625,20.261826402559056,1927-01-01
1927.0,2.0,92.38170030381944,3.637074815111002,1927-02-01
1927.0,3.0,786.1997612847222,30.95274650727253,1927-03-01
1927.0,4.0,434.22227647569446,17.09536521557852,1927-04-01
1927.0,5.0,415.8844943576389,16.373405289670824,1927-05-01
1927.0,6.0,259.1745334201389,10.203721788194446,1927-06-01
1927.0,7.0,428.9952799479167,16.889577950705384,1927-07-01
1927.0,8.0,520.2662760416666,20.482924253608925,1927-08-01
1927.0,9.0,575.8420681423611,22.670947564659887,1927-09-01
1927.0,10.0,260.93378363715277,10.27298360776192,1927-10-01
1927.0,11.0,399.0409342447917,15.710273001763452,1927-11-01
1927.0,12.0,1440.9713541666667,56.731155675853024,1927-12-01
1928.0,1.0,332.28436957465277,13.082061794277667,1928-01-01
1928.0,2.0,152.69794379340277,6.011730070606409,1928-02-01
1928.0,3.0,144.76416015625,5.6993763841043314,1928-03-01
1928.0,4.0,337.03721788194446,13.269181806375768,1928-04-01
1928.0,5.0,281.5471462673611,11.084533317612642,1928-05-01
1928.0,6.0,341.6924641927083,13.452459220185368,1928-06-01
1928.0,7.0,435.67041015625,17.15237835260827,1928-07-01
1928.0,8.0,285.36778428819446,11.234952137330492,1928-08-01
1928.0,9.0,401.65098741319446,15.813031000519468,1928-09-01
1928.0,10.0,405.957275390625,15.982569897268702,1928-10-01
1928.0,11.0,312.54009331597223,12.304728083305994,1928-11-01
1928.0,12.0,624.3211805555555,24.579574037620297,1928-12-01
1929.0,1.0,213.52129448784723,8.4063501766869,1929-01-01
1929.0,2.0,519.4305555555555,20.450021872265967,1929-02-01
1929.0,3.0,399.03314887152777,15.709966491005032,1929-03-01
1929.0,4.0,428.11518012152777,16.854928351241252,1929-04-01
1929.0,5.0,139.504150390625,5.492289385457678,1929-05-01
1929.0,6.0,201.69420030381943,7.940716547394468,1929-06-01
1929.0,7.0,412.93541124131946,16.25729965517006,1929-07-01
1929.0,8.0,280.9425455729167,11.060730140666012,1929-08-01
1929.0,9.0,201.88399251302084,7.948188681614995,1929-09-01
1929.0,10.0,152.75124782986111,6.0138286547189415,1929-10-01
1929.0,11.0,546.4153645833334,21.512415928477697,1929-11-01
1929.0,12.0,422.3211263020833,16.626815996145012,1929-12-01
1930.0,1.0,185.07587348090277,7.286451711846566,1930-01-01
1930.0,2.0,185.20534939236111,7.291549188675635,1930-02-01
1930.0,3.0,521.1096462673611,20.51612780580162,1930-03-01
1930.0,4.0,647.7982855902778,25.503869511428263,1930-04-01
1930.0,5.0,389.9122721354167,15.350876855725067,1930-05-01
1930.0,6.0,485.25922309027777,19.10469382245188,1930-06-01
1930.0,7.0,376.70298936631946,14.830826353004705,1930-07-01
1930.0,8.0,939.2604166666666,36.97875656167979,1930-08-01
1930.0,9.0,653.1622721354166,25.71505008407152,1930-09-01
1930.0,10.0,397.53895399305554,15.65113992098644,1930-10-01
1930.0,11.0,590.5779079861111,23.251098739610676,1930-11-01
1930.0,12.0,220.37448459201389,8.67616081070921,1930-12-01
1931.0,1.0,109.2103000217014,4.299618111090606,1931-01-01
1931.0,2.0,276.00067816840277,10.866168431826882,1931-02-01
1931.0,3.0,124.01228841145831,4.882373559506234,1931-03-01
1931.0,4.0,289.8084309895833,11.40978074762139,1931-04-01
1931.0,5.0,188.04416232638889,7.403313477416885,1931-05-01
1931.0,6.0,149.55186631944446,5.887868752734034,1931-06-01
1931.0,7.0,507.51551649305554,19.98092584618329,1931-07-01
1931.0,8.0,469.2072482638889,18.472726309601928,1931-08-01
1931.0,9.0,753.3442925347222,29.659224115540244,1931-09-01
1931.0,10.0,376.3724772135417,14.817814063525264,1931-10-01
1931.0,11.0,532.8874782986111,20.97982198026028,1931-11-01
1931.0,12.0,183.2945556640625,7.216321089136319,1931-12-01
1932.0,1.0,980.7942708333334,38.61394767060368,1932-01-01
1932.0,2.0,728.9975043402778,28.700689147255034,1932-02-01
1932.0,3.0,198.98878309461804,7.8342040588432305,1932-03-01
1932.0,4.0,495.50634765625,19.50812392347441,1932-04-01
1932.0,5.0,382.255859375,15.049443282480317,1932-05-01
1932.0,6.0,268.8544921875,10.58482252706693,1932-06-01
1932.0,7.0,336.28672960069446,13.239635023649388,1932-07-01
1932.0,8.0,212.24068196614584,8.355932360871885,1932-08-01
1932.0,9.0,312.3659939236111,12.297873776520122,1932-09-01
1932.0,10.0,101.46518961588542,3.994692504562418,1932-10-01
1932.0,11.0,323.1862521701389,12.72386819567476,1932-11-01
1932.0,12.0,475.21180555555554,18.70912620297463,1932-12-01
1933.0,1.0,834.5667317708334,32.8569579437336,1933-01-01
1933.0,2.0,399.87391493055554,15.743067516951006,1933-02-01
1933.0,3.0,515.6843532986111,20.30253359443351,1933-03-01
1933.0,4.0,557.0361328125,21.930556409940944,1933-04-01
1933.0,5.0,353.49131944444446,13.91698108048994,1933-05-01
1933.0,6.0,262.7766384548611,10.345536947041776,1933-06-01
1933.0,7.0,171.3152804904514,6.744696082301236,1933-07-01
1933.0,8.0,152.18077256944446,5.991368998797026,1933-08-01
1933.0,9.0,229.45735677083337,9.033754203576116,1933-09-01
1933.0,10.0,120.99777560763889,4.763691953056649,1933-10-01
1933.0,11.0,207.86907280815973,8.183821764100777,1933-11-01
1933.0,12.0,88.53851996527777,3.485768502569991,1933-12-01
1934.0,1.0,514.0168185763889,20.236882621117676,1934-01-01
1934.0,2.0,194.055419921875,7.639977162278544,1934-02-01
1934.0,3.0,167.13153754340277,6.579981793047353,1934-03-01
1934.0,4.0,439.38026258680554,17.298435534913605,1934-04-01
1934.0,5.0,542.3761935763889,21.353393447889328,1934-05-01
1934.0,6.0,566.0246310763889,22.28443429434602,1934-06-01
1934.0,7.0,364.86382378472223,14.36471747183946,1934-07-01
1934.0,8.0,209.02799479166663,8.229448613845145,1934-08-01
1934.0,9.0,531.0169270833334,20.906178231627297,1934-09-01
1934.0,10.0,425.84559461805554,16.76557459126203,1934-10-01
1934.0,11.0,402.3964029947917,15.842378070661091,1934-11-01
1934.0,12.0,507.9078776041667,19.99637313402231,1934-12-01
1935.0,1.0,422.3893500434028,16.629501970212708,1935-01-01
1935.0,2.0,664.6523980034722,26.16741724423119,1935-02-01
1935.0,3.0,530.5464409722222,20.8876551563867,1935-03-01
1935.0,4.0,512.1787651909722,20.164518314605203,1935-04-01
1935.0,5.0,180.72878689236111,7.115306570565399,1935-05-01
1935.0,6.0,260.33387586805554,10.24936519165573,1935-06-01
1935.0,7.0,407.3745388454861,16.03836767108213,1935-07-01
1935.0,8.0,240.02007378472223,9.449609204122924,1935-08-01
1935.0,9.0,364.6010470920139,14.354371932756454,1935-09-01
1935.0,10.0,313.3171115451389,12.335319352170824,1935-10-01
1935.0,11.0,447.1211208767361,17.603193735304572,1935-11-01
1935.0,12.0,199.600341796875,7.858281173105316,1935-12-01
1936.0,1.0,211.47349717881943,8.325728235386594,1936-01-01
1936.0,2.0,78.99976942274306,3.1102271426276795,1936-02-01
1936.0,3.0,538.3040364583334,21.19307230150919,1936-03-01
1936.0,4.0,420.78369140625,16.56628706323819,1936-04-01
1936.0,5.0,399.50086805555554,15.728380632108486,1936-05-01
1936.0,6.0,263.1601291232639,10.360635004852911,1936-06-01
1936.0,7.0,493.71544053819446,19.437615769220255,1936-07-01
1936.0,8.0,762.4011501736111,30.015793313921694,1936-08-01
1936.0,9.0,539.5824652777778,21.243404144794404,1936-09-01
1936.0,10.0,563.9519314236111,22.20283194581146,1936-10-01
1936.0,11.0,213.12717013888889,8.390833470034996,1936-11-01
1936.0,12.0,1035.9205729166667,40.78427452427822,1936-12-01
1937.0,1.0,1010.1885850694443,39.7712041365923,1937-01-01
1937.0,2.0,579.8623046875,22.829224593996063,1937-02-01
1937.0,3.0,713.3187391493055,28.083414927138016,1937-03-01
1937.0,4.0,534.20751953125,21.03179210752953,1937-04-01
1937.0,5.0,493.3948025173611,19.424992225092957,1937-05-01
1937.0,6.0,175.47874620225696,6.908612055206968,1937-06-01
1937.0,7.0,628.7313368055555,24.753202236439197,1937-07-01
1937.0,8.0,729.9705403645834,28.738997652148953,1937-08-01
1937.0,9.0,285.0909830729167,11.224054451689634,1937-09-01
1937.0,10.0,332.74457465277777,13.10018010444007,1937-10-01
