Year,Month,Temp,datetime
1990.0,1.0,66.08359985351564,1990-01-01
1990.0,2.0,63.99489135742188,1990-02-01
1990.0,3.0,64.72036743164062,1990-03-01
1990.0,4.0,67.25487060546875,1990-04-01
1990.0,5.0,67.60175476074218,1990-05-01
1990.0,6.0,68.83809814453124,1990-06-01
1990.0,7.0,70.10665588378907,1990-07-01
1990.0,8.0,71.46340637207031,1990-08-01
1990.0,9.0,71.64275512695312,1990-09-01
1990.0,10.0,69.91040649414063,1990-10-01
1990.0,11.0,68.87810668945312,1990-11-01
1990.0,12.0,65.50321655273439,1990-12-01
1991.0,1.0,64.27489318847657,1991-01-01
1991.0,2.0,65.910595703125,1991-02-01
1991.0,3.0,64.25425720214844,1991-03-01
1991.0,4.0,65.75066528320312,1991-04-01
1991.0,5.0,67.0748291015625,1991-05-01
1991.0,6.0,67.77833557128906,1991-06-01
1991.0,7.0,69.21697998046875,1991-07-01
1991.0,8.0,70.79954223632814,1991-08-01
1991.0,9.0,70.35489807128906,1991-09-01
1991.0,10.0,68.97705688476563,1991-10-01
1991.0,11.0,68.81920166015625,1991-11-01
1991.0,12.0,66.25967712402344,1991-12-01
1992.0,1.0,63.991845703124994,1992-01-01
1992.0,2.0,64.14730224609374,1992-02-01
1992.0,3.0,65.0246795654297,1992-03-01
1992.0,4.0,65.6736083984375,1992-04-01
1992.0,5.0,68.31131591796876,1992-05-01
1992.0,6.0,69.31670532226562,1992-06-01
1992.0,7.0,69.77757873535157,1992-07-01
1992.0,8.0,70.36761169433593,1992-08-01
1992.0,9.0,71.04433898925782,1992-09-01
1992.0,10.0,70.5764373779297,1992-10-01
1992.0,11.0,68.49038391113281,1992-11-01
1992.0,12.0,66.68725891113282,1992-12-01
1993.0,1.0,63.53431701660156,1993-01-01
1993.0,2.0,62.71942749023438,1993-02-01
1993.0,3.0,64.26806945800782,1993-03-01
1993.0,4.0,66.26882934570312,1993-04-01
1993.0,5.0,66.19282226562501,1993-05-01
1993.0,6.0,68.07890014648439,1993-06-01
1993.0,7.0,69.15027465820313,1993-07-01
1993.0,8.0,69.95892944335938,1993-08-01
1993.0,9.0,70.189208984375,1993-09-01
1993.0,10.0,69.16361083984376,1993-10-01
