Year,Month,tmean_f,datetime
1990,1,58.62465209960938,1990-01-01
1990,2,55.86921997070313,1990-02-01
1990,3,56.51238861083985,1990-03-01
1990,4,58.43623657226563,1990-04-01
1990,5,59.45027465820313,1990-05-01
1990,6,60.820672607421876,1990-06-01
1990,7,62.09660339355469,1990-07-01
1990,8,63.2086181640625,1990-08-01
1990,9,63.7445068359375,1990-09-01
1990,10,61.994363403320314,1990-10-01
1990,11,62.18494262695313,1990-11-01
1990,12,58.06195068359375,1990-12-01
1991,1,55.10541381835938,1991-01-01
1991,2,56.480419921875,1991-02-01
1991,3,57.147195434570314,1991-03-01
1991,4,57.697943115234374,1991-04-01
1991,5,58.938140869140625,1991-05-01
1991,6,59.66926574707031,1991-06-01
1991,7,60.98575439453125,1991-07-01
1991,8,63.74433898925781,1991-08-01
1991,9,61.64561462402344,1991-09-01
1991,10,59.769970703125,1991-10-01
1991,11,60.170440673828125,1991-11-01
1991,12,58.212109375,1991-12-01
1992,1,54.22071838378906,1992-01-01
1992,2,54.95972290039063,1992-02-01
1992,3,56.04501647949219,1992-03-01
1992,4,56.86488189697266,1992-04-01
1992,5,59.64631958007813,1992-05-01
1992,6,62.16954345703125,1992-06-01
1992,7,62.8193603515625,1992-07-01
1992,8,63.83876953125,1992-08-01
1992,9,64.19179992675782,1992-09-01
1992,10,62.586178588867185,1992-10-01
1992,11,61.3360107421875,1992-11-01
1992,12,59.338555908203126,1992-12-01
1993,1,54.94853515625,1993-01-01
1993,2,54.059729003906256,1993-02-01
1993,3,56.35038757324219,1993-03-01
1993,4,58.51432800292969,1993-04-01
1993,5,58.63142700195313,1993-05-01
1993,6,60.929690551757815,1993-06-01
1993,7,62.347598266601565,1993-07-01
1993,8,62.63952026367188,1993-08-01
1993,9,62.326263427734375,1993-09-01
1993,10,61.34122924804687,1993-10-01
1993,11,58.30966796875,1993-11-01
1993,12,56.27553863525391,1993-12-01
1994,1,54.55030212402344,1994-01-01
1994,2,57.166349792480474,1994-02-01
1994,3,56.76253356933594,1994-03-01
1994,4,58.062164306640625,1994-04-01
1994,5,59.367706298828125,1994-05-01
1994,6,60.816098022460935,1994-06-01
1994,7,63.5512451171875,1994-07-01
1994,8,63.527288818359374,1994-08-01
1994,9,63.259393310546876,1994-09-01
1994,10,61.050848388671874,1994-10-01
1994,11,61.136312866210936,1994-11-01
1994,12,56.79054260253906,1994-12-01
1995,1,55.85221557617187,1995-01-01
1995,2,55.42519836425781,1995-02-01
1995,3,57.7941650390625,1995-03-01
1995,4,58.82886657714844,1995-04-01
1995,5,59.667816162109375,1995-05-01
1995,6,60.7006103515625,1995-06-01
1995,7,62.48555603027344,1995-07-01
1995,8,62.30957641601563,1995-08-01
1995,9,61.2383056640625,1995-09-01
1995,10,61.95095520019531,1995-10-01
1995,11,60.550927734374994,1995-11-01
1995,12,58.669436645507815,1995-12-01
1996,1,58.481781005859375,1996-01-01
1996,2,56.31480407714844,1996-02-01
1996,3,56.58265380859375,1996-03-01
1996,4,59.85294799804687,1996-04-01
1996,5,61.50164794921875,1996-05-01
1996,6,62.486328125,1996-06-01
1996,7,63.3182861328125,1996-07-01
1996,8,62.41285400390625,1996-08-01
1996,9,62.9110107421875,1996-09-01
1996,10,62.155908203124994,1996-10-01
1996,11,61.97132263183593,1996-11-01
1996,12,58.565469360351564,1996-12-01
1997,1,57.216027832031244,1997-01-01
1997,2,56.57370300292969,1997-02-01
1997,3,58.47184448242187,1997-03-01
1997,4,58.409307861328124,1997-04-01
1997,5,59.928759765625,1997-05-01
1997,6,62.82542724609375,1997-06-01
1997,7,63.0804443359375,1997-07-01
1997,8,62.344549560546874,1997-08-01
1997,9,63.121771240234374,1997-09-01
1997,10,61.45469055175781,1997-10-01
1997,11,59.871856689453125,1997-11-01
1997,12,57.1305908203125,1997-12-01
1998,1,55.544168090820314,1998-01-01
1998,2,55.411231994628906,1998-02-01
1998,3,57.00168304443359,1998-03-01
1998,4,58.327545166015625,1998-04-01
1998,5,58.77872314453125,1998-05-01
1998,6,60.327142333984376,1998-06-01
1998,7,60.91222229003907,1998-07-01
1998,8,62.027520751953126,1998-08-01
1998,9,62.04637145996094,1998-09-01
1998,10,61.752539062500006,1998-10-01
1998,11,60.81767578125,1998-11-01
1998,12,58.68524169921875,1998-12-01
1999,1,57.74510498046875,1999-01-01
1999,2,57.05248107910157,1999-02-01
1999,3,57.47124328613281,1999-03-01
1999,4,57.67958679199219,1999-04-01
1999,5,59.55204467773437,1999-05-01
1999,6,60.135015869140624,1999-06-01
1999,7,60.685986328125,1999-07-01
1999,8,61.77869873046875,1999-08-01
1999,9,61.21158447265625,1999-09-01
1999,10,60.589724731445315,1999-10-01
1999,11,59.547689819335936,1999-11-01
1999,12,58.276022338867186,1999-12-01
2000,1,56.17000427246094,2000-01-01
2000,2,56.61133728027344,2000-02-01
2000,3,57.212040710449216,2000-03-01
2000,4,58.273388671875,2000-04-01
2000,5,60.108404541015624,2000-05-01
2000,6,61.09266357421875,2000-06-01
2000,7,63.06788940429688,2000-07-01
2000,8,63.276635742187494,2000-08-01
2000,9,62.746307373046875,2000-09-01
2000,10,61.90916748046875,2000-10-01
2000,11,60.418243408203125,2000-11-01
2000,12,57.38089294433594,2000-12-01
2001,1,57.650061035156256,2001-01-01
2001,2,57.25472717285156,2001-02-01
2001,3,57.016545104980466,2001-03-01
2001,4,59.082080078125,2001-04-01
2001,5,59.16978149414062,2001-05-01
2001,6,61.177862548828124,2001-06-01
2001,7,62.56121520996094,2001-07-01
2001,8,63.86571044921875,2001-08-01
2001,9,63.05726623535156,2001-09-01
2001,10,61.544506835937504,2001-10-01
2001,11,61.57747192382813,2001-11-01
2001,12,59.569338989257815,2001-12-01
2002,1,58.222146606445314,2002-01-01
2002,2,55.85499725341797,2002-02-01
2002,3,57.371701049804685,2002-03-01
2002,4,60.149697875976564,2002-04-01
2002,5,61.6006591796875,2002-05-01
2002,6,61.76779479980469,2002-06-01
2002,7,63.29848937988281,2002-07-01
2002,8,63.611767578125,2002-08-01
2002,9,62.478091430664065,2002-09-01
2002,10,62.20868530273438,2002-10-01
2002,11,59.594757080078125,2002-11-01
2002,12,58.11134948730469,2002-12-01
2003,1,56.00013732910156,2003-01-01
2003,2,56.415922546386724,2003-02-01
2003,3,58.213192749023435,2003-03-01
2003,4,59.46458129882812,2003-04-01
2003,5,60.08758544921875,2003-05-01
2003,6,61.568701171875,2003-06-01
2003,7,63.16609802246094,2003-07-01
2003,8,63.741973876953125,2003-08-01
2003,9,62.80989074707031,2003-09-01
2003,10,62.22092895507812,2003-10-01
2003,11,60.654296875,2003-11-01
2003,12,59.358740234375006,2003-12-01
2004,1,57.91472473144532,2004-01-01
2004,2,59.23515319824219,2004-02-01
2004,3,59.232940673828125,2004-03-01
2004,4,59.53341064453125,2004-04-01
2004,5,62.147216796875,2004-05-01
2004,6,62.39549560546875,2004-06-01
2004,7,62.5193115234375,2004-07-01
2004,8,63.75892944335938,2004-08-01
2004,9,62.87459716796875,2004-09-01
2004,10,62.68513793945313,2004-10-01
2004,11,61.3763916015625,2004-11-01
2004,12,58.82199401855469,2004-12-01
2005,1,58.0933349609375,2005-01-01
2005,2,57.27051696777344,2005-02-01
2005,3,58.158984375,2005-03-01
2005,4,59.448526000976564,2005-04-01
2005,5,60.94619140625,2005-05-01
2005,6,62.281591796875,2005-06-01
2005,7,63.40704345703125,2005-07-01
2005,8,62.712841796875,2005-08-01
2005,9,63.8899658203125,2005-09-01
2005,10,61.656524658203125,2005-10-01
2005,11,60.413665771484375,2005-11-01
2005,12,58.26213073730469,2005-12-01
2006,1,58.041748046875,2006-01-01
2006,2,56.24087066650391,2006-02-01
2006,3,59.776361083984376,2006-03-01
2006,4,58.047421264648435,2006-04-01
2006,5,58.688525390625,2006-05-01
2006,6,61.12858581542969,2006-06-01
2006,7,62.36353149414063,2006-07-01
2006,8,63.40208740234375,2006-08-01
2006,9,62.54740905761719,2006-09-01
2006,10,62.758383178710936,2006-10-01
2006,11,61.444418334960936,2006-11-01
2006,12,58.58494873046875,2006-12-01
2007,1,58.157012939453125,2007-01-01
2007,2,56.35829162597656,2007-02-01
2007,3,57.93600769042969,2007-03-01
2007,4,57.67884826660156,2007-04-01
2007,5,59.6371337890625,2007-05-01
2007,6,61.31977844238281,2007-06-01
2007,7,62.481170654296875,2007-07-01
2007,8,62.199615478515625,2007-08-01
2007,9,62.56058959960937,2007-09-01
2007,10,61.128509521484375,2007-10-01
2007,11,60.186459350585935,2007-11-01
2007,12,59.54866333007813,2007-12-01
2008,1,55.6605224609375,2008-01-01
2008,2,56.15378112792969,2008-02-01
2008,3,57.93431396484375,2008-03-01
2008,4,58.86372680664063,2008-04-01
2008,5,59.4799072265625,2008-05-01
2008,6,60.83573608398437,2008-06-01
2008,7,61.83113403320313,2008-07-01
2008,8,61.73312072753907,2008-08-01
2008,9,61.01051635742188,2008-09-01
2008,10,61.346368408203126,2008-10-01
2008,11,59.86143188476562,2008-11-01
2008,12,58.86574096679688,2008-12-01
2009,1,56.19613189697266,2009-01-01
