Year,Month,Temp
1990.0,1.0,58.62465209960938
1990.0,2.0,55.86921997070313
1990.0,3.0,56.51238861083985
1990.0,4.0,58.43623657226563
1990.0,5.0,59.45027465820313
1990.0,6.0,60.820672607421876
1990.0,7.0,62.09660339355469
1990.0,8.0,63.2086181640625
1990.0,9.0,63.7445068359375
1990.0,10.0,61.994363403320314
1990.0,11.0,62.18494262695313
1990.0,12.0,58.06195068359375
1991.0,1.0,55.10541381835938
1991.0,2.0,56.480419921875
1991.0,3.0,57.147195434570314
1991.0,4.0,57.697943115234374
1991.0,5.0,58.938140869140625
1991.0,6.0,59.66926574707031
1991.0,7.0,60.98575439453125
1991.0,8.0,63.74433898925781
1991.0,9.0,61.64561462402344
1991.0,10.0,59.769970703125
1991.0,11.0,60.170440673828125
1991.0,12.0,58.212109375
1992.0,1.0,54.22071838378906
1992.0,2.0,54.95972290039063
1992.0,3.0,56.04501647949219
1992.0,4.0,56.86488189697266
1992.0,5.0,59.64631958007813
1992.0,6.0,62.16954345703125
1992.0,7.0,62.8193603515625
1992.0,8.0,63.83876953125
1992.0,9.0,64.19179992675782
1992.0,10.0,62.586178588867185
1992.0,11.0,61.3360107421875
1992.0,12.0,59.338555908203126
1993.0,1.0,54.94853515625
1993.0,2.0,54.059729003906256
1993.0,3.0,56.35038757324219
1993.0,4.0,58.51432800292969
1993.0,5.0,58.63142700195313
1993.0,6.0,60.929690551757815
1993.0,7.0,62.347598266601565
1993.0,8.0,62.63952026367188
1993.0,9.0,62.326263427734375
1993.0,10.0,61.34122924804687
1993.0,11.0,58.30966796875
1993.0,12.0,56.27553863525391
1994.0,1.0,54.55030212402344
1994.0,2.0,57.166349792480474
1994.0,3.0,56.76253356933594
1994.0,4.0,58.062164306640625
1994.0,5.0,59.367706298828125
1994.0,6.0,60.816098022460935
1994.0,7.0,63.5512451171875
1994.0,8.0,63.527288818359374
1994.0,9.0,63.259393310546876
1994.0,10.0,61.050848388671874
1994.0,11.0,61.136312866210936
1994.0,12.0,56.79054260253906
1995.0,1.0,55.85221557617187
1995.0,2.0,55.42519836425781
1995.0,3.0,57.7941650390625
1995.0,4.0,58.82886657714844
1995.0,5.0,59.667816162109375
1995.0,6.0,60.7006103515625
1995.0,7.0,62.48555603027344
1995.0,8.0,62.30957641601563
1995.0,9.0,61.2383056640625
1995.0,10.0,61.95095520019531
1995.0,11.0,60.550927734374994
1995.0,12.0,58.669436645507815
1996.0,1.0,58.481781005859375
1996.0,2.0,56.31480407714844
1996.0,3.0,56.58265380859375
1996.0,4.0,59.85294799804687
1996.0,5.0,61.50164794921875
1996.0,6.0,62.486328125
1996.0,7.0,63.3182861328125
1996.0,8.0,62.41285400390625
1996.0,9.0,62.9110107421875
1996.0,10.0,62.155908203124994
1996.0,11.0,61.97132263183593
1996.0,12.0,58.565469360351564
1997.0,1.0,57.216027832031244
1997.0,2.0,56.57370300292969
1997.0,3.0,58.47184448242187
1997.0,4.0,58.409307861328124
1997.0,5.0,59.928759765625
1997.0,6.0,62.82542724609375
1997.0,7.0,63.0804443359375
1997.0,8.0,62.344549560546874
1997.0,9.0,63.121771240234374
1997.0,10.0,61.45469055175781
1997.0,11.0,59.871856689453125
1997.0,12.0,57.1305908203125
1998.0,1.0,55.544168090820314
1998.0,2.0,55.411231994628906
1998.0,3.0,57.00168304443359
1998.0,4.0,58.327545166015625
1998.0,5.0,58.77872314453125
1998.0,6.0,60.327142333984376
1998.0,7.0,60.91222229003907
1998.0,8.0,62.027520751953126
1998.0,9.0,62.04637145996094
1998.0,10.0,61.752539062500006
1998.0,11.0,60.81767578125
1998.0,12.0,58.68524169921875
1999.0,1.0,57.74510498046875
1999.0,2.0,57.05248107910157
1999.0,3.0,57.47124328613281
1999.0,4.0,57.67958679199219
1999.0,5.0,59.55204467773437
1999.0,6.0,60.135015869140624
1999.0,7.0,60.685986328125
1999.0,8.0,61.77869873046875
1999.0,9.0,61.21158447265625
1999.0,10.0,60.589724731445315
1999.0,11.0,59.547689819335936
1999.0,12.0,58.276022338867186
2000.0,1.0,56.17000427246094
2000.0,2.0,56.61133728027344
2000.0,3.0,57.212040710449216
2000.0,4.0,58.273388671875
2000.0,5.0,60.108404541015624
2000.0,6.0,61.09266357421875
2000.0,7.0,63.06788940429688
2000.0,8.0,63.276635742187494
2000.0,9.0,62.746307373046875
2000.0,10.0,61.90916748046875
2000.0,11.0,60.418243408203125
2000.0,12.0,57.38089294433594
2001.0,1.0,57.650061035156256
2001.0,2.0,57.25472717285156
2001.0,3.0,57.016545104980466
2001.0,4.0,59.082080078125
2001.0,5.0,59.16978149414062
2001.0,6.0,61.177862548828124
2001.0,7.0,62.56121520996094
2001.0,8.0,63.86571044921875
2001.0,9.0,63.05726623535156
2001.0,10.0,61.544506835937504
2001.0,11.0,61.57747192382813
2001.0,12.0,59.569338989257815
2002.0,1.0,58.222146606445314
2002.0,2.0,55.85499725341797
2002.0,3.0,57.371701049804685
2002.0,4.0,60.149697875976564
2002.0,5.0,61.6006591796875
2002.0,6.0,61.76779479980469
2002.0,7.0,63.29848937988281
2002.0,8.0,63.611767578125
2002.0,9.0,62.478091430664065
2002.0,10.0,62.20868530273438
2002.0,11.0,59.594757080078125
2002.0,12.0,58.11134948730469
2003.0,1.0,56.00013732910156
2003.0,2.0,56.415922546386724
2003.0,3.0,58.213192749023435
2003.0,4.0,59.46458129882812
2003.0,5.0,60.08758544921875
2003.0,6.0,61.568701171875
2003.0,7.0,63.16609802246094
2003.0,8.0,63.741973876953125
2003.0,9.0,62.80989074707031
2003.0,10.0,62.22092895507812
2003.0,11.0,60.654296875
2003.0,12.0,59.358740234375006
2004.0,1.0,57.91472473144532
2004.0,2.0,59.23515319824219
2004.0,3.0,59.232940673828125
2004.0,4.0,59.53341064453125
2004.0,5.0,62.147216796875
2004.0,6.0,62.39549560546875
2004.0,7.0,62.5193115234375
2004.0,8.0,63.75892944335938
2004.0,9.0,62.87459716796875
2004.0,10.0,62.68513793945313
2004.0,11.0,61.3763916015625
2004.0,12.0,58.82199401855469
2005.0,1.0,58.0933349609375
2005.0,2.0,57.27051696777344
2005.0,3.0,58.158984375
2005.0,4.0,59.448526000976564
2005.0,5.0,60.94619140625
2005.0,6.0,62.281591796875
2005.0,7.0,63.40704345703125
2005.0,8.0,62.712841796875
2005.0,9.0,63.8899658203125
2005.0,10.0,61.656524658203125
2005.0,11.0,60.413665771484375
2005.0,12.0,58.26213073730469
2006.0,1.0,58.041748046875
2006.0,2.0,56.24087066650391
2006.0,3.0,59.776361083984376
2006.0,4.0,58.047421264648435
2006.0,5.0,58.688525390625
2006.0,6.0,61.12858581542969
2006.0,7.0,62.36353149414063
2006.0,8.0,63.40208740234375
2006.0,9.0,62.54740905761719
2006.0,10.0,62.758383178710936
2006.0,11.0,61.444418334960936
2006.0,12.0,58.58494873046875
2007.0,1.0,58.157012939453125
2007.0,2.0,56.35829162597656
2007.0,3.0,57.93600769042969
2007.0,4.0,57.67884826660156
2007.0,5.0,59.6371337890625
2007.0,6.0,61.31977844238281
2007.0,7.0,62.481170654296875
2007.0,8.0,62.199615478515625
2007.0,9.0,62.56058959960937
2007.0,10.0,61.128509521484375
2007.0,11.0,60.186459350585935
2007.0,12.0,59.54866333007813
2008.0,1.0,55.6605224609375
2008.0,2.0,56.15378112792969
2008.0,3.0,57.93431396484375
2008.0,4.0,58.86372680664063
2008.0,5.0,59.4799072265625
2008.0,6.0,60.83573608398437
2008.0,7.0,61.83113403320313
2008.0,8.0,61.73312072753907
2008.0,9.0,61.01051635742188
2008.0,10.0,61.346368408203126
2008.0,11.0,59.86143188476562
2008.0,12.0,58.86574096679688
2009.0,1.0,56.19613189697266
2009.0,2.0,56.05582275390625
2009.0,3.0,56.58396911621094
2009.0,4.0,58.08486328125
2009.0,5.0,60.810726928710935
2009.0,6.0,62.200418090820314
2009.0,7.0,63.1115234375
2009.0,8.0,64.2291015625
2009.0,9.0,62.63441467285156
2009.0,10.0,63.57863159179688
2009.0,11.0,61.35628356933594
2009.0,12.0,58.133703613281256
2010.0,1.0,57.77393798828125
2010.0,2.0,56.54911346435547
2010.0,3.0,57.49760131835937
2010.0,4.0,58.35812072753906
2010.0,5.0,60.4245361328125
2010.0,6.0,60.970977783203125
2010.0,7.0,61.295831298828126
2010.0,8.0,61.74442749023437
2010.0,9.0,61.15914306640625
2010.0,10.0,61.590246582031256
2010.0,11.0,60.18939208984375
2010.0,12.0,59.540957641601565
2011.0,1.0,57.60067138671875
2011.0,2.0,58.675445556640625
2011.0,3.0,59.30377807617188
2011.0,4.0,59.46339721679688
2011.0,5.0,61.0464599609375
2011.0,6.0,61.512841796875
2011.0,7.0,60.941323852539064
2011.0,8.0,62.18233032226563
2011.0,9.0,61.3831787109375
2011.0,10.0,60.718081665039065
2011.0,11.0,60.4839599609375
2011.0,12.0,58.705126953125
2012.0,1.0,57.71470947265625
2012.0,2.0,56.95048522949219
2012.0,3.0,57.97467041015625
2012.0,4.0,58.663577270507815
2012.0,5.0,59.46583251953125
2012.0,6.0,61.1631591796875
2012.0,7.0,61.475180053710936
2012.0,8.0,62.364874267578124
2012.0,9.0,61.62159118652344
2012.0,10.0,62.10081176757812
2012.0,11.0,59.954382324218756
2012.0,12.0,59.37103881835938
2013.0,1.0,57.81007080078125
2013.0,2.0,56.996514892578126
2013.0,3.0,57.38874816894531
2013.0,4.0,59.24594421386719
2013.0,5.0,61.65498962402344
2013.0,6.0,61.66851196289062
2013.0,7.0,62.963967895507814
2013.0,8.0,63.13486328125
2013.0,9.0,62.92495422363281
2013.0,10.0,62.732171630859376
2013.0,11.0,61.5974853515625
2013.0,12.0,59.63825073242188
2014.0,1.0,57.20518188476562
2014.0,2.0,60.08732604980469
2014.0,3.0,59.306573486328126
2014.0,4.0,60.20603942871094
2014.0,5.0,61.33571777343751
2014.0,6.0,61.25057373046876
2014.0,7.0,63.74832458496094
2014.0,8.0,63.83534545898438
2014.0,9.0,64.21484680175782
2014.0,10.0,64.3340057373047
2014.0,11.0,61.78665771484375
2014.0,12.0,58.36290283203125
2015.0,1.0,56.85680236816406
2015.0,2.0,58.854672241210935
2015.0,3.0,58.42644653320312
2015.0,4.0,61.030407714843754
2015.0,5.0,60.86463623046875
2015.0,6.0,62.951989746093744
2015.0,7.0,65.6623779296875
2015.0,8.0,67.20037231445312
2015.0,9.0,66.53060302734374
2015.0,10.0,64.55851135253906
2015.0,11.0,63.730166625976565
2015.0,12.0,60.28782348632812
2016.0,1.0,57.627618408203126
2016.0,2.0,57.32420959472657
2016.0,3.0,59.16831665039062
2016.0,4.0,61.52882690429688
2016.0,5.0,62.03404541015625
2016.0,6.0,63.243115234375
2016.0,7.0,64.71924438476563
2016.0,8.0,65.28324279785156
2016.0,9.0,64.61864624023437
2016.0,10.0,64.0113525390625
2016.0,11.0,61.14564819335938
2016.0,12.0,60.589361572265624
2017.0,1.0,57.3933349609375
2017.0,2.0,57.591094970703125
2017.0,3.0,60.37008972167969
2017.0,4.0,60.03981018066406
2017.0,5.0,61.036172485351564
2017.0,6.0,62.778872680664065
2017.0,7.0,64.18110046386718
2017.0,8.0,64.53838500976562
2017.0,9.0,63.8438232421875
2017.0,10.0,64.26945800781249
2017.0,11.0,61.38258056640625
2017.0,12.0,57.831811523437494
2018.0,1.0,57.97864990234375
2018.0,2.0,58.584197998046875
2018.0,3.0,59.15084228515625
2018.0,4.0,62.238494873046875
2018.0,5.0,62.115246582031254
2018.0,6.0,62.289694213867186
2018.0,7.0,64.36148681640626
2018.0,8.0,65.43152465820313
2018.0,9.0,64.7009063720703
2018.0,10.0,64.00909729003907
2018.0,11.0,60.89624633789063
2018.0,12.0,59.45505981445312
2019.0,1.0,57.49566040039062
2019.0,2.0,57.01996765136719
2019.0,3.0,57.277532958984374
2019.0,4.0,60.85025634765625
2019.0,5.0,62.17415161132813
2019.0,6.0,63.99806518554688
2019.0,7.0,65.13732299804687
2019.0,8.0,66.31727294921875
2019.0,9.0,66.47091064453124
2019.0,10.0,64.5154052734375
2019.0,11.0,63.1712646484375
2019.0,12.0,62.09273986816406
2020.0,1.0,60.04289855957031
2020.0,2.0,57.921322631835935
2020.0,3.0,60.07382507324219
2020.0,4.0,60.64847106933594
2020.0,5.0,61.77596435546875
2020.0,6.0,63.41446228027344
2020.0,7.0,64.40408325195312
2020.0,8.0,64.88605957031251
2020.0,9.0,64.11444091796875
2020.0,10.0,63.73485717773438
2020.0,11.0,63.81311645507813
2020.0,12.0,61.13899230957031
2021.0,1.0,59.75742797851562
2021.0,2.0,58.35883483886719
2021.0,3.0,59.3723876953125
2021.0,4.0,58.893243408203126
2021.0,5.0,61.87842712402343
2021.0,6.0,62.362274169921875
2021.0,7.0,64.5363037109375
2021.0,8.0,63.80161743164062
2021.0,9.0,63.25164794921875
2021.0,10.0,62.29775695800782
2021.0,11.0,61.138275146484375
2021.0,12.0,60.56803894042969
2022.0,1.0,58.5252197265625
2022.0,2.0,58.45205993652344
2022.0,3.0,59.494204711914065
2022.0,4.0,61.28574829101562
2022.0,5.0,62.175811767578125
2022.0,6.0,62.096047973632814
2022.0,7.0,63.855554199218744
2022.0,8.0,63.54806213378907
2022.0,9.0,64.33195495605469
2022.0,10.0,64.23576049804689
2022.0,11.0,62.09691162109375
2022.0,12.0,60.57594604492188
2023.0,1.0,59.172357177734376
2023.0,2.0,59.900634765625
2023.0,3.0,60.39961547851563
2023.0,4.0,60.33934326171875
2023.0,5.0,61.16172485351562
2023.0,6.0,62.045806884765625
2023.0,7.0,63.616207885742185
2023.0,8.0,63.86689758300781
2023.0,9.0,63.30729370117187
2023.0,10.0,62.691220092773435
2023.0,11.0,61.942352294921875
2023.0,12.0,60.09773864746094
2024.0,1.0,58.86114501953125
2024.0,2.0,57.31454772949219
2024.0,3.0,59.21860961914062
2024.0,4.0,60.35850219726562
2024.0,5.0,62.24009094238281
2024.0,6.0,62.61721496582031
2024.0,7.0,63.357180786132815
2024.0,8.0,64.58493041992188
2024.0,9.0,63.916497802734376
2024.0,10.0,63.12589721679687
