Year,Month,tmean_f,datetime
1990,1,74.65517849392361,1990-01-01
1990,2,73.27377115885417,1990-02-01
1990,3,74.07115614149305,1990-03-01
1990,4,77.36514214409723,1990-04-01
1990,5,77.89172634548612,1990-05-01
1990,6,79.59728732638888,1990-06-01
1990,7,80.11389973958333,1990-07-01
1990,8,81.80538194444443,1990-08-01
1990,9,82.10182291666666,1990-09-01
1990,10,80.81421983506945,1990-10-01
1990,11,78.46945529513889,1990-11-01
1990,12,75.53851182725694,1990-12-01
1991,1,74.70996907552083,1991-01-01
1991,2,76.39560004340278,1991-02-01
1991,3,73.64913736979167,1991-03-01
1991,4,76.900732421875,1991-04-01
1991,5,78.36908637152777,1991-05-01
1991,6,79.45673285590277,1991-06-01
1991,7,80.67446831597222,1991-07-01
1991,8,80.8448459201389,1991-08-01
1991,9,80.91694878472222,1991-09-01
1991,10,80.43466254340278,1991-10-01
1991,11,80.07481553819444,1991-11-01
1991,12,76.34004448784722,1991-12-01
1992,1,74.72954644097223,1992-01-01
1992,2,73.84817165798611,1992-02-01
1992,3,75.49745822482639,1992-03-01
1992,4,77.396044921875,1992-04-01
1992,5,78.50242513020834,1992-05-01
1992,6,80.09839409722221,1992-06-01
1992,7,80.03591579861111,1992-07-01
1992,8,80.99289279513889,1992-08-01
1992,9,80.98184678819445,1992-09-01
1992,10,80.45194227430557,1992-10-01
1992,11,77.931787109375,1992-11-01
1992,12,76.68744845920139,1992-12-01
1993,1,73.31234266493055,1993-01-01
1993,2,73.51187065972222,1993-02-01
1993,3,74.49840494791667,1993-03-01
1993,4,76.39673665364583,1993-04-01
1993,5,77.06592610677083,1993-05-01
1993,6,79.48770616319445,1993-06-01
1993,7,80.17834201388888,1993-07-01
1993,8,81.07278645833333,1993-08-01
1993,9,81.31965060763889,1993-09-01
1993,10,79.84360894097222,1993-10-01
1993,11,77.01470269097223,1993-11-01
1993,12,75.41669921875,1993-12-01
1994,1,73.18897298177083,1994-01-01
1994,2,74.69546712239583,1994-02-01
1994,3,74.62312825520834,1994-03-01
1994,4,75.69295789930555,1994-04-01
1994,5,77.77029079861111,1994-05-01
1994,6,79.01764322916667,1994-06-01
1994,7,80.93174913194444,1994-07-01
1994,8,81.9720920138889,1994-08-01
1994,9,82.33177083333334,1994-09-01
1994,10,80.77861328124999,1994-10-01
1994,11,77.2504638671875,1994-11-01
1994,12,74.78773328993056,1994-12-01
1995,1,74.89529622395834,1995-01-01
1995,2,74.93146701388889,1995-02-01
1995,3,76.10936414930555,1995-03-01
1995,4,76.28798828125,1995-04-01
1995,5,77.53437500000001,1995-05-01
1995,6,80.06759982638889,1995-06-01
1995,7,81.10203450520834,1995-07-01
1995,8,81.69766167534722,1995-08-01
1995,9,82.18325737847222,1995-09-01
1995,10,80.70596245659723,1995-10-01
1995,11,79.61844075520833,1995-11-01
1995,12,79.0580295138889,1995-12-01
1996,1,76.92972547743057,1996-01-01
1996,2,74.1641818576389,1996-02-01
1996,3,74.478515625,1996-03-01
1996,4,77.83451605902778,1996-04-01
1996,5,78.9314453125,1996-05-01
1996,6,81.31774088541667,1996-06-01
1996,7,81.56119791666666,1996-07-01
1996,8,82.71235894097222,1996-08-01
1996,9,81.60427517361111,1996-09-01
1996,10,82.16915147569445,1996-10-01
1996,11,77.97872178819443,1996-11-01
1996,12,75.31451822916668,1996-12-01
1997,1,75.186962890625,1997-01-01
1997,2,76.02454427083333,1997-02-01
1997,3,76.13974338107639,1997-03-01
1997,4,77.588623046875,1997-04-01
1997,5,76.99748806423611,1997-05-01
1997,6,79.43493923611112,1997-06-01
1997,7,81.48744032118056,1997-07-01
1997,8,81.98009440104167,1997-08-01
1997,9,81.72586263020833,1997-09-01
1997,10,80.90096571180555,1997-10-01
1997,11,77.27874077690973,1997-11-01
1997,12,74.52018229166666,1997-12-01
1998,1,75.87987738715277,1998-01-01
1998,2,75.86566297743056,1998-02-01
1998,3,76.82012803819444,1998-03-01
1998,4,74.95052625868055,1998-04-01
1998,5,75.44757758246527,1998-05-01
1998,6,77.813818359375,1998-06-01
1998,7,80.23034939236112,1998-07-01
1998,8,81.27418077256945,1998-08-01
1998,9,80.3302734375,1998-09-01
1998,10,79.67916666666667,1998-10-01
1998,11,77.285888671875,1998-11-01
1998,12,75.38283420138889,1998-12-01
1999,1,74.70709364149306,1999-01-01
1999,2,74.54612630208334,1999-02-01
1999,3,74.78560112847222,1999-03-01
1999,4,75.69478895399305,1999-04-01
1999,5,78.15616319444445,1999-05-01
1999,6,78.79556206597223,1999-06-01
1999,7,79.45850151909723,1999-07-01
1999,8,80.21982421875,1999-08-01
1999,9,79.88234049479166,1999-09-01
1999,10,79.02639431423611,1999-10-01
1999,11,76.80604926215278,1999-11-01
1999,12,74.75246310763889,1999-12-01
2000,1,73.06604275173612,2000-01-01
2000,2,75.89988064236111,2000-02-01
2000,3,76.21989746093749,2000-03-01
2000,4,75.00892740885416,2000-04-01
2000,5,77.91013454861111,2000-05-01
2000,6,79.71518012152778,2000-06-01
2000,7,80.25156792534722,2000-07-01
2000,8,80.88870442708333,2000-08-01
2000,9,80.12114800347223,2000-09-01
2000,10,79.847900390625,2000-10-01
2000,11,77.13693033854167,2000-11-01
2000,12,76.92159288194445,2000-12-01
2001,1,76.71658528645833,2001-01-01
2001,2,74.9828125,2001-02-01
2001,3,75.39014485677083,2001-03-01
2001,4,75.74893391927084,2001-04-01
2001,5,76.78440212673611,2001-05-01
2001,6,78.43285590277779,2001-06-01
2001,7,80.37354600694445,2001-07-01
2001,8,81.10275607638889,2001-08-01
2001,9,80.87232530381945,2001-09-01
2001,10,79.63664822048611,2001-10-01
2001,11,78.48674587673611,2001-11-01
2001,12,75.65991753472221,2001-12-01
2002,1,74.81685112847222,2002-01-01
2002,2,73.67208116319443,2002-02-01
2002,3,74.94291178385416,2002-03-01
2002,4,76.82992350260417,2002-04-01
2002,5,77.85298394097222,2002-05-01
2002,6,79.25833333333333,2002-06-01
2002,7,79.73238932291667,2002-07-01
2002,8,80.97051323784723,2002-08-01
2002,9,80.68488498263889,2002-09-01
2002,10,79.97039930555556,2002-10-01
2002,11,78.24915364583333,2002-11-01
2002,12,76.80294867621527,2002-12-01
2003,1,75.00232747395833,2003-01-01
2003,2,74.29348958333333,2003-02-01
2003,3,76.68146972656251,2003-03-01
2003,4,76.48992513020833,2003-04-01
2003,5,78.98776584201389,2003-05-01
2003,6,79.50472005208334,2003-06-01
2003,7,80.27611762152777,2003-07-01
2003,8,81.13413628472222,2003-08-01
2003,9,81.56765407986111,2003-09-01
2003,10,81.13855251736112,2003-10-01
2003,11,78.04414605034722,2003-11-01
2003,12,75.7309326171875,2003-12-01
2004,1,75.01000162760417,2004-01-01
2004,2,76.487158203125,2004-02-01
2004,3,73.91286349826389,2004-03-01
2004,4,76.54724392361112,2004-04-01
2004,5,78.5455783420139,2004-05-01
2004,6,79.72272135416668,2004-06-01
2004,7,81.06889105902778,2004-07-01
2004,8,82.29377170138889,2004-08-01
2004,9,82.31952039930556,2004-09-01
2004,10,80.694921875,2004-10-01
2004,11,79.06120876736111,2004-11-01
2004,12,76.94204372829861,2004-12-01
2005,1,75.56065809461805,2005-01-01
2005,2,75.17222222222222,2005-02-01
2005,3,75.08275553385417,2005-03-01
2005,4,76.6074978298611,2005-04-01
2005,5,79.23521050347222,2005-05-01
2005,6,79.85400390625,2005-06-01
2005,7,80.46418185763889,2005-07-01
2005,8,81.86971028645834,2005-08-01
2005,9,81.54246961805555,2005-09-01
2005,10,79.73219401041666,2005-10-01
2005,11,78.0615993923611,2005-11-01
2005,12,77.25803493923613,2005-12-01
2006,1,75.94709472656251,2006-01-01
2006,2,74.02083062065972,2006-02-01
2006,3,75.30199652777777,2006-03-01
2006,4,75.09923502604167,2006-04-01
2006,5,75.91452907986111,2006-05-01
2006,6,79.56042751736112,2006-06-01
2006,7,80.5580295138889,2006-07-01
2006,8,81.50132378472222,2006-08-01
2006,9,81.06085069444444,2006-09-01
2006,10,80.30002170138889,2006-10-01
2006,11,78.81688368055555,2006-11-01
