Year,Month,tmean_f,datetime,Temp
1993.0,12.0,68.67139756944445,1993-12-01,
1994.0,1.0,66.38236490885416,1994-01-01,
1994.0,2.0,68.33460286458333,1994-02-01,
1994.0,3.0,67.77025282118055,1994-03-01,
1994.0,4.0,68.9175564236111,1994-04-01,
1994.0,5.0,70.90537651909722,1994-05-01,
1994.0,6.0,72.35777994791667,1994-06-01,
1994.0,7.0,74.66917588975694,1994-07-01,
1994.0,8.0,75.36315375434029,1994-08-01,
1994.0,9.0,75.47140842013889,1994-09-01,
1994.0,10.0,73.69842122395833,1994-10-01,
1994.0,11.0,71.55711263020834,1994-11-01,
1994.0,12.0,68.29412163628473,1994-12-01,
1995.0,1.0,67.74602322048611,1995-01-01,
1995.0,2.0,67.54888780381944,1995-02-01,
1995.0,3.0,68.97820638020833,1995-03-01,
1995.0,4.0,69.17466905381944,1995-04-01,
1995.0,5.0,70.55319010416667,1995-05-01,
1995.0,6.0,72.756298828125,1995-06-01,
1995.0,7.0,74.08924696180556,1995-07-01,
1995.0,8.0,74.2515407986111,1995-08-01,
1995.0,9.0,74.38740776909722,1995-09-01,
1995.0,10.0,73.59290364583333,1995-10-01,
1995.0,11.0,72.84800075954861,1995-11-01,
1995.0,12.0,71.50043131510417,1995-12-01,
1996.0,1.0,70.0113986545139,1996-01-01,
1996.0,2.0,67.36659071180556,1996-02-01,
1996.0,3.0,67.289892578125,1996-03-01,
1996.0,4.0,71.35133192274306,1996-04-01,
1996.0,5.0,72.14415961371529,1996-05-01,
1996.0,6.0,74.29755588107639,1996-06-01,
1996.0,7.0,75.0106662326389,1996-07-01,
1996.0,8.0,75.24563259548611,1996-08-01,
1996.0,9.0,74.91117621527778,1996-09-01,
1996.0,10.0,75.08150770399305,1996-10-01,
1996.0,11.0,72.3192599826389,1996-11-01,
1996.0,12.0,68.94014214409722,1996-12-01,
1997.0,1.0,68.27720269097222,1997-01-01,
1997.0,2.0,69.13849283854168,1997-02-01,
1997.0,3.0,69.62093098958334,1997-03-01,
1997.0,4.0,70.35311143663193,1997-04-01,
1997.0,5.0,70.19863823784723,1997-05-01,
1997.0,6.0,73.41807183159722,1997-06-01,
1997.0,7.0,74.17469346788195,1997-07-01,
1997.0,8.0,74.9212890625,1997-08-01,
1997.0,9.0,75.13363172743055,1997-09-01,
1997.0,10.0,74.07785101996528,1997-10-01,
1997.0,11.0,70.889111328125,1997-11-01,
1997.0,12.0,68.38637966579861,1997-12-01,
1998.0,1.0,67.76889105902777,1998-01-01,
1998.0,2.0,67.83896755642361,1998-02-01,
1998.0,3.0,68.81942816840278,1998-03-01,
1998.0,4.0,68.69015028211805,1998-04-01,
1998.0,5.0,69.04967990451388,1998-05-01,
1998.0,6.0,71.18940700954862,1998-06-01,
1998.0,7.0,72.93777669270833,1998-07-01,
1998.0,8.0,74.16559244791667,1998-08-01,
1998.0,9.0,73.33725857204861,1998-09-01,
1998.0,10.0,72.90695529513889,1998-10-01,
1998.0,11.0,71.38318413628473,1998-11-01,
1998.0,12.0,68.93885362413195,1998-12-01,
1999.0,1.0,68.00071614583334,1999-01-01,
1999.0,2.0,67.49944661458333,1999-02-01,
1999.0,3.0,68.09519856770834,1999-03-01,
1999.0,4.0,68.81652018229167,1999-04-01,
1999.0,5.0,70.75519748263889,1999-05-01,
1999.0,6.0,71.817626953125,1999-06-01,
1999.0,7.0,72.33677300347222,1999-07-01,
1999.0,8.0,73.15089518229166,1999-08-01,
1999.0,9.0,72.81037055121527,1999-09-01,
1999.0,10.0,72.10702582465278,1999-10-01,
1999.0,11.0,70.67911241319445,1999-11-01,
1999.0,12.0,68.85276150173611,1999-12-01,
2000.0,1.0,66.54537760416667,2000-01-01,
2000.0,2.0,68.42521158854167,2000-02-01,
2000.0,3.0,69.09398057725694,2000-03-01,
2000.0,4.0,68.45918511284722,2000-04-01,
2000.0,5.0,70.82373046875,2000-05-01,
2000.0,6.0,72.59081488715279,2000-06-01,
2000.0,7.0,73.74458550347222,2000-07-01,
2000.0,8.0,74.071826171875,2000-08-01,
2000.0,9.0,73.4086669921875,2000-09-01,
2000.0,10.0,73.41075303819446,2000-10-01,
2000.0,11.0,71.38622233072917,2000-11-01,
2000.0,12.0,69.80859917534721,2000-12-01,
2001.0,1.0,69.482080078125,2001-01-01,
2001.0,2.0,68.39737955729166,2001-02-01,
2001.0,3.0,68.49949544270834,2001-03-01,
2001.0,4.0,69.49888780381944,2001-04-01,
2001.0,5.0,70.26272515190972,2001-05-01,
2001.0,6.0,71.99985080295139,2001-06-01,
2001.0,7.0,73.68351236979166,2001-07-01,
2001.0,8.0,74.54437391493056,2001-08-01,
2001.0,9.0,74.267333984375,2001-09-01,
2001.0,10.0,73.1720431857639,2001-10-01,
2001.0,11.0,72.12540690104167,2001-11-01,
2001.0,12.0,70.18086208767362,2001-12-01,
2002.0,1.0,68.65024956597222,2002-01-01,
2002.0,2.0,67.108251953125,2002-02-01,
2002.0,3.0,68.38186306423611,2002-03-01,
2002.0,4.0,70.42407497829862,2002-04-01,
2002.0,5.0,71.74401584201388,2002-05-01,
2002.0,6.0,73.01451822916667,2002-06-01,
2002.0,7.0,73.41189778645833,2002-07-01,
2002.0,8.0,74.81226128472221,2002-08-01,
2002.0,9.0,73.97384982638889,2002-09-01,
2002.0,10.0,73.48774142795139,2002-10-01,
2002.0,11.0,71.46214735243055,2002-11-01,
2002.0,12.0,69.7258056640625,2002-12-01,
2003.0,1.0,68.08702256944444,2003-01-01,
2003.0,2.0,67.61952311197916,2003-02-01,
2003.0,3.0,69.79992947048612,2003-03-01,
2003.0,4.0,70.07318522135417,2003-04-01,
2003.0,5.0,71.87218695746527,2003-05-01,
2003.0,6.0,72.89644368489584,2003-06-01,
2003.0,7.0,74.33290473090278,2003-07-01,
2003.0,8.0,74.98687879774306,2003-08-01,
2003.0,9.0,74.59163140190972,2003-09-01,
2003.0,10.0,74.56129014756945,2003-10-01,
2003.0,11.0,71.94000108506944,2003-11-01,
2003.0,12.0,69.95118272569445,2003-12-01,
2004.0,1.0,68.82967664930555,2004-01-01,
2004.0,2.0,70.17226019965278,2004-02-01,
2004.0,3.0,68.57798936631946,2004-03-01,
2004.0,4.0,69.95029839409722,2004-04-01,
2004.0,5.0,72.27648654513888,2004-05-01,
2004.0,6.0,73.34659288194445,2004-06-01,
2004.0,7.0,74.40931803385416,2004-07-01,
2004.0,8.0,75.65147026909722,2004-08-01,
2004.0,9.0,75.2935546875,2004-09-01,
2004.0,10.0,74.19326171875,2004-10-01,
2004.0,11.0,72.56703830295139,2004-11-01,
2004.0,12.0,70.14917534722221,2004-12-01,
2005.0,1.0,69.24558919270834,2005-01-01,
2005.0,2.0,68.36381022135416,2005-02-01,
2005.0,3.0,68.023583984375,2005-03-01,
2005.0,4.0,70.1349609375,2005-04-01,
2005.0,5.0,72.664013671875,2005-05-01,
2005.0,6.0,73.42896592881945,2005-06-01,
2005.0,7.0,74.35670030381945,2005-07-01,
2005.0,8.0,74.64264865451389,2005-08-01,
2005.0,9.0,75.24762912326389,2005-09-01,
2005.0,10.0,73.15362141927083,2005-10-01,
2005.0,11.0,71.90955403645833,2005-11-01,
2005.0,12.0,70.21992730034722,2005-12-01,
2006.0,1.0,69.68645290798611,2006-01-01,
2006.0,2.0,67.57452528211806,2006-02-01,
2006.0,3.0,69.57885470920138,2006-03-01,
2006.0,4.0,68.904296875,2006-04-01,
2006.0,5.0,69.5617919921875,2006-05-01,
2006.0,6.0,72.77466905381945,2006-06-01,
2006.0,7.0,73.86910264756945,2006-07-01,
2006.0,8.0,74.72874348958334,2006-08-01,
2006.0,9.0,74.3347412109375,2006-09-01,
2006.0,10.0,73.97182888454861,2006-10-01,
2006.0,11.0,72.53578016493056,2006-11-01,
2006.0,12.0,70.13490939670139,2006-12-01,
2007.0,1.0,69.55175509982638,2007-01-01,
2007.0,2.0,67.95539550781251,2007-02-01,
2007.0,3.0,69.6977077907986,2007-03-01,
2007.0,4.0,69.67348090277778,2007-04-01,
2007.0,5.0,71.67813585069445,2007-05-01,
2007.0,6.0,73.18918185763889,2007-06-01,
2007.0,7.0,74.07462565104166,2007-07-01,
2007.0,8.0,74.33046603732639,2007-08-01,
2007.0,9.0,74.3522189670139,2007-09-01,
2007.0,10.0,73.37275933159722,2007-10-01,
2007.0,11.0,71.66851942274306,2007-11-01,
2007.0,12.0,69.6844455295139,2007-12-01,
2008.0,1.0,67.2179931640625,2008-01-01,
2008.0,2.0,68.19769965277777,2008-02-01,
2008.0,3.0,69.71605902777777,2008-03-01,
2008.0,4.0,69.87111273871528,2008-04-01,
2008.0,5.0,71.19146864149306,2008-05-01,
2008.0,6.0,72.56933322482638,2008-06-01,
2008.0,7.0,73.94516059027778,2008-07-01,
2008.0,8.0,73.87584092881944,2008-08-01,
2008.0,9.0,73.37007378472222,2008-09-01,
2008.0,10.0,72.975341796875,2008-10-01,
2008.0,11.0,71.47852105034721,2008-11-01,
2008.0,12.0,69.78967556423612,2008-12-01,
2009.0,1.0,67.43247341579861,2009-01-01,
2009.0,2.0,66.55706380208333,2009-02-01,
2009.0,3.0,66.75813802083334,2009-03-01,
2009.0,4.0,67.793701171875,2009-04-01,
2009.0,5.0,71.58974880642361,2009-05-01,
2009.0,6.0,73.50118815104167,2009-06-01,
2009.0,7.0,74.12831488715278,2009-07-01,
2009.0,8.0,74.94487575954861,2009-08-01,
2009.0,9.0,74.59481336805555,2009-09-01,
2009.0,10.0,74.91655815972223,2009-10-01,
2009.0,11.0,71.99303927951388,2009-11-01,
2009.0,12.0,69.54243706597222,2009-12-01,
2010.0,1.0,69.58164605034722,2010-01-01,
2010.0,2.0,67.89325086805556,2010-02-01,
2010.0,3.0,68.27168511284722,2010-03-01,
2010.0,4.0,69.38799913194444,2010-04-01,
2010.0,5.0,71.78157823350695,2010-05-01,
2010.0,6.0,72.70696072048611,2010-06-01,
2010.0,7.0,72.8529025607639,2010-07-01,
2010.0,8.0,73.5460205078125,2010-08-01,
2010.0,9.0,73.40985243055556,2010-09-01,
2010.0,10.0,73.07039388020834,2010-10-01,
2010.0,11.0,71.34688585069443,2010-11-01,
2010.0,12.0,70.45225694444446,2010-12-01,
2011.0,1.0,68.38544921875,2011-01-01,
2011.0,2.0,69.86031901041667,2011-02-01,
2011.0,3.0,70.20515950520834,2011-03-01,
2011.0,4.0,71.16066623263889,2011-04-01,
2011.0,5.0,71.89161241319445,2011-05-01,
2011.0,6.0,72.40036892361111,2011-06-01,
2011.0,7.0,72.85247395833333,2011-07-01,
2011.0,8.0,73.67153862847223,2011-08-01,
2011.0,9.0,73.31844346788193,2011-09-01,
2011.0,10.0,72.848388671875,2011-10-01,
2011.0,11.0,71.02940538194444,2011-11-01,
2011.0,12.0,69.14881727430556,2011-12-01,
2012.0,1.0,69.6234375,2012-01-01,
2012.0,2.0,68.81578776041667,2012-02-01,
2012.0,3.0,68.46774088541667,2012-03-01,
2012.0,4.0,69.41474066840277,2012-04-01,
2012.0,5.0,70.69239908854166,2012-05-01,
2012.0,6.0,71.69007432725695,2012-06-01,
2012.0,7.0,72.49756401909723,2012-07-01,
2012.0,8.0,73.36379937065973,2012-08-01,
2012.0,9.0,72.71911349826388,2012-09-01,
2012.0,10.0,73.45290256076389,2012-10-01,
2012.0,11.0,71.17037217881945,2012-11-01,
2012.0,12.0,70.20401475694445,2012-12-01,
2013.0,1.0,68.27663302951389,2013-01-01,
2013.0,2.0,67.61793619791666,2013-02-01,
2013.0,3.0,67.83190104166667,2013-03-01,
2013.0,4.0,70.46703559027777,2013-04-01,
2013.0,5.0,71.88673502604166,2013-05-01,
2013.0,6.0,72.76162923177083,2013-06-01,
2013.0,7.0,73.85175781250001,2013-07-01,
2013.0,8.0,74.26502007378473,2013-08-01,
2013.0,9.0,74.34274088541667,2013-09-01,
2013.0,10.0,73.76150716145834,2013-10-01,
2013.0,11.0,72.01933051215278,2013-11-01,
2013.0,12.0,70.98007269965278,2013-12-01,
2014.0,1.0,68.39039442274306,2014-01-01,
2014.0,2.0,70.33095160590278,2014-02-01,
2014.0,3.0,68.95792100694445,2014-03-01,
2014.0,4.0,69.79429524739584,2014-04-01,
2014.0,5.0,71.93433702256945,2014-05-01,
2014.0,6.0,72.72963053385416,2014-06-01,
2014.0,7.0,74.53132595486112,2014-07-01,
2014.0,8.0,75.07082248263889,2014-08-01,
2014.0,9.0,75.63844401041666,2014-09-01,
2014.0,10.0,74.85519748263889,2014-10-01,
2014.0,11.0,72.09022352430556,2014-11-01,
2014.0,12.0,68.91498209635418,2014-12-01,
2015.0,1.0,67.73892415364583,2015-01-01,
2015.0,2.0,69.319287109375,2015-02-01,
2015.0,3.0,67.85003526475694,2015-03-01,
2015.0,4.0,71.53911132812499,2015-04-01,
2015.0,5.0,70.76824001736111,2015-05-01,
2015.0,6.0,73.51977810329862,2015-06-01,
2015.0,7.0,76.23619791666667,2015-07-01,
2015.0,8.0,77.1901095920139,2015-08-01,
2015.0,9.0,76.70281032986111,2015-09-01,
2015.0,10.0,74.69734700520834,2015-10-01,
2015.0,11.0,73.8605197482639,2015-11-01,
2015.0,12.0,71.16494683159723,2015-12-01,
2016.0,1.0,69.495556640625,2016-01-01,
2016.0,2.0,69.02597927517363,2016-02-01,
2016.0,3.0,69.31397840711806,2016-03-01,
2016.0,4.0,71.3782958984375,2016-04-01,
2016.0,5.0,71.84666883680555,2016-05-01,
2016.0,6.0,73.50074055989583,2016-06-01,
2016.0,7.0,75.24673936631945,2016-07-01,
2016.0,8.0,76.01964246961805,2016-08-01,
2016.0,9.0,75.34052191840277,2016-09-01,
2016.0,10.0,73.85899793836805,2016-10-01,
2016.0,11.0,71.84525824652778,2016-11-01,
2016.0,12.0,69.31089680989584,2016-12-01,
2017.0,1.0,68.07290310329861,2017-01-01,
2017.0,2.0,68.68611111111112,2017-02-01,
2017.0,3.0,70.56838650173611,2017-03-01,
2017.0,4.0,71.30155436197916,2017-04-01,
2017.0,5.0,71.90057508680556,2017-05-01,
2017.0,6.0,74.56829698350694,2017-06-01,
2017.0,7.0,75.72121853298611,2017-07-01,
2017.0,8.0,75.96602105034722,2017-08-01,
2017.0,9.0,75.35673828125,2017-09-01,
2017.0,10.0,73.60021701388888,2017-10-01,
2017.0,11.0,70.37985026041667,2017-11-01,
2017.0,12.0,67.44573567708333,2017-12-01,
2018.0,1.0,68.59261610243055,2018-01-01,
2018.0,2.0,68.48753797743055,2018-02-01,
2018.0,3.0,68.34881727430556,2018-03-01,
2018.0,4.0,70.62000325520833,2018-04-01,
2018.0,5.0,71.63906792534723,2018-05-01,
2018.0,6.0,73.77281358506946,2018-06-01,
2018.0,7.0,75.35297309027777,2018-07-01,
2018.0,8.0,75.57110731336806,2018-08-01,
2018.0,9.0,75.40970594618057,2018-09-01,
2018.0,10.0,74.45806477864583,2018-10-01,
2018.0,11.0,72.1063693576389,2018-11-01,
2018.0,12.0,70.17154405381945,2018-12-01,
2019.0,1.0,68.13168402777778,2019-01-01,
2019.0,2.0,66.06880967881945,2019-02-01,
2019.0,3.0,67.35827907986112,2019-03-01,
2019.0,4.0,70.8431857638889,2019-04-01,
2019.0,5.0,72.37447916666667,2019-05-01,
2019.0,6.0,74.83674045138889,2019-06-01,
2019.0,7.0,76.24953342013889,2019-07-01,
2019.0,8.0,76.75354817708333,2019-08-01,
2019.0,9.0,77.24948187934028,2019-09-01,
2019.0,10.0,75.52286783854167,2019-10-01,
2019.0,11.0,73.8695556640625,2019-11-01,
2019.0,12.0,71.77555338541666,2019-12-01,
2020.0,1.0,69.66881510416667,2020-01-01,
2020.0,2.0,68.16812065972222,2020-02-01,
2020.0,3.0,69.03899739583333,2020-03-01,
2020.0,4.0,70.45370551215278,2020-04-01,
2020.0,5.0,71.8483127170139,2020-05-01,
2020.0,6.0,74.05985243055557,2020-06-01,
2020.0,7.0,74.78630642361111,2020-07-01,
2020.0,8.0,75.50953233506945,2020-08-01,
2020.0,9.0,75.09037000868057,2020-09-01,
2020.0,10.0,74.76444227430557,2020-10-01,
2020.0,11.0,73.34718424479166,2020-11-01,
2020.0,12.0,71.47942708333333,2020-12-01,
2021.0,1.0,70.05555555555556,2021-01-01,
2021.0,2.0,68.41285807291666,2021-02-01,
2021.0,3.0,68.43276095920139,2021-03-01,
2021.0,4.0,68.658740234375,2021-04-01,
2021.0,5.0,71.63046603732639,2021-05-01,
2021.0,6.0,72.91474066840277,2021-06-01,
2021.0,7.0,74.47498372395833,2021-07-01,
2021.0,8.0,74.06882052951389,2021-08-01,
2021.0,9.0,73.80044487847223,2021-09-01,
2021.0,10.0,73.10996636284722,2021-10-01,
2021.0,11.0,72.03044704861111,2021-11-01,
2021.0,12.0,69.54609375,2021-12-01,
2022.0,1.0,68.83189832899305,2022-01-01,
2022.0,2.0,69.08618977864583,2022-02-01,
2022.0,3.0,70.68673502604167,2022-03-01,
2022.0,4.0,71.35577799479167,2022-04-01,
2022.0,5.0,72.15935329861111,2022-05-01,
2022.0,6.0,73.11518554687501,2022-06-01,
2022.0,7.0,74.40423177083333,2022-07-01,
2022.0,8.0,75.02630750868056,2022-08-01,
2022.0,9.0,75.00259331597222,2022-09-01,
2022.0,10.0,74.524658203125,2022-10-01,
2022.0,11.0,72.4,2022-11-01,
2022.0,12.0,70.38580457899306,2022-12-01,
2023.0,1.0,68.68688151041667,2023-01-01,
2023.0,2.0,69.00587293836806,2023-02-01,
2023.0,3.0,69.76559244791667,2023-03-01,
2023.0,4.0,70.26881510416666,2023-04-01,
2023.0,5.0,70.90738389756945,2023-05-01,
2023.0,6.0,72.79111328125,2023-06-01,
2023.0,7.0,74.45870768229167,2023-07-01,
2023.0,8.0,75.10981987847222,2023-08-01,
2023.0,9.0,74.89903971354167,2023-09-01,
2023.0,10.0,73.57003580729167,2023-10-01,
2023.0,11.0,72.36281467013889,2023-11-01,
2023.0,12.0,69.71182725694445,2023-12-01,
2024.0,1.0,69.25706108940972,2024-01-01,
2024.0,2.0,66.81593967013889,2024-02-01,
2024.0,3.0,68.51433648003473,2024-03-01,
2024.0,4.0,69.91414930555555,2024-04-01,
2024.0,5.0,71.4800021701389,2024-05-01,
2024.0,6.0,73.208740234375,2024-06-01,
2024.0,7.0,74.20329589843749,2024-07-01,
2024.0,8.0,75.05906575520834,2024-08-01,
2024.0,9.0,74.72659233940973,2024-09-01,
2024.0,10.0,74.1551974826389,2024-10-01,
2024.0,11.0,71.84125976562501,2024-11-01,
2024.0,12.0,71.2291015625,2024-12-01,
2025.0,1.0,69.49734700520833,2025-01-01,
2025.0,2.0,69.19643012152778,2025-02-01,
2025.0,3.0,70.19469401041667,2025-03-01,
2025.0,4.0,71.23400065104167,2025-04-01,
2025.0,5.0,72.03525933159722,2025-05-01,
2025.0,6.0,73.64518500434028,2025-06-01,
2025.0,7.0,74.5662380642361,2025-07-01,
2025.0,8.0,75.26888834635417,2025-08-01,
2025.0,9.0,75.21962890625,2025-09-01,
2025.0,10.0,74.19018012152777,2025-10-01,
2025.0,11.0,72.08933376736111,2025-11-01,
2025.0,12.0,70.98496365017361,2025-12-01,
2026.0,1.0,69.32071668836807,2026-01-01,
2026.0,2.0,,2026-02-01,67.74373101128472
