,Month,Temp,Year,datetime
0,1.0,54.1467041015625,,1990-01-01
1,2.0,51.20782470703125,,1990-02-01
2,3.0,52.029361979166666,,1990-03-01
3,4.0,53.94413519965278,,1990-04-01
4,5.0,55.11544053819445,,1990-05-01
5,6.0,56.205417209201386,,1990-06-01
6,7.0,57.825927734375,,1990-07-01
7,8.0,58.890874565972226,,1990-08-01
8,9.0,59.51728515625,,1990-09-01
9,10.0,57.82656792534722,,1990-10-01
10,11.0,58.23627658420139,,1990-11-01
11,12.0,54.060175238715274,,1990-12-01
12,1.0,50.675105794270834,,1991-01-01
13,2.0,51.8023193359375,,1991-02-01
14,3.0,53.19478624131945,,1991-03-01
15,4.0,53.456060112847226,,1991-04-01
16,5.0,54.53664008246528,,1991-05-01
17,6.0,55.230829535590274,,1991-06-01
18,7.0,56.76187065972222,,1991-07-01
19,8.0,59.855829535590274,,1991-08-01
20,9.0,56.81708984375,,1991-09-01
21,10.0,54.74971245659722,,1991-10-01
22,11.0,55.39175618489583,,1991-11-01
23,12.0,53.46253797743056,,1991-12-01
24,1.0,49.50408257378472,,1992-01-01
25,2.0,50.43406982421875,,1992-02-01
26,3.0,51.621709526909726,,1992-03-01
27,4.0,52.085308159722224,,1992-04-01
28,5.0,55.34810112847222,,1992-05-01
29,6.0,58.13003472222222,,1992-06-01
30,7.0,58.808680555555554,,1992-07-01
31,8.0,59.72007378472222,,1992-08-01
32,9.0,60.38519422743056,,1992-09-01
33,10.0,58.58126627604167,,1992-10-01
34,11.0,57.55318196614583,,1992-11-01
35,12.0,55.27326388888889,,1992-12-01
36,1.0,50.80318196614583,,1993-01-01
37,2.0,50.2179443359375,,1993-02-01
38,3.0,52.37224663628473,,1993-03-01
39,4.0,54.66544189453125,,1993-04-01
40,5.0,54.568820529513886,,1993-05-01
41,6.0,56.89560004340278,,1993-06-01
42,7.0,58.493245442708336,,1993-07-01
43,8.0,58.83811306423611,,1993-08-01
44,9.0,58.482519531250006,,1993-09-01
45,10.0,57.33420952690972,,1993-10-01
46,11.0,54.072970920138886,,1993-11-01
47,12.0,51.570149739583336,,1993-12-01
48,1.0,50.00689968532986,,1994-01-01
49,2.0,53.18648681640625,,1994-02-01
50,3.0,52.82140435112847,,1994-03-01
51,4.0,53.943508572048614,,1994-04-01
52,5.0,55.30838216145833,,1994-05-01
53,6.0,56.820125325520834,,1994-06-01
54,7.0,59.91102430555556,,1994-07-01
55,8.0,59.74597439236111,,1994-08-01
56,9.0,59.625401475694446,,1994-09-01
57,10.0,56.73936631944444,,1994-10-01
58,11.0,56.88240017361111,,1994-11-01
59,12.0,52.40735134548611,,1994-12-01
60,1.0,52.55888129340278,,1995-01-01
61,2.0,51.63856472439236,,1995-02-01
