,Year,Month,ET,datetime
179,2015.0,12.0,2.7493489583333335,2015-12-01
180,2016.0,1.0,2.9281901041666667,2016-01-01
181,2016.0,2.0,3.1474609375,2016-02-01
182,2016.0,3.0,3.0902994791666667,2016-03-01
183,2016.0,4.0,2.992447916666667,2016-04-01
184,2016.0,5.0,2.849107142857143,2016-05-01
185,2016.0,6.0,4.003450520833333,2016-06-01
186,2016.0,7.0,3.0595052083333334,2016-07-01
187,2016.0,8.0,3.2716796875000007,2016-08-01
188,2016.0,9.0,3.472916666666667,2016-09-01
189,2016.0,10.0,2.8942708333333336,2016-10-01
190,2016.0,11.0,2.914322916666667,2016-11-01
191,2016.0,12.0,2.4251953125000005,2016-12-01
192,2017.0,1.0,3.12578125,2017-01-01
193,2017.0,2.0,2.8109375,2017-02-01
194,2017.0,3.0,3.2771484375,2017-03-01
195,2017.0,4.0,2.220833333333333,2017-04-01
196,2017.0,5.0,3.4899739583333336,2017-05-01
197,2017.0,6.0,3.044921875,2017-06-01
198,2017.0,7.0,3.81484375,2017-07-01
199,2017.0,8.0,4.30234375,2017-08-01
200,2017.0,9.0,3.541276041666667,2017-09-01
201,2017.0,10.0,3.218619791666667,2017-10-01
202,2017.0,11.0,2.8755208333333337,2017-11-01
203,2017.0,12.0,2.4995442708333333,2017-12-01
204,2018.0,1.0,3.00390625,2018-01-01
205,2018.0,2.0,2.8315104166666667,2018-02-01
206,2018.0,3.0,3.0864583333333333,2018-03-01
207,2018.0,4.0,2.3520833333333333,2018-04-01
208,2018.0,5.0,2.8796875,2018-05-01
209,2018.0,6.0,3.7158203125,2018-06-01
210,2018.0,7.0,3.2390625,2018-07-01
211,2018.0,8.0,4.295442708333334,2018-08-01
212,2018.0,9.0,4.602213541666667,2018-09-01
213,2018.0,10.0,3.1966145833333335,2018-10-01
214,2018.0,11.0,3.2240234375000005,2018-11-01
215,2018.0,12.0,2.7249348958333335,2018-12-01
216,2019.0,1.0,2.8774739583333337,2019-01-01
217,2019.0,2.0,2.6126302083333335,2019-02-01
218,2019.0,3.0,3.4996093750000004,2019-03-01
219,2019.0,4.0,3.46171875,2019-04-01
220,2019.0,5.0,4.291666666666667,2019-05-01
221,2019.0,6.0,4.116861979166667,2019-06-01
222,2019.0,7.0,4.546875,2019-07-01
223,2019.0,8.0,4.515299479166667,2019-08-01
224,2019.0,9.0,4.194401041666667,2019-09-01
225,2019.0,10.0,3.6742187500000005,2019-10-01
226,2019.0,11.0,3.254557291666667,2019-11-01
227,2019.0,12.0,2.7549479166666666,2019-12-01
228,2020.0,1.0,3.189908854166667,2020-01-01
229,2020.0,2.0,3.1458984375,2020-02-01
230,2020.0,3.0,2.8609375000000004,2020-03-01
231,2020.0,4.0,3.6850260416666667,2020-04-01
232,2020.0,5.0,2.466458333333333,2020-05-01
233,2020.0,6.0,3.43046875,2020-06-01
234,2020.0,7.0,3.0578776041666664,2020-07-01
235,2020.0,8.0,3.4815755208333337,2020-08-01
236,2020.0,9.0,4.513151041666667,2020-09-01
237,2020.0,10.0,3.5536458333333334,2020-10-01
238,2020.0,11.0,2.6138020833333333,2020-11-01
239,2020.0,12.0,2.9370442708333337,2020-12-01
240,2021.0,1.0,2.6866536458333337,2021-01-01
241,2021.0,2.0,3.076953125,2021-02-01
242,2021.0,3.0,3.1917534722222225,2021-03-01
243,2021.0,4.0,3.7151041666666673,2021-04-01
244,2021.0,5.0,2.9287109375,2021-05-01
245,2021.0,6.0,3.6328125000000004,2021-06-01
246,2021.0,7.0,3.554557291666667,2021-07-01
247,2021.0,8.0,3.7612630208333333,2021-08-01
248,2021.0,9.0,4.021614583333333,2021-09-01
249,2021.0,10.0,3.755989583333333,2021-10-01
250,2021.0,11.0,3.045703125,2021-11-01
251,2021.0,12.0,2.3005208333333336,2021-12-01
252,2022.0,1.0,3.0810546875,2022-01-01
253,2022.0,2.0,3.3306640625,2022-02-01
254,2022.0,3.0,3.03984375,2022-03-01
255,2022.0,4.0,2.3172348484848486,2022-04-01
256,2022.0,5.0,3.103385416666667,2022-05-01
257,2022.0,6.0,2.8395833333333336,2022-06-01
258,2022.0,7.0,4.4359375,2022-07-01
259,2022.0,8.0,4.727734375,2022-08-01
260,2022.0,9.0,3.9446614583333335,2022-09-01
261,2022.0,10.0,3.5832031250000003,2022-10-01
262,2022.0,11.0,2.9125,2022-11-01
263,2022.0,12.0,2.7163411458333337,2022-12-01
264,2023.0,1.0,2.7732421875,2023-01-01
265,2023.0,2.0,2.5517578125,2023-02-01
266,2023.0,3.0,3.4396484375,2023-03-01
267,2023.0,4.0,3.8552083333333336,2023-04-01
268,2023.0,5.0,3.7814453125,2023-05-01
269,2023.0,6.0,4.03359375,2023-06-01
270,2023.0,7.0,4.164453125,2023-07-01
271,2023.0,8.0,4.11953125,2023-08-01
272,2023.0,9.0,3.8752604166666673,2023-09-01
273,2023.0,10.0,3.61328125,2023-10-01
