Year,Month,tmean_f,datetime
1990.0,1.0,67.84451497395833,1990-01-01
1990.0,2.0,65.89531792534723,1990-02-01
1990.0,3.0,66.43397623697916,1990-03-01
1990.0,4.0,68.86177842881943,1990-04-01
1990.0,5.0,69.38172200520833,1990-05-01
1990.0,6.0,70.70377604166667,1990-06-01
1990.0,7.0,71.76688368055555,1990-07-01
1990.0,8.0,73.04322645399306,1990-08-01
1990.0,9.0,73.20844184027777,1990-09-01
1990.0,10.0,71.62967664930557,1990-10-01
1990.0,11.0,70.60244411892361,1990-11-01
1990.0,12.0,67.25555555555556,1990-12-01
1991.0,1.0,66.02587890625,1991-01-01
1991.0,2.0,67.54531792534722,1991-02-01
1991.0,3.0,66.02021484375001,1991-03-01
1991.0,4.0,67.31125759548611,1991-04-01
1991.0,5.0,68.61483832465277,1991-05-01
1991.0,6.0,69.27296549479166,1991-06-01
1991.0,7.0,70.75741916232639,1991-07-01
1991.0,8.0,72.25068088107639,1991-08-01
1991.0,9.0,71.90451931423611,1991-09-01
1991.0,10.0,70.77512478298611,1991-10-01
1991.0,11.0,70.54955512152779,1991-11-01
1991.0,12.0,67.77620171440972,1991-12-01
1992.0,1.0,65.59576822916667,1992-01-01
1992.0,2.0,65.77701280381945,1992-02-01
1992.0,3.0,66.634912109375,1992-03-01
1992.0,4.0,67.61674262152778,1992-04-01
1992.0,5.0,69.95670030381945,1992-05-01
1992.0,6.0,71.25481499565973,1992-06-01
1992.0,7.0,71.43469509548612,1992-07-01
1992.0,8.0,72.2404296875,1992-08-01
1992.0,9.0,72.73992513020833,1992-09-01
1992.0,10.0,72.09218478732639,1992-10-01
1992.0,11.0,70.03562825520834,1992-11-01
1992.0,12.0,68.25089518229167,1992-12-01
1993.0,1.0,65.27906901041666,1993-01-01
1993.0,2.0,64.51690538194444,1993-02-01
1993.0,3.0,66.02637803819445,1993-03-01
1993.0,4.0,67.79066569010416,1993-04-01
1993.0,5.0,67.9089599609375,1993-05-01
1993.0,6.0,69.94525824652777,1993-06-01
1993.0,7.0,70.58953450520833,1993-07-01
1993.0,8.0,71.78358561197916,1993-08-01
1993.0,9.0,71.71896158854167,1993-09-01
1993.0,10.0,70.82982313368055,1993-10-01
1993.0,11.0,68.13592664930556,1993-11-01
1993.0,12.0,66.27806532118055,1993-12-01
1994.0,1.0,64.85254448784721,1994-01-01
1994.0,2.0,66.38658854166667,1994-02-01
1994.0,3.0,66.16917860243056,1994-03-01
1994.0,4.0,67.2108154296875,1994-04-01
1994.0,5.0,68.56351182725695,1994-05-01
1994.0,6.0,69.57481282552084,1994-06-01
1994.0,7.0,71.94810384114584,1994-07-01
1994.0,8.0,72.070751953125,1994-08-01
1994.0,9.0,72.06814778645833,1994-09-01
1994.0,10.0,70.95741916232639,1994-10-01
1994.0,11.0,68.90348036024307,1994-11-01
1994.0,12.0,66.45606011284721,1994-12-01
1995.0,1.0,66.08286675347222,1995-01-01
1995.0,2.0,66.09150933159722,1995-02-01
1995.0,3.0,68.04860026041666,1995-03-01
