,Year,Month,RF_mm,RF_in,datetime
71,1925.0,12.0,55.349476755401234,2.179113258086663,1925-12-01
72,1926.0,1.0,26.739824459876544,1.0527489944833286,1926-01-01
73,1926.0,2.0,17.003568672839506,0.6694318375133664,1926-02-01
74,1926.0,3.0,69.67459972993827,2.7430944775566246,1926-03-01
75,1926.0,4.0,42.10608362268518,1.657719827664771,1926-04-01
76,1926.0,5.0,91.95900848765432,3.6204334050257607,1926-05-01
77,1926.0,6.0,246.1306905864197,9.690184668756684,1926-06-01
78,1926.0,7.0,249.13541666666663,9.80848097112861,1926-07-01
79,1926.0,8.0,217.6881269290124,8.570398697992612,1926-08-01
80,1926.0,9.0,154.7957417052469,6.094320539576651,1926-09-01
81,1926.0,10.0,127.77266589506172,5.030419917128415,1926-10-01
82,1926.0,11.0,55.90994526427469,2.201178947412389,1926-11-01
83,1926.0,12.0,43.48825713734568,1.712136107769515,1926-12-01
84,1927.0,1.0,58.92972366898148,2.320067860983523,1927-01-01
85,1927.0,2.0,36.82364607445987,1.449749845451176,1927-02-01
86,1927.0,3.0,121.20738088348766,4.771944129271168,1927-03-01
87,1927.0,4.0,341.270206404321,13.435834897807917,1927-04-01
88,1927.0,5.0,157.76579378858025,6.211251723959853,1927-05-01
89,1927.0,6.0,149.99170524691357,5.905185245941479,1927-06-01
90,1927.0,7.0,129.25460551697532,5.088763996731312,1927-07-01
91,1927.0,8.0,152.96503665123456,6.022245537450179,1927-08-01
92,1927.0,9.0,252.26736111111111,9.931785870516189,1927-09-01
93,1927.0,10.0,171.72767168209876,6.7609319559881405,1927-10-01
94,1927.0,11.0,108.63650173611111,4.27702762740595,1927-11-01
95,1927.0,12.0,436.7863618827161,17.19631345994945,1927-12-01
96,1928.0,1.0,25.77902259355709,1.0149221493526417,1928-01-01
97,1928.0,2.0,71.42977189429013,2.8121957438696903,1928-02-01
98,1928.0,3.0,68.81712962962963,2.7093358121901434,1928-03-01
99,1928.0,4.0,107.1100742669753,4.216932057754933,1928-04-01
100,1928.0,5.0,108.1903694058642,4.259463362435599,1928-05-01
101,1928.0,6.0,150.54513888888889,5.9269739720035,1928-06-01
102,1928.0,7.0,156.36637972608025,6.1561566821291445,1928-07-01
103,1928.0,8.0,305.24809510030866,12.01764153938223,1928-08-01
104,1928.0,9.0,124.03871286651234,4.883413892382376,1928-09-01
105,1928.0,10.0,118.4905719521605,4.664983147722855,1928-10-01
106,1928.0,11.0,104.13686342592592,4.099876512831729,1928-11-01
107,1928.0,12.0,52.058238088348766,2.049536932612156,1928-12-01
108,1929.0,1.0,115.88419897762346,4.562370038489113,1929-01-01
109,1929.0,2.0,116.80711082175924,4.598705150462963,1929-02-01
110,1929.0,3.0,57.60362413194444,2.2678592177930885,1929-03-01
111,1929.0,4.0,174.27715084876544,6.861305151526199,1929-04-01
112,1929.0,5.0,221.96964216820987,8.738962290087004,1929-05-01
113,1929.0,6.0,147.3052662037037,5.799419929279673,1929-06-01
114,1929.0,7.0,171.36349826388889,6.746594419838146,1929-07-01
115,1929.0,8.0,231.1013213734568,9.098477219427432,1929-08-01
116,1929.0,9.0,212.46609760802468,8.364806992441917,1929-09-01
117,1929.0,10.0,136.88396990740742,5.389132673519978,1929-10-01
118,1929.0,11.0,167.88108844521605,6.609491671071498,1929-11-01
119,1929.0,12.0,194.5097053433642,7.65786241509308,1929-12-01
120,1930.0,1.0,300.96122685185185,11.848867198891806,1930-01-01
121,1930.0,2.0,55.925962094907405,2.201809531295567,1930-02-01
122,1930.0,3.0,100.83080753279322,3.969716831999733,1930-03-01
123,1930.0,4.0,93.82710021219135,3.69398032331462,1930-04-01
124,1930.0,5.0,129.68745177469137,5.105805187979976,1930-05-01
125,1930.0,6.0,165.92902440200618,6.532638755984496,1930-06-01
126,1930.0,7.0,107.87433690200618,4.247021137874259,1930-07-01
127,1930.0,8.0,111.126953125,4.37507689468504,1930-08-01
128,1930.0,9.0,292.88589891975306,11.530940902352484,1930-09-01
129,1930.0,10.0,147.38507908950618,5.802562168878196,1930-10-01
130,1930.0,11.0,123.26215277777776,4.852840660542432,1930-11-01
131,1930.0,12.0,10.300551426263503,0.4055335207190356,1930-12-01
132,1931.0,1.0,8.81344943576389,0.3469861982584208,1931-01-01
133,1931.0,2.0,41.28379388503087,1.6253462159460972,1931-02-01
134,1931.0,3.0,104.78925540123456,4.125561236269077,1931-03-01
135,1931.0,4.0,179.49596113040124,7.066770123244144,1931-04-01
136,1931.0,5.0,142.25501543209876,5.600591158744046,1931-05-01
137,1931.0,6.0,103.15834780092592,4.061352275627005,1931-06-01
138,1931.0,7.0,211.87760416666663,8.341637959317586,1931-07-01
139,1931.0,8.0,201.05280671296296,7.915464831219015,1931-08-01
140,1931.0,9.0,168.58309220679013,6.637129614440557,1931-09-01
141,1931.0,10.0,120.50080777391976,4.744126290311801,1931-10-01
142,1931.0,11.0,117.19731385030865,4.6140674744216,1931-11-01
143,1931.0,12.0,22.60769314236111,0.8900666591480753,1931-12-01
144,1932.0,1.0,75.29920187114197,2.964535506737873,1932-01-01
145,1932.0,2.0,124.81740692515432,4.914071138785603,1932-02-01
146,1932.0,3.0,103.90903501157408,4.090906890219452,1932-03-01
147,1932.0,4.0,179.8573615933642,7.080998487927725,1932-04-01
148,1932.0,5.0,299.64848572530866,11.797184477374357,1932-05-01
149,1932.0,6.0,127.70326967592592,5.027687782516769,1932-06-01
150,1932.0,7.0,241.5387249228395,9.50939861900943,1932-07-01
151,1932.0,8.0,184.88682725694449,7.279008947123798,1932-08-01
152,1932.0,9.0,154.09792148919752,6.066847302724312,1932-09-01
153,1932.0,10.0,91.53461371527776,3.603724949420385,1932-10-01
154,1932.0,11.0,94.62562692901234,3.725418383031982,1932-11-01
155,1932.0,12.0,97.09883777006172,3.822788888585108,1932-12-01
156,1933.0,1.0,69.78532503858025,2.747453741676388,1933-01-01
157,1933.0,2.0,89.55624879436728,3.525836566707373,1933-02-01
158,1933.0,3.0,108.76351514274693,4.282028155226256,1933-03-01
159,1933.0,4.0,142.23771460262347,5.599910023725334,1933-04-01
160,1933.0,5.0,93.5361930941358,3.682527287170701,1933-05-01
161,1933.0,6.0,211.13671875,8.312469242125985,1933-06-01
162,1933.0,7.0,116.04481336805556,4.568693439687227,1933-07-01
163,1933.0,8.0,188.33475597993828,7.414754172438515,1933-08-01
164,1933.0,9.0,182.56764805169752,7.18770267920069,1933-09-01
165,1933.0,10.0,33.315544222608025,1.3116355993152766,1933-10-01
166,1933.0,11.0,53.42494936342592,2.103344463127005,1933-11-01
167,1933.0,12.0,34.53548779899691,1.3596648739762565,1933-12-01
168,1934.0,1.0,53.337619357638886,2.099906273922791,1934-01-01
169,1934.0,2.0,53.5249927662037,2.1072831797717995,1934-02-01
170,1934.0,3.0,74.77131558641975,2.9437525821425097,1934-03-01
171,1934.0,4.0,77.57326630015432,3.05406560236828,1934-04-01
172,1934.0,5.0,306.2653115354938,12.057689430531251,1934-05-01
173,1934.0,6.0,328.467399691358,12.931787389423546,1934-06-01
174,1934.0,7.0,251.1189718364197,9.886573694347234,1934-07-01
175,1934.0,8.0,290.293571566358,11.428880770329055,1934-08-01
176,1934.0,9.0,368.619140625,14.512564591535432,1934-09-01
177,1934.0,10.0,139.67616705246914,5.4990616949791,1934-10-01
178,1934.0,11.0,95.046199845679,3.741976371877127,1934-11-01
179,1934.0,12.0,69.79228153935185,2.7477276196595217,1934-12-01
180,1935.0,1.0,112.95591001157408,4.447083071321814,1935-01-01
181,1935.0,2.0,63.05659239969136,2.4825430078618647,1935-02-01
182,1935.0,3.0,81.02256944444444,3.189864938757655,1935-03-01
183,1935.0,4.0,138.97728587962962,5.471546688174395,1935-04-01
184,1935.0,5.0,199.84577546296296,7.867943915864684,1935-05-01
185,1935.0,6.0,146.67920524691357,5.774771860114708,1935-06-01
186,1935.0,7.0,182.5250289351852,7.186024761227764,1935-07-01
187,1935.0,8.0,76.99437572337963,3.031274634778726,1935-08-01
188,1935.0,9.0,186.6900800540124,7.35000315173277,1935-09-01
189,1935.0,10.0,326.04482542438274,12.836410449778848,1935-10-01
190,1935.0,11.0,131.47677951388889,5.17625116196413,1935-11-01
191,1935.0,12.0,9.84241928288966,0.3874968221610102,1935-12-01
192,1936.0,1.0,98.69794680748456,3.8857459373025423,1936-01-01
193,1936.0,2.0,270.0153597608025,10.630525974834743,1936-02-01
194,1936.0,3.0,111.41059027777776,4.386243711723535,1936-03-01
195,1936.0,4.0,116.36851369598766,4.581437547086129,1936-04-01
196,1936.0,5.0,192.7807195216049,7.589792107149801,1936-05-01
197,1936.0,6.0,84.20760995370371,3.315260234397784,1936-06-01
198,1936.0,7.0,232.348934220679,9.147595835459803,1936-07-01
199,1936.0,8.0,200.5806688850309,7.896876727757121,1936-08-01
200,1936.0,9.0,309.97960069444446,12.203921287182853,1936-09-01
201,1936.0,10.0,192.9027295524692,7.594595651672014,1936-10-01
202,1936.0,11.0,66.73280767746914,2.6272758928137456,1936-11-01
203,1936.0,12.0,33.98901065779321,1.3381500258973704,1936-12-01
204,1937.0,1.0,224.44743441358025,8.836513165888986,1937-01-01
205,1937.0,2.0,112.25602816358024,4.419528667857491,1937-02-01
206,1937.0,3.0,105.72925106095678,4.162568939407747,1937-03-01
207,1937.0,4.0,118.9466507523148,4.682939005996646,1937-04-01
208,1937.0,5.0,289.78563850308643,11.408883405633324,1937-05-01
209,1937.0,6.0,195.2395109953704,7.686594921077575,1937-06-01
210,1937.0,7.0,248.37847222222223,9.778680008748909,1937-07-01
211,1937.0,8.0,144.8509837962963,5.702794637649461,1937-08-01
212,1937.0,9.0,160.8188175154321,6.331449508481579,1937-09-01
213,1937.0,10.0,182.0675877700617,7.168015266537863,1937-10-01
214,1937.0,11.0,86.3630039544753,3.400118265924225,1937-11-01
215,1937.0,12.0,79.75714940200618,3.1400452520474875,1937-12-01
216,1938.0,1.0,60.81206597222222,2.3941758256780403,1938-01-01
217,1938.0,2.0,151.93356963734567,5.9816365998955,1938-02-01
218,1938.0,3.0,155.3725887345679,6.117031052542044,1938-03-01
219,1938.0,4.0,161.950496720679,6.376003807900749,1938-04-01
220,1938.0,5.0,250.4664351851852,9.860883275007293,1938-05-01
221,1938.0,6.0,226.23654513888889,8.906950596019248,1938-06-01
222,1938.0,7.0,160.68479938271605,6.32617320404394,1938-07-01
223,1938.0,8.0,216.39431423611111,8.519461190398076,1938-08-01
224,1938.0,9.0,164.98367573302468,6.495420304449791,1938-09-01
225,1938.0,10.0,240.05266203703704,9.45089220618256,1938-10-01
226,1938.0,11.0,60.53133439429013,2.383123401350005,1938-11-01
227,1938.0,12.0,29.29737533757716,1.153439973920361,1938-12-01
228,1939.0,1.0,69.35218942901234,2.7304011586225334,1939-01-01
229,1939.0,2.0,114.59394290123456,4.511572555166715,1939-02-01
230,1939.0,3.0,181.2039448302469,7.134013575993973,1939-03-01
231,1939.0,4.0,252.17563657407408,9.928174668270634,1939-04-01
232,1939.0,5.0,196.81932388117283,7.748792278786333,1939-05-01
233,1939.0,6.0,218.73005883487653,8.611419639168368,1939-06-01
234,1939.0,7.0,188.43065200617283,7.418529606542238,1939-07-01
235,1939.0,8.0,115.60979697145062,4.551566809899631,1939-08-01
236,1939.0,9.0,195.2817081404321,7.688256226001264,1939-09-01
237,1939.0,10.0,141.49570794753086,5.570697163288617,1939-10-01
238,1939.0,11.0,124.99037905092592,4.920881064997084,1939-11-01
239,1939.0,12.0,22.72980565200617,0.8948742382679596,1939-12-01
240,1940.0,1.0,89.95896629050925,3.541691586240522,1940-01-01
241,1940.0,2.0,20.934020242573304,0.8241740252981616,1940-02-01
242,1940.0,3.0,213.04499421296296,8.387598197360747,1940-03-01
243,1940.0,4.0,107.1220100308642,4.217401969719063,1940-04-01
244,1940.0,5.0,176.3359013310185,6.94235832011884,1940-05-01
245,1940.0,6.0,147.24582851080248,5.797079862630019,1940-06-01
246,1940.0,7.0,149.20341435185185,5.87415017133275,1940-07-01
247,1940.0,8.0,233.827449845679,9.205805112034607,1940-08-01
248,1940.0,9.0,173.973934220679,6.849367489003111,1940-09-01
249,1940.0,10.0,106.28573495370372,4.184477754082823,1940-10-01
250,1940.0,11.0,110.4446132330247,4.348213119410421,1940-11-01
251,1940.0,12.0,30.93717146508488,1.2179988765781449,1940-12-01
252,1941.0,1.0,25.9759536554784,1.022675340766866,1941-01-01
253,1941.0,2.0,24.043791594328702,0.9466059682806576,1941-02-01
254,1941.0,3.0,83.54144965277777,3.289033450896763,1941-03-01
255,1941.0,4.0,125.21279417438272,4.92963756592058,1941-04-01
256,1941.0,5.0,190.2037519290124,7.488336690118597,1941-05-01
257,1941.0,6.0,137.94380545910494,5.430858482641927,1941-06-01
258,1941.0,7.0,132.20821277006172,5.205047746852824,1941-07-01
259,1941.0,8.0,142.26826533564815,5.601112808490085,1941-08-01
260,1941.0,9.0,230.4927420910494,9.074517405159426,1941-09-01
261,1941.0,10.0,190.9667004243827,7.518374032456013,1941-10-01
262,1941.0,11.0,65.34125434027777,2.572490328357393,1941-11-01
263,1941.0,12.0,15.21214916087963,0.5989035102708516,1941-12-01
264,1942.0,1.0,3.585022349416474,0.1411426121817509,1942-01-01
265,1942.0,2.0,60.66554542824074,2.3884073003244386,1942-02-01
266,1942.0,3.0,105.46058786651234,4.151991648287888,1942-03-01
267,1942.0,4.0,138.34734278549382,5.44674577895645,1942-04-01
268,1942.0,5.0,104.88541666666669,4.129347112860893,1942-05-01
269,1942.0,6.0,171.48185522762347,6.751254142819822,1942-06-01
270,1942.0,7.0,122.0732421875,4.806033156988189,1942-07-01
271,1942.0,8.0,297.82132523148147,11.725249024861476,1942-08-01
272,1942.0,9.0,200.7318913966049,7.902830369945077,1942-09-01
273,1942.0,10.0,208.9205005787037,8.225216558216681,1942-10-01
274,1942.0,11.0,69.45243778935185,2.734347944462672,1942-11-01
275,1942.0,12.0,99.6885368441358,3.9247455450447166,1942-12-01
276,1943.0,1.0,119.75186873070987,4.71464050120905,1943-01-01
277,1943.0,2.0,28.20686848958333,1.1105066334481628,1943-02-01
278,1943.0,3.0,153.51856674382717,6.044038060780597,1943-03-01
279,1943.0,4.0,106.69118923611111,4.200440521106737,1943-04-01
280,1943.0,5.0,190.23753375771605,7.489666683374648,1943-05-01
281,1943.0,6.0,207.4762249228395,8.168355311922815,1943-06-01
282,1943.0,7.0,133.73363956404322,5.265103919844221,1943-07-01
283,1943.0,8.0,190.08966290509252,7.483844996263488,1943-08-01
284,1943.0,9.0,198.4471450617284,7.812879726839702,1943-09-01
285,1943.0,10.0,113.25672743055556,4.458926276793526,1943-10-01
286,1943.0,11.0,58.04298080632716,2.28515672465855,1943-11-01
287,1943.0,12.0,54.50086805555556,2.145703466754156,1943-12-01
288,1944.0,1.0,15.39137550636574,0.6059596656049504,1944-01-01
289,1944.0,2.0,102.49065634645062,4.035065210490182,1944-02-01
290,1944.0,3.0,172.630184220679,6.796463945696025,1944-03-01
291,1944.0,4.0,124.24117476851852,4.891384833406241,1944-04-01
292,1944.0,5.0,177.44258777006172,6.985928652364635,1944-05-01
293,1944.0,6.0,245.6610725308642,9.671695768931665,1944-06-01
294,1944.0,7.0,108.09956114969135,4.255888234239817,1944-07-01
295,1944.0,8.0,172.51157407407408,6.791794254884807,1944-08-01
296,1944.0,9.0,131.62085262345678,5.181923331632158,1944-09-01
297,1944.0,10.0,125.92822868441358,4.957804278913921,1944-10-01
298,1944.0,11.0,40.7002586082176,1.6023723861502992,1944-11-01
299,1944.0,12.0,90.71132330246914,3.5713119410420924,1944-12-01
300,1945.0,1.0,14.47889389226466,0.5700351926088449,1945-01-01
301,1945.0,2.0,87.29450593171296,3.436791572114684,1945-02-01
302,1945.0,3.0,151.6307388117284,5.969714126446001,1945-03-01
303,1945.0,4.0,307.0722897376544,12.089460225891903,1945-04-01
304,1945.0,5.0,196.66441213348764,7.742693391082192,1945-05-01
305,1945.0,6.0,207.60918209876544,8.173589846408088,1945-06-01
306,1945.0,7.0,179.79636863425927,7.078597190325168,1945-07-01
307,1945.0,8.0,297.64646026234567,11.718364577257704,1945-08-01
308,1945.0,9.0,215.0380979938272,8.466066850150677,1945-09-01
309,1945.0,10.0,123.88929880401234,4.877531448976864,1945-10-01
310,1945.0,11.0,106.07374855324076,4.176131832804754,1945-11-01
311,1945.0,12.0,66.39867862654322,2.6141212057694183,1945-12-01
312,1946.0,1.0,141.6719955632716,5.577637620601244,1946-01-01
313,1946.0,2.0,85.94166546103395,3.383530136261179,1946-02-01
314,1946.0,3.0,81.32531587577161,3.201784089597308,1946-03-01
315,1946.0,4.0,162.15453800154322,6.384036929194616,1946-04-01
316,1946.0,5.0,114.63675491898148,4.5132580676764364,1946-05-01
317,1946.0,6.0,161.31134259259258,6.350840259550889,1946-06-01
318,1946.0,7.0,135.19945987654322,5.322813380966268,1946-07-01
319,1946.0,8.0,128.76075424382717,5.069321033221542,1946-08-01
320,1946.0,9.0,221.4875096450617,8.71998069468747,1946-09-01
321,1946.0,10.0,182.72927517361111,7.194065951716974,1946-10-01
322,1946.0,11.0,58.3689597800926,2.2979905425233307,1946-11-01
323,1946.0,12.0,188.15310329861111,7.407602492071304,1946-12-01
324,1947.0,1.0,25.581220461998456,1.007134663858207,1947-01-01
325,1947.0,2.0,18.49084774064429,0.7279861315214289,1947-02-01
326,1947.0,3.0,131.55214361496914,5.17921825255784,1947-03-01
327,1947.0,4.0,177.6753231095679,6.99509146100661,1947-04-01
328,1947.0,5.0,201.7622371720679,7.943395164254642,1947-05-01
329,1947.0,6.0,167.02464313271605,6.575773351681734,1947-06-01
330,1947.0,7.0,192.0328052662037,7.560346664023767,1947-07-01
331,1947.0,8.0,210.04489776234567,8.269484163871876,1947-08-01
332,1947.0,9.0,214.75419560185185,8.45488959062409,1947-09-01
333,1947.0,10.0,73.43148389274691,2.891003302864052,1947-10-01
334,1947.0,11.0,121.94572241512346,4.801012693508798,1947-11-01
335,1947.0,12.0,86.07353153935185,3.3887217141477106,1947-12-01
336,1948.0,1.0,170.40665991512347,6.708923618705649,1948-01-01
337,1948.0,2.0,103.5536506558642,4.076915380152134,1948-02-01
338,1948.0,3.0,89.01915750385803,3.504691240309372,1948-03-01
339,1948.0,4.0,100.9742717978395,3.975365031411005,1948-04-01
340,1948.0,5.0,145.57233796296296,5.731194407990668,1948-05-01
341,1948.0,6.0,186.40099344135805,7.338621789029844,1948-06-01
342,1948.0,7.0,292.4255160108025,11.512815590976476,1948-07-01
343,1948.0,8.0,248.79692322530863,9.795154457689316,1948-08-01
344,1948.0,9.0,183.32810088734567,7.217641767218334,1948-09-01
345,1948.0,10.0,131.46173321759258,5.175658788094196,1948-10-01
346,1948.0,11.0,121.82441165123456,4.796236679182464,1948-11-01
347,1948.0,12.0,66.93964602623457,2.635419134891125,1948-12-01
348,1949.0,1.0,188.7048369984568,7.429324291277826,1949-01-01
349,1949.0,2.0,85.96396363811728,3.384408017248712,1949-02-01
350,1949.0,3.0,91.6304012345679,3.6074961115971615,1949-03-01
351,1949.0,4.0,85.9353961709105,3.383283313815374,1949-04-01
352,1949.0,5.0,126.43024209104938,4.977568586261786,1949-05-01
353,1949.0,6.0,178.16307388117283,7.01429424729027,1949-06-01
354,1949.0,7.0,183.4590808256173,7.222798457701469,1949-07-01
355,1949.0,8.0,200.1389130015432,7.879484763840285,1949-08-01
356,1949.0,9.0,75.85132137345678,2.986272495017984,1949-09-01
357,1949.0,10.0,122.43299093364196,4.820196493450472,1949-10-01
358,1949.0,11.0,73.97119743441358,2.912251867496598,1949-11-01
359,1949.0,12.0,72.78769410686728,2.8656572483018614,1949-12-01
360,1950.0,1.0,178.938175154321,7.0448100454457085,1950-01-01
361,1950.0,2.0,75.97343991126543,2.991080311467143,1950-02-01
362,1950.0,3.0,113.8695023148148,4.483051272236803,1950-03-01
363,1950.0,4.0,281.128231095679,11.06804059431807,1950-04-01
364,1950.0,5.0,163.01200810185185,6.417795594561097,1950-05-01
365,1950.0,6.0,113.62261284722224,4.473331214457568,1950-06-01
366,1950.0,7.0,206.8020833333333,8.141814304461944,1950-07-01
367,1950.0,8.0,91.33277271412037,3.5957784533118256,1950-08-01
368,1950.0,9.0,114.42476851851852,4.504912146398367,1950-09-01
369,1950.0,10.0,103.62187741126544,4.079601472884466,1950-10-01
370,1950.0,11.0,255.99493634259252,10.078540800889472,1950-11-01
371,1950.0,12.0,85.68336467978395,3.3733608141647227,1950-12-01
372,1951.0,1.0,94.04749590084876,3.702657318931054,1951-01-01
373,1951.0,2.0,130.23823302469137,5.127489489161078,1951-02-01
374,1951.0,3.0,276.8369743441358,10.899093478115583,1951-03-01
375,1951.0,4.0,178.75434027777777,7.037572451881015,1951-04-01
376,1951.0,5.0,181.80268614969137,7.157586068885488,1951-05-01
377,1951.0,6.0,212.33878279320987,8.359794598157869,1951-06-01
378,1951.0,7.0,193.55132378472223,7.62013085766623,1951-07-01
379,1951.0,8.0,189.95662133487653,7.478607139168368,1951-08-01
380,1951.0,9.0,187.99773341049385,7.401485567342277,1951-09-01
381,1951.0,10.0,244.42467206790124,9.623018585350444,1951-10-01
382,1951.0,11.0,119.40886622299382,4.701136465472198,1951-11-01
383,1951.0,12.0,65.79898485725309,2.590511214852484,1951-12-01
384,1952.0,1.0,211.50154320987653,8.326832409837658,1952-01-01
385,1952.0,2.0,63.69114101080247,2.5075252366457668,1952-02-01
386,1952.0,3.0,112.64942611882717,4.4350167763317785,1952-03-01
387,1952.0,4.0,120.45662133487654,4.742386666727423,1952-04-01
388,1952.0,5.0,149.80363859953704,5.897781047225868,1952-05-01
389,1952.0,6.0,149.96248070987653,5.904034673617186,1952-06-01
390,1952.0,7.0,120.99054783950618,4.763407395256149,1952-07-01
391,1952.0,8.0,76.15445360725309,2.9982068349312243,1952-08-01
392,1952.0,9.0,174.4928023726852,6.869795369003354,1952-09-01
393,1952.0,10.0,95.98476080246914,3.778927590648392,1952-10-01
394,1952.0,11.0,101.26628809799382,3.986861736141489,1952-11-01
395,1952.0,12.0,32.80616440007716,1.291581275593589,1952-12-01
396,1953.0,1.0,9.5439294885706,0.3757452554555355,1953-01-01
397,1953.0,2.0,151.95112364969137,5.982327702743755,1953-02-01
398,1953.0,3.0,119.46539834104938,4.703362139411393,1953-03-01
399,1953.0,4.0,127.75162760416669,5.029591637959318,1953-04-01
400,1953.0,5.0,210.8354552469136,8.300608474287936,1953-05-01
401,1953.0,6.0,146.48743730709876,5.767221941224361,1953-06-01
402,1953.0,7.0,174.80073302469137,6.881918623019345,1953-07-01
403,1953.0,8.0,112.03993055555556,4.411020888013999,1953-08-01
404,1953.0,9.0,147.99004147376544,5.826379585581317,1953-09-01
405,1953.0,10.0,113.05790653935183,4.451098682651648,1953-10-01
406,1953.0,11.0,26.105905791859566,1.0277915666086443,1953-11-01
407,1953.0,12.0,114.98400125385804,4.526929183222757,1953-12-01
408,1954.0,1.0,62.54877387152778,2.4625501524223536,1954-01-01
