Year,Month,tmean_f,datetime
1990,1,75.18624674479167,1990-01-01
1990,2,73.952978515625,1990-02-01
1990,3,74.37842881944445,1990-03-01
1990,4,77.59766710069445,1990-04-01
1990,5,77.39715711805556,1990-05-01
1990,6,78.35805121527778,1990-06-01
1990,7,79.587548828125,1990-07-01
1990,8,81.17254231770833,1990-08-01
1990,9,81.18094618055557,1990-09-01
1990,10,79.4160915798611,1990-10-01
1990,11,77.105322265625,1990-11-01
1990,12,74.70772026909722,1990-12-01
1991,1,74.90106065538194,1991-01-01
1991,2,76.75470377604167,1991-02-01
1991,3,73.04921332465278,1991-03-01
1991,4,75.30469292534723,1991-04-01
1991,5,76.66459147135416,1991-05-01
1991,6,77.35714518229167,1991-06-01
1991,7,78.71315646701389,1991-07-01
1991,8,79.38391927083333,1991-08-01
1991,9,80.36171332465278,1991-09-01
1991,10,79.52624782986112,1991-10-01
1991,11,78.76285807291666,1991-11-01
1991,12,75.73015679253473,1991-12-01
1992,1,75.10628797743055,1992-01-01
1992,2,74.68648003472222,1992-02-01
1992,3,75.43727213541666,1992-03-01
1992,4,75.92760416666667,1992-04-01
1992,5,78.37921006944444,1992-05-01
1992,6,78.33273654513889,1992-06-01
1992,7,78.58394097222222,1992-07-01
1992,8,78.81662326388889,1992-08-01
1992,9,79.63337673611112,1992-09-01
1992,10,80.13744032118055,1992-10-01
1992,11,77.1428466796875,1992-11-01
1992,12,75.52376573350695,1992-12-01
1993,1,73.5916015625,1993-01-01
1993,2,73.01994900173611,1993-02-01
1993,3,73.93760308159722,1993-03-01
1993,4,75.61804470486112,1993-04-01
1993,5,75.36553548177083,1993-05-01
1993,6,76.88125542534722,1993-06-01
1993,7,77.55247395833334,1993-07-01
1993,8,78.90268012152778,1993-08-01
1993,9,79.51841905381944,1993-09-01
1993,10,78.40381944444445,1993-10-01
1993,11,76.10589463975694,1993-11-01
1993,12,73.88529188368057,1993-12-01
1994,1,72.99134114583333,1994-01-01
1994,2,73.64915635850696,1994-02-01
1994,3,73.6274875217014,1994-03-01
1994,4,74.1826931423611,1994-04-01
1994,5,75.95770941840277,1994-05-01
1994,6,76.17655436197917,1994-06-01
1994,7,78.42051323784722,1994-07-01
1994,8,78.71102430555555,1994-08-01
1994,9,79.10071614583333,1994-09-01
1994,10,78.84585503472222,1994-10-01
1994,11,75.13944769965278,1994-11-01
1994,12,74.229833984375,1994-12-01
1995,1,74.7916720920139,1995-01-01
1995,2,75.036865234375,1995-02-01
1995,3,76.49283040364583,1995-03-01
1995,4,75.70525716145833,1995-04-01
1995,5,76.34015299479167,1995-05-01
1995,6,77.95135633680556,1995-06-01
1995,7,79.16212565104166,1995-07-01
1995,8,78.84716254340279,1995-08-01
1995,9,79.87913411458334,1995-09-01
1995,10,78.84256727430557,1995-10-01
1995,11,78.29529079861112,1995-11-01
1995,12,78.06465386284722,1995-12-01
1996,1,75.69600965711805,1996-01-01
1996,2,73.29375542534723,1996-02-01
1996,3,73.90052625868056,1996-03-01
1996,4,77.006689453125,1996-04-01
1996,5,78.56598307291667,1996-05-01
1996,6,78.94552951388889,1996-06-01
1996,7,79.02600368923612,1996-07-01
1996,8,79.68980577256944,1996-08-01
1996,9,79.03598090277778,1996-09-01
1996,10,79.81698133680555,1996-10-01
1996,11,77.4989990234375,1996-11-01
1996,12,75.09572482638889,1996-12-01
1997,1,75.94291178385416,1997-01-01
1997,2,74.97572157118056,1997-02-01
1997,3,74.64494900173611,1997-03-01
1997,4,76.03323567708333,1997-04-01
1997,5,76.39803331163195,1997-05-01
1997,6,77.09280056423611,1997-06-01
1997,7,78.62225477430556,1997-07-01
1997,8,79.15362413194444,1997-08-01
1997,9,79.00088975694445,1997-09-01
1997,10,78.29389105902777,1997-10-01
1997,11,76.35345323350694,1997-11-01
1997,12,73.51943088107639,1997-12-01
1998,1,75.06412217881945,1998-01-01
1998,2,75.19481879340279,1998-02-01
1998,3,75.16160481770834,1998-03-01
1998,4,73.06017795138888,1998-04-01
1998,5,73.54601236979167,1998-05-01
1998,6,75.15093044704861,1998-06-01
1998,7,77.15990668402777,1998-07-01
1998,8,78.56628689236112,1998-08-01
1998,9,77.39290093315972,1998-09-01
1998,10,77.16362304687499,1998-10-01
1998,11,75.77112630208333,1998-11-01
1998,12,74.12280002170138,1998-12-01
1999,1,73.7396701388889,1999-01-01
1999,2,72.97017957899305,1999-02-01
1999,3,73.42795681423611,1999-03-01
1999,4,75.33211263020834,1999-04-01
1999,5,76.62022840711805,1999-05-01
1999,6,77.06493055555555,1999-06-01
1999,7,79.0375217013889,1999-07-01
1999,8,79.27282986111112,1999-08-01
1999,9,78.55047200520833,1999-09-01
