,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,3.321992800561072,SEL,11,1.962152978644646,0.0797524558358699,-1.3598398219164258,-3.242240344725202,67.28097567805868,67.3689051223021,65.61736924913194
1,1,3.321992800561072,WEL,15,3.4500864337396915,0.287372822361506,0.12809363317861955,-3.034619978199566,67.28097567805868,67.59768664443584,65.98797200520833
2,1,3.321992800561072,NUT,20,3.720661698433427,0.2185846378611582,0.39866889787235493,-3.103408162699914,67.28097567805868,66.74755839970933,64.68965386284722
3,1,3.321992800561072,WLA,19,2.983096351683453,0.2607100649826541,-0.3388964488776187,-3.061282735578418,67.28097567805868,67.79872189594863,65.71472797154368
4,1,3.321992800561072,SLA,10,4.472241612023975,0.948396380329846,1.150248811462903,-2.373596420231226,67.28097567805868,66.25985213909578,65.49048130975822
5,2,2.4469324213236052,SEL,10,0.7081202446481536,0.0470499391167344,-1.7388121766754516,-2.3998824822068707,66.93749153560715,66.77535581229188,65.73834364149306
6,2,2.4469324213236052,WEL,9,2.273837812517299,0.3773404345100308,-0.17309460880630612,-2.0695919868135744,66.93749153560715,66.42735000952996,65.99682074652779
7,2,2.4469324213236052,NUT,29,2.78252377199679,0.3603208995576942,0.3355913506731847,-2.086611521765911,66.93749153560715,67.04551024463123,64.31678059895833
8,2,2.4469324213236052,WLA,19,2.8843127220502653,0.3480225558692099,0.4373803007266601,-2.098909865454395,66.93749153560715,67.1171444175699,65.25821442697031
9,2,2.4469324213236052,SLA,8,2.559882216658898,0.0213406076002042,0.1129497953352927,-2.425591813723401,66.93749153560715,66.72257432507405,65.6327060005014
10,3,3.3560766546976772,SEL,8,1.984754028201648,0.5825438100348134,-1.3713226264960292,-2.773532844662864,67.57368358861413,67.69370904153187,66.63568793402777
11,3,3.3560766546976772,WEL,5,2.9987435313532855,1.7519530775341452,-0.3573331233443917,-1.604123577163532,67.57368358861413,67.38264524354308,66.9354030064136
12,3,3.3560766546976772,NUT,39,3.6419175128781913,0.9573518818502724,0.2858408581805141,-2.398724772847405,67.57368358861413,67.66440123024907,65.89752061631944
13,3,3.3560766546976772,WLA,20,3.5781227839378973,0.4420032873901831,0.22204612924022005,-2.9140733673074943,67.57368358861413,67.44353585044335,65.15084196787939
14,3,3.3560766546976772,SLA,3,2.41225351297957,1.5111058708807237,-0.9438231417181071,-1.8449707838169536,67.57368358861413,67.42597428607024,67.42597428607024
15,4,4.607942861806265,SEL,2,3.1806903823165773,2.206559676730947,-1.4272524794896877,-2.401383185075318,68.61859794790726,67.36283637152778,67.36283637152778
16,4,4.607942861806265,WEL,12,4.934791922665845,1.5992326385091622,0.32684906085957977,-3.008710223297103,68.61859794790726,69.15610067786002,66.61742350260417
17,4,4.607942861806265,NUT,43,4.52273968404484,0.6905466670995553,-0.08520317776142505,-3.9173961947067095,68.61859794790726,68.48244468294513,66.64712991119873
18,4,4.607942861806265,WLA,16,4.476537280797936,1.4997532250200496,-0.13140558100832944,-3.108189636786215,68.61859794790726,68.51147545637208,67.4043526344575
19,4,4.607942861806265,SLA,2,6.9572139460757505,2.846387297833431,2.3492710842694855,-1.7615555639728342,68.61859794790726,70.15129665798611,70.15129665798611
20,5,5.135571208172772,SEL,2,5.436056705748154,4.882413786818315,0.3004854975753819,-0.25315742135445696,70.03974114693814,69.88201497395833,69.88201497395833
21,5,5.135571208172772,WEL,13,4.372709498656585,1.3149631930774277,-0.7628617095161871,-3.8206080150953445,70.03974114693814,69.11888267101959,67.07118326822916
22,5,5.135571208172772,NUT,44,5.58187936627612,1.56650801679304,0.44630815810334834,-3.569063191379732,70.03974114693814,70.33881879882524,68.06305869367165
23,5,5.135571208172772,WLA,14,4.523154599902104,0.109281157038123,-0.6124166082706681,-5.026290051134649,70.03974114693814,69.45188905656248,68.4579666781554
24,5,5.135571208172772,SLA,2,4.261823602073613,2.105851609586128,-0.8737476060991591,-3.029719598586644,70.03974114693814,70.86223415798611,70.86223415798611
25,6,4.681471648138527,SEL,3,6.843910102328789,3.2597107070058087,2.162438454190262,-1.4217609411327183,71.16352982312404,71.57586228314459,70.78968912760416
26,6,4.681471648138527,WEL,14,5.7659414480742,3.123872211286089,1.0844697999356727,-1.557599436852438,71.16352982312404,72.46519693356898,69.4108127170139
27,6,4.681471648138527,NUT,43,4.323402057466871,1.1229804228030524,-0.358069590671656,-3.558491225335475,71.16352982312404,71.09821321863181,68.5956787109375
28,6,4.681471648138527,WLA,13,4.311534427671035,1.371438779299723,-0.36993722046749244,-3.310032868838804,71.16352982312404,70.27078285232247,69.54252771722972
29,6,4.681471648138527,SLA,2,3.949613499782796,2.476850190546928,-0.7318581483557312,-2.204621457591599,71.16352982312404,,
30,7,5.572569475297249,SEL,6,6.591454092417412,2.730649405043988,1.0188846171201629,-2.8419200702532614,72.18500291190158,73.25874415063873,71.66445041232639
31,7,5.572569475297249,WEL,10,5.982490486893349,1.6031991226791096,0.40992101159609984,-3.9693703526181396,72.18500291190158,71.97283929109189,70.70367296006944
32,7,5.572569475297249,NUT,44,5.474677097717644,0.9311359561635744,-0.09789237757960478,-4.641433519133675,72.18500291190158,72.36072440376572,70.5126312172776
33,7,5.572569475297249,WLA,13,5.566669685495042,2.303410193842957,-0.005899789802207067,-3.269159281454292,72.18500291190158,71.29493252738314,69.88853895399305
34,7,5.572569475297249,SLA,2,2.65829150642194,2.367786234294498,-2.914277968875309,-3.204783241002751,72.18500291190158,,
35,8,5.776651574423423,SEL,8,7.534066125442003,3.123843731773112,1.75741455101858,-2.652807842650311,72.78942495204706,73.61356674467315,71.53836263020833
