Year,Month,tmean_f,datetime
1990,1,60.43584526909722,1990-01-01
1990,2,57.754611545138886,1990-02-01
1990,3,58.325634765625,1990-03-01
1990,4,60.25316026475694,1990-04-01
1990,5,61.20358072916666,1990-05-01
1990,6,62.68740234375,1990-06-01
1990,7,63.823963758680556,1990-07-01
1990,8,64.95501302083333,1990-08-01
1990,9,65.45429144965277,1990-09-01
1990,10,63.680110677083334,1990-10-01
1990,11,63.78205837673611,1990-11-01
1990,12,59.68054470486111,1990-12-01
1991,1,56.897336154513894,1991-01-01
1991,2,58.372569444444444,1991-02-01
1991,3,58.7458251953125,1991-03-01
1991,4,59.413655598958336,1991-04-01
1991,5,60.718410915798614,1991-05-01
1991,6,61.464480251736106,1991-06-01
1991,7,62.694186740451386,1991-07-01
1991,8,65.31712782118055,1991-08-01
1991,9,63.598605685763886,1991-09-01
1991,10,61.8005126953125,1991-10-01
1991,11,62.103271484375,1991-11-01
1991,12,60.13316786024306,1991-12-01
1992,1,56.12845052083333,1992-01-01
1992,2,56.7902099609375,1992-02-01
1992,3,57.83410915798611,1992-03-01
1992,4,58.79807400173611,1992-04-01
1992,5,61.38481987847222,1992-05-01
1992,6,63.80340711805556,1992-06-01
1992,7,64.441552734375,1992-07-01
1992,8,65.50465766059028,1992-08-01
1992,9,65.73145616319445,1992-09-01
1992,10,64.20603841145834,1992-10-01
1992,11,62.86604817708333,1992-11-01
1992,12,60.982845052083334,1992-12-01
1993,1,56.62520616319445,1993-01-01
1993,2,55.613612196180554,1993-02-01
1993,3,57.959423828125,1993-03-01
1993,4,60.07108561197917,1993-04-01
1993,5,60.274631076388886,1993-05-01
1993,6,62.56135525173611,1993-06-01
1993,7,63.90656467013889,1993-07-01
1993,8,64.1770751953125,1993-08-01
1993,9,63.88093532986111,1993-09-01
1993,10,62.96194661458334,1993-10-01
1993,11,60.02328559027778,1993-11-01
1993,12,58.17872721354166,1993-12-01
1994,1,56.38796929253472,1994-01-01
1994,2,58.77607964409722,1994-02-01
1994,3,58.35659993489583,1994-03-01
1994,4,59.728038194444444,1994-04-01
1994,5,61.00958116319444,1994-05-01
1994,6,62.432345920138886,1994-06-01
1994,7,65.0236056857639,1994-07-01
1994,8,65.05671657986112,1994-08-01
1994,9,64.72923177083334,1994-09-01
1994,10,62.79471028645833,1994-10-01
1994,11,62.85689019097222,1994-11-01
1994,12,58.56340603298611,1994-12-01
1995,1,57.184269205729166,1995-01-01
1995,2,56.956776258680556,1995-02-01
1995,3,59.44624565972222,1995-03-01
1995,4,60.62467447916667,1995-04-01
1995,5,61.34787868923611,1995-05-01
1995,6,62.43671875,1995-06-01
1995,7,64.20803493923611,1995-07-01
1995,8,64.01708984375,1995-08-01
1995,9,62.91641167534722,1995-09-01
1995,10,63.630154079861114,1995-10-01
1995,11,62.01872016059028,1995-11-01
