Year,Month,Temp,datetime
1990,1.0,67.81104600694445,1990-01-01
1990,2.0,65.85379503038195,1990-02-01
1990,3.0,66.35203450520834,1990-03-01
1990,4.0,68.92541232638888,1990-04-01
1990,5.0,69.30036621093751,1990-05-01
1990,6.0,70.52272406684028,1990-06-01
1990,7.0,71.70575629340277,1990-07-01
1990,8.0,73.06378038194444,1990-08-01
1990,9.0,73.31761610243055,1990-09-01
1990,10.0,71.54810112847223,1990-10-01
1990,11.0,70.44369303385417,1990-11-01
1990,12.0,67.19412977430557,1990-12-01
1991,1.0,65.89919976128473,1991-01-01
1991,2.0,67.56363389756945,1991-02-01
1991,3.0,65.89752061631944,1991-03-01
1991,4.0,67.35917426215278,1991-04-01
1991,5.0,68.69150390625,1991-05-01
1991,6.0,69.4108127170139,1991-06-01
1991,7.0,70.70367296006944,1991-07-01
1991,8.0,72.35052083333333,1991-08-01
1991,9.0,71.98015950520833,1991-09-01
1991,10.0,70.66337890625,1991-10-01
1991,11.0,70.43306206597222,1991-11-01
1991,12.0,67.93166232638889,1991-12-01
1992,1.0,65.61736924913194,1992-01-01
1992,2.0,65.73834364149306,1992-02-01
1992,3.0,66.63568793402777,1992-03-01
1992,4.0,67.36283637152778,1992-04-01
1992,5.0,69.88201497395833,1992-05-01
1992,6.0,71.06807183159722,1992-06-01
1992,7.0,71.51274414062499,1992-07-01
1992,8.0,72.16064453125,1992-08-01
1992,9.0,72.6824191623264,1992-09-01
1992,10.0,72.17174479166667,1992-10-01
1992,11.0,70.00444878472223,1992-11-01
1992,12.0,68.25330946180556,1992-12-01
1993,1.0,65.10840386284723,1993-01-01
1993,2.0,64.31678059895833,1993-02-01
1993,3.0,65.94851616753473,1993-03-01
1993,4.0,67.84456651475693,1993-04-01
1993,5.0,67.82008463541666,1993-05-01
1993,6.0,69.72130533854167,1993-06-01
1993,7.0,70.72951931423611,1993-07-01
1993,8.0,71.53987630208334,1993-08-01
1993,9.0,71.69967990451389,1993-09-01
1993,10.0,70.68288302951389,1993-10-01
1993,11.0,68.06458875868056,1993-11-01
1993,12.0,66.03201226128473,1993-12-01
1994,1.0,64.68965386284722,1994-01-01
1994,2.0,66.21261935763889,1994-02-01
1994,3.0,65.99204372829861,1994-03-01
1994,4.0,66.95536295572916,1994-04-01
1994,5.0,68.48364529079862,1994-05-01
1994,6.0,69.30444878472223,1994-06-01
1994,7.0,71.72205674913195,1994-07-01
1994,8.0,71.88387044270834,1994-08-01
1994,9.0,71.91497395833333,1994-09-01
1994,10.0,70.82028537326389,1994-10-01
1994,11.0,68.9981689453125,1994-11-01
1994,12.0,66.39662000868056,1994-12-01
1995,1.0,65.98797200520833,1995-01-01
1995,2.0,65.99682074652779,1995-02-01
1995,3.0,67.96953938802083,1995-03-01
1995,4.0,68.1649658203125,1995-04-01
1995,5.0,68.84401584201389,1995-05-01
1995,6.0,70.19403754340277,1995-06-01
1995,7.0,71.68508029513889,1995-07-01
1995,8.0,71.43212619357638,1995-08-01
1995,9.0,71.39777018229167,1995-09-01
1995,10.0,71.23636067708334,1995-10-01
1995,11.0,70.1570068359375,1995-11-01
1995,12.0,69.06308051215277,1995-12-01
1996,1.0,67.84181857638889,1996-01-01
1996,2.0,65.61931966145833,1996-02-01
1996,3.0,66.04403754340277,1996-03-01
1996,4.0,69.27171495225696,1996-04-01
1996,5.0,70.8158203125,1996-05-01
1996,6.0,71.51930609809028,1996-06-01
1996,7.0,71.99235026041667,1996-07-01
1996,8.0,71.80262315538195,1996-08-01
1996,9.0,71.74483235677084,1996-09-01
1996,10.0,71.75231662326388,1996-10-01
1996,11.0,70.46505533854167,1996-11-01
1996,12.0,67.61366373697916,1996-12-01
1997,1.0,67.30881618923613,1997-01-01
1997,2.0,66.61052517361111,1997-02-01
1997,3.0,67.29145507812501,1997-03-01
1997,4.0,68.04704047309028,1997-04-01
1997,5.0,68.98224826388889,1997-05-01
1997,6.0,70.78968912760416,1997-06-01
1997,7.0,71.66445041232639,1997-07-01
1997,8.0,71.53836263020833,1997-08-01
1997,9.0,71.83838433159723,1997-09-01
1997,10.0,70.6935546875,1997-10-01
1997,11.0,68.89627278645834,1997-11-01
1997,12.0,66.15884602864583,1997-12-01
1998,1.0,66.10592719184028,1998-01-01
1998,2.0,66.08913302951389,1998-02-01
1998,3.0,66.916650390625,1998-03-01
1998,4.0,66.61742350260417,1998-04-01
1998,5.0,67.07118326822916,1998-05-01
1998,6.0,68.5956787109375,1998-06-01
1998,7.0,69.88853895399305,1998-07-01
1998,8.0,71.178857421875,1998-08-01
