,Month,Temp,Year,datetime
0,1.0,60.43584526909722,,1990-01-01
1,2.0,57.754611545138886,,1990-02-01
2,3.0,58.325634765625,,1990-03-01
3,4.0,60.25316026475694,,1990-04-01
4,5.0,61.20358072916666,,1990-05-01
5,6.0,62.68740234375,,1990-06-01
6,7.0,63.82396375868056,,1990-07-01
7,8.0,64.95501302083333,,1990-08-01
8,9.0,65.45429144965277,,1990-09-01
9,10.0,63.68011067708333,,1990-10-01
10,11.0,63.78205837673611,,1990-11-01
11,12.0,59.68054470486111,,1990-12-01
12,1.0,56.89733615451389,,1991-01-01
13,2.0,58.37256944444445,,1991-02-01
14,3.0,58.7458251953125,,1991-03-01
15,4.0,59.413655598958336,,1991-04-01
16,5.0,60.71841091579861,,1991-05-01
17,6.0,61.464480251736106,,1991-06-01
18,7.0,62.694186740451386,,1991-07-01
19,8.0,65.31712782118055,,1991-08-01
20,9.0,63.598605685763886,,1991-09-01
21,10.0,61.8005126953125,,1991-10-01
22,11.0,62.103271484375,,1991-11-01
23,12.0,60.13316786024306,,1991-12-01
24,1.0,56.12845052083333,,1992-01-01
25,2.0,56.7902099609375,,1992-02-01
26,3.0,57.83410915798611,,1992-03-01
27,4.0,58.79807400173611,,1992-04-01
28,5.0,61.38481987847222,,1992-05-01
29,6.0,63.80340711805556,,1992-06-01
30,7.0,64.441552734375,,1992-07-01
31,8.0,65.50465766059028,,1992-08-01
32,9.0,65.73145616319445,,1992-09-01
33,10.0,64.20603841145834,,1992-10-01
34,11.0,62.86604817708333,,1992-11-01
35,12.0,60.98284505208333,,1992-12-01
36,1.0,56.62520616319445,,1993-01-01
37,2.0,55.61361219618056,,1993-02-01
38,3.0,57.959423828125,,1993-03-01
39,4.0,60.07108561197917,,1993-04-01
40,5.0,60.274631076388886,,1993-05-01
41,6.0,62.56135525173611,,1993-06-01
42,7.0,63.90656467013889,,1993-07-01
43,8.0,64.1770751953125,,1993-08-01
44,9.0,63.88093532986111,,1993-09-01
45,10.0,62.96194661458334,,1993-10-01
46,11.0,60.02328559027778,,1993-11-01
47,12.0,58.17872721354166,,1993-12-01
48,1.0,56.38796929253472,,1994-01-01
49,2.0,58.77607964409722,,1994-02-01
50,3.0,58.35659993489583,,1994-03-01
51,4.0,59.72803819444445,,1994-04-01
52,5.0,61.00958116319444,,1994-05-01
53,6.0,62.432345920138886,,1994-06-01
54,7.0,65.0236056857639,,1994-07-01
55,8.0,65.05671657986112,,1994-08-01
56,9.0,64.72923177083334,,1994-09-01
57,10.0,62.79471028645833,,1994-10-01
58,11.0,62.85689019097222,,1994-11-01
59,12.0,58.56340603298611,,1994-12-01
60,1.0,57.184269205729166,,1995-01-01
61,2.0,56.95677625868056,,1995-02-01
62,3.0,59.44624565972222,,1995-03-01
63,4.0,60.62467447916667,,1995-04-01
64,5.0,61.34787868923611,,1995-05-01
65,6.0,62.43671875,,1995-06-01
66,7.0,64.20803493923611,,1995-07-01
67,8.0,64.01708984375,,1995-08-01
68,9.0,62.91641167534722,,1995-09-01
69,10.0,63.63015407986112,,1995-10-01
70,11.0,62.01872016059028,,1995-11-01
71,12.0,60.06150987413194,,1995-12-01
72,1.0,59.98762478298611,,1996-01-01
73,2.0,57.94489203559028,,1996-02-01
74,3.0,58.187548828125,,1996-03-01
75,4.0,61.53673502604167,,1996-04-01
76,5.0,63.06566297743056,,1996-05-01
77,6.0,64.09308268229168,,1996-06-01
78,7.0,64.95869683159722,,1996-07-01
79,8.0,63.915440538194446,,1996-08-01
80,9.0,64.45368109809027,,1996-09-01
81,10.0,63.687657335069446,,1996-10-01
82,11.0,63.43111165364584,,1996-11-01
83,12.0,60.13159993489583,,1996-12-01
84,1.0,58.674717881944446,,1997-01-01
85,2.0,58.24532335069445,,1997-02-01
86,3.0,59.937961154513886,,1997-03-01
87,4.0,60.060847981770834,,1997-04-01
88,5.0,61.56646050347223,,1997-05-01
89,6.0,64.48657497829862,,1997-06-01
90,7.0,64.70665147569444,,1997-07-01
91,8.0,63.92310112847222,,1997-08-01
92,9.0,64.67587619357639,,1997-09-01
93,10.0,63.093212890625,,1997-10-01
94,11.0,61.43908962673611,,1997-11-01
95,12.0,58.79826117621528,,1997-12-01
96,1.0,57.14773491753472,,1998-01-01
97,2.0,56.983447265625,,1998-02-01
