,Month,Temp,Year,datetime
0,1.0,75.18624674479167,,1990-01-01
1,2.0,73.952978515625,,1990-02-01
2,3.0,74.37842881944445,,1990-03-01
3,4.0,77.59766710069445,,1990-04-01
4,5.0,77.39715711805556,,1990-05-01
5,6.0,78.35805121527778,,1990-06-01
6,7.0,79.587548828125,,1990-07-01
7,8.0,81.17254231770833,,1990-08-01
8,9.0,81.18094618055557,,1990-09-01
9,10.0,79.4160915798611,,1990-10-01
10,11.0,77.105322265625,,1990-11-01
11,12.0,74.70772026909722,,1990-12-01
12,1.0,74.90106065538194,,1991-01-01
13,2.0,76.75470377604167,,1991-02-01
14,3.0,73.04921332465278,,1991-03-01
15,4.0,75.30469292534723,,1991-04-01
16,5.0,76.66459147135416,,1991-05-01
17,6.0,77.35714518229167,,1991-06-01
18,7.0,78.71315646701389,,1991-07-01
19,8.0,79.38391927083333,,1991-08-01
20,9.0,80.36171332465278,,1991-09-01
21,10.0,79.52624782986112,,1991-10-01
22,11.0,78.76285807291666,,1991-11-01
23,12.0,75.73015679253473,,1991-12-01
24,1.0,75.10628797743055,,1992-01-01
25,2.0,74.68648003472222,,1992-02-01
26,3.0,75.43727213541666,,1992-03-01
27,4.0,75.92760416666667,,1992-04-01
28,5.0,78.37921006944444,,1992-05-01
29,6.0,78.33273654513889,,1992-06-01
30,7.0,78.58394097222222,,1992-07-01
31,8.0,78.81662326388889,,1992-08-01
32,9.0,79.63337673611112,,1992-09-01
33,10.0,80.13744032118055,,1992-10-01
34,11.0,77.1428466796875,,1992-11-01
35,12.0,75.52376573350695,,1992-12-01
36,1.0,73.5916015625,,1993-01-01
37,2.0,73.01994900173611,,1993-02-01
38,3.0,73.93760308159722,,1993-03-01
39,4.0,75.61804470486112,,1993-04-01
40,5.0,75.36553548177083,,1993-05-01
41,6.0,76.88125542534722,,1993-06-01
42,7.0,77.55247395833334,,1993-07-01
43,8.0,78.90268012152778,,1993-08-01
44,9.0,79.51841905381944,,1993-09-01
45,10.0,78.40381944444445,,1993-10-01
46,11.0,76.10589463975694,,1993-11-01
47,12.0,73.88529188368057,,1993-12-01
48,1.0,72.99134114583333,,1994-01-01
49,2.0,73.64915635850696,,1994-02-01
50,3.0,73.6274875217014,,1994-03-01
51,4.0,74.1826931423611,,1994-04-01
52,5.0,75.95770941840277,,1994-05-01
53,6.0,76.17655436197917,,1994-06-01
54,7.0,78.42051323784722,,1994-07-01
55,8.0,78.71102430555555,,1994-08-01
56,9.0,79.10071614583333,,1994-09-01
57,10.0,78.84585503472222,,1994-10-01
58,11.0,75.13944769965278,,1994-11-01
59,12.0,74.229833984375,,1994-12-01
60,1.0,74.7916720920139,,1995-01-01
61,2.0,75.036865234375,,1995-02-01
62,3.0,76.49283040364583,,1995-03-01
63,4.0,75.70525716145833,,1995-04-01
64,5.0,76.34015299479167,,1995-05-01
65,6.0,77.95135633680556,,1995-06-01
66,7.0,79.16212565104166,,1995-07-01
67,8.0,78.84716254340279,,1995-08-01
68,9.0,79.87913411458334,,1995-09-01
69,10.0,78.84256727430557,,1995-10-01
70,11.0,78.29529079861112,,1995-11-01
71,12.0,78.06465386284722,,1995-12-01
72,1.0,75.69600965711805,,1996-01-01
73,2.0,73.29375542534723,,1996-02-01
74,3.0,73.90052625868056,,1996-03-01
75,4.0,77.006689453125,,1996-04-01
76,5.0,78.56598307291667,,1996-05-01
77,6.0,78.94552951388889,,1996-06-01
78,7.0,79.02600368923612,,1996-07-01
79,8.0,79.68980577256944,,1996-08-01
80,9.0,79.03598090277778,,1996-09-01
81,10.0,79.81698133680555,,1996-10-01
82,11.0,77.4989990234375,,1996-11-01
83,12.0,75.09572482638889,,1996-12-01
84,1.0,75.94291178385416,,1997-01-01
85,2.0,74.97572157118056,,1997-02-01
86,3.0,74.64494900173611,,1997-03-01
87,4.0,76.03323567708333,,1997-04-01
88,5.0,76.39803331163195,,1997-05-01
89,6.0,77.09280056423611,,1997-06-01
90,7.0,78.62225477430556,,1997-07-01
91,8.0,79.15362413194444,,1997-08-01
92,9.0,79.00088975694445,,1997-09-01
93,10.0,78.29389105902777,,1997-10-01
94,11.0,76.35345323350694,,1997-11-01
95,12.0,73.51943088107639,,1997-12-01
96,1.0,75.06412217881945,,1998-01-01
97,2.0,75.19481879340279,,1998-02-01
98,3.0,75.16160481770834,,1998-03-01
99,4.0,73.06017795138888,,1998-04-01
100,5.0,73.54601236979167,,1998-05-01
101,6.0,75.15093044704861,,1998-06-01
102,7.0,77.15990668402777,,1998-07-01
103,8.0,78.56628689236112,,1998-08-01
104,9.0,77.39290093315972,,1998-09-01
105,10.0,77.16362304687499,,1998-10-01
106,11.0,75.77112630208333,,1998-11-01
107,12.0,74.12280002170138,,1998-12-01
108,1.0,73.7396701388889,,1999-01-01
109,2.0,72.97017957899305,,1999-02-01
110,3.0,73.42795681423611,,1999-03-01
111,4.0,75.33211263020834,,1999-04-01
112,5.0,76.62022840711805,,1999-05-01
113,6.0,77.06493055555555,,1999-06-01
114,7.0,79.0375217013889,,1999-07-01
115,8.0,79.27282986111112,,1999-08-01
116,9.0,78.55047200520833,,1999-09-01
117,10.0,78.01377495659722,,1999-10-01
118,11.0,76.38075086805556,,1999-11-01
119,12.0,75.0404513888889,,1999-12-01
120,1.0,73.51396484374999,,2000-01-01
121,2.0,75.98997395833334,,2000-02-01
122,3.0,76.04444986979166,,2000-03-01
123,4.0,74.93194986979167,,2000-04-01
124,5.0,77.26730143229167,,2000-05-01
125,6.0,78.58990342881944,,2000-06-01
126,7.0,79.41129557291666,,2000-07-01
127,8.0,79.497216796875,,2000-08-01
128,9.0,79.53811848958334,,2000-09-01
129,10.0,79.59919162326389,,2000-10-01
130,11.0,77.1476291232639,,2000-11-01
131,12.0,76.38380805121528,,2000-12-01
132,1.0,76.70701497395834,,2001-01-01
133,2.0,74.62998589409722,,2001-02-01
134,3.0,75.12764756944445,,2001-03-01
135,4.0,75.13701714409723,,2001-04-01
136,5.0,76.41214735243057,,2001-05-01
137,6.0,77.88167317708334,,2001-06-01
138,7.0,79.50087348090278,,2001-07-01
139,8.0,80.55658637152777,,2001-08-01
140,9.0,80.24304470486112,,2001-09-01
141,10.0,79.38452690972223,,2001-10-01
142,11.0,78.22205946180556,,2001-11-01
143,12.0,76.116796875,,2001-12-01
144,1.0,75.60922309027778,,2002-01-01
145,2.0,74.31896158854167,,2002-02-01
146,3.0,75.71532660590279,,2002-03-01
147,4.0,77.56677517361112,,2002-04-01
148,5.0,77.40533040364583,,2002-05-01
149,6.0,79.22703993055555,,2002-06-01
150,7.0,79.60416666666667,,2002-07-01
151,8.0,80.32612304687501,,2002-08-01
152,9.0,79.27293836805555,,2002-09-01
153,10.0,79.82586263020833,,2002-10-01
154,11.0,79.08796657986112,,2002-11-01
155,12.0,77.13706597222222,,2002-12-01
156,1.0,76.59058702256945,,2003-01-01
157,2.0,75.40286729600695,,2003-02-01
158,3.0,77.4016872829861,,2003-03-01
159,4.0,75.89286566840278,,2003-04-01
160,5.0,78.99932725694444,,2003-05-01
161,6.0,79.25421006944444,,2003-06-01
162,7.0,80.33383246527778,,2003-07-01
163,8.0,81.50447048611112,,2003-08-01
164,9.0,80.96732855902778,,2003-09-01
165,10.0,81.25646158854167,,2003-10-01
166,11.0,77.99497612847222,,2003-11-01
167,12.0,77.07682291666667,,2003-12-01
168,1.0,76.05010850694444,,2004-01-01
169,2.0,77.37835557725694,,2004-02-01
170,3.0,75.93637966579863,,2004-03-01
171,4.0,76.3705295138889,,2004-04-01
172,5.0,78.81174045138889,,2004-05-01
173,6.0,79.00354817708333,,2004-06-01
174,7.0,80.21873914930555,,2004-07-01
175,8.0,81.39978841145833,,2004-08-01
176,9.0,81.62739800347222,,2004-09-01
177,10.0,80.20475260416667,,2004-10-01
178,11.0,78.7257052951389,,2004-11-01
179,12.0,76.21192220052083,,2004-12-01
180,1.0,76.51403266059029,,2005-01-01
181,2.0,75.46184895833333,,2005-02-01
182,3.0,76.10157877604166,,2005-03-01
183,4.0,76.96701388888889,,2005-04-01
184,5.0,79.32011176215278,,2005-05-01
185,6.0,78.85887586805555,,2005-06-01
186,7.0,80.20538736979167,,2005-07-01
187,8.0,80.86478407118057,,2005-08-01
188,9.0,81.06413845486111,,2005-09-01
189,10.0,78.99855143229166,,2005-10-01
190,11.0,78.29880642361111,,2005-11-01
191,12.0,77.92979058159722,,2005-12-01
192,1.0,76.08160264756944,,2006-01-01
193,2.0,74.16836751302083,,2006-02-01
194,3.0,74.2496337890625,,2006-03-01
195,4.0,75.39635145399305,,2006-04-01
196,5.0,75.65098198784722,,2006-05-01
197,6.0,78.61194661458333,,2006-06-01
198,7.0,79.89860026041667,,2006-07-01
199,8.0,80.65640733506945,,2006-08-01
200,9.0,79.994091796875,,2006-09-01
201,10.0,79.92919921875,,2006-10-01
202,11.0,79.40590277777778,,2006-11-01
203,12.0,77.233056640625,,2006-12-01
204,1.0,75.29212239583333,,2007-01-01
205,2.0,74.33587782118056,,2007-02-01
206,3.0,75.53709309895834,,2007-03-01
207,4.0,75.86098090277778,,2007-04-01
208,5.0,77.1994845920139,,2007-05-01
209,6.0,78.26642252604167,,2007-06-01
210,7.0,79.31014539930555,,2007-07-01
211,8.0,79.06890733506944,,2007-08-01
212,9.0,79.06079644097223,,2007-09-01
213,10.0,78.50124782986111,,2007-10-01
214,11.0,77.36733940972223,,2007-11-01
215,12.0,74.51975368923611,,2007-12-01
216,1.0,73.62418619791666,,2008-01-01
217,2.0,73.70849066840277,,2008-02-01
218,3.0,75.2962619357639,,2008-03-01
219,4.0,75.50696072048612,,2008-04-01
220,5.0,75.75714246961806,,2008-05-01
221,6.0,77.05689290364583,,2008-06-01
222,7.0,78.56830512152777,,2008-07-01
223,8.0,78.84500868055557,,2008-08-01
224,9.0,78.15898437499999,,2008-09-01
225,10.0,77.93932291666667,,2008-10-01
226,11.0,76.53407931857639,,2008-11-01
227,12.0,74.55089246961805,,2008-12-01
228,1.0,73.58575303819444,,2009-01-01
229,2.0,72.74143337673611,,2009-02-01
230,3.0,72.14112955729166,,2009-03-01
231,4.0,73.57606336805556,,2009-04-01
232,5.0,77.20100368923612,,2009-05-01
233,6.0,78.58433159722222,,2009-06-01
234,7.0,79.15713433159722,,2009-07-01
235,8.0,80.44728732638889,,2009-08-01
