Year,Month,Temp
2003.0,9.0,57.09938422309028
2003.0,10.0,56.68663194444444
2003.0,11.0,55.167453342013886
2003.0,12.0,53.81416015625
2004.0,1.0,52.47752685546875
2004.0,2.0,53.89149712456597
2004.0,3.0,54.08010796440972
2004.0,4.0,53.946415201822916
2004.0,5.0,56.89611545138889
2004.0,6.0,57.00452473958333
2004.0,7.0,57.02520616319444
2004.0,8.0,58.14095052083333
2004.0,9.0,57.35154622395834
2004.0,10.0,57.36628960503472
2004.0,11.0,55.94259711371528
2004.0,12.0,53.093701171875
2005.0,1.0,52.846172417534724
2005.0,2.0,51.58007676866319
2005.0,3.0,52.70578884548611
2005.0,4.0,53.64295247395833
2005.0,5.0,55.36281467013889
2005.0,6.0,56.745700412326386
2005.0,7.0,57.98905436197917
2005.0,8.0,56.90948621961806
2005.0,9.0,58.78977322048611
2005.0,10.0,56.32770724826389
2005.0,11.0,55.057373046875
2005.0,12.0,53.137234157986114
2006.0,1.0,52.419399685329864
2006.0,2.0,50.6670152452257
2006.0,3.0,54.910175238715276
2006.0,4.0,52.419582790798614
2006.0,5.0,53.01326904296875
2006.0,6.0,55.50745442708333
2006.0,7.0,57.131282552083334
2006.0,8.0,58.155664062499994
2006.0,9.0,57.02139214409722
2006.0,10.0,57.634364149305554
2006.0,11.0,56.26994357638889
2006.0,12.0,53.47475043402778
2007.0,1.0,52.803271484375
2007.0,2.0,51.18376057942709
2007.0,3.0,52.673084852430556
2007.0,4.0,51.78257649739584
2007.0,5.0,54.064326985677084
2007.0,6.0,55.79640299479166
2007.0,7.0,57.374164496527776
2007.0,8.0,56.83821072048611
2007.0,9.0,57.19772406684028
2007.0,10.0,55.589512803819446
2007.0,11.0,55.19351128472222
2007.0,12.0,54.53626844618056
2008.0,1.0,50.26740993923612
2008.0,2.0,51.692599826388886
2008.0,3.0,52.77928195529514
2008.0,4.0,53.624416775173614
2008.0,5.0,54.14201253255209
2008.0,6.0,55.738378906250006
2008.0,7.0,56.43706325954861
2008.0,8.0,56.34245334201389
2008.0,9.0,55.53973524305556
2008.0,10.0,56.10284288194444
2008.0,11.0,54.83613009982639
2008.0,12.0,54.042941623263886
2009.0,1.0,50.95779486762153
2009.0,2.0,50.589838324652774
2009.0,3.0,51.57133517795139
2009.0,4.0,52.891811794704864
2009.0,5.0,55.291653103298614
2009.0,6.0,56.573084852430554
2009.0,7.0,57.66469455295139
2009.0,8.0,58.74931369357638
2009.0,9.0,56.97604437934028
2009.0,10.0,58.321742078993054
2009.0,11.0,55.954768880208334
2009.0,12.0,52.98816867404514
2010.0,1.0,52.64048936631944
2010.0,2.0,50.562009006076394
2010.0,3.0,51.80521375868055
2010.0,4.0,52.82482638888889
2010.0,5.0,54.65136854383681
2010.0,6.0,55.85630696614584
2010.0,7.0,55.74550238715278
2010.0,8.0,56.006016710069446
2010.0,9.0,55.524533420138894
2010.0,10.0,55.83513454861111
2010.0,11.0,54.58576931423611
2010.0,12.0,54.35164659288195
2011.0,1.0,52.20358344184028
2011.0,2.0,53.39442681206597
2011.0,3.0,53.75064832899305
2011.0,4.0,53.95025499131945
2011.0,5.0,55.58281792534722
2011.0,6.0,56.15517578125
2011.0,7.0,55.39324001736111
2011.0,8.0,56.51465115017361
2011.0,9.0,55.52037760416667
2011.0,10.0,54.81760525173611
2011.0,11.0,54.89503580729166
2011.0,12.0,53.12606879340278
2012.0,1.0,52.49169108072917
2012.0,2.0,51.3282958984375
2012.0,3.0,52.288576931423606
2012.0,4.0,52.78761528862847
2012.0,5.0,53.639987521701386
2012.0,6.0,55.56538628472222
2012.0,7.0,55.5759521484375
2012.0,8.0,56.625
2012.0,9.0,55.6197509765625
2012.0,10.0,56.73155924479167
2012.0,11.0,54.13486328125
2012.0,12.0,53.93396267361111
2013.0,1.0,52.3189927842882
2013.0,2.0,51.05388861762153
2013.0,3.0,51.58292507595486
2013.0,4.0,53.6228515625
2013.0,5.0,55.985693359375006
2013.0,6.0,55.84431694878472
