Year,Month,NDVI,datetime
2000.0,4.0,0.3380199950418354,2000-04-01
2000.0,5.0,0.3237399113031081,2000-05-01
2000.0,6.0,0.3634361219994815,2000-06-01
2000.0,7.0,0.3743490054283613,2000-07-01
2000.0,8.0,0.4315540643385899,2000-08-01
2000.0,9.0,0.3512828026288821,2000-09-01
2000.0,10.0,0.3871726518795814,2000-10-01
2000.0,11.0,0.5491988570601852,2000-11-01
2000.0,12.0,0.5895250108506944,2000-12-01
2001.0,1.0,0.4727053230191455,2001-01-01
2001.0,2.0,0.4056067761079764,2001-02-01
2001.0,3.0,0.3636246669439621,2001-03-01
2001.0,4.0,0.3957336802541474,2001-04-01
2001.0,5.0,0.2727722591824001,2001-05-01
2001.0,6.0,0.418831154152199,2001-06-01
2001.0,7.0,0.3491388485755449,2001-07-01
2001.0,8.0,0.4278166971088927,2001-08-01
2001.0,9.0,0.3525526258680556,2001-09-01
2001.0,10.0,0.3616069982081283,2001-10-01
2001.0,11.0,0.4643133657949942,2001-11-01
2001.0,12.0,0.5745936264226466,2001-12-01
2002.0,1.0,0.7320695100007234,2002-01-01
2002.0,2.0,0.7072510895905672,2002-02-01
2002.0,3.0,0.6101194311071325,2002-03-01
2002.0,4.0,0.637142699441792,2002-04-01
2002.0,5.0,0.6601542720088253,2002-05-01
2002.0,6.0,0.5967384620949074,2002-06-01
2002.0,7.0,0.5621410416968075,2002-07-01
2002.0,8.0,0.5090070182894483,2002-08-01
2002.0,9.0,0.3553363658763744,2002-09-01
2002.0,10.0,0.516591908019266,2002-10-01
2002.0,11.0,0.4724496912073206,2002-11-01
2002.0,12.0,0.4446757281268084,2002-12-01
2003.0,1.0,0.4538967462233555,2003-01-01
2003.0,2.0,0.5616400447892554,2003-02-01
2003.0,3.0,0.5934185451931424,2003-03-01
2003.0,4.0,0.5139397515190972,2003-04-01
2003.0,5.0,0.5082103587962963,2003-05-01
2003.0,6.0,0.5113756156262056,2003-06-01
2003.0,7.0,0.394365710976683,2003-07-01
2003.0,8.0,0.4205747533727575,2003-08-01
2003.0,9.0,0.4085428214367525,2003-09-01
2003.0,10.0,0.4099668337975019,2003-10-01
2003.0,11.0,0.3249577180838879,2003-11-01
2003.0,12.0,0.5837844566062644,2003-12-01
2004.0,1.0,0.5556839366018036,2004-01-01
2004.0,2.0,0.615382159197772,2004-02-01
2004.0,3.0,0.660528865861304,2004-03-01
2004.0,4.0,0.5893077143916378,2004-04-01
2004.0,5.0,0.615600538842472,2004-05-01
2004.0,6.0,0.6572348983199509,2004-06-01
2004.0,7.0,0.5702464256757571,2004-07-01
2004.0,8.0,0.5993095209569107,2004-08-01
2004.0,9.0,0.5129895622347608,2004-09-01
2004.0,10.0,0.5087813389154128,2004-10-01
2004.0,11.0,0.6079587583188657,2004-11-01
2004.0,12.0,0.6080213476110388,2004-12-01
2005.0,1.0,0.6515616899655189,2005-01-01
2005.0,2.0,0.6980233840000483,2005-02-01
2005.0,3.0,0.4610999307514709,2005-03-01
2005.0,4.0,0.5301030476888021,2005-04-01
2005.0,5.0,0.5908615677445023,2005-05-01
2005.0,6.0,0.5099435029206453,2005-06-01
2005.0,7.0,0.4615484167028356,2005-07-01
2005.0,8.0,0.46242485517337,2005-08-01
2005.0,9.0,0.5145111083984375,2005-09-01
2005.0,10.0,0.5091471259976611,2005-10-01
2005.0,11.0,0.4855446992097078,2005-11-01
2005.0,12.0,0.5848923671392747,2005-12-01
2006.0,1.0,0.4990821179048514,2006-01-01
2006.0,2.0,0.4890484280056423,2006-02-01
2006.0,3.0,0.5359135380497685,2006-03-01
2006.0,4.0,0.5672315903651861,2006-04-01
2006.0,5.0,0.4469005914381992,2006-05-01
2006.0,6.0,0.4835951534318335,2006-06-01
2006.0,7.0,0.4464869558075328,2006-07-01
2006.0,8.0,0.4211980560679494,2006-08-01
2006.0,9.0,0.4275171256359713,2006-09-01
2006.0,10.0,0.4607396066924672,2006-10-01
2006.0,11.0,0.618218692732446,2006-11-01
2006.0,12.0,0.4948597660771123,2006-12-01
2007.0,1.0,0.4444581961926119,2007-01-01
2007.0,2.0,0.540453498746142,2007-02-01
2007.0,3.0,0.5874825936776621,2007-03-01
2007.0,4.0,0.5528014854148582,2007-04-01
2007.0,5.0,0.4601382031852816,2007-05-01
2007.0,6.0,0.38383083578981,2007-06-01
2007.0,7.0,0.3460036148259669,2007-07-01
2007.0,8.0,0.3893777823742525,2007-08-01
2007.0,9.0,0.4109133025746286,2007-09-01
2007.0,10.0,0.3457551414583936,2007-10-01
2007.0,11.0,0.58499946123288,2007-11-01
2007.0,12.0,0.6808445777422116,2007-12-01
2008.0,1.0,0.6736683315700955,2008-01-01
2008.0,2.0,0.5587502938729746,2008-02-01
2008.0,3.0,0.5777134836455922,2008-03-01
2008.0,4.0,0.4944240428783275,2008-04-01
2008.0,5.0,0.4851272017867477,2008-05-01
2008.0,6.0,0.5564111780237269,2008-06-01
2008.0,7.0,0.4693757987316744,2008-07-01
2008.0,8.0,0.459071076946494,2008-08-01
2008.0,9.0,0.3992812545211227,2008-09-01
2008.0,10.0,0.3563893636067708,2008-10-01
2008.0,11.0,0.3576456234778887,2008-11-01
2008.0,12.0,0.4766805201400945,2008-12-01
2009.0,1.0,0.5695290271146798,2009-01-01
2009.0,2.0,0.6055173520688657,2009-02-01
2009.0,3.0,0.4477359159493152,2009-03-01
2009.0,4.0,0.3976952823591821,2009-04-01
2009.0,5.0,0.2837987829137731,2009-05-01
2009.0,6.0,0.5516442192925347,2009-06-01
2009.0,7.0,0.3978021880726755,2009-07-01
2009.0,8.0,0.4543305856210214,2009-08-01
2009.0,9.0,0.3743370432912568,2009-09-01
2009.0,10.0,0.3606580098470052,2009-10-01
2009.0,11.0,0.4736313054591049,2009-11-01
2009.0,12.0,0.6004589693045911,2009-12-01
2010.0,1.0,0.4548747686692226,2010-01-01
2010.0,2.0,0.359884073704849,2010-02-01
2010.0,3.0,0.3328061515902295,2010-03-01
2010.0,4.0,0.3767419744420934,2010-04-01
2010.0,5.0,0.3518038149233217,2010-05-01
2010.0,6.0,0.3817618099259741,2010-06-01
2010.0,7.0,0.368845056604456,2010-07-01
2010.0,8.0,0.339753798496576,2010-08-01
2010.0,9.0,0.3243266918041088,2010-09-01
2010.0,10.0,0.4949237682201244,2010-10-01
2010.0,11.0,0.4589966197072724,2010-11-01
2010.0,12.0,0.347174420768832,2010-12-01
2011.0,1.0,0.6110616613317419,2011-01-01
2011.0,2.0,0.3946507300859616,2011-02-01
2011.0,3.0,0.5236743408956646,2011-03-01
2011.0,4.0,0.4706919163833429,2011-04-01
2011.0,5.0,0.455879635281033,2011-05-01
2011.0,6.0,0.3805756510039906,2011-06-01
2011.0,7.0,0.3740136417341821,2011-07-01
2011.0,8.0,0.3044410517186294,2011-08-01
2011.0,9.0,0.2869901774842062,2011-09-01
2011.0,10.0,0.2983518529821325,2011-10-01
2011.0,11.0,0.3757989671495225,2011-11-01
2011.0,12.0,0.4425429826901282,2011-12-01
2012.0,1.0,0.6272575001657745,2012-01-01
2012.0,2.0,0.5584616013515142,2012-02-01
2012.0,3.0,0.5202360270935812,2012-03-01
2012.0,4.0,0.436939380787037,2012-04-01
2012.0,5.0,0.4057230066370081,2012-05-01
2012.0,6.0,0.3732585200557002,2012-06-01
2012.0,7.0,0.4315143161349826,2012-07-01
2012.0,8.0,0.3794165246280623,2012-08-01
2012.0,9.0,0.4517022121099778,2012-09-01
2012.0,10.0,0.3502401187096113,2012-10-01
2012.0,11.0,0.3662551597312645,2012-11-01
2012.0,12.0,0.4434294524016203,2012-12-01
2013.0,1.0,0.4728447243019386,2013-01-01
2013.0,2.0,0.4619514559522087,2013-02-01
2013.0,3.0,0.4470163510169512,2013-03-01
2013.0,4.0,0.6078032505365065,2013-04-01
2013.0,5.0,0.516750947928723,2013-05-01
2013.0,6.0,0.623724666642554,2013-06-01
2013.0,7.0,0.5164533073519483,2013-07-01
2013.0,8.0,0.5288653903537326,2013-08-01
2013.0,9.0,0.4093288374535831,2013-09-01
2013.0,10.0,0.3420449716073495,2013-10-01
2013.0,11.0,0.381153295069565,2013-11-01
2013.0,12.0,0.3366460682433329,2013-12-01
2014.0,1.0,0.643683068546248,2014-01-01
2014.0,2.0,0.6887398237063561,2014-02-01
2014.0,3.0,0.7233330055519387,2014-03-01
2014.0,4.0,0.5657305305386767,2014-04-01
2014.0,5.0,0.5795023411880305,2014-05-01
2014.0,6.0,0.6878481264467593,2014-06-01
2014.0,7.0,0.6683554472746672,2014-07-01
2014.0,8.0,0.6311572039568866,2014-08-01
2014.0,9.0,0.5329952946415654,2014-09-01
2014.0,10.0,0.6161775942201968,2014-10-01
2014.0,11.0,0.6671832049334491,2014-11-01
2014.0,12.0,0.5633506303952064,2014-12-01
2015.0,1.0,0.6139738294813368,2015-01-01
2015.0,2.0,0.640035605724947,2015-02-01
2015.0,3.0,0.6253495392975984,2015-03-01
2015.0,4.0,0.5481684649432147,2015-04-01
2015.0,5.0,0.435468179208261,2015-05-01
2015.0,6.0,0.4721070277838059,2015-06-01
2015.0,7.0,0.4126407482005931,2015-07-01
2015.0,8.0,0.4694060337396316,2015-08-01
2015.0,9.0,0.775817776903694,2015-09-01
2015.0,10.0,0.6730049039110725,2015-10-01
2015.0,11.0,0.6295908233265818,2015-11-01
2015.0,12.0,0.5912464754081067,2015-12-01
2016.0,1.0,0.6134027080771364,2016-01-01
2016.0,2.0,0.5644647103768808,2016-02-01
2016.0,3.0,0.3336632340042679,2016-03-01
2016.0,4.0,0.4581837124294705,2016-04-01
2016.0,5.0,0.4984866483711902,2016-05-01
2016.0,6.0,0.5443961061077354,2016-06-01
2016.0,7.0,0.5053263534734278,2016-07-01
2016.0,8.0,0.4963585182472511,2016-08-01
2016.0,9.0,0.5822815600736642,2016-09-01
2016.0,10.0,0.4661460217134452,2016-10-01
2016.0,11.0,0.4417484424732349,2016-11-01
2016.0,12.0,0.6521548047477816,2016-12-01
2017.0,1.0,0.6894166734483507,2017-01-01
2017.0,2.0,0.6251142054428289,2017-02-01
2017.0,3.0,0.5807638286072531,2017-03-01
2017.0,4.0,0.4721236523286796,2017-04-01
2017.0,5.0,0.5309908831561053,2017-05-01
2017.0,6.0,0.4942998061945409,2017-06-01
2017.0,7.0,0.4567379421657986,2017-07-01
2017.0,8.0,0.4095367620020737,2017-08-01
2017.0,9.0,0.5077735053168403,2017-09-01
2017.0,10.0,0.5641914650245949,2017-10-01
2017.0,11.0,0.6347866293824749,2017-11-01
2017.0,12.0,0.6272813773449556,2017-12-01
2018.0,1.0,0.6289221681194541,2018-01-01
2018.0,2.0,0.580757517873505,2018-02-01
2018.0,3.0,0.3643298443452811,2018-03-01
2018.0,4.0,0.6106026731891396,2018-04-01
2018.0,5.0,0.6475603080090181,2018-05-01
2018.0,6.0,0.4840364338439188,2018-06-01
2018.0,7.0,0.4642178570782697,2018-07-01
2018.0,8.0,0.4462671162169657,2018-08-01
2018.0,9.0,0.6826655069986979,2018-09-01
2018.0,10.0,0.72768364423587,2018-10-01
2018.0,11.0,0.6703240665388696,2018-11-01
2018.0,12.0,0.5465899808907214,2018-12-01
2019.0,1.0,0.4425476921929253,2019-01-01
2019.0,2.0,0.4312852930139612,2019-02-01
2019.0,3.0,0.6105324545024354,2019-03-01
2019.0,4.0,0.4986286869755498,2019-04-01
2019.0,5.0,0.5142101711697049,2019-05-01
2019.0,6.0,0.6279257315176504,2019-06-01
2019.0,7.0,0.6336198029694734,2019-07-01
2019.0,8.0,0.5664436905472366,2019-08-01
2019.0,9.0,0.4912266201443142,2019-09-01
2019.0,10.0,0.3808957559091073,2019-10-01
2019.0,11.0,0.4327452388810522,2019-11-01
