Year,Month,tmean_f,datetime,Temp
2004.0,10.0,66.29742024739583,2004-10-01,
2004.0,11.0,64.58473849826389,2004-11-01,
2004.0,12.0,61.80293782552083,2004-12-01,
2005.0,1.0,62.10358615451389,2005-01-01,
2005.0,2.0,61.06579318576389,2005-02-01,
2005.0,3.0,61.559353298611114,2005-03-01,
2005.0,4.0,62.57199978298611,2005-04-01,
2005.0,5.0,64.74702690972222,2005-05-01,
2005.0,6.0,65.26444769965278,2005-06-01,
2005.0,7.0,66.93526746961805,2005-07-01,
2005.0,8.0,66.35526801215278,2005-08-01,
2005.0,9.0,67.1868896484375,2005-09-01,
2005.0,10.0,64.75476616753471,2005-10-01,
2005.0,11.0,63.957850477430554,2005-11-01,
2005.0,12.0,63.24035915798612,2005-12-01,
2006.0,1.0,61.713406032986114,2006-01-01,
2006.0,2.0,59.54142795138888,2006-02-01,
2006.0,3.0,61.69576822916666,2006-03-01,
2006.0,4.0,61.00370551215278,2006-04-01,
2006.0,5.0,61.57770724826389,2006-05-01,
2006.0,6.0,64.90977647569444,2006-06-01,
2006.0,7.0,66.41512586805555,2006-07-01,
2006.0,8.0,67.21763509114584,2006-08-01,
2006.0,9.0,65.932666015625,2006-09-01,
2006.0,10.0,66.30085991753472,2006-10-01,
2006.0,11.0,65.54911024305557,2006-11-01,
2006.0,12.0,63.03784993489583,2006-12-01,
2007.0,1.0,61.21727430555555,2007-01-01,
2007.0,2.0,59.75745985243056,2007-02-01,
2007.0,3.0,61.29892578125,2007-03-01,
2007.0,4.0,60.77696397569444,2007-04-01,
2007.0,5.0,62.99691840277778,2007-05-01,
2007.0,6.0,64.55933430989583,2007-06-01,
2007.0,7.0,66.09627278645834,2007-07-01,
2007.0,8.0,65.37906901041667,2007-08-01,
2007.0,9.0,65.18162977430555,2007-09-01,
2007.0,10.0,63.98043077256945,2007-10-01,
2007.0,11.0,63.44844563802083,2007-11-01,
2007.0,12.0,61.22752821180556,2007-12-01,
2008.0,1.0,58.97792154947917,2008-01-01,
2008.0,2.0,60.022374131944446,2008-02-01,
2008.0,3.0,61.429752604166666,2008-03-01,
2008.0,4.0,61.57363009982639,2008-04-01,
2008.0,5.0,62.11756184895833,2008-05-01,
2008.0,6.0,63.879703776041666,2008-06-01,
2008.0,7.0,64.76336805555556,2008-07-01,
2008.0,8.0,64.96150716145834,2008-08-01,
2008.0,9.0,64.0238525390625,2008-09-01,
2008.0,10.0,64.18301323784723,2008-10-01,
2008.0,11.0,63.07999945746528,2008-11-01,
2008.0,12.0,61.34014214409723,2008-12-01,
2009.0,1.0,59.47569986979167,2009-01-01,
2009.0,2.0,58.654443359374994,2009-02-01,
2009.0,3.0,58.736843532986114,2009-03-01,
2009.0,4.0,60.497778320312506,2009-04-01,
2009.0,5.0,63.54179144965278,2009-05-01,
2009.0,6.0,65.03022189670139,2009-06-01,
2009.0,7.0,65.78150499131945,2009-07-01,
2009.0,8.0,67.36107584635417,2009-08-01,
2009.0,9.0,65.7020724826389,2009-09-01,
2009.0,10.0,66.734912109375,2009-10-01,
2009.0,11.0,63.695407443576386,2009-11-01,
2009.0,12.0,62.402151150173616,2009-12-01,
2010.0,1.0,62.942724609375006,2010-01-01,
2010.0,2.0,60.34452311197917,2010-02-01,
2010.0,3.0,59.85698784722223,2010-03-01,
2010.0,4.0,60.87526041666666,2010-04-01,
2010.0,5.0,63.109461805555554,2010-05-01,
2010.0,6.0,64.43118489583333,2010-06-01,
2010.0,7.0,64.30702582465278,2010-07-01,
2010.0,8.0,65.09899631076388,2010-08-01,
2010.0,9.0,64.81792534722223,2010-09-01,
2010.0,10.0,64.40494791666666,2010-10-01,
2010.0,11.0,62.86185438368056,2010-11-01,
2010.0,12.0,62.58738335503472,2010-12-01,
2011.0,1.0,60.840931532118056,2011-01-01,
2011.0,2.0,62.227300347222226,2011-02-01,
2011.0,3.0,62.24064398871528,2011-03-01,
2011.0,4.0,62.56629774305556,2011-04-01,
2011.0,5.0,63.35032280815973,2011-05-01,
2011.0,6.0,64.3522216796875,2011-06-01,
2011.0,7.0,64.44580620659723,2011-07-01,
2011.0,8.0,65.60179036458334,2011-08-01,
2011.0,9.0,64.54696180555555,2011-09-01,
2011.0,10.0,63.86329752604167,2011-10-01,
2011.0,11.0,62.75622287326389,2011-11-01,
2011.0,12.0,60.9190673828125,2011-12-01,
2012.0,1.0,61.43892686631945,2012-01-01,
2012.0,2.0,60.23241102430555,2012-02-01,
2012.0,3.0,60.271112738715274,2012-03-01,
2012.0,4.0,61.172146267361114,2012-04-01,
2012.0,5.0,62.19942491319445,2012-05-01,
2012.0,6.0,63.95029568142361,2012-06-01,
2012.0,7.0,64.12250705295139,2012-07-01,
2012.0,8.0,65.23397894965278,2012-08-01,
2012.0,9.0,63.98873969184028,2012-09-01,
2012.0,10.0,65.79828016493056,2012-10-01,
2012.0,11.0,62.64696180555556,2012-11-01,
2012.0,12.0,61.980932617187506,2012-12-01,
2013.0,1.0,60.501220703125,2013-01-01,
2013.0,2.0,59.33880750868056,2013-02-01,
2013.0,3.0,60.01240234375,2013-03-01,
2013.0,4.0,62.65355631510417,2013-04-01,
2013.0,5.0,63.87827962239584,2013-05-01,
2013.0,6.0,64.79022352430556,2013-06-01,
2013.0,7.0,65.90272352430556,2013-07-01,
2013.0,8.0,66.4167724609375,2013-08-01,
2013.0,9.0,65.52918294270833,2013-09-01,
2013.0,10.0,65.66795789930555,2013-10-01,
2013.0,11.0,64.27288953993056,2013-11-01,
2013.0,12.0,62.64523111979167,2013-12-01,
2014.0,1.0,60.54738226996528,2014-01-01,
2014.0,2.0,63.298253038194446,2014-02-01,
2014.0,3.0,62.04430067274306,2014-03-01,
2014.0,4.0,62.783626302083334,2014-04-01,
2014.0,5.0,63.93397894965278,2014-05-01,
2014.0,6.0,64.31437174479166,2014-06-01,
2014.0,7.0,67.02545030381944,2014-07-01,
2014.0,8.0,67.07268880208333,2014-08-01,
2014.0,9.0,67.42125922309029,2014-09-01,
2014.0,10.0,66.80494791666666,2014-10-01,
2014.0,11.0,64.37755533854167,2014-11-01,
2014.0,12.0,61.931971571180554,2014-12-01,
2015.0,1.0,61.14121636284722,2015-01-01,
2015.0,2.0,62.55523817274305,2015-02-01,
2015.0,3.0,60.31978624131945,2015-03-01,
2015.0,4.0,62.55155436197917,2015-04-01,
2015.0,5.0,62.136561414930554,2015-05-01,
2015.0,6.0,64.78229709201389,2015-06-01,
2015.0,7.0,67.51211480034722,2015-07-01,
2015.0,8.0,68.90982259114583,2015-08-01,
2015.0,9.0,68.2281467013889,2015-09-01,
2015.0,10.0,67.20702582465279,2015-10-01,
2015.0,11.0,65.21451822916666,2015-11-01,
2015.0,12.0,62.69684787326389,2015-12-01,
2016.0,1.0,61.75734592013889,2016-01-01,
2016.0,2.0,61.093638780381944,2016-02-01,
2016.0,3.0,61.48394097222222,2016-03-01,
2016.0,4.0,62.76399739583333,2016-04-01,
2016.0,5.0,63.31419270833334,2016-05-01,
2016.0,6.0,64.56214735243056,2016-06-01,
2016.0,7.0,66.8101806640625,2016-07-01,
2016.0,8.0,67.2359836154514,2016-08-01,
2016.0,9.0,66.502294921875,2016-09-01,
2016.0,10.0,64.94630805121528,2016-10-01,
2016.0,11.0,62.97355685763889,2016-11-01,
2016.0,12.0,61.41261393229166,2016-12-01,
2017.0,1.0,60.75555555555556,2017-01-01,
2017.0,2.0,60.757381184895834,2017-02-01,
2017.0,3.0,63.37741970486111,2017-03-01,
2017.0,4.0,62.84244520399306,2017-04-01,
2017.0,5.0,63.34085828993056,2017-05-01,
2017.0,6.0,65.18948025173611,2017-06-01,
2017.0,7.0,66.47899848090277,2017-07-01,
2017.0,8.0,67.04996202256945,2017-08-01,
2017.0,9.0,66.03607584635417,2017-09-01,
2017.0,10.0,65.85813530815972,2017-10-01,
2017.0,11.0,62.75399848090278,2017-11-01,
2017.0,12.0,60.29705946180556,2017-12-01,
2018.0,1.0,61.30515950520834,2018-01-01,
2018.0,2.0,61.15262044270833,2018-02-01,
2018.0,3.0,61.115483940972226,2018-03-01,
2018.0,4.0,64.16281467013889,2018-04-01,
2018.0,5.0,64.46831597222223,2018-05-01,
2018.0,6.0,65.00711263020834,2018-06-01,
2018.0,7.0,66.931396484375,2018-07-01,
2018.0,8.0,67.99369032118055,2018-08-01,
2018.0,9.0,67.77540690104166,2018-09-01,
2018.0,10.0,66.60193413628473,2018-10-01,
2018.0,11.0,64.22088758680556,2018-11-01,
2018.0,12.0,62.531399197048614,2018-12-01,
2019.0,1.0,60.81555447048611,2019-01-01,
2019.0,2.0,59.397618272569446,2019-02-01,
2019.0,3.0,60.322292751736114,2019-03-01,
2019.0,4.0,63.23377821180556,2019-04-01,
2019.0,5.0,64.95942925347222,2019-05-01,
2019.0,6.0,66.69192708333333,2019-06-01,
2019.0,7.0,67.75935601128472,2019-07-01,
2019.0,8.0,68.90939127604167,2019-08-01,
2019.0,9.0,68.65577799479166,2019-09-01,
2019.0,10.0,66.88344184027778,2019-10-01,
2019.0,11.0,65.99725748697917,2019-11-01,
2019.0,12.0,64.17254231770833,2019-12-01,
2020.0,1.0,62.22071668836806,2020-01-01,
2020.0,2.0,60.37064887152778,2020-02-01,
2020.0,3.0,61.77792154947917,2020-03-01,
2020.0,4.0,63.20481228298611,2020-04-01,
2020.0,5.0,64.22738444010417,2020-05-01,
2020.0,6.0,65.77466905381945,2020-06-01,
2020.0,7.0,66.72652452256943,2020-07-01,
2020.0,8.0,67.32121853298611,2020-08-01,
2020.0,9.0,66.41207411024305,2020-09-01,
2020.0,10.0,66.29835069444445,2020-10-01,
2020.0,11.0,65.28125813802083,2020-11-01,
2020.0,12.0,63.41003689236111,2020-12-01,
2021.0,1.0,61.56516384548611,2021-01-01,
2021.0,2.0,60.235080295138886,2021-02-01,
2021.0,3.0,60.684228515625,2021-03-01,
2021.0,4.0,60.611333550347226,2021-04-01,
2021.0,5.0,63.674625651041666,2021-05-01,
2021.0,6.0,64.70029568142361,2021-06-01,
2021.0,7.0,66.7301784939236,2021-07-01,
2021.0,8.0,65.90358344184028,2021-08-01,
2021.0,9.0,65.43770345052084,2021-09-01,
2021.0,10.0,64.95899793836806,2021-10-01,
2021.0,11.0,64.41644422743056,2021-11-01,
2021.0,12.0,62.01849500868055,2021-12-01,
2022.0,1.0,61.42594943576389,2022-01-01,
2022.0,2.0,61.16762152777778,2022-02-01,
2022.0,3.0,62.65641547309028,2022-03-01,
2022.0,4.0,63.23681640625,2022-04-01,
2022.0,5.0,63.93469509548612,2022-05-01,
2022.0,6.0,64.11666666666667,2022-06-01,
2022.0,7.0,66.06939019097223,2022-07-01,
2022.0,8.0,66.13885091145833,2022-08-01,
2022.0,9.0,66.20799696180555,2022-09-01,
2022.0,10.0,66.46121961805557,2022-10-01,
2022.0,11.0,63.99955512152778,2022-11-01,
2022.0,12.0,62.742008463541666,2022-12-01,
2023.0,1.0,62.12946234809028,2023-01-01,
2023.0,2.0,61.14198404947917,2023-02-01,
2023.0,3.0,62.735986328124994,2023-03-01,
2023.0,4.0,62.39903428819444,2023-04-01,
2023.0,5.0,62.96200629340278,2023-05-01,
2023.0,6.0,63.979703776041674,2023-06-01,
2023.0,7.0,67.1461669921875,2023-07-01,
2023.0,8.0,66.41412217881944,2023-08-01,
2023.0,9.0,66.4717041015625,2023-09-01,
2023.0,10.0,65.69312065972221,2023-10-01,
2023.0,11.0,64.34488932291667,2023-11-01,
2023.0,12.0,62.24867350260416,2023-12-01,
2024.0,1.0,62.47068142361111,2024-01-01,
2024.0,2.0,59.00566948784722,2024-02-01,
2024.0,3.0,61.04473198784723,2024-03-01,
2024.0,4.0,62.878667534722226,2024-04-01,
2024.0,5.0,63.84996202256944,2024-05-01,
2024.0,6.0,65.2169650607639,2024-06-01,
2024.0,7.0,65.94093424479166,2024-07-01,
2024.0,8.0,66.95268825954861,2024-08-01,
2024.0,9.0,66.16244303385417,2024-09-01,
2024.0,10.0,65.54616427951389,2024-10-01,
2024.0,11.0,63.76992730034722,2024-11-01,
2024.0,12.0,63.374842664930554,2024-12-01,
2025.0,1.0,61.934193250868056,2025-01-01,
2025.0,2.0,61.530002170138886,2025-02-01,
2025.0,3.0,61.694981553819446,2025-03-01,
2025.0,4.0,62.83748101128472,2025-04-01,
2025.0,5.0,63.13977864583333,2025-05-01,
2025.0,6.0,64.87822265625,2025-06-01,
2025.0,7.0,66.20064561631945,2025-07-01,
2025.0,8.0,66.776416015625,2025-08-01,
2025.0,9.0,65.9761474609375,2025-09-01,
2025.0,10.0,65.1732638888889,2025-10-01,
2025.0,11.0,63.89251844618056,2025-11-01,
2025.0,12.0,62.51429578993056,2025-12-01,
2026.0,1.0,61.61662868923611,2026-01-01,
2026.0,2.0,,2026-02-01,60.59150933159722
