,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,16.30967098757838,0.2562648885942958
3,1920-04-01,11.26281696748627,-0.6493484311016029
4,1920-05-01,13.035671159594635,-0.2839671203127335
5,1920-06-01,8.411214833497375,-1.1558416145216888
6,1920-07-01,8.19777915808484,-0.9624348004863387
7,1920-08-01,7.092762662750924,-1.1556022542594246
8,1920-09-01,7.789038339879824,-0.6961357424265553
9,1920-10-01,6.943536066645098,-0.765367686239766
10,1920-11-01,8.363141534255918,-0.40396719217372307
11,1920-12-01,13.364537979708917,0.1388865866650134
12,1921-01-01,22.684408643798,1.1118712506211126
13,1921-02-01,20.46677209782371,0.8134926306858178
14,1921-03-01,16.14203653959488,0.23323665480986083
15,1921-04-01,9.242068550567465,-1.0673313483651594
16,1921-05-01,11.582157509174202,-0.5711950508543054
17,1921-06-01,10.07632509477982,-0.7205824466838218
18,1921-07-01,10.050572969828423,-0.46189348673265496
19,1921-08-01,9.198069838980631,-0.5912487580454573
20,1921-09-01,9.712686569289517,-0.1522782689608355
21,1921-10-01,9.048540766714057,-0.0861720473961964
22,1921-11-01,15.771727637506682,1.2779070061428253
23,1921-12-01,22.38856085236524,1.5224402083774995
24,1922-01-01,27.10605428878682,1.612321446609838
25,1922-02-01,23.498950245151647,1.1650963183329544
26,1922-03-01,21.57269614030451,0.9114568968693163
27,1922-04-01,17.496873424133618,0.3820543881672826
28,1922-05-01,15.420614401823906,0.14368668308727844
29,1922-06-01,10.757555045202686,-0.5567738021002071
30,1922-07-01,10.091355869741545,-0.45161490585404435
31,1922-08-01,9.918803247196099,-0.41869178782605443
32,1922-09-01,13.31900173041521,0.6977345177133839
33,1922-10-01,12.798590605861769,0.8979832242982311
34,1922-11-01,12.561595727997108,0.6323843368875078
35,1922-12-01,7.775544271972514,-1.0791865037813198
36,1923-01-01,17.265386958737363,0.4032259715246708
37,1923-02-01,17.22141648933423,0.39721480582878566
38,1923-03-01,25.129328553711602,1.2968785986912574
39,1923-04-01,27.05554705916752,1.5658756066041204
40,1923-05-01,29.147400276137358,2.006976388997507
41,1923-06-01,23.43198280634843,1.69218413645181
42,1923-07-01,13.974778590772942,0.420913293887937
43,1923-08-01,11.555677969995505,-0.056226054545910016
44,1923-09-01,11.653683806017304,0.3271223273322413
45,1923-10-01,11.678796565902353,0.6267215233747634
46,1923-11-01,10.999141532547148,0.2784212110031201
47,1923-12-01,17.89175183939681,0.8905578049709078
48,1924-01-01,14.463635601593639,-0.022399667625582338
49,1924-02-01,16.5889757419103,0.31019374045355463
50,1924-03-01,9.638385893223852,-0.8230890976987632
51,1924-04-01,19.12916531863639,0.6098912731653638
52,1924-05-01,17.574697490613154,0.4934445297668381
53,1924-06-01,16.390870351004303,0.5854155111451685
54,1924-07-01,10.217692887944128,-0.41995193940912423
55,1924-08-01,8.678520813017947,-0.7214641814289431
56,1924-09-01,9.48995933410342,-0.21127832682181782
57,1924-10-01,11.763083939187506,0.6477180039928399
58,1924-11-01,18.20100849752722,1.7118204457211168
59,1924-12-01,20.63507320374016,1.2867298166811534
60,1925-01-01,16.338010713613055,0.26779846510333116
61,1925-02-01,9.968437105084087,-0.773978338049678
62,1925-03-01,15.173276951492177,0.09693626839899355
63,1925-04-01,17.913797355734182,0.4415381727092216
64,1925-05-01,19.282006320932975,0.751035528976133
65,1925-06-01,13.884584210502334,0.1162066676215086
66,1925-07-01,11.727878395897129,-0.06046769327398475
67,1925-08-01,12.863426353118621,0.2092499043037732
68,1925-09-01,10.758133179316127,0.11314121302973495
69,1925-10-01,10.43034039283501,0.3033089082883699
70,1925-11-01,8.341189169658914,-0.4102227683536839
71,1925-12-01,7.95014480883032,-1.0331999010284592
72,1926-01-01,6.9976517692232925,-1.5367225156983628
73,1926-02-01,8.127325114905343,-1.162240548447776
74,1926-03-01,7.213076026629485,-1.346758566076742
75,1926-04-01,8.439739913695684,-1.2510266069783467
76,1926-05-01,8.107419359309688,-1.376130532774461
77,1926-06-01,13.285407534236171,-0.004191465562613543
78,1926-07-01,14.027729362605717,0.4316149256298678
79,1926-08-01,15.131397827658699,0.6299939330805728
80,1926-09-01,11.853741942196462,0.3734200136306294
81,1926-10-01,12.027709047219792,0.7130029801544122
82,1926-11-01,11.372611185917298,0.3659062693490716
