Year,Month,NDVI,datetime
2000.0,4.0,0.36653542224271796,2000-04-01
2000.0,5.0,0.32170524126217687,2000-05-01
2000.0,6.0,0.325222533426167,2000-06-01
2000.0,7.0,0.32899691734784914,2000-07-01
2000.0,8.0,0.3863969025788484,2000-08-01
2000.0,9.0,0.3907539697340977,2000-09-01
2000.0,10.0,0.35834328922224634,2000-10-01
2000.0,11.0,0.3841451480064863,2000-11-01
2000.0,12.0,0.6220467649860146,2000-12-01
2001.0,1.0,0.5796071747202932,2001-01-01
2001.0,2.0,0.45379243073640047,2001-02-01
2001.0,3.0,0.4539968231577932,2001-03-01
2001.0,4.0,0.41825461681978204,2001-04-01
2001.0,5.0,0.39267415176203224,2001-05-01
2001.0,6.0,0.3821238058584708,2001-06-01
2001.0,7.0,0.38643457860122493,2001-07-01
2001.0,8.0,0.3648341849998192,2001-08-01
2001.0,9.0,0.40259721544053817,2001-09-01
2001.0,10.0,0.34480554086190685,2001-10-01
2001.0,11.0,0.36048983350212194,2001-11-01
2001.0,12.0,0.41640792658299575,2001-12-01
2002.0,1.0,0.49686422465760033,2002-01-01
2002.0,2.0,0.6785686163254726,2002-02-01
2002.0,3.0,0.673379968713831,2002-03-01
2002.0,4.0,0.6226978066526814,2002-04-01
2002.0,5.0,0.6433128074363426,2002-05-01
2002.0,6.0,0.6489283243815104,2002-06-01
2002.0,7.0,0.6047686353141879,2002-07-01
2002.0,8.0,0.546789757999373,2002-08-01
2002.0,9.0,0.4714362062053916,2002-09-01
2002.0,10.0,0.3794233063120901,2002-10-01
2002.0,11.0,0.5324374069402247,2002-11-01
2002.0,12.0,0.4390327076853057,2002-12-01
2003.0,1.0,0.43956690658757713,2003-01-01
2003.0,2.0,0.5679447503737461,2003-02-01
2003.0,3.0,0.533911575505763,2003-03-01
2003.0,4.0,0.46745950204354747,2003-04-01
2003.0,5.0,0.43199035267771024,2003-05-01
2003.0,6.0,0.3682403564453125,2003-06-01
2003.0,7.0,0.48236328878520446,2003-07-01
2003.0,8.0,0.3673147507655768,2003-08-01
2003.0,9.0,0.4229807441617236,2003-09-01
2003.0,10.0,0.46080280822000386,2003-10-01
2003.0,11.0,0.38529713948567706,2003-11-01
2003.0,12.0,0.4189722508559992,2003-12-01
2004.0,1.0,0.5481410085419078,2004-01-01
2004.0,2.0,0.6765019452130353,2004-02-01
2004.0,3.0,0.6540230174123505,2004-03-01
2004.0,4.0,0.6498233182930652,2004-04-01
2004.0,5.0,0.554183159345462,2004-05-01
2004.0,6.0,0.704175407503858,2004-06-01
2004.0,7.0,0.6162955201702354,2004-07-01
2004.0,8.0,0.5536971386568046,2004-08-01
2004.0,9.0,0.5810751738371672,2004-09-01
2004.0,10.0,0.4919023867006655,2004-10-01
2004.0,11.0,0.5423334380726755,2004-11-01
2004.0,12.0,0.6386706034342448,2004-12-01
2005.0,1.0,0.6433326344431183,2005-01-01
2005.0,2.0,0.6580421541943963,2005-02-01
2005.0,3.0,0.6436611222632137,2005-03-01
2005.0,4.0,0.6266678233205536,2005-04-01
2005.0,5.0,0.546065436469184,2005-05-01
2005.0,6.0,0.5272857760205681,2005-06-01
2005.0,7.0,0.47393021760163484,2005-07-01
2005.0,8.0,0.45340662826726463,2005-08-01
2005.0,9.0,0.5317525039484472,2005-09-01
2005.0,10.0,0.5142727133668499,2005-10-01
2005.0,11.0,0.4918416341145833,2005-11-01
2005.0,12.0,0.5338193163459684,2005-12-01
2006.0,1.0,0.536963286223235,2006-01-01
2006.0,2.0,0.5430396280170958,2006-02-01
2006.0,3.0,0.4584962821301119,2006-03-01
2006.0,4.0,0.6461045065043886,2006-04-01
2006.0,5.0,0.5469422516999422,2006-05-01
2006.0,6.0,0.5300176173080633,2006-06-01
