,Year,Month,ET,datetime
93,2008.0,10.0,1.666346153846154,2008-10-01
94,2008.0,11.0,2.0562500000000004,2008-11-01
95,2008.0,12.0,1.570138888888889,2008-12-01
96,2009.0,1.0,3.164388020833333,2009-01-01
97,2009.0,2.0,2.1431818181818185,2009-02-01
98,2009.0,3.0,1.965234375,2009-03-01
99,2009.0,4.0,2.275390625,2009-04-01
100,2009.0,5.0,3.2895833333333333,2009-05-01
101,2009.0,6.0,,2009-06-01
102,2009.0,7.0,4.253515625,2009-07-01
103,2009.0,8.0,3.171279761904762,2009-08-01
104,2009.0,9.0,3.430078125,2009-09-01
105,2009.0,10.0,3.3585937500000003,2009-10-01
106,2009.0,11.0,2.4976562500000004,2009-11-01
107,2009.0,12.0,2.1802083333333337,2009-12-01
108,2010.0,1.0,2.596354166666667,2010-01-01
109,2010.0,2.0,2.57109375,2010-02-01
110,2010.0,3.0,1.7921875,2010-03-01
111,2010.0,4.0,1.8421875,2010-04-01
112,2010.0,5.0,2.0406250000000004,2010-05-01
113,2010.0,6.0,2.6875,2010-06-01
114,2010.0,7.0,,2010-07-01
115,2010.0,8.0,2.5250000000000004,2010-08-01
116,2010.0,9.0,1.480078125,2010-09-01
117,2010.0,10.0,2.301666666666667,2010-10-01
118,2010.0,11.0,2.50625,2010-11-01
119,2010.0,12.0,1.9615234375,2010-12-01
120,2011.0,1.0,2.4746093750000004,2011-01-01
121,2011.0,2.0,1.9180989583333328,2011-02-01
122,2011.0,3.0,1.6975000000000002,2011-03-01
123,2011.0,4.0,2.20625,2011-04-01
124,2011.0,5.0,1.8958333333333333,2011-05-01
125,2011.0,6.0,,2011-06-01
126,2011.0,7.0,,2011-07-01
127,2011.0,8.0,2.1441406250000004,2011-08-01
128,2011.0,9.0,,2011-09-01
129,2011.0,10.0,1.6218750000000002,2011-10-01
130,2011.0,11.0,1.7675000000000003,2011-11-01
131,2011.0,12.0,1.60859375,2011-12-01
132,2012.0,1.0,2.455694444444445,2012-01-01
133,2012.0,2.0,2.7289062500000005,2012-02-01
134,2012.0,3.0,2.016015625,2012-03-01
135,2012.0,4.0,,2012-04-01
136,2012.0,5.0,,2012-05-01
137,2012.0,6.0,2.0250000000000004,2012-06-01
138,2012.0,7.0,2.13125,2012-07-01
139,2012.0,8.0,1.8541666666666667,2012-08-01
140,2012.0,9.0,2.247159090909091,2012-09-01
141,2012.0,10.0,2.766796875,2012-10-01
142,2012.0,11.0,2.1578125000000004,2012-11-01
143,2012.0,12.0,2.0283333333333338,2012-12-01
144,2013.0,1.0,2.3630859375,2013-01-01
145,2013.0,2.0,1.6232142857142855,2013-02-01
146,2013.0,3.0,2.936588541666667,2013-03-01
147,2013.0,4.0,2.6406250000000004,2013-04-01
148,2013.0,5.0,2.6750000000000003,2013-05-01
149,2013.0,6.0,,2013-06-01
150,2013.0,7.0,2.373611111111112,2013-07-01
151,2013.0,8.0,3.786328125,2013-08-01
152,2013.0,9.0,,2013-09-01
153,2013.0,10.0,1.901953125,2013-10-01
154,2013.0,11.0,2.390625,2013-11-01
155,2013.0,12.0,1.825,2013-12-01
156,2014.0,1.0,2.464713541666667,2014-01-01
157,2014.0,2.0,2.896484375,2014-02-01
158,2014.0,3.0,2.5250000000000004,2014-03-01
159,2014.0,4.0,2.034821428571429,2014-04-01
160,2014.0,5.0,,2014-05-01
161,2014.0,6.0,,2014-06-01
162,2014.0,7.0,2.2750000000000004,2014-07-01
163,2014.0,8.0,2.375,2014-08-01
164,2014.0,9.0,2.4125,2014-09-01
165,2014.0,10.0,1.6531250000000002,2014-10-01
166,2014.0,11.0,2.773697916666667,2014-11-01
167,2014.0,12.0,2.1262369791666664,2014-12-01
168,2015.0,1.0,2.7460286458333334,2015-01-01
169,2015.0,2.0,3.0787109375000004,2015-02-01
170,2015.0,3.0,2.8875,2015-03-01
171,2015.0,4.0,,2015-04-01
172,2015.0,5.0,2.6020833333333333,2015-05-01
173,2015.0,6.0,2.45,2015-06-01
174,2015.0,7.0,2.265277777777778,2015-07-01
175,2015.0,8.0,2.5269531250000004,2015-08-01
176,2015.0,9.0,,2015-09-01
177,2015.0,10.0,3.116276041666667,2015-10-01
178,2015.0,11.0,2.0362500000000003,2015-11-01
179,2015.0,12.0,2.423697916666667,2015-12-01
180,2016.0,1.0,2.80546875,2016-01-01
181,2016.0,2.0,3.0055989583333336,2016-02-01
182,2016.0,3.0,2.3117187500000003,2016-03-01
183,2016.0,4.0,,2016-04-01
184,2016.0,5.0,,2016-05-01
185,2016.0,6.0,2.0275,2016-06-01
186,2016.0,7.0,2.09375,2016-07-01
187,2016.0,8.0,2.7511718750000003,2016-08-01
188,2016.0,9.0,3.84296875,2016-09-01
189,2016.0,10.0,2.2171875,2016-10-01
190,2016.0,11.0,2.519401041666667,2016-11-01
191,2016.0,12.0,1.722152777777778,2016-12-01
192,2017.0,1.0,2.5780598958333334,2017-01-01
193,2017.0,2.0,2.8876302083333334,2017-02-01
194,2017.0,3.0,2.161328125,2017-03-01
195,2017.0,4.0,,2017-04-01
196,2017.0,5.0,2.5357142857142856,2017-05-01
197,2017.0,6.0,1.5,2017-06-01
198,2017.0,7.0,1.7000000000000004,2017-07-01
199,2017.0,8.0,2.53359375,2017-08-01
200,2017.0,9.0,1.925,2017-09-01
201,2017.0,10.0,2.4386718750000003,2017-10-01
202,2017.0,11.0,2.5296875000000005,2017-11-01
203,2017.0,12.0,1.801953125,2017-12-01
204,2018.0,1.0,2.6061848958333336,2018-01-01
205,2018.0,2.0,2.6384114583333336,2018-02-01
206,2018.0,3.0,2.3916666666666666,2018-03-01
207,2018.0,4.0,,2018-04-01
208,2018.0,5.0,2.2425,2018-05-01
209,2018.0,6.0,2.025,2018-06-01
210,2018.0,7.0,2.4421875,2018-07-01
211,2018.0,8.0,4.321875,2018-08-01
212,2018.0,9.0,4.417578125,2018-09-01
213,2018.0,10.0,2.1637500000000003,2018-10-01
214,2018.0,11.0,2.5352213541666666,2018-11-01
215,2018.0,12.0,2.3322265625000003,2018-12-01
216,2019.0,1.0,2.4682942708333337,2019-01-01
217,2019.0,2.0,2.373828125,2019-02-01
218,2019.0,3.0,2.9248697916666666,2019-03-01
219,2019.0,4.0,,2019-04-01
220,2019.0,5.0,3.761328125,2019-05-01
221,2019.0,6.0,2.250390625,2019-06-01
222,2019.0,7.0,2.4615972222222227,2019-07-01
223,2019.0,8.0,2.1500000000000004,2019-08-01
224,2019.0,9.0,,2019-09-01
225,2019.0,10.0,2.3648437500000004,2019-10-01
226,2019.0,11.0,2.5193359375,2019-11-01
227,2019.0,12.0,2.440755208333333,2019-12-01
228,2020.0,1.0,2.3684244791666664,2020-01-01
229,2020.0,2.0,2.672526041666667,2020-02-01
230,2020.0,3.0,1.7927083333333336,2020-03-01
231,2020.0,4.0,2.7687500000000003,2020-04-01
232,2020.0,5.0,,2020-05-01
233,2020.0,6.0,,2020-06-01
234,2020.0,7.0,2.584375,2020-07-01
235,2020.0,8.0,2.1125000000000003,2020-08-01
236,2020.0,9.0,2.7438802083333336,2020-09-01
237,2020.0,10.0,2.5992187500000004,2020-10-01
238,2020.0,11.0,1.8926136363636368,2020-11-01
239,2020.0,12.0,2.215234375,2020-12-01
240,2021.0,1.0,2.144010416666667,2021-01-01
241,2021.0,2.0,2.3125,2021-02-01
242,2021.0,3.0,3.0419642857142857,2021-03-01
243,2021.0,4.0,2.270833333333333,2021-04-01
244,2021.0,5.0,2.896875,2021-05-01
245,2021.0,6.0,,2021-06-01
246,2021.0,7.0,2.421875,2021-07-01
247,2021.0,8.0,2.2479166666666672,2021-08-01
248,2021.0,9.0,3.2574218750000004,2021-09-01
249,2021.0,10.0,2.863541666666668,2021-10-01
250,2021.0,11.0,2.476822916666667,2021-11-01
251,2021.0,12.0,1.4791666666666667,2021-12-01
252,2022.0,1.0,2.57109375,2022-01-01
253,2022.0,2.0,3.1598958333333336,2022-02-01
254,2022.0,3.0,3.5,2022-03-01
255,2022.0,4.0,,2022-04-01
256,2022.0,5.0,2.0910714285714285,2022-05-01
257,2022.0,6.0,2.35,2022-06-01
258,2022.0,7.0,3.0412760416666664,2022-07-01
259,2022.0,8.0,3.085416666666667,2022-08-01
260,2022.0,9.0,2.4625000000000004,2022-09-01
261,2022.0,10.0,1.8909090909090909,2022-10-01
262,2022.0,11.0,2.435677083333333,2022-11-01
263,2022.0,12.0,2.216145833333333,2022-12-01
264,2023.0,1.0,2.62265625,2023-01-01
265,2023.0,2.0,2.5462890625000005,2023-02-01
266,2023.0,3.0,3.5757812500000004,2023-03-01
267,2023.0,4.0,3.734375,2023-04-01
268,2023.0,5.0,3.549609375,2023-05-01
269,2023.0,6.0,3.694921875,2023-06-01
270,2023.0,7.0,3.8271484375,2023-07-01
271,2023.0,8.0,4.1990234375,2023-08-01
272,2023.0,9.0,4.085677083333334,2023-09-01
273,2023.0,10.0,3.0239583333333337,2023-10-01
274,2023.0,11.0,2.436328125,2023-11-01
275,2023.0,12.0,1.9814453125,2023-12-01
276,2024.0,1.0,2.3109375,2024-01-01
