Year,Month,tmean_f,datetime
1990,1,50.55042317708333,1990-01-01
1990,2,47.464214409722224,1990-02-01
1990,3,48.42900390625,1990-03-01
1990,4,50.33648410373264,1990-04-01
1990,5,51.63410101996528,1990-05-01
1990,6,52.49886203342014,1990-06-01
1990,7,54.39610460069444,1990-07-01
1990,8,55.42325575086805,1990-08-01
1990,9,56.12235785590278,1990-09-01
1990,10,54.4793701171875,1990-10-01
1990,11,55.065060763888894,1990-11-01
1990,12,50.8463134765625,1990-12-01
1991,1,47.117085774739586,1991-01-01
1991,2,48.04529079861111,1991-02-01
1991,3,50.02056613498264,1991-03-01
1991,4,50.04936252170139,1991-04-01
1991,5,51.00175645616319,1991-05-01
1991,6,51.66627604166666,1991-06-01
1991,7,53.369631618923606,1991-07-01
1991,8,56.73293185763889,1991-08-01
1991,9,52.93925374348959,1991-09-01
1991,10,50.717892795138894,1991-10-01
1991,11,51.55394422743056,1991-11-01
1991,12,49.64811197916667,1991-12-01
1992,1,45.716106499565974,1992-01-01
1992,2,46.799475097656256,1992-02-01
1992,3,48.0693115234375,1992-03-01
1992,4,48.24678819444445,1992-04-01
1992,5,51.89616292317709,1992-05-01
1992,6,54.88586697048611,1992-06-01
1992,7,55.58766547309028,1992-07-01
1992,8,56.4123046875,1992-08-01
1992,9,57.32807345920139,1992-09-01
1992,10,55.36488715277778,1992-10-01
1992,11,54.51515706380208,1992-11-01
1992,12,52.00838623046875,1992-12-01
1993,1,47.47400851779514,1993-01-01
1993,2,47.13256971571181,1993-02-01
1993,3,49.17736680772569,1993-03-01
1993,4,51.5743638780382,1993-04-01
1993,5,51.30610080295139,1993-05-01
1993,6,53.65578206380208,1993-06-01
1993,7,55.39778103298612,1993-07-01
1993,8,55.78516438802083,1993-08-01
1993,9,55.39557562934028,1993-09-01
1993,10,54.11613498263889,1993-10-01
1993,11,50.67043999565972,1993-11-01
1993,12,47.79120822482639,1993-12-01
1994,1,46.35804985894097,1994-01-01
1994,2,49.99022216796875,1994-02-01
1994,3,49.656245930989584,1994-03-01
1994,4,50.63577338324653,1994-04-01
1994,5,52.04829915364583,1994-05-01
1994,6,53.610926649305554,1994-06-01
1994,7,56.98752983940972,1994-07-01
1994,8,56.70916612413195,1994-08-01
1994,9,56.70691189236111,1994-09-01
1994,10,53.27677680121528,1994-10-01
1994,11,53.466045464409724,1994-11-01
1994,12,48.887171766493054,1994-12-01
1995,1,49.91397162543403,1995-01-01
1995,2,48.59748128255208,1995-02-01
1995,3,50.429234483506946,1995-03-01
1995,4,50.82322184244792,1995-04-01
1995,5,52.17815212673611,1995-05-01
1995,6,52.96110161675347,1995-06-01
1995,7,54.806797960069446,1995-07-01
1995,8,54.69756266276042,1995-08-01
1995,9,53.75736355251736,1995-09-01
1995,10,54.46514078776042,1995-10-01
1995,11,54.00755886501736,1995-11-01
1995,12,52.463633897569444,1995-12-01
1996,1,51.76877712673611,1996-01-01
1996,2,49.04793429904514,1996-02-01
1996,3,49.42808430989584,1996-03-01
1996,4,52.34669460720486,1996-04-01
1996,5,54.529330783420136,1996-05-01
1996,6,55.32347276475694,1996-06-01
1996,7,56.00540093315972,1996-07-01
1996,8,55.71437174479166,1996-08-01
1996,9,56.033840603298614,1996-09-01
1996,10,55.32742513020834,1996-10-01
1996,11,55.463642035590276,1996-11-01
1996,12,51.583713107638886,1996-12-01
1997,1,50.71324055989584,1997-01-01
1997,2,49.121668836805554,1997-02-01
1997,3,51.93594970703125,1997-03-01
1997,4,51.04681260850695,1997-04-01
1997,5,52.6279541015625,1997-05-01
1997,6,55.42007649739583,1997-06-01
1997,7,55.8308837890625,1997-07-01
1997,8,55.30743272569444,1997-08-01
1997,9,56.19362250434028,1997-09-01
1997,10,54.15022515190972,1997-10-01
1997,11,52.885188802083334,1997-11-01
1997,12,49.696172417534726,1997-12-01
1998,1,48.39552680121528,1998-01-01
1998,2,48.40236138237847,1998-02-01
1998,3,49.556819661458334,1998-03-01
1998,4,50.09313693576389,1998-04-01
1998,5,50.67579345703125,1998-05-01
1998,6,52.689389377170144,1998-06-01
1998,7,53.31163736979167,1998-07-01
1998,8,54.16409369574653,1998-08-01
1998,9,54.39527994791666,1998-09-01
1998,10,54.72052137586806,1998-10-01
1998,11,53.518893771701386,1998-11-01
1998,12,51.63484971788195,1998-12-01
1999,1,50.9707763671875,1999-01-01
1999,2,50.079005262586804,1999-02-01
1999,3,49.91480712890625,1999-03-01
1999,4,49.489826117621526,1999-04-01
1999,5,51.612034776475696,1999-05-01
1999,6,51.96577284071181,1999-06-01
1999,7,52.91968451605903,1999-07-01
1999,8,54.141505262586804,1999-08-01
1999,9,53.62294243706597,1999-09-01
1999,10,53.31353759765625,1999-10-01
1999,11,52.27039523654514,1999-11-01
1999,12,51.170068359375,1999-12-01
2000,1,48.774347601996524,2000-01-01
2000,2,49.93519694010416,2000-02-01
2000,3,49.60200466579861,2000-03-01
2000,4,50.38010796440972,2000-04-01
2000,5,52.71711154513889,2000-05-01
2000,6,53.39376898871528,2000-06-01
2000,7,56.02073025173611,2000-07-01
2000,8,55.71840006510416,2000-08-01
2000,9,55.38297797309028,2000-09-01
2000,10,54.980449761284724,2000-10-01
2000,11,53.37567952473958,2000-11-01
2000,12,49.630145941840276,2000-12-01
2001,1,50.527454969618056,2001-01-01
2001,2,49.567637803819444,2001-02-01
2001,3,49.168644205729166,2001-03-01
2001,4,51.48656277126736,2001-04-01
2001,5,51.62534857855903,2001-05-01
2001,6,53.921986219618056,2001-06-01
2001,7,55.38450520833334,2001-07-01
2001,8,56.54454752604167,2001-08-01
2001,9,55.682505967881944,2001-09-01
2001,10,54.433033582899306,2001-10-01
2001,11,54.92268608940972,2001-11-01
2001,12,52.080684407552084,2001-12-01
2002,1,50.93534884982639,2002-01-01
2002,2,48.059320746527774,2002-02-01
2002,3,49.313817003038196,2002-03-01
2002,4,52.88369547526042,2002-04-01
2002,5,54.52025010850694,2002-05-01
2002,6,54.514109971788194,2002-06-01
2002,7,55.87138129340278,2002-07-01
2002,8,56.350132921006946,2002-08-01
2002,9,54.91194390190972,2002-09-01
2002,10,54.983921983506946,2002-10-01
2002,11,51.744426812065974,2002-11-01
2002,12,50.03409016927083,2002-12-01
2003,1,46.88827853732639,2003-01-01
2003,2,47.70887586805556,2003-02-01
2003,3,50.289759657118054,2003-03-01
2003,4,51.70686577690972,2003-04-01
2003,5,51.99144829644097,2003-05-01
2003,6,53.823061794704856,2003-06-01
2003,7,55.948206922743054,2003-07-01
2003,8,56.45597330729167,2003-08-01
2003,9,54.80303819444445,2003-09-01
2003,10,54.46114095052083,2003-10-01
2003,11,52.96105007595486,2003-11-01
2003,12,51.584537760416666,2003-12-01
2004,1,50.29108344184028,2004-01-01
2004,2,51.74267306857639,2004-02-01
2004,3,52.008015950520836,2004-03-01
2004,4,51.69973687065972,2004-04-01
2004,5,54.78450792100695,2004-05-01
2004,6,54.836669921875,2004-06-01
2004,7,54.815877278645836,2004-07-01
2004,8,55.881808810763886,2004-08-01
