Year,Month,Temp,datetime
1999,8.0,75.15852482157501,1999-08-01
1999,9.0,74.76561710229947,1999-09-01
1999,10.0,73.98684375005074,1999-10-01
1999,11.0,73.14596538767556,1999-11-01
1999,12.0,71.80617067946233,1999-12-01
2000,1.0,70.15563279378905,2000-01-01
2000,2.0,70.74259367673662,2000-02-01
2000,3.0,71.66413408391051,2000-03-01
2000,4.0,71.77999220652165,2000-04-01
2000,5.0,73.39470571295806,2000-05-01
2000,6.0,74.85379476604197,2000-06-01
2000,7.0,75.94348231084045,2000-07-01
2000,8.0,76.11883868261081,2000-08-01
2000,9.0,76.21846070136853,2000-09-01
2000,10.0,75.30407876097132,2000-10-01
2000,11.0,73.61844407841357,2000-11-01
2000,12.0,71.90535560630329,2000-12-01
2001,1.0,71.6986067815129,2001-01-01
2001,2.0,71.28336255936327,2001-02-01
2001,3.0,71.36290777717346,2001-03-01
2001,4.0,72.26928163237335,2001-04-01
2001,5.0,72.66614661855016,2001-05-01
2001,6.0,74.22563270618602,2001-06-01
2001,7.0,75.53725405959436,2001-07-01
2001,8.0,76.70655471697185,2001-08-01
2001,9.0,76.20562575849291,2001-09-01
2001,10.0,75.21751644545449,2001-10-01
2001,11.0,74.30945453119904,2001-11-01
2001,12.0,73.25345387304844,2001-12-01
2002,1.0,72.0739635539629,2002-01-01
2002,2.0,70.23268393204484,2002-02-01
2002,3.0,71.7394592255124,2002-03-01
2002,4.0,73.95314933242169,2002-04-01
2002,5.0,74.28604605764468,2002-05-01
2002,6.0,75.226501191604,2002-06-01
2002,7.0,76.06966693591599,2002-07-01
2002,8.0,76.69233831648941,2002-08-01
2002,9.0,76.20021866420763,2002-09-01
2002,10.0,76.00184754929501,2002-10-01
2002,11.0,74.32377248301091,2002-11-01
2002,12.0,72.91091417330861,2002-12-01
2003,1.0,72.06456581540013,2003-01-01
2003,2.0,71.48782301696716,2003-02-01
2003,3.0,73.01218110067515,2003-03-01
2003,4.0,72.9901565245163,2003-04-01
2003,5.0,74.46724441622513,2003-05-01
2003,6.0,75.49869138603356,2003-06-01
2003,7.0,76.36381755978258,2003-07-01
2003,8.0,77.43612820050002,2003-08-01
2003,9.0,77.07671345546328,2003-09-01
2003,10.0,76.9350136875481,2003-10-01
2003,11.0,74.6733472184863,2003-11-01
2003,12.0,73.60639663668124,2003-12-01
2004,1.0,72.22306500000428,2004-01-01
2004,2.0,73.5307271149832,2004-02-01
2004,3.0,72.80729583077562,2004-03-01
2004,4.0,73.38686982648346,2004-04-01
2004,5.0,75.48452572984067,2004-05-01
2004,6.0,75.62757761983576,2004-06-01
2004,7.0,76.44550768027477,2004-07-01
2004,8.0,77.62634901583871,2004-08-01
2004,9.0,77.48821473277074,2004-09-01
2004,10.0,76.51753638018246,2004-10-01
2004,11.0,75.24916877054405,2004-11-01
2004,12.0,72.92405021681218,2004-12-01
2005,1.0,72.30440998542866,2005-01-01
2005,2.0,71.61678006500165,2005-02-01
2005,3.0,72.41109369939677,2005-03-01
2005,4.0,73.6523698058526,2005-04-01
2005,5.0,75.26711178793136,2005-05-01
2005,6.0,75.72563754217374,2005-06-01
2005,7.0,76.64703932417856,2005-07-01
2005,8.0,77.06115498548813,2005-08-01
2005,9.0,77.414203252456,2005-09-01
2005,10.0,75.52134660623693,2005-10-01
2005,11.0,74.40402422404082,2005-11-01
2005,12.0,72.7114775113097,2005-12-01
2006,1.0,72.24710655105976,2006-01-01
2006,2.0,70.61469810674467,2006-02-01
2006,3.0,71.94731843298644,2006-03-01
2006,4.0,72.22144042055567,2006-04-01
2006,5.0,72.5929847546518,2006-05-01
2006,6.0,74.90011488292814,2006-06-01
2006,7.0,75.84768845657825,2006-07-01
2006,8.0,76.8206524026102,2006-08-01
2006,9.0,76.39886169306915,2006-09-01
2006,10.0,76.20906051891475,2006-10-01
2006,11.0,75.19663690348689,2006-11-01
2006,12.0,72.63341645139204,2006-12-01
2007,1.0,71.9310609762866,2007-01-01
2007,2.0,70.6915742079596,2007-02-01
2007,3.0,72.17217518123124,2007-03-01
2007,4.0,72.66265336409192,2007-04-01
2007,5.0,73.78307227401932,2007-05-01
2007,6.0,74.96439955287988,2007-06-01
2007,7.0,75.58989245875759,2007-07-01
2007,8.0,75.95634200262418,2007-08-01
2007,9.0,76.28799241966587,2007-09-01
2007,10.0,75.45365271267424,2007-10-01
2007,11.0,73.88167616569785,2007-11-01
2007,12.0,72.55518151328715,2007-12-01
2008,1.0,70.2098428980733,2008-01-01
2008,2.0,69.67463045763235,2008-02-01
2008,3.0,71.74726172185723,2008-03-01
2008,4.0,72.53278638015652,2008-04-01
2008,5.0,72.92476682602377,2008-05-01
2008,6.0,73.89729994067248,2008-06-01
2008,7.0,75.50012337291844,2008-07-01
2008,8.0,75.51877759651555,2008-08-01
2008,9.0,75.00212431889534,2008-09-01
2008,10.0,74.84446638390088,2008-10-01
2008,11.0,73.20298340595414,2008-11-01
2008,12.0,71.72970286371952,2008-12-01
2009,1.0,70.01693190459733,2009-01-01
2009,2.0,69.7089768913056,2009-02-01
2009,3.0,69.55419022214576,2009-03-01
2009,4.0,70.87464389821588,2009-04-01
2009,5.0,74.32287884788025,2009-05-01
2009,6.0,75.64121107121025,2009-06-01
2009,7.0,76.3462691557572,2009-07-01
2009,8.0,77.38811371770699,2009-08-01
2009,9.0,76.81177611320693,2009-09-01
2009,10.0,77.02696805112942,2009-10-01
2009,11.0,74.79929178975732,2009-11-01
2009,12.0,72.48688991660633,2009-12-01
2010,1.0,72.11629862165577,2010-01-01
2010,2.0,71.91318118921922,2010-02-01
2010,3.0,71.95079674041887,2010-03-01
2010,4.0,72.14805791771772,2010-04-01
2010,5.0,73.99470489919531,2010-05-01
2010,6.0,74.03320148824353,2010-06-01
2010,7.0,74.47983417941498,2010-07-01
2010,8.0,75.58177808437608,2010-08-01
2010,9.0,75.5291759954556,2010-09-01
2010,10.0,75.91134745836166,2010-10-01
2010,11.0,74.34422064278675,2010-11-01
2010,12.0,73.20490451433645,2010-12-01
2011,1.0,71.79931187609571,2011-01-01
2011,2.0,72.71771584806896,2011-02-01
2011,3.0,73.3604048848344,2011-03-01
2011,4.0,72.98707905893178,2011-04-01
2011,5.0,74.27444480912398,2011-05-01
2011,6.0,74.45952962402131,2011-06-01
2011,7.0,74.72653915566434,2011-07-01
2011,8.0,75.97471288442375,2011-08-01
2011,9.0,75.84664010414292,2011-09-01
2011,10.0,75.52632323614486,2011-10-01
2011,11.0,74.09666910256225,2011-11-01
2011,12.0,72.60671227204347,2011-12-01
2012,1.0,72.17285292844532,2012-01-01
2012,2.0,71.59035098498552,2012-02-01
2012,3.0,72.2429731523298,2012-03-01
2012,4.0,72.65967553625623,2012-04-01
2012,5.0,73.84146933534291,2012-05-01
2012,6.0,74.71429810304349,2012-06-01
2012,7.0,75.67076835417788,2012-07-01
2012,8.0,76.37446504597,2012-08-01
2012,9.0,75.9033147814684,2012-09-01
2012,10.0,75.69582607333827,2012-10-01
2012,11.0,74.22594047412076,2012-11-01
2012,12.0,73.09756322966717,2012-12-01
2013,1.0,72.00478634335016,2013-01-01
2013,2.0,71.76471459052847,2013-02-01
2013,3.0,71.7788145146588,2013-03-01
2013,4.0,73.390859576038,2013-04-01
2013,5.0,75.36694143549934,2013-05-01
2013,6.0,75.58906151451052,2013-06-01
2013,7.0,76.59400905018525,2013-07-01
2013,8.0,77.12115105852612,2013-08-01
2013,9.0,77.71240966069044,2013-09-01
2013,10.0,76.74163290693153,2013-10-01
2013,11.0,75.48138970218439,2013-11-01
2013,12.0,74.11882271652091,2013-12-01
2014,1.0,71.91867143955724,2014-01-01
2014,2.0,73.68314464692,2014-02-01
2014,3.0,73.41481061365786,2014-03-01
2014,4.0,74.71641524946733,2014-04-01
2014,5.0,75.2712462715221,2014-05-01
2014,6.0,75.77910446483249,2014-06-01
2014,7.0,77.2253183028428,2014-07-01
2014,8.0,77.85316207209866,2014-08-01
2014,9.0,78.40135007463394,2014-09-01
2014,10.0,78.05910994734954,2014-10-01
2014,11.0,75.68090639985309,2014-11-01
2014,12.0,72.94200743538897,2014-12-01
2015,1.0,71.95828269939767,2015-01-01
2015,2.0,73.70980093618354,2015-02-01
2015,3.0,72.91439056850467,2015-03-01
2015,4.0,75.28672803745542,2015-04-01
2015,5.0,75.10024732111714,2015-05-01
2015,6.0,77.20392994306295,2015-06-01
2015,7.0,79.49043304792227,2015-07-01
2015,8.0,80.39377839946226,2015-08-01
2015,9.0,80.49052113984993,2015-09-01
2015,10.0,79.28323681455427,2015-10-01
2015,11.0,77.50460647939835,2015-11-01
2015,12.0,75.04168082294694,2015-12-01
2016,1.0,73.16003189613002,2016-01-01
2016,2.0,73.41343751728496,2016-02-01
2016,3.0,74.48540022419306,2016-03-01
2016,4.0,75.95613695550817,2016-04-01
2016,5.0,76.06634640465255,2016-05-01
2016,6.0,77.30431049364981,2016-06-01
2016,7.0,78.92332359611441,2016-07-01
2016,8.0,79.3308577415612,2016-08-01
2016,9.0,79.12976487680314,2016-09-01
2016,10.0,77.97492299671651,2016-10-01
2016,11.0,75.49604307631603,2016-11-01
2016,12.0,73.45658098952396,2016-12-01
2017,1.0,71.94480641901887,2017-01-01
2017,2.0,72.34863612294635,2017-02-01
2017,3.0,75.11152618644158,2017-03-01
2017,4.0,74.80809727528246,2017-04-01
2017,5.0,75.92490285525963,2017-05-01
2017,6.0,77.19800884644812,2017-06-01
2017,7.0,78.55832275038287,2017-07-01
2017,8.0,79.22773047972956,2017-08-01
2017,9.0,78.92827639893933,2017-09-01
2017,10.0,78.25461163330206,2017-10-01
2017,11.0,75.71013010909677,2017-11-01
2017,12.0,72.66483660381152,2017-12-01
2018,1.0,72.77581978718058,2018-01-01
2018,2.0,73.11062267417852,2018-02-01
2018,3.0,73.03566637207709,2018-03-01
2018,4.0,75.72881504957515,2018-04-01
2018,5.0,77.24035830836081,2018-05-01
2018,6.0,77.77511775071525,2018-06-01
2018,7.0,79.7601766635841,2018-07-01
2018,8.0,80.18144787403713,2018-08-01
2018,9.0,80.01601991994738,2018-09-01
2018,10.0,79.09048508414837,2018-10-01
2018,11.0,77.47321788915926,2018-11-01
2018,12.0,75.34585113435236,2018-12-01
2019,1.0,72.19915364583333,2019-01-01
2019,2.0,71.40340711805555,2019-02-01
2019,3.0,71.98374294704861,2019-03-01
2019,4.0,74.92310112847223,2019-04-01
2019,5.0,76.22493760850693,2019-05-01
2019,6.0,77.80173068576389,2019-06-01
2019,7.0,78.98087022569445,2019-07-01
2019,8.0,79.73885633680555,2019-08-01
2019,9.0,79.97498914930556,2019-09-01
2019,10.0,78.39595811631945,2019-10-01
2019,11.0,77.0621554904514,2019-11-01
2019,12.0,75.35057237413194,2019-12-01
2020,1.0,73.69820963541667,2020-01-01
2020,2.0,72.4753173828125,2020-02-01
2020,3.0,73.14600694444445,2020-03-01
2020,4.0,74.44754503038195,2020-04-01
2020,5.0,75.5098876953125,2020-05-01
2020,6.0,76.82342393663194,2020-06-01
2020,7.0,77.798095703125,2020-07-01
2020,8.0,78.56652018229167,2020-08-01
2020,9.0,78.25163845486111,2020-09-01
2020,10.0,77.63288302951389,2020-10-01
2020,11.0,77.01201171874999,2020-11-01
2020,12.0,74.81514485677084,2020-12-01
2021,1.0,73.4264675564236,2021-01-01
2021,2.0,72.55579155815973,2021-02-01
2021,3.0,72.94815809461807,2021-03-01
2021,4.0,73.4624484592014,2021-04-01
2021,5.0,75.31581488715278,2021-05-01
2021,6.0,76.22692328559029,2021-06-01
2021,7.0,77.3666965060764,2021-07-01
2021,8.0,77.37809244791666,2021-08-01
2021,9.0,77.34064398871527,2021-09-01
2021,10.0,76.11365017361112,2021-10-01
2021,11.0,75.04937337239583,2021-11-01
2021,12.0,73.22087944878473,2021-12-01
2022,1.0,72.9897705078125,2022-01-01
2022,2.0,73.31692708333333,2022-02-01
2022,3.0,73.8124972873264,2022-03-01
2022,4.0,74.70731608072916,2022-04-01
2022,5.0,75.47530381944445,2022-05-01
2022,6.0,75.98625759548611,2022-06-01
2022,7.0,77.5862033420139,2022-07-01
2022,8.0,77.87382812499999,2022-08-01
2022,9.0,78.42127278645833,2022-09-01
2022,10.0,78.02176649305557,2022-10-01
2022,11.0,76.15743815104167,2022-11-01
2022,12.0,74.1499782986111,2022-12-01
2023,1.0,72.6556369357639,2023-01-01
2023,2.0,72.46572536892361,2023-02-01
2023,3.0,73.83089463975693,2023-03-01
2023,4.0,74.03006727430555,2023-04-01
2023,5.0,81.42848307291666,2023-05-01
2023,6.0,82.53644205729167,2023-06-01
2023,7.0,76.71822374131943,2023-07-01
2023,8.0,78.07982313368055,2023-08-01
2023,9.0,77.74378255208333,2023-09-01
2023,10.0,77.2089816623264,2023-10-01
2023,11.0,75.39383409288195,2023-11-01
2023,12.0,72.72144097222223,2023-12-01
2024,1.0,72.19115668402779,2024-01-01
2024,2.0,71.48263346354167,2024-02-01
2024,3.0,72.601123046875,2024-03-01
2024,4.0,73.37256944444445,2024-04-01
2024,5.0,74.77074924045138,2024-05-01
2024,6.0,75.41433648003473,2024-06-01
2024,7.0,76.50050998263889,2024-07-01
2024,8.0,77.05974663628473,2024-08-01
2024,9.0,77.31690538194445,2024-09-01
2024,10.0,76.75023328993055,2024-10-01
2024,11.0,74.59654134114584,2024-11-01
2024,12.0,73.91145562065972,2024-12-01
2025,1.0,72.94312337239583,2025-01-01
2025,2.0,72.64832085503473,2025-02-01
