,Year,Month,ET,datetime
45,2004.0,10.0,3.2791666666666672,2004-10-01
46,2004.0,11.0,4.621634615384616,2004-11-01
47,2004.0,12.0,3.3842708333333333,2004-12-01
48,2005.0,1.0,3.393958333333333,2005-01-01
49,2005.0,2.0,3.7634375000000007,2005-02-01
50,2005.0,3.0,3.4132812500000007,2005-03-01
51,2005.0,4.0,3.6721875,2005-04-01
52,2005.0,5.0,3.695520833333333,2005-05-01
53,2005.0,6.0,2.934166666666667,2005-06-01
54,2005.0,7.0,2.9005208333333337,2005-07-01
55,2005.0,8.0,3.4466666666666668,2005-08-01
56,2005.0,9.0,3.825,2005-09-01
57,2005.0,10.0,3.2605263157894733,2005-10-01
58,2005.0,11.0,3.515416666666668,2005-11-01
59,2005.0,12.0,2.7069791666666667,2005-12-01
60,2006.0,1.0,2.10046875,2006-01-01
61,2006.0,2.0,2.911666666666666,2006-02-01
62,2006.0,3.0,3.152302631578947,2006-03-01
63,2006.0,4.0,3.691885964912281,2006-04-01
64,2006.0,5.0,3.622135416666667,2006-05-01
65,2006.0,6.0,4.207781862745098,2006-06-01
66,2006.0,7.0,3.945885416666667,2006-07-01
67,2006.0,8.0,3.6065625,2006-08-01
68,2006.0,9.0,3.5611458333333337,2006-09-01
69,2006.0,10.0,3.978869047619048,2006-10-01
70,2006.0,11.0,4.080347222222223,2006-11-01
71,2006.0,12.0,2.8846875,2006-12-01
72,2007.0,1.0,2.932135416666667,2007-01-01
73,2007.0,2.0,3.16671875,2007-02-01
74,2007.0,3.0,3.698645833333333,2007-03-01
75,2007.0,4.0,2.869895833333333,2007-04-01
76,2007.0,5.0,3.0247916666666663,2007-05-01
77,2007.0,6.0,2.848229166666667,2007-06-01
78,2007.0,7.0,2.991562500000001,2007-07-01
79,2007.0,8.0,3.4775000000000005,2007-08-01
80,2007.0,9.0,2.5388541666666664,2007-09-01
81,2007.0,10.0,2.6083333333333334,2007-10-01
82,2007.0,11.0,3.1720312500000003,2007-11-01
83,2007.0,12.0,3.2034539473684207,2007-12-01
84,2008.0,1.0,3.0359375,2008-01-01
85,2008.0,2.0,3.5991228070175443,2008-02-01
86,2008.0,3.0,3.0175,2008-03-01
87,2008.0,4.0,3.5918750000000004,2008-04-01
88,2008.0,5.0,2.969965277777778,2008-05-01
89,2008.0,6.0,3.095196759259259,2008-06-01
90,2008.0,7.0,2.76936274509804,2008-07-01
91,2008.0,8.0,3.4592187500000007,2008-08-01
92,2008.0,9.0,2.5060416666666665,2008-09-01
93,2008.0,10.0,2.608541666666667,2008-10-01
94,2008.0,11.0,2.5409375,2008-11-01
95,2008.0,12.0,2.5558854166666665,2008-12-01
96,2009.0,1.0,3.2646874999999995,2009-01-01
97,2009.0,2.0,2.9141666666666675,2009-02-01
98,2009.0,3.0,3.113216145833334,2009-03-01
99,2009.0,4.0,2.625,2009-04-01
100,2009.0,5.0,2.776488095238095,2009-05-01
101,2009.0,6.0,3.980098684210526,2009-06-01
102,2009.0,7.0,4.275052083333334,2009-07-01
103,2009.0,8.0,3.822760416666667,2009-08-01
104,2009.0,9.0,3.258645833333333,2009-09-01
105,2009.0,10.0,3.355625,2009-10-01
106,2009.0,11.0,2.3821875,2009-11-01
107,2009.0,12.0,1.99,2009-12-01
108,2010.0,1.0,2.014895833333334,2010-01-01
109,2010.0,2.0,2.0215625,2010-02-01
110,2010.0,3.0,2.662395833333333,2010-03-01
111,2010.0,4.0,2.720625,2010-04-01
112,2010.0,5.0,2.743854166666667,2010-05-01
113,2010.0,6.0,3.187760416666668,2010-06-01
114,2010.0,7.0,2.153125,2010-07-01
115,2010.0,8.0,2.450122549019608,2010-08-01
116,2010.0,9.0,2.442604166666667,2010-09-01
117,2010.0,10.0,2.4117708333333336,2010-10-01
118,2010.0,11.0,2.3961458333333328,2010-11-01
119,2010.0,12.0,2.1583333333333337,2010-12-01
120,2011.0,1.0,4.143125,2011-01-01
121,2011.0,2.0,3.7163411458333337,2011-02-01
122,2011.0,3.0,3.246354166666667,2011-03-01
123,2011.0,4.0,3.961174242424242,2011-04-01
124,2011.0,5.0,4.274537037037038,2011-05-01
125,2011.0,6.0,3.46984375,2011-06-01
126,2011.0,7.0,3.3348958333333334,2011-07-01
127,2011.0,8.0,3.3530208333333333,2011-08-01
128,2011.0,9.0,2.8176041666666665,2011-09-01
129,2011.0,10.0,2.514166666666667,2011-10-01
130,2011.0,11.0,2.062395833333333,2011-11-01
131,2011.0,12.0,1.87015625,2011-12-01
132,2012.0,1.0,2.8779166666666667,2012-01-01
133,2012.0,2.0,3.4522916666666665,2012-02-01
134,2012.0,3.0,3.85140625,2012-03-01
135,2012.0,4.0,3.765509259259259,2012-04-01
136,2012.0,5.0,3.0968750000000003,2012-05-01
137,2012.0,6.0,3.216770833333333,2012-06-01
138,2012.0,7.0,3.284375,2012-07-01
139,2012.0,8.0,3.1729166666666666,2012-08-01
140,2012.0,9.0,3.0334558823529414,2012-09-01
141,2012.0,10.0,2.755625000000001,2012-10-01
142,2012.0,11.0,1.9759375,2012-11-01
143,2012.0,12.0,2.0303645833333337,2012-12-01
144,2013.0,1.0,3.0755729166666663,2013-01-01
145,2013.0,2.0,3.228958333333334,2013-02-01
146,2013.0,3.0,3.005833333333334,2013-03-01
147,2013.0,4.0,4.435208333333334,2013-04-01
148,2013.0,5.0,4.370416666666666,2013-05-01
149,2013.0,6.0,4.007447916666667,2013-06-01
150,2013.0,7.0,3.709322916666667,2013-07-01
151,2013.0,8.0,2.955833333333333,2013-08-01
152,2013.0,9.0,3.1365625,2013-09-01
153,2013.0,10.0,3.75,2013-10-01
154,2013.0,11.0,2.876754385964912,2013-11-01
155,2013.0,12.0,2.8085937500000004,2013-12-01
156,2014.0,1.0,2.7128125000000005,2014-01-01
157,2014.0,2.0,3.0776041666666663,2014-02-01
158,2014.0,3.0,4.141354166666667,2014-03-01
159,2014.0,4.0,4.442916666666668,2014-04-01
160,2014.0,5.0,3.926692708333334,2014-05-01
161,2014.0,6.0,4.44609375,2014-06-01
162,2014.0,7.0,3.7786458333333335,2014-07-01
163,2014.0,8.0,5.435784313725491,2014-08-01
164,2014.0,9.0,3.4258333333333337,2014-09-01
165,2014.0,10.0,5.164338235294118,2014-10-01
166,2014.0,11.0,3.8794921875,2014-11-01
167,2014.0,12.0,2.934322916666667,2014-12-01
168,2015.0,1.0,3.271666666666667,2015-01-01
169,2015.0,2.0,3.0122395833333337,2015-02-01
170,2015.0,3.0,3.4768750000000006,2015-03-01
171,2015.0,4.0,3.4127083333333337,2015-04-01
172,2015.0,5.0,3.28203125,2015-05-01
173,2015.0,6.0,3.803645833333333,2015-06-01
174,2015.0,7.0,4.2125,2015-07-01
175,2015.0,8.0,4.508593750000001,2015-08-01
176,2015.0,9.0,4.105882352941176,2015-09-01
177,2015.0,10.0,5.037310606060607,2015-10-01
178,2015.0,11.0,3.1233854166666664,2015-11-01
179,2015.0,12.0,2.9959375000000006,2015-12-01
180,2016.0,1.0,2.8099479166666663,2016-01-01
181,2016.0,2.0,2.6831250000000004,2016-02-01
182,2016.0,3.0,3.130052083333333,2016-03-01
183,2016.0,4.0,3.131666666666667,2016-04-01
184,2016.0,5.0,4.076041666666666,2016-05-01
185,2016.0,6.0,4.317604166666667,2016-06-01
186,2016.0,7.0,4.000937499999999,2016-07-01
187,2016.0,8.0,4.76359375,2016-08-01
188,2016.0,9.0,4.561458333333333,2016-09-01
189,2016.0,10.0,3.6690625,2016-10-01
190,2016.0,11.0,2.313229166666667,2016-11-01
191,2016.0,12.0,2.079947916666667,2016-12-01
192,2017.0,1.0,3.4263020833333337,2017-01-01
193,2017.0,2.0,3.16265625,2017-02-01
194,2017.0,3.0,3.82015625,2017-03-01
195,2017.0,4.0,3.7003125,2017-04-01
196,2017.0,5.0,4.247135416666668,2017-05-01
197,2017.0,6.0,4.0047395833333335,2017-06-01
198,2017.0,7.0,3.621302083333333,2017-07-01
199,2017.0,8.0,2.8492187500000004,2017-08-01
200,2017.0,9.0,2.9372916666666664,2017-09-01
201,2017.0,10.0,3.1783333333333337,2017-10-01
202,2017.0,11.0,3.1123958333333333,2017-11-01
203,2017.0,12.0,2.6040625000000004,2017-12-01
204,2018.0,1.0,2.973489583333333,2018-01-01
205,2018.0,2.0,2.831907894736842,2018-02-01
206,2018.0,3.0,3.052678571428572,2018-03-01
207,2018.0,4.0,3.0406250000000004,2018-04-01
208,2018.0,5.0,3.2515151515151515,2018-05-01
209,2018.0,6.0,3.2861979166666666,2018-06-01
210,2018.0,7.0,3.969133771929824,2018-07-01
211,2018.0,8.0,4.293125000000001,2018-08-01
212,2018.0,9.0,5.558552631578947,2018-09-01
213,2018.0,10.0,3.83779761904762,2018-10-01
214,2018.0,11.0,3.828009259259259,2018-11-01
215,2018.0,12.0,2.94421875,2018-12-01
216,2019.0,1.0,2.437916666666667,2019-01-01
217,2019.0,2.0,2.6925000000000003,2019-02-01
218,2019.0,3.0,3.840572916666667,2019-03-01
219,2019.0,4.0,3.4562499999999994,2019-04-01
220,2019.0,5.0,3.909583333333333,2019-05-01
221,2019.0,6.0,3.6442708333333336,2019-06-01
222,2019.0,7.0,4.519114583333333,2019-07-01
223,2019.0,8.0,5.155043859649123,2019-08-01
224,2019.0,9.0,4.091875,2019-09-01
225,2019.0,10.0,4.0616666666666665,2019-10-01
226,2019.0,11.0,4.232730263157895,2019-11-01
227,2019.0,12.0,2.9535937500000005,2019-12-01
228,2020.0,1.0,3.317291666666667,2020-01-01
229,2020.0,2.0,3.45609375,2020-02-01
230,2020.0,3.0,3.3806640625,2020-03-01
231,2020.0,4.0,4.598541666666667,2020-04-01
232,2020.0,5.0,4.42,2020-05-01
233,2020.0,6.0,4.5568229166666665,2020-06-01
234,2020.0,7.0,4.190833333333333,2020-07-01
235,2020.0,8.0,3.74984375,2020-08-01
236,2020.0,9.0,3.644895833333333,2020-09-01
237,2020.0,10.0,3.71625,2020-10-01
238,2020.0,11.0,3.2667708333333336,2020-11-01
239,2020.0,12.0,2.598802083333333,2020-12-01
240,2021.0,1.0,2.4653645833333337,2021-01-01
241,2021.0,2.0,3.299739583333333,2021-02-01
242,2021.0,3.0,3.7761979166666655,2021-03-01
243,2021.0,4.0,3.820312500000001,2021-04-01
244,2021.0,5.0,3.954895833333334,2021-05-01
245,2021.0,6.0,4.062135416666667,2021-06-01
246,2021.0,7.0,3.982916666666666,2021-07-01
247,2021.0,8.0,3.66078125,2021-08-01
248,2021.0,9.0,3.581875,2021-09-01
249,2021.0,10.0,3.0280208333333336,2021-10-01
250,2021.0,11.0,2.5347395833333337,2021-11-01
251,2021.0,12.0,2.5165625,2021-12-01
252,2022.0,1.0,3.50125,2022-01-01
253,2022.0,2.0,3.6544270833333337,2022-02-01
254,2022.0,3.0,3.91953125,2022-03-01
255,2022.0,4.0,3.674270833333333,2022-04-01
256,2022.0,5.0,3.953541666666668,2022-05-01
257,2022.0,6.0,4.03640625,2022-06-01
258,2022.0,7.0,3.496875,2022-07-01
259,2022.0,8.0,3.735989583333334,2022-08-01
260,2022.0,9.0,4.144791666666666,2022-09-01
261,2022.0,10.0,3.3865625,2022-10-01
262,2022.0,11.0,2.8117708333333336,2022-11-01
263,2022.0,12.0,2.571614583333333,2022-12-01
264,2023.0,1.0,2.661666666666666,2023-01-01
265,2023.0,2.0,2.7765625000000003,2023-02-01
266,2023.0,3.0,3.72265625,2023-03-01
267,2023.0,4.0,4.27125,2023-04-01
268,2023.0,5.0,4.14046875,2023-05-01
269,2023.0,6.0,4.37421875,2023-06-01
270,2023.0,7.0,4.075156250000001,2023-07-01
271,2023.0,8.0,3.66,2023-08-01
272,2023.0,9.0,3.5885416666666665,2023-09-01
273,2023.0,10.0,3.15125,2023-10-01
274,2023.0,11.0,2.640000000000001,2023-11-01
275,2023.0,12.0,2.6034375,2023-12-01
276,2024.0,1.0,2.98125,2024-01-01
