,Month,Temp,Year,datetime
0,1.0,80.02501085069444,,1990-01-01
1,2.0,79.347314453125,,1990-02-01
2,3.0,78.64723307291666,,1990-03-01
3,4.0,82.08454861111112,,1990-04-01
4,5.0,82.236572265625,,1990-05-01
5,6.0,82.78123372395834,,1990-06-01
6,7.0,83.91747504340277,,1990-07-01
7,8.0,85.45391167534723,,1990-08-01
8,9.0,86.00863715277778,,1990-09-01
9,10.0,84.09573025173611,,1990-10-01
10,11.0,81.62132703993055,,1990-11-01
11,12.0,79.898388671875,,1990-12-01
12,1.0,79.18931749131944,,1991-01-01
13,2.0,80.91705729166667,,1991-02-01
14,3.0,78.01808810763889,,1991-03-01
15,4.0,79.72428385416666,,1991-04-01
16,5.0,80.94219835069444,,1991-05-01
17,6.0,81.68382161458334,,1991-06-01
18,7.0,82.43696831597222,,1991-07-01
19,8.0,83.88552517361111,,1991-08-01
20,9.0,84.18142361111111,,1991-09-01
21,10.0,83.4771484375,,1991-10-01
22,11.0,82.57481011284722,,1991-11-01
23,12.0,79.91896701388889,,1991-12-01
24,1.0,79.06078016493055,,1992-01-01
25,2.0,78.66534288194444,,1992-02-01
26,3.0,79.65557725694444,,1992-03-01
27,4.0,80.18222113715278,,1992-04-01
28,5.0,82.50912000868055,,1992-05-01
29,6.0,83.83436957465278,,1992-06-01
30,7.0,84.02454427083333,,1992-07-01
31,8.0,84.469287109375,,1992-08-01
32,9.0,84.74535590277777,,1992-09-01
33,10.0,84.76144748263889,,1992-10-01
34,11.0,81.55297309027779,,1992-11-01
35,12.0,79.90361870659723,,1992-12-01
36,1.0,77.92345377604167,,1993-01-01
37,2.0,77.85023871527778,,1993-02-01
38,3.0,79.094775390625,,1993-03-01
39,4.0,80.31260308159722,,1993-04-01
40,5.0,80.10899522569444,,1993-05-01
41,6.0,81.74781901041666,,1993-06-01
42,7.0,82.261181640625,,1993-07-01
43,8.0,83.68446723090278,,1993-08-01
44,9.0,83.8348361545139,,1993-09-01
45,10.0,82.57765842013889,,1993-10-01
46,11.0,80.43650173611111,,1993-11-01
47,12.0,77.78335503472222,,1993-12-01
48,1.0,76.64791395399305,,1994-01-01
49,2.0,77.33002115885417,,1994-02-01
50,3.0,78.57947591145833,,1994-03-01
51,4.0,79.64090169270834,,1994-04-01
52,5.0,80.50699869791666,,1994-05-01
53,6.0,81.48264431423611,,1994-06-01
54,7.0,83.24641927083334,,1994-07-01
55,8.0,83.650048828125,,1994-08-01
56,9.0,83.75055881076389,,1994-09-01
57,10.0,83.24074978298611,,1994-10-01
58,11.0,80.27260199652778,,1994-11-01
59,12.0,78.45407443576389,,1994-12-01
60,1.0,77.80407986111112,,1995-01-01
61,2.0,79.14998914930555,,1995-02-01
62,3.0,80.43905164930555,,1995-03-01
63,4.0,79.99874131944443,,1995-04-01
64,5.0,80.41577690972221,,1995-05-01
65,6.0,81.67761501736112,,1995-06-01
66,7.0,83.16399739583333,,1995-07-01
67,8.0,82.91411675347223,,1995-08-01
68,9.0,83.76922743055556,,1995-09-01
69,10.0,82.94212239583334,,1995-10-01
70,11.0,82.67711588541667,,1995-11-01
71,12.0,82.30543077256945,,1995-12-01
72,1.0,80.23181966145833,,1996-01-01
73,2.0,77.79308810763888,,1996-02-01
74,3.0,78.10270182291666,,1996-03-01
75,4.0,81.24836154513889,,1996-04-01
76,5.0,83.17672526041667,,1996-05-01
77,6.0,84.28838433159723,,1996-06-01
78,7.0,84.46076931423612,,1996-07-01
79,8.0,84.58768988715278,,1996-08-01
80,9.0,84.32373046875,,1996-09-01
81,10.0,84.24581163194445,,1996-10-01
82,11.0,82.23030598958334,,1996-11-01
83,12.0,79.75808376736111,,1996-12-01
84,1.0,80.2006076388889,,1997-01-01
85,2.0,79.76158311631944,,1997-02-01
86,3.0,79.50381944444445,,1997-03-01
87,4.0,80.684912109375,,1997-04-01
88,5.0,81.44472113715278,,1997-05-01
89,6.0,82.81822916666667,,1997-06-01
90,7.0,82.48464084201389,,1997-07-01
91,8.0,84.07478841145834,,1997-08-01
92,9.0,84.370361328125,,1997-09-01
93,10.0,83.78903537326389,,1997-10-01
94,11.0,80.94032118055556,,1997-11-01
95,12.0,79.02076822916666,,1997-12-01
96,1.0,78.652734375,,1998-01-01
97,2.0,78.89954969618056,,1998-02-01
98,3.0,80.20626627604167,,1998-03-01
99,4.0,79.25859917534723,,1998-04-01
100,5.0,78.29548068576389,,1998-05-01
101,6.0,79.31106770833333,,1998-06-01
102,7.0,80.95355360243056,,1998-07-01
103,8.0,83.11863064236111,,1998-08-01
104,9.0,82.24546440972222,,1998-09-01
105,10.0,81.86750759548612,,1998-10-01
106,11.0,80.72912868923612,,1998-11-01
107,12.0,79.31732313368056,,1998-12-01
108,1.0,78.614404296875,,1999-01-01
109,2.0,78.317919921875,,1999-02-01
110,3.0,79.12529296875,,1999-03-01
111,4.0,79.00128580729167,,1999-04-01
112,5.0,80.47845594618056,,1999-05-01
113,6.0,80.6803439670139,,1999-06-01
114,7.0,81.42237955729166,,1999-07-01
115,8.0,81.84525282118055,,1999-08-01
116,9.0,81.63770616319445,,1999-09-01
117,10.0,81.72739800347222,,1999-10-01
118,11.0,80.31172960069443,,1999-11-01
119,12.0,79.02936197916667,,1999-12-01
120,1.0,77.59854058159723,,2000-01-01
121,2.0,78.96765407986112,,2000-02-01
122,3.0,79.38384874131944,,2000-03-01
123,4.0,78.30362955729166,,2000-04-01
124,5.0,80.142138671875,,2000-05-01
125,6.0,81.80394422743055,,2000-06-01
126,7.0,82.58466254340277,,2000-07-01
127,8.0,82.27449544270833,,2000-08-01
128,9.0,83.17648111979167,,2000-09-01
129,10.0,82.56935221354166,,2000-10-01
130,11.0,80.58829210069445,,2000-11-01
131,12.0,79.57295464409722,,2000-12-01
132,1.0,79.44599066840277,,2001-01-01
133,2.0,78.51145290798611,,2001-02-01
134,3.0,78.766455078125,,2001-03-01
135,4.0,78.73695203993056,,2001-04-01
136,5.0,79.48816731770833,,2001-05-01
137,6.0,80.85433485243055,,2001-06-01
138,7.0,82.16426323784722,,2001-07-01
139,8.0,83.0705783420139,,2001-08-01
140,9.0,82.82974717881945,,2001-09-01
141,10.0,82.59921332465278,,2001-10-01
142,11.0,81.15414496527778,,2001-11-01
143,12.0,80.31257052951389,,2001-12-01
144,1.0,79.47935655381944,,2002-01-01
145,2.0,77.71375868055556,,2002-02-01
146,3.0,78.97864040798612,,2002-03-01
147,4.0,81.32858072916667,,2002-04-01
148,5.0,80.7075954861111,,2002-05-01
149,6.0,82.26808268229166,,2002-06-01
150,7.0,82.27029622395833,,2002-07-01
151,8.0,83.3487521701389,,2002-08-01
152,9.0,83.22879231770833,,2002-09-01
153,10.0,83.403466796875,,2002-10-01
154,11.0,82.10782877604166,,2002-11-01
155,12.0,80.56475694444444,,2002-12-01
156,1.0,80.06799587673612,,2003-01-01
157,2.0,78.85684678819445,,2003-02-01
158,3.0,80.80153537326389,,2003-03-01
159,4.0,79.65270724826388,,2003-04-01
160,5.0,81.68448350694445,,2003-05-01
161,6.0,82.57633463541666,,2003-06-01
162,7.0,83.17606879340278,,2003-07-01
163,8.0,84.68456488715279,,2003-08-01
164,9.0,84.260107421875,,2003-09-01
165,10.0,84.78423936631944,,2003-10-01
166,11.0,81.88640950520833,,2003-11-01
167,12.0,80.97643771701388,,2003-12-01
168,1.0,79.78699001736112,,2004-01-01
169,2.0,81.1979220920139,,2004-02-01
170,3.0,79.98996310763889,,2004-03-01
171,4.0,80.31010199652778,,2004-04-01
172,5.0,82.308251953125,,2004-05-01
173,6.0,82.17259114583334,,2004-06-01
174,7.0,83.55669487847223,,2004-07-01
175,8.0,84.52510308159722,,2004-08-01
176,9.0,85.25092230902777,,2004-09-01
177,10.0,83.75232204861112,,2004-10-01
178,11.0,82.38174913194445,,2004-11-01
179,12.0,79.92061089409722,,2004-12-01
180,1.0,80.00679796006943,,2005-01-01
181,2.0,78.90449761284722,,2005-02-01
182,3.0,79.89893663194445,,2005-03-01
183,4.0,80.65485568576389,,2005-04-01
184,5.0,82.66229383680556,,2005-05-01
