Year,Month,tmean_f,datetime
1990,1,79.51380208333333,1990-01-01
1990,2,78.77740342881944,1990-02-01
1990,3,78.196240234375,1990-03-01
1990,4,81.6105197482639,1990-04-01
1990,5,81.72528754340277,1990-05-01
1990,6,82.31393229166667,1990-06-01
1990,7,83.460009765625,1990-07-01
1990,8,85.00159505208333,1990-08-01
1990,9,85.49859483506944,1990-09-01
1990,10,83.60132921006945,1990-10-01
1990,11,81.14420572916666,1990-11-01
1990,12,79.35000542534722,1990-12-01
1991,1,78.73626302083333,1991-01-01
1991,2,80.47730577256945,1991-02-01
1991,3,77.49313422309028,1991-03-01
1991,4,79.25735677083333,1991-04-01
1991,5,80.49026692708333,1991-05-01
1991,6,81.22671440972223,1991-06-01
1991,7,82.04354926215278,1991-07-01
1991,8,83.40993923611111,1991-08-01
1991,9,83.77787543402778,1991-09-01
1991,10,83.05973307291666,1991-10-01
1991,11,82.17208116319445,1991-11-01
1991,12,79.47642686631946,1991-12-01
1992,1,78.6429904513889,1992-01-01
1992,2,78.24497612847222,1992-02-01
1992,3,79.20991753472222,1992-03-01
1992,4,79.73272026909723,1992-04-01
1992,5,82.07280815972223,1992-05-01
1992,6,83.253125,1992-06-01
1992,7,83.44974500868055,1992-07-01
1992,8,83.87209201388889,1992-08-01
1992,9,84.20528428819443,1992-09-01
1992,10,84.27292751736111,1992-10-01
1992,11,81.08704969618056,1992-11-01
1992,12,79.44089084201389,1992-12-01
1993,1,77.4657958984375,1993-01-01
1993,2,77.33992784288193,1993-02-01
1993,3,78.5499240451389,1993-03-01
1993,4,79.81663411458334,1993-04-01
1993,5,79.60785590277777,1993-05-01
1993,6,81.23367513020833,1993-06-01
1993,7,81.76370442708333,1993-07-01
1993,8,83.17928059895834,1993-08-01
1993,9,83.37881401909722,1993-09-01
1993,10,82.13670247395834,1993-10-01
1993,11,79.97897677951389,1993-11-01
1993,12,77.37152506510417,1993-12-01
1994,1,76.26160210503473,1994-01-01
1994,2,76.94114040798611,1994-02-01
1994,3,78.05630425347222,1994-03-01
1994,4,79.06423611111111,1994-04-01
1994,5,80.02637803819445,1994-05-01
1994,6,80.92205403645833,1994-06-01
1994,7,82.73656684027777,1994-07-01
1994,8,83.12824435763889,1994-08-01
1994,9,83.25930989583333,1994-09-01
1994,10,82.77643229166668,1994-10-01
1994,11,79.73029513888889,1994-11-01
1994,12,78.00778537326389,1994-12-01
1995,1,77.48582085503472,1995-01-01
1995,2,78.71544053819444,1995-02-01
1995,3,80.02212999131945,1995-03-01
1995,4,79.54513888888889,1995-04-01
1995,5,79.98518880208334,1995-05-01
1995,6,81.283935546875,1995-06-01
1995,7,82.74120008680555,1995-07-01
1995,8,82.48445638020834,1995-08-01
1995,9,83.35824110243055,1995-09-01
1995,10,82.50900607638889,1995-10-01
1995,11,82.21418185763889,1995-11-01
1995,12,81.85739474826389,1995-12-01
1996,1,79.75262044270833,1996-01-01
1996,2,77.31774088541667,1996-02-01
1996,3,77.65874565972223,1996-03-01
1996,4,80.80022786458333,1996-04-01
1996,5,82.68960503472223,1996-05-01
1996,6,83.72391493055555,1996-06-01
1996,7,83.88658854166667,1996-07-01
1996,8,84.07023111979167,1996-08-01
1996,9,83.76508246527777,1996-09-01
1996,10,83.7779079861111,1996-10-01
1996,11,81.73044704861111,1996-11-01
1996,12,79.26552191840278,1996-12-01
1997,1,79.75078125,1997-01-01
1997,2,79.25595703125,1997-02-01
1997,3,78.99048394097223,1997-03-01
1997,4,80.19346788194444,1997-04-01
1997,5,80.91152886284723,1997-05-01
