Year,Month,tmean_f,datetime
1995,2,60.989146592881944,1995-02-01
1995,3,63.79588216145834,1995-03-01
1995,4,65.35270996093749,1995-04-01
1995,5,65.77118598090277,1995-05-01
1995,6,67.00757649739583,1995-06-01
1995,7,68.743017578125,1995-07-01
1995,8,68.51265733506945,1995-08-01
1995,9,67.33456488715278,1995-09-01
1995,10,68.05118001302083,1995-10-01
1995,11,65.88315158420139,1995-11-01
1995,12,63.726581488715276,1995-12-01
1996,1,63.95224066840278,1996-01-01
1996,2,62.23661566840278,1996-02-01
1996,3,62.41295030381944,1996-03-01
1996,4,65.96983778211805,1996-04-01
1996,5,67.18342827690972,1996-05-01
1996,6,68.32338053385416,1996-06-01
1996,7,69.27759874131945,1996-07-01
1996,8,67.871484375,1996-08-01
1996,9,68.51525065104167,1996-09-01
1996,10,67.72047254774306,1996-10-01
1996,11,67.27446831597223,1996-11-01
1996,12,64.25493977864583,1996-12-01
1997,1,62.51518283420139,1997-01-01
1997,2,62.64640299479167,1997-02-01
1997,3,63.797984483506944,1997-03-01
1997,4,64.40904676649305,1997-04-01
1997,5,65.87822265625,1997-05-01
1997,6,68.86008029513889,1997-06-01
1997,7,68.98815646701388,1997-07-01
1997,8,68.07913411458333,1997-08-01
1997,9,68.7675537109375,1997-09-01
1997,10,67.40714246961807,1997-10-01
1997,11,65.56532931857639,1997-11-01
1997,12,63.188937717013886,1997-12-01
1998,1,61.36963161892361,1998-01-01
1998,2,61.122797309027774,1998-02-01
1998,3,63.068546549479166,1998-03-01
1998,4,65.03780653211805,1998-04-01
1998,5,65.38184407552083,1998-05-01
1998,6,66.55118815104166,1998-06-01
1998,7,67.1059814453125,1998-07-01
1998,8,68.43546278211807,1998-08-01
1998,9,68.28128255208333,1998-09-01
1998,10,67.48297254774306,1998-10-01
1998,11,66.76548936631944,1998-11-01
1998,12,64.43064236111111,1998-12-01
1999,1,63.265543619791664,1999-01-01
1999,2,62.735205078125006,1999-02-01
1999,3,63.62902560763889,1999-03-01
1999,4,64.35346137152777,1999-04-01
1999,5,66.02240125868056,1999-05-01
1999,6,66.79218207465277,1999-06-01
1999,7,67.01478678385416,1999-07-01
1999,8,68.00228678385417,1999-08-01
1999,9,67.39561089409722,1999-09-01
1999,10,66.51912706163195,1999-10-01
1999,11,65.47799750434028,1999-11-01
1999,12,64.06671006944444,1999-12-01
2000,1,62.19676378038194,2000-01-01
2000,2,62.051760525173606,2000-02-01
2000,3,63.4135009765625,2000-03-01
2000,4,64.70566948784722,2000-04-01
2000,5,66.13161078559028,2000-05-01
2000,6,67.36652560763889,2000-06-01
2000,7,68.81065266927084,2000-07-01
2000,8,69.43588053385417,2000-08-01
2000,9,68.746728515625,2000-09-01
2000,10,67.55541449652779,2000-10-01
2000,11,66.15726453993055,2000-11-01
2000,12,63.69701877170139,2000-12-01
2001,1,63.454310438368054,2001-01-01
2001,2,63.518977864583334,2001-02-01
2001,3,63.41184353298611,2001-03-01
2001,4,65.27171223958334,2001-04-01
2001,5,65.31777615017361,2001-05-01
2001,6,67.09071451822916,2001-06-01
2001,7,68.40955403645833,2001-07-01
2001,8,69.83176812065972,2001-08-01
2001,9,69.06700032552084,2001-09-01
2001,10,67.33968370225693,2001-10-01
2001,11,67.00049370659721,2001-11-01
2001,12,65.67188585069445,2001-12-01
2002,1,64.16019965277778,2002-01-01
2002,2,62.207736545138886,2002-02-01
2002,3,63.938115776909726,2002-03-01
2002,4,66.07080078125,2002-04-01
2002,5,67.37052680121528,2002-05-01
2002,6,67.67886284722223,2002-06-01
2002,7,69.35087890625,2002-07-01
2002,8,69.52930501302083,2002-08-01
2002,9,68.64378526475696,2002-09-01
2002,10,68.09618598090277,2002-10-01
2002,11,65.99203559027778,2002-11-01
2002,12,64.69355197482639,2002-12-01
2003,1,63.425442165798614,2003-01-01
2003,2,63.511341688368056,2003-02-01
2003,3,64.67003851996527,2003-03-01
2003,4,65.78638780381945,2003-04-01
2003,5,66.68517252604167,2003-05-01
2003,6,67.88066406249999,2003-06-01
2003,7,69.04800347222222,2003-07-01
2003,8,69.67938096788194,2003-08-01
2003,9,69.334716796875,2003-09-01
2003,10,68.54442003038196,2003-10-01
2003,11,66.92356228298611,2003-11-01
2003,12,65.69398057725695,2003-12-01
2004,1,64.12727050781251,2004-01-01
2004,2,65.34080946180556,2004-02-01
2004,3,65.12057020399305,2004-03-01
2004,4,65.9171142578125,2004-04-01
2004,5,68.14712456597222,2004-05-01
2004,6,68.55521918402778,2004-06-01
2004,7,68.79688313802083,2004-07-01
2004,8,70.17803819444444,2004-08-01
2004,9,69.18524034288194,2004-09-01
2004,10,68.76245930989583,2004-10-01
2004,11,67.58505045572917,2004-11-01
2004,12,65.36714680989584,2004-12-01
2005,1,64.08874240451388,2005-01-01
2005,2,63.77241482204862,2005-02-01
2005,3,64.38981391059028,2005-03-01
2005,4,66.08197699652777,2005-04-01
2005,5,67.3257595486111,2005-05-01
2005,6,68.60690375434028,2005-06-01
2005,7,69.59763997395834,2005-07-01
2005,8,69.34376356336806,2005-08-01
2005,9,69.7174533420139,2005-09-01
2005,10,67.74523383246529,2005-10-01
2005,11,66.53377007378472,2005-11-01
2005,12,64.1178439670139,2005-12-01
2006,1,64.4658447265625,2006-01-01
2006,2,62.609562174479166,2006-02-01
2006,3,65.33646647135416,2006-03-01
2006,4,64.47778862847223,2006-04-01
2006,5,65.17307942708334,2006-05-01
2006,6,67.55129665798611,2006-06-01
2006,7,68.34189995659722,2006-07-01
2006,8,69.39664713541666,2006-08-01
2006,9,68.86143934461805,2006-09-01
2006,10,68.61309407552083,2006-10-01
2006,11,67.35677897135417,2006-11-01
2006,12,64.42386338975695,2006-12-01
2007,1,64.27420518663195,2007-01-01
2007,2,62.270719401041674,2007-02-01
2007,3,63.949427625868054,2007-03-01
2007,4,64.41593695746528,2007-04-01
2007,5,66.00462782118055,2007-05-01
2007,6,67.63079427083333,2007-06-01
2007,7,68.31643337673611,2007-07-01
2007,8,68.3255615234375,2007-08-01
2007,9,68.68820529513889,2007-09-01
2007,10,67.45737033420139,2007-10-01
2007,11,65.89140625,2007-11-01
2007,12,65.27583550347222,2007-12-01
2008,1,61.82269422743056,2008-01-01
2008,2,61.25113118489583,2008-02-01
2008,3,63.82446017795139,2008-03-01
2008,4,64.85016547309027,2008-04-01
2008,5,65.57898491753473,2008-05-01
2008,6,66.65997721354168,2008-06-01
2008,7,67.99440646701389,2008-07-01
2008,8,67.89249945746528,2008-08-01
2008,9,67.26143934461805,2008-09-01
2008,10,67.33761935763889,2008-10-01
2008,11,65.60333930121527,2008-11-01
2008,12,64.37627766927083,2008-12-01
2009,1,62.18145616319445,2009-01-01
2009,2,62.301258680555556,2009-02-01
2009,3,62.31140407986111,2009-03-01
2009,4,64.01845160590278,2009-04-01
2009,5,67.1168212890625,2009-05-01
2009,6,68.63021104600695,2009-06-01
2009,7,69.33507486979167,2009-07-01
2009,8,70.49031304253472,2009-08-01
2009,9,69.09966905381944,2009-09-01
2009,10,69.58516438802084,2009-10-01
2009,11,67.52804904513889,2009-11-01
2009,12,64.01299913194444,2009-12-01
2010,1,63.63942057291666,2010-01-01
2010,2,63.38998480902778,2010-02-01
2010,3,64.00172797309028,2010-03-01
2010,4,64.68046061197917,2010-04-01
2010,5,67.02096625434028,2010-05-01
2010,6,66.81501464843751,2010-06-01
2010,7,67.63763834635417,2010-07-01
2010,8,68.3011474609375,2010-08-01
2010,9,67.59724934895834,2010-09-01
2010,10,68.1660400390625,2010-10-01
2010,11,66.59209255642361,2010-11-01
2010,12,65.47026638454861,2010-12-01
2011,1,63.7673828125,2011-01-01
2011,2,64.70954318576389,2011-02-01
2011,3,65.64878200954863,2011-03-01
2011,4,65.76271430121528,2011-04-01
2011,5,67.28922526041667,2011-05-01
2011,6,67.63451063368055,2011-06-01
2011,7,67.28056911892361,2011-07-01
2011,8,68.65822482638889,2011-08-01
2011,9,68.08202039930555,2011-09-01
2011,10,67.45996365017362,2011-10-01
2011,11,66.86986490885417,2011-11-01
2011,12,65.07975531684028,2011-12-01
2012,1,63.682530381944446,2012-01-01
2012,2,63.374400499131944,2012-02-01
2012,3,64.4716037326389,2012-03-01
2012,4,65.37745225694445,2012-04-01
2012,5,66.12245551215278,2012-05-01
2012,6,67.5591796875,2012-06-01
2012,7,68.21563856336806,2012-07-01
2012,8,68.92325575086807,2012-08-01
2012,9,68.479296875,2012-09-01
2012,10,68.23573133680556,2012-10-01
2012,11,66.60376247829862,2012-11-01
2012,12,65.58344726562501,2012-12-01
2013,1,64.0841824001736,2013-01-01
2013,2,63.78656141493056,2013-02-01
2013,3,64.02248806423611,2013-03-01
2013,4,65.67089572482638,2013-04-01
2013,5,68.13272840711807,2013-05-01
2013,6,68.3232421875,2013-06-01
2013,7,69.5189697265625,2013-07-01
2013,8,69.85230305989583,2013-08-01
2013,9,69.76050889756945,2013-09-01
2013,10,69.18665635850695,2013-10-01
2013,11,68.15427788628472,2013-11-01
2013,12,66.17960883246528,2013-12-01
2014,1,63.65073513454861,2014-01-01
2014,2,66.10660807291666,2014-02-01
2014,3,65.63087565104166,2014-03-01
2014,4,66.94423556857639,2014-04-01
2014,5,67.90126410590278,2014-05-01
2014,6,67.91900499131944,2014-06-01
2014,7,70.01681857638889,2014-07-01
2014,8,70.34343532986111,2014-08-01
2014,9,70.57670898437499,2014-09-01
2014,10,70.59607747395833,2014-10-01
2014,11,68.25858561197917,2014-11-01
2014,12,64.82342122395833,2014-12-01
2015,1,63.43727213541666,2015-01-01
2015,2,65.26306694878473,2015-02-01
2015,3,65.29477810329861,2015-03-01
2015,4,67.49803602430555,2015-04-01
2015,5,67.55203721788195,2015-05-01
2015,6,69.66432834201389,2015-06-01
2015,7,72.22804904513889,2015-07-01
2015,8,73.29285481770833,2015-08-01
2015,9,72.7755099826389,2015-09-01
2015,10,70.99664442274306,2015-10-01
2015,11,69.99110785590278,2015-11-01
2015,12,67.0350314670139,2015-12-01
2016,1,64.58846842447917,2016-01-01
2016,2,64.541064453125,2016-02-01
2016,3,66.09326171875,2016-03-01
2016,4,68.3862765842014,2016-04-01
2016,5,68.4967800564236,2016-05-01
2016,6,69.68468967013888,2016-06-01
2016,7,70.95646430121528,2016-07-01
2016,8,71.567626953125,2016-08-01
2016,9,71.10643717447917,2016-09-01
2016,10,70.55621744791667,2016-10-01
2016,11,67.52777506510417,2016-11-01
2016,12,66.6192599826389,2016-12-01
2017,1,63.55219455295139,2017-01-01
2017,2,63.717198350694446,2017-02-01
2017,3,66.91509060329861,2017-03-01
2017,4,66.43438585069444,2017-04-01
2017,5,67.61411404079861,2017-05-01
2017,6,69.24847005208333,2017-06-01
2017,7,70.56719563802083,2017-07-01
2017,8,71.58573676215278,2017-08-01
2017,9,70.76861436631944,2017-09-01
2017,10,70.66038140190972,2017-10-01
2017,11,68.16427137586805,2017-11-01
2017,12,64.52845594618056,2017-12-01
2018,1,63.635462782118054,2018-01-01
2018,2,64.33620334201389,2018-02-01
2018,3,65.1467041015625,2018-03-01
2018,4,68.0650146484375,2018-04-01
2018,5,68.02698567708333,2018-05-01
2018,6,68.2886501736111,2018-06-01
2018,7,70.40650770399306,2018-07-01
2018,8,70.73257107204861,2018-08-01
2018,9,70.17211100260417,2018-09-01
2018,10,69.37776150173612,2018-10-01
2018,11,66.88802625868055,2018-11-01
2018,12,65.70400661892361,2018-12-01
2019,1,63.82291395399305,2019-01-01
2019,2,63.20034993489584,2019-02-01
2019,3,63.735492621527776,2019-03-01
2019,4,66.99852701822917,2019-04-01
2019,5,68.20897081163194,2019-05-01
2019,6,70.14185655381945,2019-06-01
2019,7,71.16742078993056,2019-07-01
2019,8,72.2437255859375,2019-08-01
2019,9,72.50342068142362,2019-09-01
2019,10,70.59861111111111,2019-10-01
2019,11,69.07021484375,2019-11-01
2019,12,67.94628363715279,2019-12-01
2020,1,66.18333604600694,2020-01-01
2020,2,64.44284396701389,2020-02-01
2020,3,66.0820068359375,2020-03-01
2020,4,66.75310872395833,2020-04-01
2020,5,67.96236436631945,2020-05-01
2020,6,69.6169921875,2020-06-01
2020,7,70.57642415364583,2020-07-01
2020,8,71.19965549045139,2020-08-01
2020,9,70.5479709201389,2020-09-01
2020,10,69.75143229166667,2020-10-01
2020,11,69.94736056857639,2020-11-01
2020,12,67.24608289930555,2020-12-01
2021,1,65.98256564670139,2021-01-01
2021,2,64.80342610677084,2021-02-01
2021,3,65.65068901909723,2021-03-01
2021,4,65.58345811631943,2021-04-01
2021,5,68.33511284722222,2021-05-01
2021,6,68.84316677517361,2021-06-01
2021,7,70.51293402777779,2021-07-01
2021,8,69.95439453124999,2021-08-01
2021,9,69.6875,2021-09-01
2021,10,68.41620008680556,2021-10-01
2021,11,67.172021484375,2021-11-01
2021,12,66.35667317708334,2021-12-01
2022,1,64.907666015625,2022-01-01
2022,2,65.42147623697917,2022-02-01
2022,3,65.83495822482638,2022-03-01
2022,4,67.58788248697917,2022-04-01
2022,5,68.8388888888889,2022-05-01
2022,6,68.96836208767361,2022-06-01
2022,7,70.62676866319444,2022-07-01
2022,8,70.45562879774306,2022-08-01
2022,9,71.22533094618055,2022-09-01
2022,10,70.70565592447917,2022-10-01
2022,11,68.79859754774306,2022-11-01
2022,12,66.98922254774305,2022-12-01
2023,1,65.22398546006944,2023-01-01
2023,2,65.9607394748264,2023-02-01
2023,3,66.54295518663194,2023-03-01
2023,4,66.4679416232639,2023-04-01
2023,5,67.53326822916667,2023-05-01
2023,6,68.52159830729167,2023-06-01
2023,7,69.53482530381945,2023-07-01
2023,8,70.58208821614583,2023-08-01
2023,9,70.0566650390625,2023-09-01
2023,10,69.24042968750001,2023-10-01
2023,11,68.07577853732639,2023-11-01
2023,12,66.30237087673612,2023-12-01
2024,1,64.3732666015625,2024-01-01
2024,2,64.10142415364584,2024-02-01
2024,3,65.61800944010417,2024-03-01
2024,4,66.73800184461805,2024-04-01
2024,5,68.40897894965278,2024-05-01
2024,6,68.76392415364583,2024-06-01
2024,7,69.60522732204862,2024-07-01
2024,8,70.46133626302083,2024-08-01
2024,9,70.20475260416666,2024-09-01
2024,10,69.42629123263889,2024-10-01
2024,11,67.53320041232638,2024-11-01
2024,12,66.25667046440972,2024-12-01
2025,1,65.09013943142361,2025-01-01
2025,2,64.73872070312501,2025-02-01
2025,3,66.16421983506945,2025-03-01
2025,4,67.43876139322916,2025-04-01
2025,5,67.85614691840277,2025-05-01
2025,6,69.41474066840277,2025-06-01
2025,7,69.94344075520833,2025-07-01
