Year,Month,NDVI,datetime
2000.0,4.0,0.7435728002477575,2000-04-01
2000.0,5.0,0.728885038399402,2000-05-01
2000.0,6.0,0.66890353921019,2000-06-01
2000.0,7.0,0.5826092472782841,2000-07-01
2000.0,8.0,0.2981401608314043,2000-08-01
2000.0,9.0,0.6294543419355227,2000-09-01
2000.0,10.0,0.4204706733609423,2000-10-01
2000.0,11.0,0.6968161500530479,2000-11-01
2000.0,12.0,0.5987948664912471,2000-12-01
2001.0,1.0,0.6368387952262973,2001-01-01
2001.0,2.0,0.637621326211058,2001-02-01
2001.0,3.0,0.5867201251748168,2001-03-01
2001.0,4.0,0.6314234792450328,2001-04-01
2001.0,5.0,0.7225361576786747,2001-05-01
2001.0,6.0,0.6296008074725116,2001-06-01
2001.0,7.0,0.6715463708948206,2001-07-01
2001.0,8.0,0.6564752084237558,2001-08-01
2001.0,9.0,0.7007763238600743,2001-09-01
2001.0,10.0,0.7699127668215905,2001-10-01
2001.0,11.0,0.745934615900487,2001-11-01
2001.0,12.0,0.7295856240354939,2001-12-01
2002.0,1.0,0.5218977280604986,2002-01-01
2002.0,2.0,0.68883302476671,2002-02-01
2002.0,3.0,0.4533407423231337,2002-03-01
2002.0,4.0,0.6376504780333719,2002-04-01
2002.0,5.0,0.6264925827214747,2002-05-01
2002.0,6.0,0.4777757150155526,2002-06-01
2002.0,7.0,0.7048869191864391,2002-07-01
2002.0,8.0,0.7060383926203222,2002-08-01
2002.0,9.0,0.6547679194697628,2002-09-01
2002.0,10.0,0.7366993751054929,2002-10-01
2002.0,11.0,0.7281479070216049,2002-11-01
2002.0,12.0,0.6023352352189429,2002-12-01
2003.0,1.0,0.7143607904881607,2003-01-01
2003.0,2.0,0.5714800328384211,2003-02-01
2003.0,3.0,0.6668895674340519,2003-03-01
2003.0,4.0,0.6487781383373119,2003-04-01
2003.0,5.0,0.7413150175118152,2003-05-01
2003.0,6.0,0.6658028025686005,2003-06-01
2003.0,7.0,0.4849119304138937,2003-07-01
2003.0,8.0,0.7146978496033468,2003-08-01
2003.0,9.0,0.7631491672845534,2003-09-01
2003.0,10.0,0.6810573530785832,2003-10-01
2003.0,11.0,0.8013968762056327,2003-11-01
2003.0,12.0,0.6580391872076341,2003-12-01
2004.0,1.0,0.617224516691985,2004-01-01
2004.0,2.0,0.7047693699966242,2004-02-01
2004.0,3.0,0.5863961113823785,2004-03-01
2004.0,4.0,0.7153025497624903,2004-04-01
2004.0,5.0,0.5907856505594136,2004-05-01
2004.0,6.0,0.7056670483247733,2004-06-01
2004.0,7.0,0.6581187307098766,2004-07-01
2004.0,8.0,0.7183778550889757,2004-08-01
2004.0,9.0,0.7254820929633247,2004-09-01
2004.0,10.0,0.6156527672284915,2004-10-01
2004.0,11.0,0.6663699679904513,2004-11-01
2004.0,12.0,0.4657118526505835,2004-12-01
2005.0,1.0,0.7303856743706597,2005-01-01
2005.0,2.0,0.6039893067913291,2005-02-01
2005.0,3.0,0.7112977769639757,2005-03-01
2005.0,4.0,0.658505145414376,2005-04-01
2005.0,5.0,0.6837734646267362,2005-05-01
2005.0,6.0,0.6361041127899547,2005-06-01
2005.0,7.0,0.7392921447753906,2005-07-01
2005.0,8.0,0.7548069424099393,2005-08-01
2005.0,9.0,0.7397533463843075,2005-09-01
2005.0,10.0,0.7415221885398582,2005-10-01
2005.0,11.0,0.717962947892554,2005-11-01
2005.0,12.0,0.7139560558177807,2005-12-01
2006.0,1.0,0.5854069274148823,2006-01-01
2006.0,2.0,0.6353446583688995,2006-02-01
2006.0,3.0,0.5553814923321759,2006-03-01
2006.0,4.0,0.6640221866560571,2006-04-01
2006.0,5.0,0.5349169601628809,2006-05-01
2006.0,6.0,0.7666847323193963,2006-06-01
2006.0,7.0,0.6668630529333044,2006-07-01
2006.0,8.0,0.6811215436017072,2006-08-01
2006.0,9.0,0.6137319965127074,2006-09-01
2006.0,10.0,0.7129893832736545,2006-10-01
2006.0,11.0,0.6089367336697049,2006-11-01
2006.0,12.0,0.7273098980938947,2006-12-01
2007.0,1.0,0.7173096456645448,2007-01-01
2007.0,2.0,0.7387770664544753,2007-02-01
2007.0,3.0,0.6609921396514515,2007-03-01
2007.0,4.0,0.7120476710943529,2007-04-01
2007.0,5.0,0.5771486258801118,2007-05-01
2007.0,6.0,0.5324945332091532,2007-06-01
2007.0,7.0,0.6541873319649402,2007-07-01
2007.0,8.0,0.7925289766288098,2007-08-01
2007.0,9.0,0.6992544951262297,2007-09-01
2007.0,10.0,0.6747471373758198,2007-10-01
2007.0,11.0,0.6981401796694156,2007-11-01
2007.0,12.0,0.6453475952148438,2007-12-01
2008.0,1.0,0.6634623680585696,2008-01-01
2008.0,2.0,0.7171532901716821,2008-02-01
2008.0,3.0,0.6346558464898003,2008-03-01
2008.0,4.0,0.5790018152307581,2008-04-01
2008.0,5.0,0.7315873511043596,2008-05-01
2008.0,6.0,0.5161077240366995,2008-06-01
2008.0,7.0,0.6038936567895207,2008-07-01
2008.0,8.0,0.7270948151011526,2008-08-01
2008.0,9.0,0.5991476082507475,2008-09-01
2008.0,10.0,0.5410111038773148,2008-10-01
2008.0,11.0,0.612572846589265,2008-11-01
2008.0,12.0,0.5963928316846306,2008-12-01
2009.0,1.0,0.7368513507607543,2009-01-01
2009.0,2.0,0.6470653863600743,2009-02-01
2009.0,3.0,0.5886308175546152,2009-03-01
2009.0,4.0,0.6455272156515239,2009-04-01
2009.0,5.0,0.6415729287229939,2009-05-01
2009.0,6.0,0.6003446696717062,2009-06-01
2009.0,7.0,0.6283821294337143,2009-07-01
2009.0,8.0,0.7192718129099152,2009-08-01
2009.0,9.0,0.60429933336046,2009-09-01
2009.0,10.0,0.6035504753206983,2009-10-01
2009.0,11.0,0.8065745977707851,2009-11-01
2009.0,12.0,0.7214122348361545,2009-12-01
2010.0,1.0,0.6864911303108121,2010-01-01
2010.0,2.0,0.7323125203450521,2010-02-01
2010.0,3.0,0.6413441881721402,2010-03-01
2010.0,4.0,0.5941011876235773,2010-04-01
2010.0,5.0,0.7026686491789641,2010-05-01
2010.0,6.0,0.6672238008475598,2010-06-01
2010.0,7.0,0.7061160523214458,2010-07-01
2010.0,8.0,0.6211568573374807,2010-08-01
2010.0,9.0,0.6207244778856819,2010-09-01
2010.0,10.0,0.4660334645965953,2010-10-01
2010.0,11.0,0.7150868074393567,2010-11-01
2010.0,12.0,0.6712014940049913,2010-12-01
2011.0,1.0,0.6572282108259789,2011-01-01
2011.0,2.0,0.6383496037235966,2011-02-01
2011.0,3.0,0.7684918627326871,2011-03-01
2011.0,4.0,0.5657935907811295,2011-04-01
2011.0,5.0,0.6268848843044705,2011-05-01
2011.0,6.0,0.6410661391270014,2011-06-01
2011.0,7.0,0.6770522977099006,2011-07-01
2011.0,8.0,0.7486199743953752,2011-08-01
2011.0,9.0,0.7465812306345245,2011-09-01
2011.0,10.0,0.625306777012201,2011-10-01
2011.0,11.0,0.6509753097722559,2011-11-01
2011.0,12.0,0.6614100138346354,2011-12-01
2012.0,1.0,0.5130943486719955,2012-01-01
2012.0,2.0,0.4639316134982639,2012-02-01
2012.0,3.0,0.6718997248896846,2012-03-01
2012.0,4.0,0.5943392529899691,2012-04-01
2012.0,5.0,0.6289596557617188,2012-05-01
2012.0,6.0,0.6688086898238571,2012-06-01
2012.0,7.0,0.7125269571940104,2012-07-01
2012.0,8.0,0.6551493891963253,2012-08-01
2012.0,9.0,0.6560691550925926,2012-09-01
2012.0,10.0,0.6429547910337094,2012-10-01
2012.0,11.0,0.3669629980016637,2012-11-01
2012.0,12.0,0.7288616321705006,2012-12-01
2013.0,1.0,0.7949863009982638,2013-01-01
2013.0,2.0,0.6863682122878086,2013-02-01
2013.0,3.0,0.5479229585624036,2013-03-01
2013.0,4.0,0.6599578857421875,2013-04-01
2013.0,5.0,0.6605583473488137,2013-05-01
2013.0,6.0,0.6976679107289255,2013-06-01
2013.0,7.0,0.7630292162483121,2013-07-01
2013.0,8.0,0.6622701103304639,2013-08-01
2013.0,9.0,0.6944855584038628,2013-09-01
2013.0,10.0,0.7465857517572096,2013-10-01
2013.0,11.0,0.6079697785554109,2013-11-01
2013.0,12.0,0.5105885635187597,2013-12-01
2014.0,1.0,0.6949556609730662,2014-01-01
2014.0,2.0,0.7778088604962384,2014-02-01
2014.0,3.0,0.7270177205403646,2014-03-01
2014.0,4.0,0.6910774796097366,2014-04-01
2014.0,5.0,0.6021337626892843,2014-05-01
2014.0,6.0,0.7259973125693239,2014-06-01
2014.0,7.0,0.5827691348982446,2014-07-01
2014.0,8.0,0.7647466777283468,2014-08-01
2014.0,9.0,0.7462236851821711,2014-09-01
2014.0,10.0,0.7476889056923949,2014-10-01
2014.0,11.0,0.7129390386887539,2014-11-01
2014.0,12.0,0.7948502905574846,2014-12-01
2015.0,1.0,0.7579020276481723,2015-01-01
