,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,41.1863359473729,0.644060903345667
3,1920-04-01,30.240429981788306,0.08655031412957828
4,1920-05-01,27.38556575691711,0.03299969486868565
5,1920-06-01,10.590662251202975,-2.0450166729786203
6,1920-07-01,11.946104088063212,-1.7751688329381925
7,1920-08-01,16.21460969586918,-0.9956210127206531
8,1920-09-01,20.540276771501652,-0.5059775874503005
9,1920-10-01,25.123466283294448,-0.02984305617413773
10,1920-11-01,23.662494323083745,-0.549176833813386
11,1920-12-01,24.07626936986609,-0.8135164616608287
12,1921-01-01,38.58917666487436,0.36482067249410954
13,1921-02-01,39.28412377272286,0.5176495782905606
14,1921-03-01,34.67847721563017,0.286950976965609
15,1921-04-01,17.40547317381768,-1.1117342040910305
16,1921-05-01,14.928785316494723,-1.3619347956122718
17,1921-06-01,14.720871106660711,-1.1681712342473842
18,1921-07-01,15.337300671888668,-1.015373584679324
19,1921-08-01,17.963815449718087,-0.6880940886775055
20,1921-09-01,21.447521560889953,-0.3748908613469205
21,1921-10-01,23.80584832494896,-0.20432120176108004
22,1921-11-01,27.187335768141825,-0.11555082266258632
23,1921-12-01,31.984313863978798,-0.032900920497025615
24,1922-01-01,42.256105248128705,0.612144602689846
25,1922-02-01,41.256861663993384,0.6231121803975752
26,1922-03-01,58.83397753991689,1.4565725398204992
27,1922-04-01,45.96736646525955,1.1519339544090912
28,1922-05-01,42.17773390034145,1.2093472135279102
29,1922-06-01,14.87262703951285,-1.1394309839469399
30,1922-07-01,11.811439660265986,-1.8082862473880206
31,1922-08-01,13.699245473276338,-1.4807233043396961
32,1922-09-01,23.41682055096845,-0.10271348844177852
33,1922-10-01,26.096475964050494,0.09510793894487615
34,1922-11-01,32.20247595189924,0.44070605579990046
35,1922-12-01,24.2190627999842,-0.7979758529353442
36,1923-01-01,51.122154516926706,1.1569603301345954
37,1923-02-01,50.06964759830369,1.057858588180589
38,1923-03-01,66.36698529545785,1.7556028004406634
39,1923-04-01,47.72570203898123,1.255244016437726
40,1923-05-01,43.10151104701321,1.2731392877722487
41,1923-06-01,28.75541917666107,0.9224026146335433
42,1923-07-01,21.90336322163288,0.17759139210327304
43,1923-08-01,23.47765658795688,0.1650833645437295
44,1923-09-01,28.963648559772036,0.5897492832296863
45,1923-10-01,28.62461134957956,0.4058817802834465
46,1923-11-01,25.192528627606436,-0.3559404683277115
47,1923-12-01,31.79943958014362,-0.04956419884146148
48,1924-01-01,26.536909970943295,-0.5799000308799412
49,1924-02-01,28.42045429949511,-0.13697744312326346
50,1924-03-01,17.458926134395952,-0.9540359690650755
51,1924-04-01,30.96896891252308,0.1431347120399292
52,1924-05-01,28.38644667571935,0.12433030585374792
53,1924-06-01,25.855254963789243,0.5586030558978599
54,1924-07-01,19.46967254635705,-0.2321243324863689
55,1924-08-01,22.42344327184796,0.013274072954735395
56,1924-09-01,24.42566220563575,0.03079370387313822
57,1924-10-01,29.415223514812382,0.4993146748748329
58,1924-11-01,29.83517386932536,0.185918112011826
59,1924-12-01,28.828557413938707,-0.3267478389913714
60,1925-01-01,23.59604592340454,-0.8535468073289697
61,1925-02-01,18.386720553702485,-0.9165632571410033
62,1925-03-01,30.620601813879166,0.04116545435936438
63,1925-04-01,27.297508764095458,-0.15179921203663216
64,1925-05-01,30.46712856639448,0.30754054326808344
65,1925-06-01,19.76028034473121,-0.30510591439298584
66,1925-07-01,18.393635379453432,-0.42428258782153283
67,1925-08-01,22.325876732313844,-0.0010147272838874721
68,1925-09-01,24.01824521012564,-0.022670098122274517
69,1925-10-01,24.31506059301181,-0.1361418217229033
70,1925-11-01,22.415325186673716,-0.7130593972006103
71,1925-12-01,17.2606470184608,-1.6440378219689178
72,1926-01-01,15.518097638782567,-1.7538565249362232
73,1926-02-01,12.365684208907481,-1.5433455318940914
74,1926-03-01,11.04725482177141,-1.6498421440020958
75,1926-04-01,10.300133958135877,-2.0793337723828076
76,1926-05-01,10.813860703664211,-2.0056176566033157
77,1926-06-01,10.851550965797244,-1.9831110004800734
78,1926-07-01,13.29329920728225,-1.4573833259550801
79,1926-08-01,23.0247430958066,0.1004315715935096
80,1926-09-01,29.177771778093707,0.6146437698523319
81,1926-10-01,30.085345505856907,0.5772183010442613
82,1926-11-01,19.305422651161663,-1.1508181501001988
