,Month,Temp,Year,datetime
0,1.0,65.20438910590278,,1990-01-01
1,2.0,62.718503146701394,,1990-02-01
2,3.0,63.099582248263886,,1990-03-01
3,4.0,65.03677571614584,,1990-04-01
4,5.0,65.81971299913195,,1990-05-01
5,6.0,67.60216200086805,,1990-06-01
6,7.0,68.3717800564236,,1990-07-01
7,8.0,69.55295138888889,,1990-08-01
8,9.0,69.95583767361111,,1990-09-01
9,10.0,68.11837293836805,,1990-10-01
10,11.0,67.98697645399307,,1990-11-01
11,12.0,63.94201117621528,,1990-12-01
12,1.0,61.61514485677083,,1991-01-01
13,2.0,63.35425347222223,,1991-02-01
14,3.0,62.95472547743056,,1991-03-01
15,4.0,63.93081597222222,,1991-04-01
16,5.0,65.4055419921875,,1991-05-01
17,6.0,66.19094780815973,,1991-06-01
18,7.0,67.19217936197916,,1991-07-01
19,8.0,69.45797797309028,,1991-08-01
20,9.0,68.74047580295138,,1991-09-01
21,10.0,67.14656304253472,,1991-10-01
22,11.0,67.19207356770833,,1991-11-01
23,12.0,65.19096137152778,,1991-12-01
24,1.0,61.15116373697917,,1992-01-01
25,2.0,61.60955132378472,,1992-02-01
26,3.0,62.54446343315972,,1992-03-01
27,4.0,63.88781195746528,,1992-04-01
28,5.0,65.96196560329861,,1992-05-01
29,6.0,68.10505913628472,,1992-06-01
30,7.0,68.71250542534722,,1992-07-01
31,8.0,69.89063585069445,,1992-08-01
32,9.0,69.78509385850694,,1992-09-01
33,10.0,68.470849609375,,1992-10-01
34,11.0,66.8943630642361,,1992-11-01
35,12.0,65.31195746527777,,1992-12-01
36,1.0,61.03956705729166,,1993-01-01
37,2.0,59.704709201388894,,1993-02-01
38,3.0,62.19572482638889,,1993-03-01
39,4.0,64.16974283854167,,1993-04-01
40,5.0,64.60088433159723,,1993-05-01
41,6.0,66.85724012586806,,1993-06-01
42,7.0,68.01104058159723,,1993-07-01
43,8.0,68.22517089843751,,1993-08-01
44,9.0,67.97411295572917,,1993-09-01
45,10.0,67.22899848090279,,1993-10-01
46,11.0,64.53491753472223,,1993-11-01
47,12.0,63.18947211371528,,1993-12-01
48,1.0,61.22620985243056,,1994-01-01
49,2.0,63.01421440972222,,1994-02-01
50,3.0,62.55348307291666,,1994-03-01
51,4.0,64.11397298177084,,1994-04-01
52,5.0,65.33233778211806,,1994-05-01
53,6.0,66.68762749565973,,1994-06-01
54,7.0,68.90005425347223,,1994-07-01
55,8.0,69.0834201388889,,1994-08-01
56,9.0,68.5990478515625,,1994-09-01
57,10.0,67.385986328125,,1994-10-01
58,11.0,67.38685709635416,,1994-11-01
59,12.0,63.23104112413195,,1994-12-01
60,1.0,60.69132215711806,,1995-01-01
61,2.0,60.98914659288194,,1995-02-01
62,3.0,63.79588216145834,,1995-03-01
63,4.0,65.35270996093749,,1995-04-01
64,5.0,65.77118598090277,,1995-05-01
65,6.0,67.00757649739583,,1995-06-01
66,7.0,68.743017578125,,1995-07-01
67,8.0,68.51265733506945,,1995-08-01
68,9.0,67.33456488715278,,1995-09-01
69,10.0,68.05118001302083,,1995-10-01
70,11.0,65.88315158420139,,1995-11-01
71,12.0,63.72658148871528,,1995-12-01
