Year,Month,Temp
1999.0,3.0,78.52337239583333
1999.0,4.0,78.61363932291667
1999.0,5.0,80.07083875868057
1999.0,6.0,80.29837782118055
1999.0,7.0,81.17041015625
1999.0,8.0,81.57347547743055
1999.0,9.0,81.31154513888889
1999.0,10.0,81.33505316840278
1999.0,11.0,79.89642469618056
1999.0,12.0,78.60794270833333
2000.0,1.0,77.16700575086806
2000.0,2.0,78.65307074652779
2000.0,3.0,79.03103841145833
2000.0,4.0,77.94741753472223
2000.0,5.0,79.83841145833333
2000.0,6.0,81.46438259548611
2000.0,7.0,82.24939778645833
2000.0,8.0,81.98107096354167
2000.0,9.0,82.79208984375
2000.0,10.0,82.25556098090277
2000.0,11.0,80.22479926215277
2000.0,12.0,79.23601888020833
2001.0,1.0,79.15661892361112
2001.0,2.0,78.10137261284723
2001.0,3.0,78.38202039930556
2001.0,4.0,78.35661892361111
2001.0,5.0,79.16318901909722
2001.0,6.0,80.54027777777777
2001.0,7.0,81.88288302951389
2001.0,8.0,82.80496961805557
2001.0,9.0,82.55646158854167
2001.0,10.0,82.25958116319444
2001.0,11.0,80.84436306423612
2001.0,12.0,79.869287109375
2002.0,1.0,79.0704806857639
2002.0,2.0,77.3550998263889
2002.0,3.0,78.63387044270834
2002.0,4.0,80.93115776909721
2002.0,5.0,80.35871310763889
2002.0,6.0,81.94679361979166
2002.0,7.0,81.988623046875
2002.0,8.0,83.02941623263888
2002.0,9.0,82.8108669704861
2002.0,10.0,83.02549370659722
2002.0,11.0,81.78878038194443
2002.0,12.0,80.20262586805555
2003.0,1.0,79.70061306423611
2003.0,2.0,78.49193793402777
2003.0,3.0,80.44234483506945
2003.0,4.0,79.25548502604167
2003.0,5.0,81.40080837673611
2003.0,6.0,82.22535264756945
2003.0,7.0,82.87578667534723
2003.0,8.0,84.348583984375
2003.0,9.0,83.9122287326389
2003.0,10.0,84.41153428819445
2003.0,11.0,81.47527669270833
2003.0,12.0,80.56444769965277
2004.0,1.0,79.39219292534722
2004.0,2.0,80.79439561631945
2004.0,3.0,79.56170789930556
2004.0,4.0,79.89389105902778
2004.0,5.0,81.93885091145833
2004.0,6.0,81.83778211805556
2004.0,7.0,83.20404188368056
2004.0,8.0,84.19491102430555
2004.0,9.0,84.86810438368056
2004.0,10.0,83.37752278645833
2004.0,11.0,81.99549153645833
2004.0,12.0,79.52878689236111
2005.0,1.0,79.63778211805555
2005.0,2.0,78.54078776041666
2005.0,3.0,79.49775390625001
2005.0,4.0,80.26523980034722
2005.0,5.0,82.30919596354167
2005.0,6.0,81.9389865451389
2005.0,7.0,82.85361870659722
2005.0,8.0,83.85735134548611
2005.0,9.0,84.23721788194445
2005.0,10.0,82.37709418402778
2005.0,11.0,81.38567708333333
2005.0,12.0,80.50015190972222
2006.0,1.0,79.10016818576389
2006.0,2.0,77.6337890625
2006.0,3.0,77.63875868055555
2006.0,4.0,78.99636501736111
2006.0,5.0,79.07249348958334
2006.0,6.0,81.413720703125
2006.0,7.0,82.55591905381945
2006.0,8.0,83.41286892361111
2006.0,9.0,83.04650065104167
2006.0,10.0,82.87853190104167
2006.0,11.0,82.17154405381945
2006.0,12.0,80.02313910590277
2007.0,1.0,78.67207031250001
2007.0,2.0,77.93823784722223
2007.0,3.0,79.42498372395833
2007.0,4.0,79.875146484375
2007.0,5.0,80.63036566840277
2007.0,6.0,81.41579861111111
2007.0,7.0,82.06068793402778
2007.0,8.0,82.65351562500001
2007.0,9.0,82.90421006944445
2007.0,10.0,82.45577256944443
2007.0,11.0,80.93595377604166
2007.0,12.0,78.79179687499999
2008.0,1.0,77.59979383680556
2008.0,2.0,77.24407823350694
2008.0,3.0,78.75698784722223
2008.0,4.0,79.2595974392361
2008.0,5.0,79.32671440972223
2008.0,6.0,80.25786675347223
2008.0,7.0,82.0651095920139
2008.0,8.0,82.21915147569445
2008.0,9.0,81.77992078993056
2008.0,10.0,81.42645399305556
2008.0,11.0,79.91201171875
2008.0,12.0,78.18236762152779
2009.0,1.0,76.943359375
2009.0,2.0,76.17625868055555
2009.0,3.0,75.866552734375
2009.0,4.0,76.8375705295139
2009.0,5.0,80.58885091145834
2009.0,6.0,81.73013237847222
2009.0,7.0,82.4371799045139
2009.0,8.0,83.40097113715278
2009.0,9.0,83.55773111979167
2009.0,10.0,83.57574869791667
2009.0,11.0,81.09390190972223
2009.0,12.0,80.08210177951389
2010.0,1.0,79.78936631944444
2010.0,2.0,79.44557834201389
2010.0,3.0,78.84012044270833
2010.0,4.0,78.62606879340278
2010.0,5.0,80.02415907118055
2010.0,6.0,80.41859809027778
2010.0,7.0,80.44081488715278
2010.0,8.0,81.94040798611113
2010.0,9.0,82.52373589409723
2010.0,10.0,82.663720703125
2010.0,11.0,81.10419921875
2010.0,12.0,80.02240668402777
2011.0,1.0,78.89654405381944
2011.0,2.0,79.81861436631945
2011.0,3.0,80.11917860243057
2011.0,4.0,79.30413953993056
2011.0,5.0,80.32376844618057
2011.0,6.0,80.41180013020833
2011.0,7.0,81.28212890625
2011.0,8.0,82.39248589409723
2011.0,9.0,82.63572048611111
2011.0,10.0,82.58407660590278
2011.0,11.0,80.35224066840277
2011.0,12.0,79.12399088541667
2012.0,1.0,79.74173177083333
2012.0,2.0,78.81142035590278
2012.0,3.0,78.97144639756945
2012.0,4.0,78.93775499131945
2012.0,5.0,80.54380967881944
2012.0,6.0,80.92562934027778
2012.0,7.0,82.11667751736111
2012.0,8.0,82.84249131944443
2012.0,9.0,82.28401692708334
2012.0,10.0,82.28689778645834
2012.0,11.0,80.83084309895833
2012.0,12.0,79.63841145833334
2013.0,1.0,78.91955837673612
2013.0,2.0,78.64644097222222
2013.0,3.0,78.50555555555556
2013.0,4.0,80.17540690104167
2013.0,5.0,81.59830729166667
2013.0,6.0,81.90833875868056
2013.0,7.0,82.73069661458334
2013.0,8.0,83.44249131944446
2013.0,9.0,84.60353732638889
2013.0,10.0,83.32610677083333
2013.0,11.0,81.84501410590278
2013.0,12.0,81.05680338541666
2014.0,1.0,79.17930772569444
2014.0,2.0,80.36190863715278
2014.0,3.0,80.20858289930555
2014.0,4.0,81.43749457465279
2014.0,5.0,81.64711371527778
2014.0,6.0,82.63352322048611
2014.0,7.0,83.53511284722222
2014.0,8.0,84.40962999131943
2014.0,9.0,85.25335828993056
2014.0,10.0,84.54046223958333
2014.0,11.0,82.12632378472222
2014.0,12.0,80.10662434895833
2015.0,1.0,79.72803819444445
2015.0,2.0,81.37080620659722
2015.0,3.0,79.15935329861111
2015.0,4.0,81.55995551215278
2015.0,5.0,80.68111979166667
2015.0,6.0,83.04302300347223
2015.0,7.0,85.25212673611111
2015.0,8.0,85.91310763888889
2015.0,9.0,86.42711046006944
2015.0,10.0,85.75536024305555
2015.0,11.0,83.5662380642361
2015.0,12.0,81.44838324652778
2016.0,1.0,80.29612630208334
2016.0,2.0,80.81327582465278
2016.0,3.0,81.42434895833333
2016.0,4.0,81.90897352430555
2016.0,5.0,82.36002604166666
2016.0,6.0,82.94450954861111
2016.0,7.0,85.16985134548611
2016.0,8.0,85.11514756944445
2016.0,9.0,85.34636501736111
2016.0,10.0,82.80681423611111
2016.0,11.0,81.54800347222223
2016.0,12.0,79.008056640625
2017.0,1.0,78.7581325954861
2017.0,2.0,79.39304470486111
2017.0,3.0,82.48556857638889
2017.0,4.0,82.10508355034722
2017.0,5.0,82.883935546875
2017.0,6.0,83.87718641493055
2017.0,7.0,84.79237196180556
2017.0,8.0,84.97815212673612
2017.0,9.0,85.29507378472223
2017.0,10.0,84.25637478298611
2017.0,11.0,81.0798828125
2017.0,12.0,78.61323784722222
2018.0,1.0,79.32413736979167
2018.0,2.0,80.25597330729167
2018.0,3.0,78.97872178819445
2018.0,4.0,81.50343424479166
2018.0,5.0,81.81376410590278
2018.0,6.0,82.77701280381945
2018.0,7.0,84.66337890624999
2018.0,8.0,84.83787977430555
2018.0,9.0,85.65515950520833
2018.0,10.0,84.16629231770833
2018.0,11.0,83.13917100694445
2018.0,12.0,80.57703450520833
2019.0,1.0,79.58363715277778
2019.0,2.0,78.54909939236111
2019.0,3.0,79.226416015625
2019.0,4.0,81.8258517795139
2019.0,5.0,83.25603841145833
2019.0,6.0,84.48236762152777
2019.0,7.0,85.82039388020834
2019.0,8.0,86.28570963541667
2019.0,9.0,86.45696614583333
2019.0,10.0,85.18555230034721
2019.0,11.0,84.08797200520834
2019.0,12.0,81.78362087673611
2020.0,1.0,80.22217339409723
2020.0,2.0,79.46795789930556
2020.0,3.0,79.22523328993056
2020.0,4.0,81.17407769097223
2020.0,5.0,82.10901150173612
2020.0,6.0,83.09876302083333
2020.0,7.0,84.06936848958333
2020.0,8.0,84.966015625
2020.0,9.0,84.93685980902778
2020.0,10.0,84.55854492187501
2020.0,11.0,83.06619466145833
2020.0,12.0,81.40318467881944
2021.0,1.0,79.85262586805555
2021.0,2.0,79.25467122395834
2021.0,3.0,79.19386935763889
2021.0,4.0,80.2418185763889
2021.0,5.0,81.29580620659722
2021.0,6.0,82.63610568576388
2021.0,7.0,83.32631293402778
2021.0,8.0,83.83707139756945
2021.0,9.0,83.97568901909722
2021.0,10.0,82.87406141493055
2021.0,11.0,82.02223849826389
2021.0,12.0,79.13549262152779
2022.0,1.0,80.09607747395833
2022.0,2.0,80.19041883680555
2022.0,3.0,80.82640516493055
2022.0,4.0,80.86406792534723
2022.0,5.0,81.13697374131945
2022.0,6.0,82.00694444444444
2022.0,7.0,83.59456922743055
2022.0,8.0,84.29126519097221
2022.0,9.0,84.59574652777778
2022.0,10.0,84.35311957465278
2022.0,11.0,82.48332790798611
2022.0,12.0,80.34507378472222
2023.0,1.0,79.20221896701389
2023.0,2.0,77.96587999131944
2023.0,3.0,80.15831163194444
2023.0,4.0,80.59109157986111
2023.0,5.0,80.941796875
2023.0,6.0,82.06465928819443
2023.0,7.0,83.04630533854167
2023.0,8.0,84.58863932291666
2023.0,9.0,84.43379448784722
2023.0,10.0,84.23572048611112
2023.0,11.0,81.752197265625
