Year,Month,tmean_f,datetime
1990,1,75.2345947265625,1990-01-01
1990,2,74.63168674045139,1990-02-01
1990,3,75.11237250434027,1990-03-01
1990,4,79.80961914062499,1990-04-01
1990,5,78.28456488715278,1990-05-01
1990,6,79.71167534722221,1990-06-01
1990,7,82.90161675347223,1990-07-01
1990,8,84.90509982638889,1990-08-01
1990,9,84.537890625,1990-09-01
1990,10,83.05533854166666,1990-10-01
1990,11,79.18052300347222,1990-11-01
1990,12,76.42974717881944,1990-12-01
1991,1,77.80374891493057,1991-01-01
1991,2,78.90949435763889,1991-02-01
1991,3,74.25871853298611,1991-03-01
1991,4,77.49556206597222,1991-04-01
1991,5,80.81008029513889,1991-05-01
1991,6,81.5763400607639,1991-06-01
1991,7,83.19597981770833,1991-07-01
1991,8,83.58141276041667,1991-08-01
1991,9,84.402880859375,1991-09-01
1991,10,83.52618272569444,1991-10-01
1991,11,82.55317382812501,1991-11-01
1991,12,76.85141059027778,1991-12-01
1992,1,75.66469184027778,1992-01-01
1992,2,76.68189019097223,1992-02-01
1992,3,78.41216362847223,1992-03-01
1992,4,80.65237630208333,1992-04-01
1992,5,80.73823784722222,1992-05-01
1992,6,83.4012912326389,1992-06-01
1992,7,83.85364040798612,1992-07-01
1992,8,85.01444227430557,1992-08-01
1992,9,84.29852430555556,1992-09-01
1992,10,83.37915581597223,1992-10-01
1992,11,80.32154405381945,1992-11-01
1992,12,79.12131076388889,1992-12-01
1993,1,76.32267523871528,1993-01-01
1993,2,76.19004177517361,1993-02-01
1993,3,76.75987413194444,1993-03-01
1993,4,78.52980685763889,1993-04-01
1993,5,80.34695095486111,1993-05-01
1993,6,82.97893880208333,1993-06-01
1993,7,83.29431966145833,1993-07-01
1993,8,84.35589735243056,1993-08-01
1993,9,85.51711154513889,1993-09-01
1993,10,84.02859700520833,1993-10-01
1993,11,77.32530110677084,1993-11-01
1993,12,75.90383843315973,1993-12-01
1994,1,74.87165256076389,1994-01-01
1994,2,75.22767469618056,1994-02-01
1994,3,75.56013183593751,1994-03-01
1994,4,76.7757568359375,1994-04-01
1994,5,78.55965711805555,1994-05-01
1994,6,81.700146484375,1994-06-01
1994,7,83.61306423611111,1994-07-01
1994,8,84.78926323784722,1994-08-01
1994,9,84.73874782986111,1994-09-01
1994,10,83.6080783420139,1994-10-01
1994,11,78.83972981770833,1994-11-01
1994,12,76.01746148003471,1994-12-01
1995,1,75.26164822048611,1995-01-01
1995,2,75.91300184461807,1995-02-01
1995,3,76.72048611111111,1995-03-01
1995,4,77.24710557725695,1995-04-01
1995,5,78.98537326388889,1995-05-01
1995,6,80.76328125,1995-06-01
1995,7,81.92189670138889,1995-07-01
1995,8,84.26604275173611,1995-08-01
1995,9,85.72450086805556,1995-09-01
1995,10,84.05655381944445,1995-10-01
1995,11,81.90622287326389,1995-11-01
1995,12,78.75702582465277,1995-12-01
1996,1,77.08711480034722,1996-01-01
1996,2,75.62894965277778,1996-02-01
1996,3,76.1324924045139,1996-03-01
1996,4,79.71101888020834,1996-04-01
1996,5,82.69647352430556,1996-05-01
1996,6,84.14143880208334,1996-06-01
1996,7,83.90611436631946,1996-07-01
1996,8,82.87554796006944,1996-08-01
1996,9,84.35472005208334,1996-09-01
1996,10,84.69644639756945,1996-10-01
1996,11,74.46460503472221,1996-11-01
1996,12,73.23672417534722,1996-12-01
1997,1,74.08615993923611,1997-01-01
1997,2,79.03179796006944,1997-02-01
1997,3,76.46144748263889,1997-03-01
1997,4,80.67394748263888,1997-04-01
1997,5,80.150634765625,1997-05-01
1997,6,80.9392578125,1997-06-01
1997,7,83.48270941840278,1997-07-01
1997,8,85.27847222222223,1997-08-01
1997,9,85.46250542534722,1997-09-01
1997,10,84.15997178819444,1997-10-01
1997,11,79.70181206597223,1997-11-01
1997,12,76.6953586154514,1997-12-01
1998,1,78.12587890625,1998-01-01
1998,2,78.25094943576389,1998-02-01
1998,3,80.63572591145834,1998-03-01
1998,4,77.29971788194445,1998-04-01
1998,5,77.0722412109375,1998-05-01
1998,6,80.49325629340277,1998-06-01
1998,7,81.96116536458334,1998-07-01
1998,8,84.31503363715278,1998-08-01
1998,9,84.05329861111112,1998-09-01
1998,10,82.66899956597223,1998-10-01
1998,11,80.43625217013889,1998-11-01
1998,12,78.38819444444445,1998-12-01
1999,1,77.525146484375,1999-01-01
1999,2,77.62915581597221,1999-02-01
1999,3,78.056640625,1999-03-01
1999,4,78.88835720486111,1999-04-01
1999,5,81.09008246527779,1999-05-01
1999,6,81.99473741319444,1999-06-01
1999,7,81.81365559895833,1999-07-01
1999,8,83.25004340277778,1999-08-01
1999,9,83.29778103298611,1999-09-01
1999,10,81.71636284722223,1999-10-01
1999,11,78.91833767361112,1999-11-01
1999,12,76.52651909722222,1999-12-01
2000,1,75.28558485243056,2000-01-01
2000,2,78.94062500000001,2000-02-01
2000,3,79.32368706597222,2000-03-01
2000,4,75.21714138454861,2000-04-01
2000,5,80.6595703125,2000-05-01
2000,6,83.32059461805557,2000-06-01
2000,7,82.81473524305555,2000-07-01
2000,8,83.74836154513889,2000-08-01
2000,9,83.36795247395834,2000-09-01
2000,10,82.54896375868056,2000-10-01
2000,11,79.60860460069443,2000-11-01
2000,12,79.99157986111112,2000-12-01
2001,1,79.13182508680555,2001-01-01
2001,2,77.87801649305555,2001-02-01
2001,3,78.27320963541666,2001-03-01
2001,4,78.34938151041666,2001-04-01
2001,5,80.3076171875,2001-05-01
2001,6,81.58078342013889,2001-06-01
2001,7,83.67773980034721,2001-07-01
2001,8,83.57991536458334,2001-08-01
2001,9,84.183203125,2001-09-01
2001,10,81.62662760416666,2001-10-01
2001,11,79.9458767361111,2001-11-01
2001,12,77.66324327256945,2001-12-01
2002,1,77.34532063802084,2002-01-01
2002,2,75.77220594618055,2002-02-01
2002,3,77.34027777777777,2002-03-01
2002,4,80.39065212673611,2002-04-01
2002,5,81.48486870659721,2002-05-01
2002,6,83.18922526041666,2002-06-01
