Year,Month,tmean_f,datetime
1990.0,1.0,69.94544813368056,1990-01-01
1990.0,2.0,68.15349392361111,1990-02-01
1990.0,3.0,68.77361924913194,1990-03-01
1990.0,4.0,71.74637044270833,1990-04-01
1990.0,5.0,72.55239800347223,1990-05-01
1990.0,6.0,74.02422417534723,1990-06-01
1990.0,7.0,74.97713216145834,1990-07-01
1990.0,8.0,76.44100206163195,1990-08-01
1990.0,9.0,76.04422200520833,1990-09-01
1990.0,10.0,75.07390679253473,1990-10-01
1990.0,11.0,72.64903428819444,1990-11-01
1990.0,12.0,69.83835177951389,1990-12-01
1991.0,1.0,68.66265190972223,1991-01-01
1991.0,2.0,69.64801432291667,1991-02-01
1991.0,3.0,68.4259494357639,1991-03-01
1991.0,4.0,70.94933268229167,1991-04-01
1991.0,5.0,72.99018012152777,1991-05-01
1991.0,6.0,73.72540690104167,1991-06-01
1991.0,7.0,75.08286675347222,1991-07-01
1991.0,8.0,76.34150390625001,1991-08-01
1991.0,9.0,76.37681206597222,1991-09-01
1991.0,10.0,75.75455186631945,1991-10-01
1991.0,11.0,74.87755533854167,1991-11-01
1991.0,12.0,71.32896050347222,1991-12-01
1992.0,1.0,68.76315646701389,1992-01-01
1992.0,2.0,68.37333170572916,1992-02-01
1992.0,3.0,69.92459038628473,1992-03-01
1992.0,4.0,70.786962890625,1992-04-01
1992.0,5.0,72.55519748263889,1992-05-01
1992.0,6.0,75.4388888888889,1992-06-01
1992.0,7.0,75.82559136284722,1992-07-01
1992.0,8.0,76.70508897569445,1992-08-01
1992.0,9.0,76.34607476128473,1992-09-01
1992.0,10.0,74.90738389756945,1992-10-01
1992.0,11.0,72.628076171875,1992-11-01
1992.0,12.0,72.00387098524305,1992-12-01
1993.0,1.0,67.68731553819444,1993-01-01
1993.0,2.0,67.09126790364584,1993-02-01
1993.0,3.0,69.12831488715278,1993-03-01
1993.0,4.0,71.96599934895833,1993-04-01
1993.0,5.0,72.23369140625,1993-05-01
1993.0,6.0,74.62459309895834,1993-06-01
