Year,Month,Temp,datetime
1994,10.0,76.35432942708334,1994-10-01
1994,11.0,73.59652235243055,1994-11-01
1994,12.0,70.45218370225695,1994-12-01
1995,1.0,68.99010145399305,1995-01-01
1995,2.0,68.94932454427084,1995-02-01
1995,3.0,70.216943359375,1995-03-01
1995,4.0,70.87792426215277,1995-04-01
1995,5.0,72.39554036458333,1995-05-01
1995,6.0,74.46680772569445,1995-06-01
1995,7.0,75.5369140625,1995-07-01
1995,8.0,76.83065863715278,1995-08-01
1995,9.0,77.12393663194445,1995-09-01
1995,10.0,76.39750434027778,1995-10-01
1995,11.0,74.23739149305555,1995-11-01
1995,12.0,72.16267903645833,1995-12-01
1996,1.0,70.10505371093751,1996-01-01
1996,2.0,68.28277723524306,1996-02-01
1996,3.0,68.97092556423611,1996-03-01
1996,4.0,72.7925564236111,1996-04-01
1996,5.0,74.47319878472223,1996-05-01
1996,6.0,76.32025282118056,1996-06-01
1996,7.0,76.90545789930556,1996-07-01
1996,8.0,76.29981282552083,1996-08-01
1996,9.0,76.95581325954862,1996-09-01
1996,10.0,76.88865559895834,1996-10-01
1996,11.0,71.08365071614584,1996-11-01
1996,12.0,68.37466362847222,1996-12-01
1997,1.0,67.76212565104167,1997-01-01
1997,2.0,71.42879774305555,1997-02-01
1997,3.0,70.42361924913195,1997-03-01
1997,4.0,72.42023654513889,1997-04-01
1997,5.0,71.98627658420139,1997-05-01
1997,6.0,74.51971028645833,1997-06-01
1997,7.0,75.87616102430556,1997-07-01
1997,8.0,76.95462239583333,1997-08-01
1997,9.0,77.30676812065971,1997-09-01
1997,10.0,75.99954155815973,1997-10-01
1997,11.0,72.50498046875,1997-11-01
1997,12.0,69.95935872395833,1997-12-01
1998,1.0,69.38330891927083,1998-01-01
1998,2.0,69.57135145399306,1998-02-01
1998,3.0,71.6264187282986,1998-03-01
1998,4.0,70.50467664930557,1998-04-01
1998,5.0,70.90321180555556,1998-05-01
1998,6.0,73.31181640624999,1998-06-01
1998,7.0,74.57243109809028,1998-07-01
1998,8.0,76.39045138888889,1998-08-01
1998,9.0,75.77218424479167,1998-09-01
1998,10.0,75.20275607638888,1998-10-01
1998,11.0,73.29886610243057,1998-11-01
1998,12.0,70.72383228991603,1998-12-01
1999,1.0,69.99661639028682,1999-01-01
1999,2.0,69.83790117606222,1999-02-01
1999,3.0,70.47838352439157,1999-03-01
1999,4.0,70.64081909568571,1999-04-01
1999,5.0,72.60089420946919,1999-05-01
1999,6.0,73.64355068279167,1999-06-01
1999,7.0,75.08049617951892,1999-07-01
1999,8.0,75.52091652640857,1999-08-01
1999,9.0,75.75913642231124,1999-09-01
1999,10.0,74.64917011582648,1999-10-01
1999,11.0,72.03891118846093,1999-11-01
1999,12.0,70.59714288040936,1999-12-01
2000,1.0,68.88661498155224,2000-01-01
2000,2.0,70.8430363108267,2000-02-01
2000,3.0,71.57745180334436,2000-03-01
2000,4.0,69.5465377235721,2000-04-01
2000,5.0,73.34184906486225,2000-05-01
2000,6.0,75.70148949181748,2000-06-01
2000,7.0,76.18294384823471,2000-07-01
2000,8.0,76.83553826232196,2000-08-01
2000,9.0,76.36337220092483,2000-09-01
2000,10.0,75.94435085590166,2000-10-01
2000,11.0,73.53903057152516,2000-11-01
2000,12.0,72.13900989605585,2000-12-01
2001,1.0,71.87296100365964,2001-01-01
2001,2.0,70.89676008401145,2001-02-01
2001,3.0,71.18840742743217,2001-03-01
2001,4.0,72.06602937260553,2001-04-01
2001,5.0,73.18843709277675,2001-05-01
2001,6.0,74.90980013153771,2001-06-01
2001,7.0,76.5894077768751,2001-07-01
2001,8.0,76.92248553946663,2001-08-01
2001,9.0,77.16806483148423,2001-09-01
2001,10.0,75.11451593166088,2001-10-01
2001,11.0,73.57103281423562,2001-11-01
2001,12.0,72.19885966133393,2001-12-01
2002,1.0,70.69666101506311,2002-01-01
2002,2.0,69.19412388234147,2002-02-01
2002,3.0,70.35153755100254,2002-03-01
2002,4.0,72.86460628581081,2002-04-01
2002,5.0,74.47195096664066,2002-05-01
2002,6.0,76.08662471195669,2002-06-01
2002,7.0,76.23981200186765,2002-07-01
2002,8.0,77.48664611258583,2002-08-01
2002,9.0,76.92189445904421,2002-09-01
2002,10.0,76.0625706523245,2002-10-01
2002,11.0,73.76986770893936,2002-11-01
2002,12.0,71.85103812980194,2002-12-01
2003,1.0,69.58559137440373,2003-01-01
2003,2.0,69.85789966676552,2003-02-01
2003,3.0,72.27849969817609,2003-03-01
2003,4.0,72.7322870469836,2003-04-01
2003,5.0,74.679220720531,2003-05-01
2003,6.0,75.74474075082105,2003-06-01
2003,7.0,77.42340799316074,2003-07-01
2003,8.0,77.82535921563172,2003-08-01
2003,9.0,77.31101971201082,2003-09-01
2003,10.0,77.20188248617251,2003-10-01
2003,11.0,74.24059155550985,2003-11-01
2003,12.0,71.6624841147769,2003-12-01
2004,1.0,70.56878711310566,2004-01-01
2004,2.0,72.32525077949262,2004-02-01
2004,3.0,70.24838346246523,2004-03-01
2004,4.0,71.7763241911124,2004-04-01
2004,5.0,74.34784988276377,2004-05-01
2004,6.0,75.93350862953551,2004-06-01
2004,7.0,77.23037233272072,2004-07-01
2004,8.0,77.61574355558093,2004-08-01
2004,9.0,77.68849242740228,2004-09-01
2004,10.0,76.4070300473106,2004-10-01
2004,11.0,74.21353751818857,2004-11-01
2004,12.0,71.76311944327688,2004-12-01
2005,1.0,70.63514007132906,2005-01-01
2005,2.0,70.28001490776059,2005-02-01
2005,3.0,69.6854422756371,2005-03-01
2005,4.0,72.41905142348173,2005-04-01
2005,5.0,74.87928160657046,2005-05-01
2005,6.0,75.75041973518942,2005-06-01
2005,7.0,76.16801724769482,2005-07-01
2005,8.0,77.00415843080057,2005-08-01
2005,9.0,76.97473481335683,2005-09-01
2005,10.0,75.08009035522524,2005-10-01
2005,11.0,73.93685485342522,2005-11-01
2005,12.0,71.60632238771953,2005-12-01
2006,1.0,71.3244121973309,2006-01-01
2006,2.0,68.98278642663708,2006-02-01
2006,3.0,70.9103175779529,2006-03-01
2006,4.0,70.84959817105715,2006-04-01
2006,5.0,71.59024892040327,2006-05-01
2006,6.0,75.55060803209128,2006-06-01
2006,7.0,76.13888106848688,2006-07-01
2006,8.0,76.90124012417972,2006-08-01
2006,9.0,76.68121111678931,2006-09-01
2006,10.0,75.78943476362309,2006-10-01
2006,11.0,74.96823185689864,2006-11-01
2006,12.0,72.05199045257973,2006-12-01
2007,1.0,71.3528605784586,2007-01-01
2007,2.0,69.82684162515203,2007-02-01
2007,3.0,71.6522276525578,2007-03-01
2007,4.0,71.82666761189068,2007-04-01
2007,5.0,73.99830160265246,2007-05-01
2007,6.0,75.77685519619195,2007-06-01
2007,7.0,76.52681404275003,2007-07-01
2007,8.0,77.08278048432021,2007-08-01
2007,9.0,76.88663390084744,2007-09-01
2007,10.0,75.62800468917354,2007-10-01
2007,11.0,73.61255596522551,2007-11-01
2007,12.0,71.87695864011397,2007-12-01
2008,1.0,69.35076408826197,2008-01-01
2008,2.0,70.679172885413,2008-02-01
2008,3.0,72.69239307759167,2008-03-01
2008,4.0,72.22415301333456,2008-04-01
2008,5.0,74.14604696424641,2008-05-01
2008,6.0,75.10091656967725,2008-06-01
2008,7.0,76.46719860415008,2008-07-01
2008,8.0,76.40910823667039,2008-08-01
2008,9.0,76.1094505150667,2008-09-01
2008,10.0,75.3399895683317,2008-10-01
2008,11.0,73.52733186577169,2008-11-01
2008,12.0,71.97485735684548,2008-12-01
2009,1.0,69.3255584041215,2009-01-01
2009,2.0,68.58997733581526,2009-02-01
2009,3.0,68.81526442134017,2009-03-01
2009,4.0,69.88476560023122,2009-04-01
2009,5.0,73.16001521231362,2009-05-01
2009,6.0,76.30436753292807,2009-06-01
2009,7.0,76.58801314064327,2009-07-01
2009,8.0,77.24900817545549,2009-08-01
2009,9.0,77.18031846583085,2009-09-01
2009,10.0,77.34622907883293,2009-10-01
2009,11.0,73.49726207330158,2009-11-01
2009,12.0,70.40311124001036,2009-12-01
2010,1.0,70.55771634866724,2010-01-01
2010,2.0,68.8522944998104,2010-02-01
2010,3.0,69.3805104109955,2010-03-01
2010,4.0,70.31098866049362,2010-04-01
2010,5.0,73.7124592232235,2010-05-01
2010,6.0,74.8098341286232,2010-06-01
2010,7.0,75.72726849220908,2010-07-01
2010,8.0,75.61450834768596,2010-08-01
2010,9.0,76.62887375556278,2010-09-01
2010,10.0,75.41695397718269,2010-10-01
2010,11.0,73.51197901857253,2010-11-01
2010,12.0,71.2651971890248,2010-12-01
2011,1.0,69.47854872251139,2011-01-01
2011,2.0,71.27698975507627,2011-02-01
2011,3.0,71.62888711196156,2011-03-01
2011,4.0,73.0069873722166,2011-04-01
2011,5.0,73.35450180552056,2011-05-01
2011,6.0,72.87117112077686,2011-06-01
2011,7.0,75.34290623242535,2011-07-01
2011,8.0,76.32741483284931,2011-08-01
2011,9.0,76.2881986814967,2011-09-01
2011,10.0,74.72296124887657,2011-10-01
2011,11.0,72.29306275094733,2011-11-01
2011,12.0,70.13632771354548,2011-12-01
2012,1.0,71.14079627574066,2012-01-01
2012,2.0,70.39584859985169,2012-02-01
2012,3.0,69.79639601765628,2012-03-01
2012,4.0,71.26004559087107,2012-04-01
2012,5.0,72.81377606272315,2012-05-01
2012,6.0,73.87246680690973,2012-06-01
2012,7.0,74.61875123192434,2012-07-01
2012,8.0,75.95764735593352,2012-08-01
2012,9.0,74.15700281412848,2012-09-01
2012,10.0,75.51469698274529,2012-10-01
2012,11.0,72.23732348628005,2012-11-01
2012,12.0,71.17642278666142,2012-12-01
2013,1.0,68.79799640463541,2013-01-01
2013,2.0,68.761888512028,2013-02-01
2013,3.0,68.4635744549285,2013-03-01
2013,4.0,71.90924454395284,2013-04-01
2013,5.0,72.7984447732683,2013-05-01
2013,6.0,74.46544137824506,2013-06-01
2013,7.0,75.81821826693061,2013-07-01
2013,8.0,76.6927070209062,2013-08-01
2013,9.0,76.59568761568562,2013-09-01
2013,10.0,75.51788974127655,2013-10-01
2013,11.0,72.83480323839841,2013-11-01
2013,12.0,71.74720311829606,2013-12-01
2014,1.0,69.00388390678702,2014-01-01
2014,2.0,70.71889888983833,2014-02-01
2014,3.0,70.03201486308403,2014-03-01
2014,4.0,71.25994359657227,2014-04-01
2014,5.0,73.14985131477869,2014-05-01
2014,6.0,74.29523132496212,2014-06-01
2014,7.0,76.1485289599087,2014-07-01
2014,8.0,76.77418866834876,2014-08-01
2014,9.0,77.91261811565332,2014-09-01
2014,10.0,76.20002040627159,2014-10-01
2014,11.0,73.38768696913843,2014-11-01
2014,12.0,69.91496299565065,2014-12-01
2015,1.0,68.84774784163247,2015-01-01
2015,2.0,70.16213466138174,2015-02-01
2015,3.0,68.90119225288439,2015-03-01
2015,4.0,73.23433653941473,2015-04-01
2015,5.0,72.52386698931063,2015-05-01
2015,6.0,75.33443550314534,2015-06-01
2015,7.0,77.80702216138212,2015-07-01
2015,8.0,79.00543390438497,2015-08-01
2015,9.0,77.90115737300046,2015-09-01
2015,10.0,75.31311571192276,2015-10-01
2015,11.0,74.99107691655567,2015-11-01
2015,12.0,72.88974678489012,2015-12-01
2016,1.0,70.83881838084295,2016-01-01
2016,2.0,70.36048629021622,2016-02-01
2016,3.0,70.71930504123057,2016-03-01
2016,4.0,73.30932669913008,2016-04-01
2016,5.0,73.82095494951653,2016-05-01
2016,6.0,74.88130980376691,2016-06-01
2016,7.0,76.75216377774842,2016-07-01
2016,8.0,77.2567865186646,2016-08-01
2016,9.0,76.95972298212769,2016-09-01
2016,10.0,75.70384900529456,2016-10-01
2016,11.0,73.71347786812515,2016-11-01
2016,12.0,71.46863482963101,2016-12-01
2017,1.0,70.12657417680632,2017-01-01
2017,2.0,70.20061810849995,2017-02-01
2017,3.0,72.82809822203937,2017-03-01
2017,4.0,73.3414127808494,2017-04-01
2017,5.0,74.6121773622067,2017-05-01
2017,6.0,76.23403956534926,2017-06-01
2017,7.0,77.69677606207784,2017-07-01
2017,8.0,77.76481638942639,2017-08-01
2017,9.0,77.55860291781626,2017-09-01
2017,10.0,75.71444755213008,2017-10-01
2017,11.0,72.64015992197844,2017-11-01
2017,12.0,69.39089772662601,2017-12-01
2018,1.0,71.43123523518337,2018-01-01
2018,2.0,70.39364588182191,2018-02-01
2018,3.0,70.24389405926144,2018-03-01
2018,4.0,72.41087404667434,2018-04-01
2018,5.0,73.37650800382939,2018-05-01
2018,6.0,75.87165327039172,2018-06-01
2018,7.0,77.52564006901574,2018-07-01
2018,8.0,77.45627979090466,2018-08-01
2018,9.0,77.46832038235274,2018-09-01
2018,10.0,76.39436704292996,2018-10-01
2018,11.0,74.12338808410084,2018-11-01
2018,12.0,71.75080227860798,2018-12-01
2019,1.0,70.22311740451389,2019-01-01
2019,2.0,67.41806098090278,2019-02-01
2019,3.0,69.09260796440972,2019-03-01
2019,4.0,72.72484809027779,2019-04-01
2019,5.0,74.20992296006943,2019-05-01
2019,6.0,76.98139648437501,2019-06-01
2019,7.0,77.84984809027777,2019-07-01
2019,8.0,79.41324869791666,2019-08-01
2019,9.0,79.17063802083334,2019-09-01
2019,10.0,77.36224500868056,2019-10-01
2019,11.0,75.57555609809027,2019-11-01
2019,12.0,73.71357964409722,2019-12-01
2020,1.0,71.68591579861112,2020-01-01
2020,2.0,70.04763454861111,2020-02-01
2020,3.0,70.45992838541667,2020-03-01
2020,4.0,72.83824869791667,2020-04-01
2020,5.0,74.29854058159722,2020-05-01
2020,6.0,76.29864908854167,2020-06-01
2020,7.0,77.08148600260417,2020-07-01
2020,8.0,78.08400065104166,2020-08-01
2020,9.0,78.29684244791667,2020-09-01
2020,10.0,77.47921549479167,2020-10-01
2020,11.0,75.35826280381944,2020-11-01
2020,12.0,73.46683213975695,2020-12-01
2021,1.0,72.05380588107639,2021-01-01
2021,2.0,70.45338541666666,2021-02-01
2021,3.0,70.517578125,2021-03-01
2021,4.0,71.20473090277778,2021-04-01
2021,5.0,73.71881239149306,2021-05-01
2021,6.0,75.51607530381945,2021-06-01
2021,7.0,76.36935221354167,2021-07-01
2021,8.0,76.33706868489583,2021-08-01
2021,9.0,76.1072536892361,2021-09-01
2021,10.0,75.28986545138889,2021-10-01
2021,11.0,74.84615614149305,2021-11-01
2021,12.0,71.22800564236111,2021-12-01
2022,1.0,71.25523274739584,2022-01-01
2022,2.0,71.62039930555557,2022-02-01
2022,3.0,72.69680718315972,2022-03-01
2022,4.0,73.24364149305555,2022-04-01
2022,5.0,74.30420735677083,2022-05-01
2022,6.0,75.62670355902777,2022-06-01
2022,7.0,76.0877224392361,2022-07-01
2022,8.0,77.59501953125,2022-08-01
2022,9.0,77.63453776041666,2022-09-01
2022,10.0,76.59137912326389,2022-10-01
2022,11.0,74.33192816840278,2022-11-01
2022,12.0,72.9474338107639,2022-12-01
2023,1.0,71.67486979166667,2023-01-01
2023,2.0,71.03380533854167,2023-02-01
2023,3.0,72.37957628038194,2023-03-01
2023,4.0,72.35998263888888,2023-04-01
2023,5.0,78.47977430555557,2023-05-01
2023,6.0,80.64097222222222,2023-06-01
2023,7.0,76.04188096788195,2023-07-01
2023,8.0,77.30343424479167,2023-08-01
2023,9.0,77.10000542534722,2023-09-01
2023,10.0,76.0939453125,2023-10-01
2023,11.0,74.28021918402777,2023-11-01
2023,12.0,71.28878580729167,2023-12-01
2024,1.0,70.7057861328125,2024-01-01
2024,2.0,69.59999728732639,2024-02-01
2024,3.0,70.70209689670139,2024-03-01
2024,4.0,71.88237847222223,2024-04-01
2024,5.0,73.21564941406251,2024-05-01
2024,6.0,75.09722764756944,2024-06-01
2024,7.0,75.97645670572916,2024-07-01
2024,8.0,77.04115939670139,2024-08-01
2024,9.0,77.25281846788195,2024-09-01
2024,10.0,76.30385199652778,2024-10-01
2024,11.0,73.80110677083334,2024-11-01
2024,12.0,73.22747395833333,2024-12-01
2025,1.0,71.01975911458334,2025-01-01
2025,2.0,71.48520236545139,2025-02-01
2025,3.0,72.47399631076388,2025-03-01
2025,4.0,73.23066948784722,2025-04-01
2025,5.0,74.10711263020833,2025-05-01
2025,6.0,75.37363009982639,2025-06-01
2025,7.0,76.41734754774305,2025-07-01
