Year,Month,NDVI,datetime
2000.0,4.0,0.3839928426860291,2000-04-01
2000.0,5.0,0.6090591807424286,2000-05-01
2000.0,6.0,0.6691962348090278,2000-06-01
2000.0,7.0,0.6184544504424672,2000-07-01
2000.0,8.0,0.710958410192419,2000-08-01
2000.0,9.0,0.6628186261212384,2000-09-01
2000.0,10.0,0.6193971516173563,2000-10-01
2000.0,11.0,0.6292655379683884,2000-11-01
2000.0,12.0,0.7035714137701341,2000-12-01
2001.0,1.0,0.7024647277078511,2001-01-01
2001.0,2.0,0.6244557227617429,2001-02-01
2001.0,3.0,0.5786275510434751,2001-03-01
2001.0,4.0,0.5774991070782697,2001-04-01
2001.0,5.0,0.5904102089964314,2001-05-01
2001.0,6.0,0.5379487025884935,2001-06-01
2001.0,7.0,0.6587805100429205,2001-07-01
2001.0,8.0,0.6019969045380016,2001-08-01
2001.0,9.0,0.5407301349404418,2001-09-01
2001.0,10.0,0.6012855812355324,2001-10-01
2001.0,11.0,0.5676926035939911,2001-11-01
2001.0,12.0,0.5104197749385128,2001-12-01
2002.0,1.0,0.5514582881221065,2002-01-01
2002.0,2.0,0.6435873714494117,2002-02-01
2002.0,3.0,0.7133060502417293,2002-03-01
2002.0,4.0,0.6440635963722512,2002-04-01
2002.0,5.0,0.6010803411036362,2002-05-01
2002.0,6.0,0.7129123358078945,2002-06-01
2002.0,7.0,0.6148837054217303,2002-07-01
2002.0,8.0,0.6197440535933884,2002-08-01
2002.0,9.0,0.4446518509476273,2002-09-01
2002.0,10.0,0.64239501953125,2002-10-01
2002.0,11.0,0.6354051754798418,2002-11-01
2002.0,12.0,0.6908250502598139,2002-12-01
2003.0,1.0,0.4684125641245901,2003-01-01
2003.0,2.0,0.6210013495551215,2003-02-01
2003.0,3.0,0.5933171025028935,2003-03-01
2003.0,4.0,0.6983166918342496,2003-04-01
2003.0,5.0,0.6482683346595293,2003-05-01
2003.0,6.0,0.6320148515112606,2003-06-01
2003.0,7.0,0.6398299888328269,2003-07-01
2003.0,8.0,0.6171342826183931,2003-08-01
