Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,163.8564453125,6.451041154035433,1920-01-01
1920.0,2.0,24.923382040895063,0.9812355134210656,1920-02-01
1920.0,3.0,226.9674238040124,8.93572534661466,1920-03-01
1920.0,4.0,62.49487606095679,2.460428191376252,1920-04-01
1920.0,5.0,83.38366247106481,3.282821357128536,1920-05-01
1920.0,6.0,72.61011646412037,2.858666002524424,1920-06-01
1920.0,7.0,88.93495611496914,3.501376224998785,1920-07-01
1920.0,8.0,110.43799430941358,4.347952531866676,1920-08-01
1920.0,9.0,61.943733121141975,2.4387296504386606,1920-09-01
1920.0,10.0,85.78838734567901,3.3774955647905127,1920-10-01
1920.0,11.0,130.0511188271605,5.120122788470886,1920-11-01
1920.0,12.0,408.9749228395062,16.10137491494119,1920-12-01
1921.0,1.0,473.692081404321,18.649294543477207,1921-01-01
1921.0,2.0,65.68905526620371,2.5861832781969967,1921-02-01
1921.0,3.0,44.2082820939429,1.740483547005626,1921-03-01
1921.0,4.0,86.03437258873457,3.3871800231785265,1921-04-01
1921.0,5.0,56.23045669367284,2.213797507624915,1921-05-01
1921.0,6.0,48.00015070408951,1.8897697127594293,1921-06-01
1921.0,7.0,119.38159481095678,4.700062787832945,1921-07-01
1921.0,8.0,65.58289930555556,2.5820039096675416,1921-08-01
1921.0,9.0,64.93247251157408,2.556396555573783,1921-09-01
1921.0,10.0,84.40538797260803,3.323046770575119,1921-10-01
1921.0,11.0,71.67771026234568,2.821957096942743,1921-11-01
1921.0,12.0,239.2196180555556,9.41809519903762,1921-12-01
1922.0,1.0,260.0705054012346,10.238996275639158,1922-01-01
1922.0,2.0,80.19370298032408,3.1572324008001607,1922-02-01
1922.0,3.0,181.6440128279321,7.151339087713863,1922-03-01
1922.0,4.0,45.95047260802469,1.8090737247253816,1922-04-01
1922.0,5.0,67.31379002700618,2.6501492136616607,1922-05-01
1922.0,6.0,40.5346076871142,1.5958506963430787,1922-06-01
1922.0,7.0,36.43726188753858,1.4345378695881332,1922-07-01
1922.0,8.0,71.19627700617283,2.803003031739088,1922-08-01
