,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,4.951843292176007,SEL,11,3.1119914862135682,1.3758387453901162,-1.839851805962439,-3.576004546785891,71.79929500269125,71.76075695514132,70.25666503906251
1,1,4.951843292176007,WEL,15,4.057378798154426,1.1878099994987608,-0.8944644940215811,-3.7640332926772464,71.79929500269125,71.93126362068503,70.53083887939665
2,1,4.951843292176007,NUT,20,6.110682357976467,0.8522500191762055,1.1588390658004597,-4.099593272999802,71.79929500269125,71.14397066143961,69.26665310329861
3,1,4.951843292176007,WLA,19,4.693185784873793,0.7336306523289406,-0.25865750730221393,-4.218212639847066,71.79929500269125,72.35124272321414,70.05820855034722
4,1,4.951843292176007,SLA,10,6.49114815204035,1.9680756763314744,1.5393048598643428,-2.983767615844533,71.79929500269125,71.40931493170496,70.94380862528794
5,2,4.073523988325425,SEL,10,2.242928044469431,0.7422265406657067,-1.830595943855994,-3.3312974476597184,71.73070027512412,71.33950217501298,70.29026421440972
6,2,4.073523988325425,WEL,9,4.625732696122162,1.515650489164115,0.552208707796737,-2.55787349916131,71.73070027512412,70.6843250787891,69.5791775173611
7,2,4.073523988325425,NUT,29,4.110213831319681,0.958833528512929,0.036689842994256594,-3.114690459812496,71.73070027512412,71.82096908854027,68.90237630208333
8,2,4.073523988325425,WLA,19,4.973333314197099,0.6722759915427239,0.899809325871674,-3.401247996782701,71.73070027512412,71.83918858455424,69.92281087239584
9,2,4.073523988325425,SLA,8,3.4704862920746833,0.3560830293619981,-0.6030376962507416,-3.7174409589634267,71.73070027512412,72.43988488033655,71.91103435236204
10,3,5.215263302455949,SEL,7,3.270726819954798,1.1398194095095753,-1.9445364825011513,-4.0754438929463745,72.37658296746281,72.52217558972525,71.92442220052084
11,3,5.215263302455949,WEL,5,3.6913239916733502,1.1798855750127588,-1.5239393107825991,-4.035377727443191,72.37658296746281,71.63599678636054,71.3698167790024
12,3,5.215263302455949,NUT,39,5.256980400438116,0.9962469460468918,0.04171709798216661,-4.219016356409058,72.37658296746281,72.26683365500242,70.55421549479166
13,3,5.215263302455949,WLA,20,6.211490041117772,0.7431614400115133,0.9962267386618224,-4.472101862444436,72.37658296746281,72.53507288475241,70.65398763020833
14,3,5.215263302455949,SLA,3,5.108580081415966,0.946093337047062,-0.10668322103998307,-4.269169965408888,72.37658296746281,74.44240278291329,74.44240278291329
15,4,3.286889820725725,SEL,2,1.709637238168851,0.9756781517897286,-1.5772525825568742,-2.3112116689359965,73.98659932940663,72.46853569878473,72.46853569878473
16,4,3.286889820725725,WEL,11,2.258567550142584,1.0555358334928189,-1.028322270583141,-2.2313539872329065,73.98659932940663,74.6518534289042,73.23217230902777
17,4,3.286889820725725,NUT,43,3.5008332680512257,1.132335112163714,0.21394344732550064,-2.154554708562011,73.98659932940663,73.8751466531459,71.82982832569428
18,4,3.286889820725725,WLA,16,3.6251071563925406,0.6341555107667748,0.33821733566681544,-2.65273430995895,73.98659932940663,73.77774462178888,72.53458121243396
19,4,3.286889820725725,SLA,2,3.214392088657104,1.6352587477672065,-0.07249773206862109,-1.6516310729585186,73.98659932940663,75.77202690972223,75.77202690972223
20,5,2.5634663886109186,SEL,2,2.459157767768178,2.1603284086559493,-0.1043086208427404,-0.40313797995496925,75.58183846370534,74.22305501302083,74.22305501302083
21,5,2.5634663886109186,WEL,13,2.4563862684450855,0.5304699698724725,-0.10708012016583313,-2.032996418738446,75.58183846370534,74.54185292909203,73.47756890190973
22,5,2.5634663886109186,NUT,43,2.646677534813092,0.7854657392408197,0.0832111462021734,-1.7780006493700988,75.58183846370534,75.8120942586692,73.55376815260989
23,5,2.5634663886109186,WLA,14,2.4811654088961,0.5275076258642583,-0.08230097971481865,-2.0359587627466604,75.58183846370534,75.70028968023063,75.16011016336101
24,5,2.5634663886109186,SLA,2,2.1508630051885875,0.991186967243244,-0.41260338342233105,-1.5722794213676745,75.58183846370534,76.482666015625,76.482666015625
25,6,2.1128064012662393,SEL,3,2.6016526574360137,0.8148862627929973,0.4888462561697744,-1.2979201384732422,77.47121563719112,77.29245797946231,77.24857042100695
26,6,2.1128064012662393,WEL,14,2.1126999110937414,0.8831554526685684,-0.00010649017249786397,-1.229650948597671,77.47121563719112,78.82716206240366,76.29831271701389
27,6,2.1128064012662393,NUT,42,2.3156482954505186,0.8987680996798144,0.20284189418427934,-1.214038301586425,77.47121563719112,77.34321910570051,75.31098361545139
28,6,2.1128064012662393,WLA,13,1.538223054488523,0.5041344895635875,-0.5745833467777164,-1.6086719117026518,77.47121563719112,77.04674560496946,76.32085472000492
29,6,2.1128064012662393,SLA,2,0.8553944244043605,0.7217195113523136,-1.2574119768618788,-1.3910868899139257,77.47121563719112,,
30,7,2.41467037676338,SEL,6,2.4673344732733065,1.5645327252387724,0.05266409650992632,-0.8501376515246077,78.32055939918217,78.83959131111186,77.79167751736111
31,7,2.41467037676338,WEL,10,2.264182767796658,0.844832114694973,-0.15048760896672198,-1.5698382620684073,78.32055939918217,78.40709066942793,77.56423611111111
32,7,2.41467037676338,NUT,43,2.492890595979597,0.9055151929657882,0.07822021921621669,-1.509155183797592,78.32055939918217,78.44231482956401,76.47671277238611
33,7,2.41467037676338,WLA,13,2.2390562021938516,0.7795437805110516,-0.17561417456952855,-1.6351265962523285,78.32055939918217,77.64342467030842,76.61212565104167
34,7,2.41467037676338,SLA,2,2.4688735536204676,2.0036711516203702,0.05420317685708742,-0.4109992251430099,78.32055939918217,,
35,8,2.2162975815112906,SEL,8,2.3011861737921464,0.7515620656874271,0.08488859228085577,-1.4647355158238635,79.06242347721457,79.83845198160091,78.972265625
36,8,2.2162975815112906,WEL,12,2.422476333050058,1.0372256426117308,0.2061787515387672,-1.1790719388995599,79.06242347721457,79.22731247700426,78.76541883680557
37,8,2.2162975815112906,NUT,34,2.0680089297066204,0.6771383343927713,-0.1482886518046702,-1.5391592471185194,79.06242347721457,79.12060865150362,77.98503010471481
38,8,2.2162975815112906,WLA,15,2.5802484166656545,0.5739405051582095,0.3639508351543639,-1.6423570763530813,79.06242347721457,78.92090597274519,77.20334993846903
39,8,2.2162975815112906,SLA,5,1.5021571569775567,1.1618509234197287,-0.7141404245337339,-1.054446658091562,79.06242347721457,78.03146655406574,77.60021180738848
40,9,2.433686273459217,SEL,9,2.9414980661039456,0.9155548146135596,0.5078117926447288,-1.5181314588456574,78.78791213988993,79.58908392329205,79.389306640625
41,9,2.433686273459217,WEL,9,2.0009198526697833,0.9880477535929754,-0.4327664207894335,-1.4456385198662414,78.78791213988993,79.00678953926196,78.35108818872305
42,9,2.433686273459217,NUT,36,2.689567943255035,0.8001910714258591,0.25588166979581795,-1.6334952020333577,78.78791213988993,78.84947193584279,77.12855171441129
43,9,2.433686273459217,WLA,15,2.0695083888620553,0.7072997406085958,-0.3641778845971615,-1.7263865328506212,78.78791213988993,78.5559699796615,77.0283277174274
44,9,2.433686273459217,SLA,5,1.5487902353812761,0.7618142157007936,-0.8848960380779407,-1.6718720577584234,78.78791213988993,77.98509733951896,77.37110782590022
