,Month,Temp,Year,datetime
0,1.0,67.34099934895833,,1990-01-01
1,2.0,63.92988009982639,,1990-02-01
2,3.0,64.68830023871527,,1990-03-01
3,4.0,67.97806260850695,,1990-04-01
4,5.0,69.338232421875,,1990-05-01
5,6.0,70.78004557291666,,1990-06-01
6,7.0,70.81598849826389,,1990-07-01
7,8.0,72.18951280381944,,1990-08-01
8,9.0,71.52122395833334,,1990-09-01
9,10.0,70.80530598958333,,1990-10-01
10,11.0,68.6799560546875,,1990-11-01
11,12.0,65.63336046006944,,1990-12-01
12,1.0,62.88219943576389,,1991-01-01
13,2.0,63.610677083333336,,1991-02-01
14,3.0,64.99060872395833,,1991-03-01
15,4.0,67.19298502604167,,1991-04-01
16,5.0,68.86068522135417,,1991-05-01
17,6.0,69.97223578559027,,1991-06-01
18,7.0,71.08831380208333,,1991-07-01
19,8.0,73.03060709635417,,1991-08-01
20,9.0,71.72203776041667,,1991-09-01
21,10.0,70.74130588107639,,1991-10-01
22,11.0,70.41157497829862,,1991-11-01
23,12.0,67.86997612847222,,1991-12-01
24,1.0,62.605319552951386,,1992-01-01
25,2.0,62.83919813368056,,1992-02-01
26,3.0,64.54274088541666,,1992-03-01
27,4.0,64.35222439236111,,1992-04-01
28,5.0,67.08943956163195,,1992-05-01
29,6.0,71.24822319878473,,1992-06-01
30,7.0,71.07473415798611,,1992-07-01
31,8.0,71.91037326388889,,1992-08-01
32,9.0,71.95691731770833,,1992-09-01
33,10.0,70.02867567274306,,1992-10-01
34,11.0,68.46597764756945,,1992-11-01
35,12.0,68.79226616753472,,1992-12-01
36,1.0,61.6005832248264,,1993-01-01
37,2.0,60.90616861979167,,1993-02-01
38,3.0,62.93160264756945,,1993-03-01
39,4.0,67.9426025390625,,1993-04-01
40,5.0,67.5432590060764,,1993-05-01
41,6.0,70.28184950086805,,1993-06-01
42,7.0,70.66129286024307,,1993-07-01
43,8.0,71.36143663194444,,1993-08-01
44,9.0,70.82518717447917,,1993-09-01
45,10.0,69.71888563368056,,1993-10-01
46,11.0,67.81360677083333,,1993-11-01
47,12.0,66.87073025173612,,1993-12-01
48,1.0,63.24609375,,1994-01-01
49,2.0,65.30111219618055,,1994-02-01
50,3.0,65.04205729166667,,1994-03-01
51,4.0,67.01963433159722,,1994-04-01
52,5.0,69.0688232421875,,1994-05-01
53,6.0,70.30489095052083,,1994-06-01
54,7.0,72.40859103732639,,1994-07-01
55,8.0,73.219580078125,,1994-08-01
56,9.0,72.62058919270834,,1994-09-01
57,10.0,71.78853895399305,,1994-10-01
58,11.0,70.92999131944444,,1994-11-01
59,12.0,66.97732204861111,,1994-12-01
60,1.0,64.46956380208334,,1995-01-01
61,2.0,63.56956380208334,,1995-02-01
62,3.0,65.5544894748264,,1995-03-01
63,4.0,66.78799370659723,,1995-04-01
64,5.0,68.03362087673611,,1995-05-01
65,6.0,71.00589192708333,,1995-06-01
66,7.0,71.9753173828125,,1995-07-01
67,8.0,72.12536349826388,,1995-08-01
68,9.0,71.2977756076389,,1995-09-01
69,10.0,71.49824761284722,,1995-10-01
70,11.0,69.02469618055555,,1995-11-01
71,12.0,67.45652669270834,,1995-12-01
72,1.0,64.82667914496528,,1996-01-01
73,2.0,62.75785861545138,,1996-02-01
74,3.0,63.61826985677084,,1996-03-01
75,4.0,68.38680284288195,,1996-04-01
76,5.0,68.43485514322916,,1996-05-01
77,6.0,71.43773871527779,,1996-06-01
78,7.0,72.67208658854167,,1996-07-01
79,8.0,72.52747938368056,,1996-08-01
80,9.0,72.2103271484375,,1996-09-01
81,10.0,71.96969401041667,,1996-10-01
82,11.0,70.05150282118055,,1996-11-01
83,12.0,65.64976399739584,,1996-12-01
84,1.0,63.17289225260417,,1997-01-01
85,2.0,66.39439561631946,,1997-02-01
86,3.0,66.83201226128472,,1997-03-01
87,4.0,66.81775173611112,,1997-04-01
88,5.0,66.39781629774305,,1997-05-01
89,6.0,71.09811469184028,,1997-06-01
90,7.0,71.29580349392361,,1997-07-01
91,8.0,71.85114474826389,,1997-08-01
92,9.0,72.61596950954862,,1997-09-01
93,10.0,71.2755588107639,,1997-10-01
94,11.0,68.05503743489584,,1997-11-01
95,12.0,65.98877224392362,,1997-12-01
96,1.0,62.62526312934027,,1998-01-01
97,2.0,63.23493381076389,,1998-02-01
98,3.0,65.51812608506944,,1998-03-01
99,4.0,67.01523980034722,,1998-04-01
100,5.0,67.7251708984375,,1998-05-01
101,6.0,69.17640245225695,,1998-06-01
102,7.0,70.47007921006944,,1998-07-01
103,8.0,71.74343804253473,,1998-08-01
104,9.0,70.74300130208334,,1998-09-01
105,10.0,70.83977593315973,,1998-10-01
106,11.0,69.26177300347223,,1998-11-01
107,12.0,65.95135091145833,,1998-12-01
108,1.0,65.20650499131945,,1999-01-01
109,2.0,64.84991590711806,,1999-02-01
110,3.0,65.79444715711806,,1999-03-01
111,4.0,66.66052517361112,,1999-04-01
112,5.0,68.210791015625,,1999-05-01
113,6.0,69.8211642795139,,1999-06-01
114,7.0,70.35619032118055,,1999-07-01
115,8.0,71.20091145833334,,1999-08-01
116,9.0,70.47357584635417,,1999-09-01
117,10.0,69.72572970920139,,1999-10-01
118,11.0,68.11325141059028,,1999-11-01
119,12.0,66.43553602430555,,1999-12-01
120,1.0,64.39622124565972,,2000-01-01
121,2.0,64.63045789930555,,2000-02-01
122,3.0,66.358740234375,,2000-03-01
123,4.0,66.47899034288196,,2000-04-01
124,5.0,68.3255126953125,,2000-05-01
125,6.0,69.89716525607639,,2000-06-01
126,7.0,71.47581108940972,,2000-07-01
127,8.0,71.73160264756945,,2000-08-01
128,9.0,71.19451226128473,,2000-09-01
129,10.0,72.0326904296875,,2000-10-01
130,11.0,69.33038194444444,,2000-11-01
131,12.0,65.53501790364584,,2000-12-01
132,1.0,66.14501139322917,,2001-01-01
133,2.0,65.72969563802084,,2001-02-01
134,3.0,65.97584092881945,,2001-03-01
135,4.0,67.85854220920139,,2001-04-01
136,5.0,68.38553331163195,,2001-05-01
137,6.0,70.49480523003473,,2001-06-01
138,7.0,71.6356960720486,,2001-07-01
139,8.0,72.65772026909723,,2001-08-01
140,9.0,71.99754774305555,,2001-09-01
141,10.0,70.57626410590278,,2001-10-01
142,11.0,68.95606553819445,,2001-11-01
143,12.0,68.8394775390625,,2001-12-01
144,1.0,65.64950358072917,,2002-01-01
145,2.0,64.58588867187501,,2002-02-01
146,3.0,65.26028374565973,,2002-03-01
147,4.0,66.97947048611111,,2002-04-01
148,5.0,69.17590874565973,,2002-05-01
149,6.0,71.22793511284722,,2002-06-01
150,7.0,71.7279025607639,,2002-07-01
151,8.0,72.86067437065972,,2002-08-01
152,9.0,71.02733561197917,,2002-09-01
153,10.0,70.96558159722223,,2002-10-01
154,11.0,68.22201877170139,,2002-11-01
155,12.0,65.98191460503472,,2002-12-01
156,1.0,63.06848958333333,,2003-01-01
157,2.0,64.70096571180557,,2003-02-01
158,3.0,66.39694552951389,,2003-03-01
159,4.0,67.67761501736112,,2003-04-01
160,5.0,68.9710693359375,,2003-05-01
161,6.0,70.60953504774305,,2003-06-01
162,7.0,72.52953830295138,,2003-07-01
163,8.0,73.69031032986112,,2003-08-01
164,9.0,71.94005805121529,,2003-09-01
165,10.0,71.68393825954861,,2003-10-01
166,11.0,69.47012261284722,,2003-11-01
167,12.0,67.13757595486112,,2003-12-01
168,1.0,64.85470106336805,,2004-01-01
169,2.0,66.7481689453125,,2004-02-01
170,3.0,66.21870930989584,,2004-03-01
171,4.0,66.77942708333333,,2004-04-01
172,5.0,70.05346408420138,,2004-05-01
173,6.0,71.72699110243056,,2004-06-01
174,7.0,72.68735622829861,,2004-07-01
175,8.0,73.19185926649305,,2004-08-01
176,9.0,72.84348415798611,,2004-09-01
177,10.0,71.767431640625,,2004-10-01
178,11.0,68.88215060763889,,2004-11-01
179,12.0,66.85271809895833,,2004-12-01
180,1.0,65.30288628472222,,2005-01-01
181,2.0,65.40991482204862,,2005-02-01
182,3.0,64.37711588541667,,2005-03-01
183,4.0,67.75135362413195,,2005-04-01
184,5.0,69.81346842447917,,2005-05-01
185,6.0,71.50013834635416,,2005-06-01
186,7.0,72.03140190972222,,2005-07-01
187,8.0,71.73618977864584,,2005-08-01
188,9.0,72.75094401041667,,2005-09-01
189,10.0,71.14625379774306,,2005-10-01
190,11.0,69.55568033854166,,2005-11-01
191,12.0,64.8382568359375,,2005-12-01
192,1.0,66.5176540798611,,2006-01-01
193,2.0,63.97610405815973,,2006-02-01
194,3.0,66.9092529296875,,2006-03-01
195,4.0,66.83683539496528,,2006-04-01
196,5.0,66.40047471788195,,2006-05-01
197,6.0,70.24245334201389,,2006-06-01
198,7.0,71.85308702256944,,2006-07-01
199,8.0,72.0906005859375,,2006-08-01
