Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,110.397762345679,4.346368596286576,1920-01-01
1920.0,2.0,22.660106517650465,0.8921301778602545,1920-02-01
1920.0,3.0,232.4510513117284,9.151616193375135,1920-03-01
1920.0,4.0,51.15708188657408,2.0140583419911056,1920-04-01
1920.0,5.0,49.425181447723766,1.9458732853434555,1920-05-01
1920.0,6.0,40.503270278742285,1.594616940107964,1920-06-01
1920.0,7.0,44.56045946662809,1.7543487978987438,1920-07-01
1920.0,8.0,60.76850043402778,2.392460647008968,1920-08-01
1920.0,9.0,43.62636236496913,1.7175733214554778,1920-09-01
1920.0,10.0,60.75074146412037,2.391761474965369,1920-10-01
1920.0,11.0,69.66520182291667,2.742724481217192,1920-11-01
1920.0,12.0,183.4744888117284,7.223405071327891,1920-12-01
1921.0,1.0,336.68974247685185,13.255501672317004,1921-01-01
1921.0,2.0,39.23052903163581,1.5445090169935356,1921-02-01
1921.0,3.0,49.78666027681327,1.960104735307609,1921-03-01
1921.0,4.0,25.865782937885804,1.018337910940386,1921-04-01
1921.0,5.0,40.11168077256944,1.5792000304161198,1921-05-01
1921.0,6.0,19.23770857445988,0.757390101356688,1921-06-01
1921.0,7.0,42.77692177854938,1.6841307786830466,1921-07-01
1921.0,8.0,27.96653163580247,1.1010445525906485,1921-08-01
1921.0,9.0,26.38996793016976,1.038975115361014,1921-09-01
1921.0,10.0,103.44727768132717,4.072727467768786,1921-10-01
1921.0,11.0,25.348259066358025,0.9979629553684264,1921-11-01
1921.0,12.0,81.72769579475309,3.2176258186910665,1921-12-01
1922.0,1.0,136.15990306712962,5.360626105005103,1922-01-01
1922.0,2.0,94.43473307291669,3.717902876886484,1922-02-01
1922.0,3.0,98.71784577546296,3.8865293612386993,1922-03-01
1922.0,4.0,83.63936511381173,3.292888390307549,1922-04-01
1922.0,5.0,47.7384651089892,1.879467130275165,1922-05-01
1922.0,6.0,39.54272762345679,1.5568003001360942,1922-06-01
1922.0,7.0,42.051224320023145,1.6555600125993366,1922-07-01
1922.0,8.0,40.20016215760031,1.5826835495118234,1922-08-01
1922.0,9.0,129.17842158564815,5.085764629356227,1922-09-01
1922.0,10.0,126.9015480324074,4.996123938283756,1922-10-01
1922.0,11.0,51.06362726658951,2.010379026243682,1922-11-01
1922.0,12.0,16.66125789689429,0.6559550353107989,1922-12-01
1923.0,1.0,315.8004918981481,12.433090232210558,1923-01-01
1923.0,2.0,109.20700713734568,4.29948846997424,1923-02-01
1923.0,3.0,203.3002989969136,8.003948779406047,1923-03-01
1923.0,4.0,278.53766396604937,10.96604976244289,1923-04-01
1923.0,5.0,25.14875397858796,0.9901084243538568,1923-05-01
1923.0,6.0,28.909746334876544,1.1381789895620686,1923-06-01
1923.0,7.0,22.55418866946373,0.8879601838371549,1923-07-01
1923.0,8.0,24.887291425540123,0.9798146230527608,1923-08-01
1923.0,9.0,47.46219437210648,1.8685903296104915,1923-09-01
1923.0,10.0,89.87109977816358,3.53823227473085,1923-10-01
1923.0,11.0,30.84643253279321,1.214426477669024,1923-11-01
1923.0,12.0,158.3251350308642,6.23327303271119,1923-12-01
1924.0,1.0,25.938838252314813,1.021214104421843,1924-01-01
1924.0,2.0,62.54291449652778,2.462319468367236,1924-02-01
1924.0,3.0,121.31546585648148,4.776199443168562,1924-03-01
1924.0,4.0,220.1980854552469,8.669215962804998,1924-04-01
1924.0,5.0,56.86952642746913,2.238957733364926,1924-05-01
1924.0,6.0,32.808235074266975,1.2916627981994873,1924-06-01
1924.0,7.0,67.90740137924382,2.6735197393403083,1924-07-01
1924.0,8.0,39.29802035108025,1.5471661555543406,1924-08-01
1924.0,9.0,35.31700303819444,1.3904331904800962,1924-09-01
1924.0,10.0,237.25798128858025,9.340865405062216,1924-10-01
1924.0,11.0,25.61454716435185,1.00844673875401,1924-11-01
1924.0,12.0,80.71598910108025,3.1777948464992227,1924-12-01
1925.0,1.0,102.30046778549382,4.027577471869836,1925-01-01
1925.0,2.0,90.42094063464506,3.5598795525450813,1925-02-01
1925.0,3.0,152.53103298611111,6.005158778980753,1925-03-01
1925.0,4.0,72.5343906732253,2.855684672174225,1925-04-01
1925.0,5.0,31.38394880883488,1.2355885357809009,1925-05-01
1925.0,6.0,36.17212516878858,1.4240994160940388,1925-06-01
1925.0,7.0,59.09022352430556,2.326386752925416,1925-07-01
1925.0,8.0,35.270131052276234,1.3885878367037887,1925-08-01
1925.0,9.0,58.05540485146605,2.28564586029394,1925-09-01
1925.0,10.0,73.52742211612654,2.8947803982726987,1925-10-01
1925.0,11.0,90.55424744405865,3.565127852128293,1925-11-01
1925.0,12.0,71.2886345003858,2.806639153558496,1925-12-01
1926.0,1.0,46.61460744598765,1.8352207655900648,1926-01-01
1926.0,2.0,27.496259524498456,1.0825299025393094,1926-02-01
1926.0,3.0,25.51282491801697,1.00444192590618,1926-03-01
1926.0,4.0,18.25942352671682,0.7188749419967252,1926-04-01
1926.0,5.0,20.825252580054013,0.8198918338603942,1926-05-01
1926.0,6.0,141.14435040509258,5.556864189176873,1926-06-01
1926.0,7.0,47.98029393325617,1.888987950128196,1926-07-01
1926.0,8.0,74.84852430555556,2.9467922954943133,1926-08-01
1926.0,9.0,52.19980951003087,2.0551106106311368,1926-09-01
1926.0,10.0,81.31076991705247,3.201211414057184,1926-10-01
1926.0,11.0,17.145908685378085,0.6750357750148853,1926-11-01
1926.0,12.0,49.31312391493056,1.9414615714539591,1926-12-01
1927.0,1.0,142.00408709490742,5.590712090350686,1927-01-01
1927.0,2.0,56.29396339699074,2.2162977715350687,1927-02-01
1927.0,3.0,276.3508391203704,10.879954296077576,1927-03-01
1927.0,4.0,187.8168643904321,7.394364739780792,1927-04-01
1927.0,5.0,193.95177469135805,7.635896641392049,1927-05-01
1927.0,6.0,70.39323519483025,2.771387212394892,1927-06-01
1927.0,7.0,56.31852816358025,2.217264888329931,1927-07-01
1927.0,8.0,65.95808015046296,2.596774809073345,1927-08-01
1927.0,9.0,86.30240885416667,3.397732632053806,1927-09-01
1927.0,10.0,40.60339204764661,1.5985587420333311,1927-10-01
1927.0,11.0,132.32057773919752,5.209471564535336,1927-11-01
1927.0,12.0,747.5190972222222,29.42988571741032,1927-12-01
1928.0,1.0,48.630940755208336,1.9146039667404853,1928-01-01
1928.0,2.0,31.591203100887345,1.243748153578242,1928-02-01
1928.0,3.0,58.86322699652778,2.3174498817530624,1928-03-01
1928.0,4.0,89.61332947530865,3.528083837610577,1928-04-01
1928.0,5.0,47.03826376832562,1.8519001483592763,1928-05-01
1928.0,6.0,44.91744429976852,1.7684033188885244,1928-06-01
1928.0,7.0,88.21739366319444,3.473125734771435,1928-07-01
1928.0,8.0,77.30854552469135,3.043643524594148,1928-08-01
1928.0,9.0,74.24593098958333,2.9230681491961943,1928-09-01
1928.0,10.0,104.36488474151234,4.108853729980801,1928-10-01
1928.0,11.0,241.47224633487653,9.506781351766794,1928-11-01
1928.0,12.0,74.5603660300926,2.9354474814997085,1928-12-01
1929.0,1.0,55.308183834876544,2.1774875525541946,1929-01-01
1929.0,2.0,70.81504991319444,2.787994091070648,1929-02-01
1929.0,3.0,36.51508246527778,1.43760167186133,1929-03-01
1929.0,4.0,77.23238570601852,3.040645106536162,1929-04-01
1929.0,5.0,57.35775342399691,2.258179268661296,1929-05-01
1929.0,6.0,26.957622010030864,1.0613237011823176,1929-06-01
1929.0,7.0,77.77416690779322,3.061975075109969,1929-07-01
1929.0,8.0,60.45183497299383,2.379993502873773,1929-08-01
1929.0,9.0,33.46874698591821,1.3176672041700084,1929-09-01
1929.0,10.0,34.44904996141975,1.3562618095047148,1929-10-01
1929.0,11.0,180.78572289737653,7.117548145566006,1929-11-01
1929.0,12.0,287.3927951388889,11.314676973972006,1929-12-01
1930.0,1.0,237.2205343364197,9.339391115607077,1930-01-01
1930.0,2.0,103.02678915895062,4.0561728015334895,1930-02-01
1930.0,3.0,131.83810763888889,5.190476678696413,1930-03-01
1930.0,4.0,63.80972704475309,2.512193978139885,1930-04-01
1930.0,5.0,16.481932086709104,0.6488949640436655,1930-05-01
1930.0,6.0,44.11609037422839,1.736853951741275,1930-06-01
1930.0,7.0,92.93259307484568,3.658763506883688,1930-07-01
1930.0,8.0,57.36977961033951,2.258652740564548,1930-08-01
1930.0,9.0,145.97475405092592,5.747037561060076,1930-09-01
1930.0,10.0,90.34860869984568,3.5570318385766018,1930-10-01
1930.0,11.0,151.4009452160494,5.960667134490134,1930-11-01
1930.0,12.0,59.39016083140432,2.338195308323005,1930-12-01
1931.0,1.0,49.69941466531636,1.9566698687132429,1931-01-01
1931.0,2.0,38.69975525655864,1.523612411675537,1931-02-01
1931.0,3.0,92.25051239390432,3.631909936767887,1931-03-01
1931.0,4.0,37.96059992283951,1.4945118079858075,1931-04-01
1931.0,5.0,134.8543957368827,5.309228178617429,1931-05-01
1931.0,6.0,25.92994671103395,1.0208640437414942,1931-06-01
1931.0,7.0,61.811216001157405,2.433512440990449,1931-07-01
1931.0,8.0,102.25108506944444,4.025633270450569,1931-08-01
