Year,Month,Temp,datetime
2022,5.0,76.482666015625,2022-05-01
2022,6.0,77.75518663194444,2022-06-01
2022,7.0,78.56129557291666,2022-07-01
2022,8.0,79.41022677951389,2022-08-01
2022,9.0,79.21377495659722,2022-09-01
2022,10.0,78.30402560763889,2022-10-01
2022,11.0,76.17827419704861,2022-11-01
2022,12.0,74.45575358072917,2022-12-01
2023,1.0,72.92124294704861,2023-01-01
2023,2.0,73.34883626302084,2023-02-01
2023,3.0,74.10491536458333,2023-03-01
2023,4.0,74.51158854166667,2023-04-01
2023,5.0,81.15716145833333,2023-05-01
2023,6.0,83.25040690104166,2023-06-01
2023,7.0,78.52054578993057,2023-07-01
2023,8.0,79.60439453125,2023-08-01
2023,9.0,79.40662434895833,2023-09-01
2023,10.0,77.15335286458333,2023-10-01
2023,11.0,76.46575792100694,2023-11-01
2023,12.0,73.33820800781251,2023-12-01
2024,1.0,72.69058159722222,2024-01-01
2024,2.0,71.86757541232639,2024-02-01
2024,3.0,72.99106174045139,2024-03-01
2024,4.0,74.13805067274305,2024-04-01
2024,5.0,75.21180555555556,2024-05-01
2024,6.0,77.17687174479167,2024-06-01
2024,7.0,78.20508897569445,2024-07-01
2024,8.0,79.22393663194444,2024-08-01
2024,9.0,79.40463324652778,2024-09-01
2024,10.0,78.41890190972222,2024-10-01
2024,11.0,75.98011610243056,2024-11-01
2024,12.0,75.14545355902777,2024-12-01
2025,1.0,73.03094618055556,2025-01-01
2025,2.0,73.16101345486112,2025-02-01
2025,3.0,74.48434516059028,2025-03-01
2025,4.0,75.3615478515625,2025-04-01
2025,5.0,76.42629937065973,2025-05-01
