Year,Month,tmean_f,datetime
1990,1,48.78168402777778,1990-01-01
1990,2,45.62301839192708,1990-02-01
1990,3,46.65825873480903,1990-03-01
1990,4,48.56215277777778,1990-04-01
1990,5,49.92189127604167,1990-05-01
1990,6,50.67588975694444,1990-06-01
1990,7,52.70923665364583,1990-07-01
1990,8,53.71779242621528,1990-08-01
1990,9,54.45265163845487,1990-09-01
1990,10,52.83313666449653,1990-10-01
1990,11,53.50538465711806,1990-11-01
1990,12,49.26565755208333,1990-12-01
1991,1,45.36716444227431,1991-01-01
1991,2,46.19749484592014,1991-02-01
1991,3,48.45941026475694,1991-03-01
1991,4,48.37386474609375,1991-04-01
1991,5,49.26321478949653,1991-05-01
1991,6,49.913144259982644,1991-06-01
1991,7,51.701243760850694,1991-07-01
1991,8,55.19701334635417,1991-08-01
1991,9,51.032039388020834,1991-09-01
1991,10,48.734944661458336,1991-10-01
1991,11,49.66641845703125,1991-11-01
1991,12,47.77208251953125,1991-12-01
1992,1,43.85308837890625,1992-01-01
1992,2,45.01189507378472,1992-02-01
1992,3,46.322154405381944,1992-03-01
1992,4,46.3589097764757,1992-04-01
1992,5,50.1984130859375,1992-05-01
1992,6,53.29030490451389,1992-06-01
1992,7,54.0034912109375,1992-07-01
1992,8,54.78547092013889,1992-08-01
1992,9,55.82451171875,1992-09-01
1992,10,53.782992892795136,1992-10-01
1992,11,53.02098253038194,1992-11-01
1992,12,50.40263943142361,1992-12-01
1993,1,45.836642795138886,1993-01-01
1993,2,45.6151109483507,1993-02-01
1993,3,47.606045193142364,1993-03-01
1993,4,50.05409884982639,1993-04-01
1993,5,49.70141465928819,1993-05-01
1993,6,52.06236165364584,1993-06-01
1993,7,53.87535536024306,1993-07-01
1993,8,54.28365071614583,1993-08-01
1993,9,53.877339680989586,1993-09-01
1993,10,52.53340793185764,1993-10-01
1993,11,48.99699300130209,1993-11-01
1993,12,45.93263346354166,1993-12-01
1994,1,44.56346028645834,1994-01-01
1994,2,48.41821967230903,1994-02-01
1994,3,48.099545627170144,1994-03-01
1994,4,49.00895046657986,1994-04-01
1994,5,50.444909667968744,1994-05-01
1994,6,52.03256157769097,1994-06-01
1994,7,55.549688042534726,1994-07-01
1994,8,55.21558430989583,1994-08-01
1994,9,55.27152235243056,1994-09-01
1994,10,51.57378879123264,1994-10-01
1994,11,51.78579644097222,1994-11-01
1994,12,47.15586073133681,1994-12-01
1995,1,48.61314425998264,1995-01-01
1995,2,47.101802571614584,1995-02-01
1995,3,48.81587592230903,1995-03-01
1995,4,49.069508192274306,1995-04-01
1995,5,50.53746744791667,1995-05-01
1995,6,51.26568603515625,1995-06-01
1995,7,53.124692111545144,1995-07-01
1995,8,53.03007405598959,1995-08-01
1995,9,52.11859130859375,1995-09-01
1995,10,52.82529975043403,1995-10-01
1995,11,52.57417127821181,1995-11-01
1995,12,51.10419379340278,1995-12-01
1996,1,50.29823133680556,1996-01-01
1996,2,47.45605740017361,1996-02-01
1996,3,47.86080864800347,1996-03-01
1996,4,50.70237494574653,1996-04-01
1996,5,53.0019761827257,1996-05-01
1996,6,53.75437961154513,1996-06-01
1996,7,54.4034410264757,1996-07-01
1996,8,54.24700249565972,1996-08-01
1996,9,54.52733154296875,1996-09-01
1996,10,53.831578233506946,1996-10-01
1996,11,54.03806830512153,1996-11-01
1996,12,50.05429009331597,1996-12-01
1997,1,49.28873969184028,1997-01-01
1997,2,47.48922661675347,1997-02-01
1997,3,50.50419786241319,1997-03-01
1997,4,49.43398844401042,1997-04-01
1997,5,51.02864312065972,1997-05-01
1997,6,53.79786376953125,1997-06-01
1997,7,54.242793782552084,1997-07-01
1997,8,53.76588406032986,1997-08-01
1997,9,54.675945366753474,1997-09-01
1997,10,52.55011257595486,1997-10-01
1997,11,51.35469156901041,1997-11-01
1997,12,48.06758761935764,1997-12-01
1998,1,46.82954644097222,1998-01-01
1998,2,46.867000325520834,1998-02-01
1998,3,47.92594807942709,1998-03-01
1998,4,48.289310709635416,1998-04-01
1998,5,48.90077039930556,1998-05-01
1998,6,51.01626519097222,1998-06-01
1998,7,51.64665391710069,1998-07-01
1998,8,52.441533745659726,1998-08-01
1998,9,52.719234212239584,1998-09-01
1998,10,53.18008626302083,1998-10-01
1998,11,51.920024956597224,1998-11-01
1998,12,50.09039442274306,1998-12-01
1999,1,49.486790635850696,1999-01-01
1999,2,48.55139838324653,1999-02-01
1999,3,48.259497070312506,1999-03-01
1999,4,47.69577907986111,1999-04-01
1999,5,49.87270100911458,1999-05-01
1999,6,50.176219346788194,1999-06-01
1999,7,51.21840277777778,1999-07-01
1999,8,52.468501790364584,1999-08-01
1999,9,51.960575358072916,1999-09-01
1999,10,51.71961941189236,1999-10-01
1999,11,50.676234266493054,1999-11-01
1999,12,49.613438585069446,1999-12-01
2000,1,47.154256184895836,2000-01-01
2000,2,48.47272406684028,2000-02-01
2000,3,47.93495144314236,2000-03-01
2000,4,48.651006401909726,2000-04-01
2000,5,51.09797634548612,2000-05-01
2000,6,51.70725368923611,2000-06-01
2000,7,54.476984320746524,2000-07-01
2000,8,54.06269666883681,2000-08-01
2000,9,53.769969346788194,2000-09-01
2000,10,53.46264377170139,2000-10-01
2000,11,51.83293863932292,2000-11-01
2000,12,47.93226860894097,2000-12-01
2001,1,48.96717664930556,2001-01-01
2001,2,47.88370361328125,2001-02-01
2001,3,47.44948459201389,2001-03-01
2001,4,49.822690158420144,2001-04-01
2001,5,49.972667100694444,2001-05-01
2001,6,52.332514105902774,2001-06-01
2001,7,53.81237928602431,2001-07-01
2001,8,54.94077419704861,2001-08-01
2001,9,54.0669921875,2001-09-01
2001,10,52.8751953125,2001-10-01
2001,11,53.46488715277778,2001-11-01
2001,12,50.440220811631946,2001-12-01
2002,1,49.33910319010417,2002-01-01
2002,2,46.35160183376736,2002-02-01
2002,3,47.54865993923611,2002-03-01
2002,4,51.29200575086806,2002-04-01
2002,5,52.96921793619792,2002-05-01
2002,6,52.92511800130208,2002-06-01
2002,7,54.24439968532987,2002-07-01
2002,8,54.759404839409726,2002-08-01
2002,9,53.25450303819444,2002-09-01
2002,10,53.4012681749132,2002-10-01
2002,11,50.02473415798611,2002-11-01
2002,12,48.26468641493056,2002-12-01
2003,1,44.892237684461804,2003-01-01
2003,2,45.8015123155382,2003-02-01
2003,3,48.5540540907118,2003-03-01
2003,4,50.00746256510416,2003-04-01
2003,5,50.21790907118056,2003-05-01
2003,6,52.12630208333333,2003-06-01
2003,7,54.36705322265625,2003-07-01
2003,8,54.85990397135417,2003-08-01
2003,9,53.049061414930556,2003-09-01
2003,10,52.761286078559024,2003-10-01
2003,11,51.275767686631944,2003-11-01
2003,12,49.88152126736111,2003-12-01
2004,1,48.621051703559026,2004-01-01
2004,2,50.10137125651042,2004-02-01
2004,3,50.42532552083334,2004-03-01
2004,4,49.983692762586806,2004-04-01
2004,5,53.171634928385416,2004-05-01
2004,6,53.18083902994792,2004-06-01
2004,7,53.12836507161458,2004-07-01
2004,8,54.156254069010416,2004-08-01
2004,9,53.43417426215278,2004-09-01
2004,10,53.593755425347226,2004-10-01
2004,11,52.088537597656256,2004-11-01
2004,12,49.03076036241319,2004-12-01
2005,1,49.12448323567708,2005-01-01
2005,2,47.54398328993056,2005-02-01
2005,3,48.83796793619791,2005-03-01
2005,4,49.52519802517361,2005-04-01
2005,5,51.4026611328125,2005-05-01
2005,6,52.81922336154514,2005-06-01
2005,7,54.146203613281244,2005-07-01
2005,8,52.79330376519097,2005-08-01
2005,9,55.17232530381945,2005-09-01
2005,10,52.54810519748264,2005-10-01
2005,11,51.258281792534724,2005-11-01
2005,12,49.50226508246528,2005-12-01
2006,1,48.43160129123264,2006-01-01
2006,2,46.713612196180556,2006-02-01
2006,3,51.45870361328125,2006-03-01
2006,4,48.427891710069446,2006-04-01
2006,5,48.98794352213542,2006-05-01
2006,6,51.520518663194444,2006-06-01
2006,7,53.42017550998264,2006-07-01
2006,8,54.43449978298611,2006-08-01
2006,9,53.10191921657986,2006-09-01
2006,10,54.00002170138889,2006-10-01
2006,11,52.59981146918403,2006-11-01
2006,12,49.85021158854167,2006-12-01
2007,1,49.005986870659726,2007-01-01
2007,2,47.513585069444446,2007-02-01
2007,3,48.94021809895833,2007-03-01
2007,4,47.600490993923614,2007-04-01
2007,5,50.111667209201386,2007-05-01
2007,6,51.87880181206597,2007-06-01
2007,7,53.751888020833334,2007-07-01
2007,8,53.03549126519097,2007-08-01
2007,9,53.39397243923611,2007-09-01
2007,10,51.660833062065976,2007-10-01
2007,11,51.65213216145833,2007-11-01
2007,12,50.98109266493056,2007-12-01
