Year,Month,NDVI,datetime
2000.0,4.0,0.3749546945830922,2000-04-01
2000.0,5.0,0.3767031681390456,2000-05-01
2000.0,6.0,0.4988574746214313,2000-06-01
2000.0,7.0,0.4405827463409047,2000-07-01
2000.0,8.0,0.5098255769706067,2000-08-01
2000.0,9.0,0.4999181959364149,2000-09-01
2000.0,10.0,0.5136643868905527,2000-10-01
2000.0,11.0,0.5223924613293306,2000-11-01
2000.0,12.0,0.6643246780207128,2000-12-01
2001.0,1.0,0.5949821472167969,2001-01-01
2001.0,2.0,0.4734654367705922,2001-02-01
2001.0,3.0,0.4659075795868296,2001-03-01
2001.0,4.0,0.4669846899715471,2001-04-01
2001.0,5.0,0.4802083144953221,2001-05-01
2001.0,6.0,0.5232412550184462,2001-06-01
2001.0,7.0,0.4562947779525945,2001-07-01
2001.0,8.0,0.4922274365837191,2001-08-01
2001.0,9.0,0.4989424340518904,2001-09-01
2001.0,10.0,0.5174707954312548,2001-10-01
2001.0,11.0,0.7289610026795187,2001-11-01
2001.0,12.0,0.5707968252676504,2001-12-01
2002.0,1.0,0.653492162257065,2002-01-01
2002.0,2.0,0.6372277059672792,2002-02-01
2002.0,3.0,0.647208790720245,2002-03-01
2002.0,4.0,0.6231428546670043,2002-04-01
2002.0,5.0,0.6703040040569541,2002-05-01
2002.0,6.0,0.5661064901469667,2002-06-01
2002.0,7.0,0.5743324844925491,2002-07-01
2002.0,8.0,0.5940345010639708,2002-08-01
2002.0,9.0,0.4947215892650463,2002-09-01
2002.0,10.0,0.5727531998245804,2002-10-01
2002.0,11.0,0.5445811424726321,2002-11-01
2002.0,12.0,0.5158364095805604,2002-12-01
2003.0,1.0,0.6407451865113811,2003-01-01
2003.0,2.0,0.5219000828118971,2003-02-01
2003.0,3.0,0.6280312243803048,2003-03-01
2003.0,4.0,0.5549604627821181,2003-04-01
2003.0,5.0,0.6679425180694203,2003-05-01
2003.0,6.0,0.5036021103093653,2003-06-01
2003.0,7.0,0.4529846568166474,2003-07-01
2003.0,8.0,0.573788348539376,2003-08-01
2003.0,9.0,0.5036692207242236,2003-09-01
2003.0,10.0,0.4669592115614149,2003-10-01
2003.0,11.0,0.4116485030562789,2003-11-01
2003.0,12.0,0.5757503274046345,2003-12-01
2004.0,1.0,0.4999980691038532,2004-01-01
2004.0,2.0,0.5974967862352912,2004-02-01
2004.0,3.0,0.586337336787471,2004-03-01
2004.0,4.0,0.5871494905448255,2004-04-01
2004.0,5.0,0.6372294484833141,2004-05-01
2004.0,6.0,0.6595999164345824,2004-06-01
2004.0,7.0,0.6283648455584491,2004-07-01
2004.0,8.0,0.645626680350598,2004-08-01
2004.0,9.0,0.5490684980227624,2004-09-01
2004.0,10.0,0.5647025873631607,2004-10-01
2004.0,11.0,0.6139939861533082,2004-11-01
2004.0,12.0,0.6332525088463301,2004-12-01
2005.0,1.0,0.7147353843406394,2005-01-01
2005.0,2.0,0.6122520352587287,2005-02-01
2005.0,3.0,0.5899707181954089,2005-03-01
2005.0,4.0,0.527102717646846,2005-04-01
2005.0,5.0,0.5756204393174913,2005-05-01
2005.0,6.0,0.5512356228298612,2005-06-01
2005.0,7.0,0.5252305489999277,2005-07-01
2005.0,8.0,0.6392046610514323,2005-08-01
2005.0,9.0,0.5691505714699074,2005-09-01
2005.0,10.0,0.5818382545753762,2005-10-01
2005.0,11.0,0.5743452001501013,2005-11-01
2005.0,12.0,0.70400200361087,2005-12-01
2006.0,1.0,0.4912024603949653,2006-01-01
2006.0,2.0,0.5941680625632957,2006-02-01
2006.0,3.0,0.5713016368724682,2006-03-01
2006.0,4.0,0.579409940743152,2006-04-01
2006.0,5.0,0.531311082251278,2006-05-01
2006.0,6.0,0.5351812574598525,2006-06-01
2006.0,7.0,0.5739685812114198,2006-07-01
2006.0,8.0,0.5770163830415702,2006-08-01
2006.0,9.0,0.5469757362648293,2006-09-01
2006.0,10.0,0.4970041910807292,2006-10-01
2006.0,11.0,0.6595656783492477,2006-11-01
2006.0,12.0,0.6592435483579282,2006-12-01
2007.0,1.0,0.6364117375126591,2007-01-01
2007.0,2.0,0.5119765952781394,2007-02-01
2007.0,3.0,0.5175635726363571,2007-03-01
2007.0,4.0,0.5349549658504533,2007-04-01
2007.0,5.0,0.5416620042588975,2007-05-01
2007.0,6.0,0.4949986022195698,2007-06-01
2007.0,7.0,0.505520432083695,2007-07-01
2007.0,8.0,0.5135571044168354,2007-08-01
2007.0,9.0,0.5156639004931037,2007-09-01
2007.0,10.0,0.3637383778889974,2007-10-01
2007.0,11.0,0.5764438016915027,2007-11-01
2007.0,12.0,0.6139346464180652,2007-12-01
2008.0,1.0,0.5997622454607928,2008-01-01
2008.0,2.0,0.6256266935372058,2008-02-01
