,Month,Temp,Year,datetime
0,1.0,48.78168402777778,,1990-01-01
1,2.0,45.62301839192708,,1990-02-01
2,3.0,46.65825873480903,,1990-03-01
3,4.0,48.56215277777778,,1990-04-01
4,5.0,49.92189127604167,,1990-05-01
5,6.0,50.67588975694444,,1990-06-01
6,7.0,52.70923665364583,,1990-07-01
7,8.0,53.71779242621528,,1990-08-01
8,9.0,54.45265163845487,,1990-09-01
9,10.0,52.83313666449653,,1990-10-01
10,11.0,53.50538465711806,,1990-11-01
11,12.0,49.26565755208333,,1990-12-01
12,1.0,45.36716444227431,,1991-01-01
13,2.0,46.19749484592014,,1991-02-01
14,3.0,48.45941026475694,,1991-03-01
15,4.0,48.37386474609375,,1991-04-01
16,5.0,49.26321478949653,,1991-05-01
17,6.0,49.91314425998264,,1991-06-01
18,7.0,51.70124376085069,,1991-07-01
19,8.0,55.19701334635417,,1991-08-01
20,9.0,51.032039388020834,,1991-09-01
21,10.0,48.734944661458336,,1991-10-01
22,11.0,49.66641845703125,,1991-11-01
23,12.0,47.77208251953125,,1991-12-01
24,1.0,43.85308837890625,,1992-01-01
25,2.0,45.01189507378472,,1992-02-01
26,3.0,46.32215440538194,,1992-03-01
27,4.0,46.3589097764757,,1992-04-01
28,5.0,50.1984130859375,,1992-05-01
29,6.0,53.29030490451389,,1992-06-01
30,7.0,54.0034912109375,,1992-07-01
31,8.0,54.78547092013889,,1992-08-01
32,9.0,55.82451171875,,1992-09-01
33,10.0,53.782992892795136,,1992-10-01
34,11.0,53.02098253038194,,1992-11-01
35,12.0,50.40263943142361,,1992-12-01
36,1.0,45.836642795138886,,1993-01-01
37,2.0,45.6151109483507,,1993-02-01
38,3.0,47.60604519314237,,1993-03-01
39,4.0,50.05409884982639,,1993-04-01
40,5.0,49.70141465928819,,1993-05-01
41,6.0,52.06236165364584,,1993-06-01
42,7.0,53.87535536024306,,1993-07-01
43,8.0,54.28365071614583,,1993-08-01
44,9.0,53.87733968098959,,1993-09-01
45,10.0,52.53340793185764,,1993-10-01
46,11.0,48.99699300130209,,1993-11-01
47,12.0,45.93263346354166,,1993-12-01
48,1.0,44.56346028645834,,1994-01-01
49,2.0,48.41821967230903,,1994-02-01
50,3.0,48.099545627170144,,1994-03-01
51,4.0,49.00895046657986,,1994-04-01
52,5.0,50.44490966796874,,1994-05-01
53,6.0,52.03256157769097,,1994-06-01
54,7.0,55.549688042534726,,1994-07-01
55,8.0,55.21558430989583,,1994-08-01
56,9.0,55.27152235243056,,1994-09-01
57,10.0,51.57378879123264,,1994-10-01
58,11.0,51.78579644097222,,1994-11-01
59,12.0,47.15586073133681,,1994-12-01
60,1.0,48.61314425998264,,1995-01-01
61,2.0,47.10180257161458,,1995-02-01
62,3.0,48.81587592230903,,1995-03-01
63,4.0,49.06950819227431,,1995-04-01
64,5.0,50.53746744791667,,1995-05-01
65,6.0,51.26568603515625,,1995-06-01
66,7.0,53.12469211154514,,1995-07-01
67,8.0,53.03007405598959,,1995-08-01
68,9.0,52.11859130859375,,1995-09-01
69,10.0,52.82529975043403,,1995-10-01
70,11.0,52.57417127821181,,1995-11-01
71,12.0,51.10419379340278,,1995-12-01
