,Year,Month,NDVI,datetime
145,2012.0,3.0,0.6685625000000001,2012-03-01
146,2012.0,4.0,0.5222520833333335,2012-04-01
147,2012.0,5.0,0.6699034722222222,2012-05-01
148,2012.0,6.0,0.6450444444444445,2012-06-01
149,2012.0,7.0,0.6850902777777778,2012-07-01
150,2012.0,8.0,0.7116069444444445,2012-08-01
151,2012.0,9.0,0.7498145833333334,2012-09-01
152,2012.0,10.0,0.7186388888888889,2012-10-01
153,2012.0,11.0,0.6866319444444444,2012-11-01
154,2012.0,12.0,0.6137222222222223,2012-12-01
155,2013.0,1.0,0.7267180555555556,2013-01-01
156,2013.0,2.0,0.6250791666666666,2013-02-01
157,2013.0,3.0,0.7111319444444446,2013-03-01
158,2013.0,4.0,0.7488486111111112,2013-04-01
159,2013.0,5.0,0.670529861111111,2013-05-01
160,2013.0,6.0,0.6919319444444445,2013-06-01
161,2013.0,7.0,0.6229923611111111,2013-07-01
162,2013.0,8.0,0.7248972222222222,2013-08-01
163,2013.0,9.0,0.7390597222222223,2013-09-01
164,2013.0,10.0,0.7048708333333333,2013-10-01
165,2013.0,11.0,0.6134715277777778,2013-11-01
166,2013.0,12.0,0.6711347222222224,2013-12-01
167,2014.0,1.0,0.7054645833333333,2014-01-01
168,2014.0,2.0,0.7599576388888889,2014-02-01
169,2014.0,3.0,0.7674854166666667,2014-03-01
170,2014.0,4.0,0.576667361111111,2014-04-01
171,2014.0,5.0,0.67835,2014-05-01
172,2014.0,6.0,0.6783798611111111,2014-06-01
173,2014.0,7.0,0.6099131944444446,2014-07-01
174,2014.0,8.0,0.735351388888889,2014-08-01
175,2014.0,9.0,0.7035097222222222,2014-09-01
176,2014.0,10.0,0.7371708333333333,2014-10-01
177,2014.0,11.0,0.631970138888889,2014-11-01
178,2014.0,12.0,0.7513152777777778,2014-12-01
179,2015.0,1.0,0.7326673611111111,2015-01-01
180,2015.0,2.0,0.7246965277777778,2015-02-01
181,2015.0,3.0,0.69578125,2015-03-01
182,2015.0,4.0,0.5511444444444444,2015-04-01
183,2015.0,5.0,0.6420777777777779,2015-05-01
184,2015.0,6.0,0.6742868055555555,2015-06-01
185,2015.0,7.0,0.7157229166666667,2015-07-01
186,2015.0,8.0,0.7234340277777779,2015-08-01
187,2015.0,9.0,0.7784958333333333,2015-09-01
188,2015.0,10.0,0.7826,2015-10-01
189,2015.0,11.0,0.6432520833333333,2015-11-01
190,2015.0,12.0,0.6535770833333334,2015-12-01
191,2016.0,1.0,0.7514104166666667,2016-01-01
192,2016.0,2.0,0.7491062500000001,2016-02-01
193,2016.0,3.0,0.6199125000000001,2016-03-01
194,2016.0,4.0,0.7194673611111111,2016-04-01
195,2016.0,5.0,0.5467847222222223,2016-05-01
196,2016.0,6.0,0.6015159722222223,2016-06-01
197,2016.0,7.0,0.7427750000000001,2016-07-01
198,2016.0,8.0,0.7504861111111111,2016-08-01
199,2016.0,9.0,0.756126388888889,2016-09-01
200,2016.0,10.0,0.6785902777777779,2016-10-01
201,2016.0,11.0,0.6496208333333333,2016-11-01
202,2016.0,12.0,0.6549416666666666,2016-12-01
203,2017.0,1.0,0.7399708333333334,2017-01-01
204,2017.0,2.0,0.7280402777777778,2017-02-01
205,2017.0,3.0,0.7151951388888889,2017-03-01
206,2017.0,4.0,0.7209694444444446,2017-04-01
207,2017.0,5.0,0.73841875,2017-05-01
208,2017.0,6.0,0.6263979166666667,2017-06-01
209,2017.0,7.0,0.6845500000000001,2017-07-01
210,2017.0,8.0,0.5710493055555556,2017-08-01
211,2017.0,9.0,0.6975347222222222,2017-09-01
212,2017.0,10.0,0.7480291666666667,2017-10-01
213,2017.0,11.0,0.6940590277777778,2017-11-01
214,2017.0,12.0,0.74853125,2017-12-01
215,2018.0,1.0,0.7316861111111111,2018-01-01
216,2018.0,2.0,0.7249236111111111,2018-02-01
217,2018.0,3.0,0.5968826388888888,2018-03-01
218,2018.0,4.0,0.7263687500000001,2018-04-01
219,2018.0,5.0,0.7247604166666668,2018-05-01
220,2018.0,6.0,0.6811347222222223,2018-06-01
221,2018.0,7.0,0.5540347222222223,2018-07-01
222,2018.0,8.0,0.7181388888888889,2018-08-01
223,2018.0,9.0,0.7285527777777779,2018-09-01
224,2018.0,10.0,0.7987819444444446,2018-10-01
225,2018.0,11.0,0.772963888888889,2018-11-01
226,2018.0,12.0,0.7003027777777777,2018-12-01
227,2019.0,1.0,0.7206534722222222,2019-01-01
228,2019.0,2.0,0.7100305555555556,2019-02-01
229,2019.0,3.0,0.6840673611111111,2019-03-01
230,2019.0,4.0,0.6907826388888889,2019-04-01
231,2019.0,5.0,0.714975,2019-05-01
232,2019.0,6.0,0.7206993055555555,2019-06-01
233,2019.0,7.0,0.6382930555555555,2019-07-01
234,2019.0,8.0,0.6904673611111112,2019-08-01
235,2019.0,9.0,0.6214652777777778,2019-09-01
236,2019.0,10.0,0.7054374999999999,2019-10-01
237,2019.0,11.0,0.6864743055555556,2019-11-01
238,2019.0,12.0,0.7174340277777779,2019-12-01
239,2020.0,1.0,0.5675979166666667,2020-01-01
240,2020.0,2.0,0.6817909722222223,2020-02-01
241,2020.0,3.0,0.5334770833333332,2020-03-01
242,2020.0,4.0,0.5399972222222222,2020-04-01
243,2020.0,5.0,0.7387597222222223,2020-05-01
244,2020.0,6.0,0.6336291666666667,2020-06-01
245,2020.0,7.0,0.6332194444444446,2020-07-01
246,2020.0,8.0,0.6828145833333333,2020-08-01
247,2020.0,9.0,0.6913097222222223,2020-09-01
248,2020.0,10.0,0.6678861111111112,2020-10-01
249,2020.0,11.0,0.6167125,2020-11-01
250,2020.0,12.0,0.7044451388888889,2020-12-01
251,2021.0,1.0,0.710725,2021-01-01
252,2021.0,2.0,0.6061020833333334,2021-02-01
253,2021.0,3.0,0.6188326388888888,2021-03-01
254,2021.0,4.0,0.704388888888889,2021-04-01
255,2021.0,5.0,0.6156027777777778,2021-05-01
256,2021.0,6.0,0.710951388888889,2021-06-01
257,2021.0,7.0,0.6547034722222222,2021-07-01
258,2021.0,8.0,0.7004715277777778,2021-08-01
259,2021.0,9.0,0.6822555555555556,2021-09-01
260,2021.0,10.0,0.7052749999999999,2021-10-01
261,2021.0,11.0,0.6836194444444446,2021-11-01
262,2021.0,12.0,0.6916062500000001,2021-12-01
263,2022.0,1.0,0.7227416666666666,2022-01-01
264,2022.0,2.0,0.7136722222222223,2022-02-01
265,2022.0,3.0,0.6377319444444445,2022-03-01
266,2022.0,4.0,0.6411270833333335,2022-04-01
267,2022.0,5.0,0.67786875,2022-05-01
268,2022.0,6.0,0.4966777777777778,2022-06-01
269,2022.0,7.0,0.6585527777777779,2022-07-01
270,2022.0,8.0,0.6791895833333333,2022-08-01
271,2022.0,9.0,0.6851083333333334,2022-09-01
272,2022.0,10.0,0.5658152777777778,2022-10-01
273,2022.0,11.0,0.6131236111111112,2022-11-01
274,2022.0,12.0,0.7184041666666666,2022-12-01
275,2023.0,1.0,0.7167326388888889,2023-01-01
276,2023.0,2.0,0.6085027777777778,2023-02-01
277,2023.0,3.0,0.7017493055555557,2023-03-01
278,2023.0,4.0,0.6758416666666667,2023-04-01
279,2023.0,5.0,0.7422034722222223,2023-05-01
280,2023.0,6.0,0.7186631944444445,2023-06-01
281,2023.0,7.0,0.7085652777777778,2023-07-01
282,2023.0,8.0,0.7292555555555555,2023-08-01
283,2023.0,9.0,0.6674180555555557,2023-09-01
284,2023.0,10.0,0.714101388888889,2023-10-01
285,2023.0,11.0,0.6971423611111113,2023-11-01
286,2023.0,12.0,0.7075916666666667,2023-12-01
287,2024.0,1.0,0.7376555555555556,2024-01-01
288,2024.0,2.0,0.6947284722222222,2024-02-01
