,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
39,8,2.5168192947054946,SLA,5,1.5756042783063577,0.8915009586204068,-0.9412150163991369,-1.6253183360850878,78.88851548699324,77.8355216659866,77.42250541569655
40,9,2.3232975623530456,SEL,9,2.756961699601219,0.9012826033464568,0.43366413724817354,-1.4220149590065887,78.64209660612246,79.39639541566844,79.20018988715279
41,9,2.3232975623530456,WEL,9,1.908671011754318,0.8607081972012613,-0.41462655059872766,-1.4625893651517843,78.64209660612246,78.83775438799461,78.2231854752091
42,9,2.3232975623530456,NUT,37,2.4939057690810884,0.6749561510431856,0.17060820672804278,-1.64834141130986,78.64209660612246,78.71724281199779,76.86261914012624
43,9,2.3232975623530456,WLA,15,2.1922368905953813,0.6180110681829919,-0.13106067175766434,-1.7052864941700538,78.64209660612246,78.40030977423285,76.96209141224344
44,9,2.3232975623530456,SLA,5,1.4197111918695167,0.4640227271734805,-0.903586370483529,-1.8592748351795652,78.64209660612246,77.84585713915926,77.30468313505023
45,10,4.037501870154686,SEL,11,5.254731163408473,0.6365556810552762,1.2172292932537871,-3.4009461890994097,77.63011927917135,77.52776314913797,77.05854220920139
46,10,4.037501870154686,WEL,11,4.652722555570606,1.2222070806144891,0.6152206854159203,-2.8152947895401965,77.63011927917135,77.95943994624827,77.2573093307681
47,10,4.037501870154686,NUT,31,4.313481702592745,1.0104792266635074,0.27597983243805935,-3.0270226434911782,77.63011927917135,77.61870245545262,76.8015391590914
48,10,4.037501870154686,WLA,13,3.2918944735607303,1.5479145734224629,-0.7456073965939556,-2.489587296732223,77.63011927917135,77.62607782373928,76.37698268443023
49,10,4.037501870154686,SLA,9,1.924232046240772,1.1207069270149823,-2.113269823913914,-2.9167949431397036,77.63011927917135,77.35216116197941,76.55591684860161
50,11,5.823369685917873,SEL,15,6.387410264218999,1.2068794067299748,0.5640405783011255,-4.616490279187898,75.38867209211666,75.84384041223583,74.17592502170139
51,11,5.823369685917873,WEL,12,4.183004057950873,1.4303436679790027,-1.6403656279670003,-4.393026017938871,75.38867209211666,75.99637225508927,75.33201731143426
52,11,5.823369685917873,NUT,22,6.4906067165841765,0.941725885067318,0.6672370306663034,-4.881643800850555,75.38867209211666,74.69270168419229,73.48422037760417
53,11,5.823369685917873,WLA,15,5.6544590025386015,1.3161084254930373,-0.16891068337927173,-4.507261260424836,75.38867209211666,75.53039437162623,74.6728342716197
54,11,5.823369685917873,SLA,10,5.73119212962963,1.5124605463813552,-0.09217755628824342,-4.310909139536518,75.38867209211666,75.2298385352925,74.42138400305036
55,12,6.441175107482453,SEL,14,4.886793478207802,1.7178301117308254,-1.5543816292746504,-4.723344995751627,73.13615176592492,73.03768759261717,71.70017632378472
56,12,6.441175107482453,WEL,12,7.585554405062342,0.6485351135307307,1.1443792975798894,-5.792639993951722,73.13615176592492,73.49654393928051,71.83478625418556
57,12,6.441175107482453,NUT,22,6.150764199617637,1.3733014581130918,-0.2904109078648158,-5.067873649369361,73.13615176592492,73.18617445370081,71.94147949218751
58,12,6.441175107482453,WLA,16,6.144377900430733,0.9939224837970556,-0.2967972070517195,-5.447252623685397,73.13615176592492,72.89807885225662,71.18487721348411
59,12,6.441175107482453,SLA,10,8.357833759956439,2.1480423467574368,1.916658652473986,-4.293132760725015,73.13615176592492,73.35387564869441,72.37101156952419
