Year,Month,NDVI,datetime
2000.0,4.0,0.5869656315556279,2000-04-01
2000.0,5.0,0.4699092912085262,2000-05-01
2000.0,6.0,0.2518234959355107,2000-06-01
2000.0,7.0,0.3698525134428048,2000-07-01
2000.0,8.0,0.3197833638132354,2000-08-01
2000.0,9.0,0.337860178064417,2000-09-01
2000.0,10.0,0.3571032771357783,2000-10-01
2000.0,11.0,0.4328174826539593,2000-11-01
2000.0,12.0,0.5673099093967013,2000-12-01
2001.0,1.0,0.5683668631094473,2001-01-01
2001.0,2.0,0.526431378023124,2001-02-01
2001.0,3.0,0.6048392778561439,2001-03-01
2001.0,4.0,0.368663481724115,2001-04-01
2001.0,5.0,0.5099064862286603,2001-05-01
2001.0,6.0,0.3671625396351755,2001-06-01
2001.0,7.0,0.4179271179952739,2001-07-01
2001.0,8.0,0.1252845363852418,2001-08-01
2001.0,9.0,0.3943085376127266,2001-09-01
2001.0,10.0,0.4754036797417534,2001-10-01
2001.0,11.0,0.5160636430905189,2001-11-01
2001.0,12.0,0.4778421190049913,2001-12-01
2002.0,1.0,0.4449135580180604,2002-01-01
2002.0,2.0,0.5288036016770351,2002-02-01
2002.0,3.0,0.3935740906515239,2002-03-01
2002.0,4.0,0.3328746277608989,2002-04-01
2002.0,5.0,0.6704480206524884,2002-05-01
2002.0,6.0,0.429144635612582,2002-06-01
2002.0,7.0,0.4147639333465953,2002-07-01
2002.0,8.0,0.4669926019362461,2002-08-01
2002.0,9.0,0.4884815922489873,2002-09-01
2002.0,10.0,0.5193582228672358,2002-10-01
2002.0,11.0,0.5359576189959491,2002-11-01
2002.0,12.0,0.5194042347095631,2002-12-01
2003.0,1.0,0.5205630549678096,2003-01-01
2003.0,2.0,0.3939403722315658,2003-02-01
2003.0,3.0,0.567586781066141,2003-03-01
2003.0,4.0,0.4571664127302758,2003-04-01
2003.0,5.0,0.5397390671718267,2003-05-01
2003.0,6.0,0.5488301029911747,2003-06-01
2003.0,7.0,0.3750935542730637,2003-07-01
2003.0,8.0,0.3951223867910879,2003-08-01
2003.0,9.0,0.5625967331874517,2003-09-01
2003.0,10.0,0.6131888966501495,2003-10-01
2003.0,11.0,0.4707468291859568,2003-11-01
2003.0,12.0,0.4791635112997926,2003-12-01
2004.0,1.0,0.4781370751651717,2004-01-01
2004.0,2.0,0.3033013991367669,2004-02-01
2004.0,3.0,0.5865580711835696,2004-03-01
2004.0,4.0,0.6003304940682871,2004-04-01
2004.0,5.0,0.5955662668487172,2004-05-01
2004.0,6.0,0.5401764386965905,2004-06-01
2004.0,7.0,0.4777899848090278,2004-07-01
2004.0,8.0,0.5087934894326293,2004-08-01
2004.0,9.0,0.471143086751302,2004-09-01
2004.0,10.0,0.5797510971257716,2004-10-01
2004.0,11.0,0.3028181570547598,2004-11-01
2004.0,12.0,0.6621771918402778,2004-12-01
2005.0,1.0,0.5607883783034336,2005-01-01
2005.0,2.0,0.607537540388696,2005-02-01
2005.0,3.0,0.5935052471396364,2005-03-01
2005.0,4.0,0.5448634771653164,2005-04-01
2005.0,5.0,0.412453027419102,2005-05-01
2005.0,6.0,0.4610688951280381,2005-06-01
2005.0,7.0,0.369550045625663,2005-07-01
2005.0,8.0,0.44001520415883,2005-08-01
2005.0,9.0,0.2891849941677517,2005-09-01
2005.0,10.0,0.4668336562168451,2005-10-01
2005.0,11.0,0.4175793683087384,2005-11-01
2005.0,12.0,0.712151656916112,2005-12-01
2006.0,1.0,0.3308168340612341,2006-01-01
2006.0,2.0,0.48809164541739,2006-02-01
2006.0,3.0,0.5644731403868876,2006-03-01
2006.0,4.0,0.4123010517638407,2006-04-01
2006.0,5.0,0.5119136763207707,2006-05-01
2006.0,6.0,0.5054767749927662,2006-06-01
2006.0,7.0,0.5110085569782021,2006-07-01
2006.0,8.0,0.3759134316150053,2006-08-01
2006.0,9.0,0.5165412808641975,2006-09-01
2006.0,10.0,0.584133854618779,2006-10-01
2006.0,11.0,0.6209049460328655,2006-11-01
2006.0,12.0,0.4958168312355324,2006-12-01
2007.0,1.0,0.4403078526626398,2007-01-01
2007.0,2.0,0.57970866450557,2007-02-01
2007.0,3.0,0.2958606437400535,2007-03-01
2007.0,4.0,0.4375785545066551,2007-04-01
2007.0,5.0,0.4613253746503665,2007-05-01
2007.0,6.0,0.5271629521876205,2007-06-01
2007.0,7.0,0.3723559673921561,2007-07-01
2007.0,8.0,0.3085225658652223,2007-08-01
2007.0,9.0,0.4130129873016734,2007-09-01
2007.0,10.0,0.436014151867525,2007-10-01
2007.0,11.0,0.5676773918999566,2007-11-01
2007.0,12.0,0.2941988721305941,2007-12-01
2008.0,1.0,0.4134453667534722,2008-01-01
2008.0,2.0,0.5377521750367718,2008-02-01
2008.0,3.0,0.4567210821457851,2008-03-01
2008.0,4.0,0.5115113434968172,2008-04-01
2008.0,5.0,0.4660806538146219,2008-05-01
2008.0,6.0,0.5195699150179639,2008-06-01
2008.0,7.0,0.4035484408154899,2008-07-01
2008.0,8.0,0.5433678803620515,2008-08-01
2008.0,9.0,0.5500317326298466,2008-09-01
2008.0,10.0,0.4273631248945071,2008-10-01
2008.0,11.0,0.4556489638340326,2008-11-01
2008.0,12.0,0.5165237144187644,2008-12-01
2009.0,1.0,0.5649887367531106,2009-01-01
2009.0,2.0,0.5956953543203848,2009-02-01
2009.0,3.0,0.2571319768458237,2009-03-01
2009.0,4.0,0.5758910002531828,2009-04-01
2009.0,5.0,0.4493749171127508,2009-05-01
2009.0,6.0,0.4681095547146267,2009-06-01
2009.0,7.0,0.3884425928563247,2009-07-01
2009.0,8.0,0.5166399449477961,2009-08-01
