Year,Month,Temp
2011.0,11.0,80.33006727430555
2011.0,12.0,77.89717881944445
2012.0,1.0,79.32915581597223
2012.0,2.0,78.42740342881945
2012.0,3.0,77.05704481336807
2012.0,4.0,79.14171549479167
2012.0,5.0,81.14619140625001
2012.0,6.0,81.87940538194445
2012.0,7.0,82.57201605902779
2012.0,8.0,84.45448133680556
2012.0,9.0,83.222021484375
2012.0,10.0,83.74110243055556
2012.0,11.0,81.01348198784723
2012.0,12.0,79.35991753472223
2013.0,1.0,77.1282199435764
2013.0,2.0,76.9896701388889
2013.0,3.0,77.32433539496529
2013.0,4.0,80.21247829861112
2013.0,5.0,81.70601128472222
2013.0,6.0,82.44911566840278
2013.0,7.0,84.04212782118056
2013.0,8.0,85.25552842881945
2013.0,9.0,85.03021375868056
2013.0,10.0,84.05394965277779
2013.0,11.0,81.552294921875
2013.0,12.0,80.22578667534722
2014.0,1.0,77.82056749131945
2014.0,2.0,79.09431966145834
2014.0,3.0,78.72731662326389
2014.0,4.0,79.64850802951389
2014.0,5.0,82.17861870659723
2014.0,6.0,83.43001844618055
2014.0,7.0,85.1224826388889
2014.0,8.0,85.56691623263889
2014.0,9.0,87.42670898437501
2014.0,10.0,84.98456488715277
2014.0,11.0,81.62994249131944
2014.0,12.0,78.43637152777778
2015.0,1.0,77.73835177951389
2015.0,2.0,79.40378689236111
2015.0,3.0,77.95741644965278
2015.0,4.0,81.4568630642361
2015.0,5.0,81.08775499131944
2015.0,6.0,83.69900716145833
2015.0,7.0,86.13913845486111
2015.0,8.0,87.1371310763889
2015.0,9.0,85.24852973090277
2015.0,10.0,83.53995768229166
2015.0,11.0,82.01312934027777
2015.0,12.0,80.16556532118057
2016.0,1.0,79.92471788194445
2016.0,2.0,79.25370551215278
2016.0,3.0,79.07573784722223
2016.0,4.0,81.29363606770833
2016.0,5.0,81.69309895833334
2016.0,6.0,82.694384765625
2016.0,7.0,84.42042100694445
2016.0,8.0,84.8494140625
2016.0,9.0,84.35094943576388
2016.0,10.0,83.39475911458334
2016.0,11.0,81.1339084201389
2016.0,12.0,78.79103732638889
2017.0,1.0,78.18631184895834
2017.0,2.0,78.28130967881944
2017.0,3.0,80.97805447048611
2017.0,4.0,81.74396701388889
2017.0,5.0,82.93210177951389
2017.0,6.0,84.50421549479167
2017.0,7.0,86.07917751736112
2017.0,8.0,86.45983072916667
2017.0,9.0,86.48547634548612
2017.0,10.0,84.02862955729167
2017.0,11.0,80.53681098090277
2017.0,12.0,77.45632052951389
2018.0,1.0,79.30534939236111
2018.0,2.0,77.80317925347222
2018.0,3.0,77.45462782118057
2018.0,4.0,79.42840169270833
2018.0,5.0,80.82886827256945
2018.0,6.0,84.09238823784722
2018.0,7.0,85.20062934027777
2018.0,8.0,84.88047417534722
2018.0,9.0,85.14308810763889
2018.0,10.0,84.04654405381945
2018.0,11.0,81.54302300347223
2018.0,12.0,79.02860243055557
2019.0,1.0,79.1732421875
2019.0,2.0,75.8378879123264
2019.0,3.0,77.97149522569444
2019.0,4.0,81.51395941840278
2019.0,5.0,83.22443576388889
2019.0,6.0,85.66749674479166
2019.0,7.0,86.12343207465278
2019.0,8.0,88.15208875868055
2019.0,9.0,87.54103732638889
2019.0,10.0,85.87620985243055
2019.0,11.0,84.41121419270834
2019.0,12.0,81.31760525173611
2020.0,1.0,79.43430989583334
2020.0,2.0,78.37791341145834
2020.0,3.0,78.18146701388889
2020.0,4.0,81.79175347222223
2020.0,5.0,83.01027560763889
2020.0,6.0,84.47262369791667
2020.0,7.0,85.53876410590277
2020.0,8.0,86.10275065104167
2020.0,9.0,86.74796549479166
2020.0,10.0,85.721533203125
2020.0,11.0,83.03438042534722
2020.0,12.0,81.73601888020833
2021.0,1.0,79.93466254340278
2021.0,2.0,78.54393988715279
2021.0,3.0,77.8160861545139
2021.0,4.0,79.49110243055556
2021.0,5.0,81.85409071180555
2021.0,6.0,83.93997938368057
2021.0,7.0,84.12721354166666
2021.0,8.0,84.61736653645833
2021.0,9.0,84.34548611111111
2021.0,10.0,83.21514214409723
2021.0,11.0,82.789013671875
2021.0,12.0,78.50503472222222
2022.0,1.0,79.83555772569446
2022.0,2.0,80.44685872395834
2022.0,3.0,81.40887044270833
2022.0,4.0,80.71890733506945
2022.0,5.0,82.01244032118055
2022.0,6.0,83.80227322048611
2022.0,7.0,83.57123480902777
2022.0,8.0,85.97175021701389
2022.0,9.0,85.87733289930556
2022.0,10.0,84.54110785590278
2022.0,11.0,81.6693576388889
2022.0,12.0,80.70337999131945
2023.0,1.0,80.02116970486111
2023.0,2.0,77.81359049479167
2023.0,3.0,80.45282660590277
2023.0,4.0,79.79376627604167
2023.0,5.0,80.91754557291668
2023.0,6.0,83.01687282986111
2023.0,7.0,83.82935655381945
2023.0,8.0,85.18631727430557
2023.0,9.0,85.04486762152777
2023.0,10.0,84.62023654513888
2023.0,11.0,81.59794921875
2023.0,12.0,78.56588541666667
2024.0,1.0,79.09066840277778
2024.0,2.0,77.0184787326389
2024.0,3.0,78.04745008680555
2024.0,4.0,79.23254123263888
2024.0,5.0,80.07946506076388
2024.0,6.0,82.04618055555557
2024.0,7.0,83.26188151041666
2024.0,8.0,84.29338650173611
2024.0,9.0,85.077197265625
2024.0,10.0,83.82145182291667
