,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,6.93192835114632,0.1940864417749486
3,1920-04-01,1.8878464556486647,-0.8394401199415071
4,1920-05-01,2.273558798992357,-0.2964197777277477
5,1920-06-01,1.4496727876022606,-0.12440441534310874
6,1920-07-01,1.333877995119181,0.09918298174535144
7,1920-08-01,1.0488774568563857,0.0367111377547431
8,1920-09-01,0.9878672943456394,-0.31932955684807407
9,1920-10-01,0.9639234108052032,-0.4482481521123306
10,1920-11-01,0.8068376557639496,-1.0481599265936277
11,1920-12-01,9.696013208750655,1.396732197244683
12,1921-01-01,13.359941030320432,1.2387582217779651
13,1921-02-01,13.906365520024517,1.2093057753752614
14,1921-03-01,5.710062431364374,-0.0791795865823207
15,1921-04-01,2.3516240513474225,-0.608249277780785
16,1921-05-01,2.165951391831772,-0.3520167833664627
17,1921-06-01,1.4020588317556633,-0.16087652246695291
18,1921-07-01,0.8118211922914882,-0.45202913361699326
19,1921-08-01,0.2654260795016995,-1.2354761897648026
20,1921-09-01,0.4582640584013233,-1.0929699582850312
21,1921-10-01,1.3355092111407487,-0.11900142115832689
22,1921-11-01,2.0378250888940532,-0.11079529730267103
23,1921-12-01,5.05094011821656,0.39716649527739684
24,1922-01-01,6.645507456506088,0.16046448268039162
25,1922-02-01,6.710268801035288,0.0333435178929594
26,1922-03-01,5.04679255180993,-0.2445351626427038
27,1922-04-01,3.660966159883227,-0.094395440240285
28,1922-05-01,3.0552939593623933,0.06116393083451753
29,1922-06-01,1.6628452203497894,0.029489589885300073
30,1922-07-01,0.5579546281961608,-0.8177043132725689
31,1922-08-01,0.37327209529021954,-0.9626868062956377
32,1922-09-01,1.1650670206302272,-0.12928392182972312
33,1922-10-01,1.532751683928337,0.030283377166075716
34,1922-11-01,1.9500597440849952,-0.16135890583427442
35,1922-12-01,0.9680885507029788,-1.370500646355414
36,1923-01-01,6.408532258429888,0.11112748085279366
37,1923-02-01,9.977556285930465,0.6366128991477183
38,1923-03-01,12.967967288051668,1.210350906988635
39,1923-04-01,11.744503074268495,1.681666027014567
40,1923-05-01,7.796213493595623,1.4608193065306911
41,1923-06-01,5.030739785075084,1.5717580037166177
42,1923-07-01,0.7332151555176019,-0.5552251727100435
43,1923-08-01,1.1333067975471165,0.12484307754426437
44,1923-09-01,2.3109456059813813,0.7777983728758213
45,1923-10-01,2.4974960278199276,0.6166637472065224
46,1923-11-01,2.2011118573930157,-0.0205629109084869
47,1923-12-01,3.5533789405440803,-0.05565597898446223
48,1924-01-01,3.1573236094070873,-0.746564605301176
49,1924-02-01,3.6377244446684833,-0.7594170455162276
50,1924-03-01,2.065816000227077,-1.2757657054323217
51,1924-04-01,6.397565053852861,0.666149115856327
52,1924-05-01,6.664242407456772,1.1926395951342288
53,1924-06-01,5.639892575158385,1.7694274198302078
54,1924-07-01,2.819235923976977,1.120147776041105
55,1924-08-01,2.0296614809982785,0.8666225825234951
56,1924-09-01,3.3069794006733306,1.3458546690421789
57,1924-10-01,3.0661046638240306,0.8937531049150089
58,1924-11-01,3.4125607278148378,0.5381244131556481
59,1924-12-01,9.3469374745583,1.3340458260878252
60,1925-01-01,8.269913611194651,0.47052186796428735
61,1925-02-01,8.634131694774046,0.4072929626742255
62,1925-03-01,3.0266064866077933,-0.8667293726815063
63,1925-04-01,3.225641140289321,-0.2485164060267549
64,1925-05-01,2.618103768997733,-0.1298270208960876
65,1925-06-01,1.0137956659497416,-0.49642784890976727
66,1925-07-01,1.7695129519129114,0.45421759047083965
67,1925-08-01,1.637869518120944,0.576254684788062
68,1925-09-01,2.0411768605760754,0.5974363012725605
69,1925-10-01,1.3725819054180177,-0.08983874599298074
70,1925-11-01,1.6362471648644825,-0.3562020644899894
71,1925-12-01,5.133589741508548,0.41936731583302195
72,1926-01-01,6.295310311824085,0.08712094316975312
73,1926-02-01,5.974522907045337,-0.1288249703121712
74,1926-03-01,2.2722836436318663,-1.177645943651005
75,1926-04-01,0.8612777429615722,-1.5629935893828701
76,1926-05-01,0.8280105197743692,-1.309662608420859
77,1926-06-01,3.1183131364340486,0.8309326556306781
78,1926-07-01,3.687142281000613,1.5582816463544578
79,1926-08-01,3.9574464931656754,1.9317079643040884
80,1926-09-01,1.9011612212888527,0.49763130323926236
81,1926-10-01,1.9370484335888127,0.29958419901715744
