,Month,Temp,Year,datetime
0,1.0,75.98672960069445,,1990-01-01
1,2.0,74.8484646267361,,1990-02-01
2,3.0,75.28707953559028,,1990-03-01
3,4.0,78.73140190972222,,1990-04-01
4,5.0,79.35740559895834,,1990-05-01
5,6.0,80.93270399305555,,1990-06-01
6,7.0,81.53803710937501,,1990-07-01
7,8.0,83.21149088541668,,1990-08-01
8,9.0,83.67890625,,1990-09-01
9,10.0,82.40423177083333,,1990-10-01
10,11.0,79.96178385416667,,1990-11-01
11,12.0,77.05275607638889,,1990-12-01
12,1.0,75.97824978298611,,1991-01-01
13,2.0,77.88263888888889,,1991-02-01
14,3.0,75.16613226996529,,1991-03-01
15,4.0,78.34708116319445,,1991-04-01
16,5.0,79.8748318142361,,1991-05-01
17,6.0,81.00543619791668,,1991-06-01
18,7.0,82.07055121527779,,1991-07-01
19,8.0,82.18818359375001,,1991-08-01
20,9.0,82.35095486111112,,1991-09-01
21,10.0,81.94550781250001,,1991-10-01
22,11.0,81.38070203993055,,1991-11-01
23,12.0,77.73177083333334,,1991-12-01
24,1.0,76.02411024305556,,1992-01-01
25,2.0,75.14568142361111,,1992-02-01
26,3.0,76.8515625,,1992-03-01
27,4.0,78.98489583333333,,1992-04-01
28,5.0,80.01577690972222,,1992-05-01
29,6.0,81.8071506076389,,1992-06-01
30,7.0,81.74132486979167,,1992-07-01
31,8.0,82.7338107638889,,1992-08-01
32,9.0,82.56518012152777,,1992-09-01
33,10.0,82.04788411458333,,1992-10-01
34,11.0,79.41290690104168,,1992-11-01
35,12.0,78.23216145833334,,1992-12-01
36,1.0,74.83790961371528,,1993-01-01
37,2.0,74.97102864583334,,1993-02-01
38,3.0,76.07558051215278,,1993-03-01
39,4.0,77.98230251736112,,1993-04-01
40,5.0,78.70505642361111,,1993-05-01
41,6.0,81.13363715277778,,1993-06-01
42,7.0,81.85403103298611,,1993-07-01
43,8.0,82.639453125,,1993-08-01
44,9.0,82.91129014756945,,1993-09-01
45,10.0,81.49347873263889,,1993-10-01
46,11.0,78.59422743055555,,1993-11-01
47,12.0,76.81971571180556,,1993-12-01
48,1.0,74.57761501736111,,1994-01-01
49,2.0,76.18561740451389,,1994-02-01
50,3.0,76.30489908854167,,1994-03-01
51,4.0,77.2619873046875,,1994-04-01
52,5.0,79.39295789930556,,1994-05-01
53,6.0,80.66370985243056,,1994-06-01
54,7.0,82.32642144097221,,1994-07-01
55,8.0,83.59167751736112,,1994-08-01
56,9.0,84.03384331597223,,1994-09-01
57,10.0,82.47683376736111,,1994-10-01
58,11.0,78.92881944444444,,1994-11-01
59,12.0,76.19934895833333,,1994-12-01
60,1.0,76.06927625868056,,1995-01-01
61,2.0,76.4345703125,,1995-02-01
62,3.0,77.58526475694444,,1995-03-01
63,4.0,77.79538845486111,,1995-04-01
64,5.0,78.96362847222223,,1995-05-01
65,6.0,81.40956488715278,,1995-06-01
66,7.0,82.54652777777778,,1995-07-01
67,8.0,83.10908203125001,,1995-08-01
68,9.0,83.82680121527778,,1995-09-01
69,10.0,82.24625108506945,,1995-10-01
70,11.0,81.12644856770834,,1995-11-01
71,12.0,80.53133680555555,,1995-12-01
72,1.0,78.413671875,,1996-01-01
73,2.0,75.62925889756944,,1996-02-01
74,3.0,75.96200629340278,,1996-03-01
75,4.0,79.27601996527778,,1996-04-01
76,5.0,80.43980034722222,,1996-05-01
77,6.0,82.98427734375,,1996-06-01
78,7.0,83.22598741319445,,1996-07-01
79,8.0,84.28138020833333,,1996-08-01
80,9.0,83.26291775173611,,1996-09-01
81,10.0,83.75776909722222,,1996-10-01
82,11.0,79.48514539930557,,1996-11-01
83,12.0,76.79446072048611,,1996-12-01
84,1.0,76.51961263020834,,1997-01-01
85,2.0,77.67113715277779,,1997-02-01
86,3.0,77.7576877170139,,1997-03-01
87,4.0,79.238037109375,,1997-04-01
88,5.0,78.56644422743057,,1997-05-01
89,6.0,81.10595703125,,1997-06-01
90,7.0,82.79393446180555,,1997-07-01
91,8.0,83.50908203125,,1997-08-01
92,9.0,83.58599717881944,,1997-09-01
93,10.0,82.79829644097222,,1997-10-01
94,11.0,78.76966145833333,,1997-11-01
95,12.0,76.28595920138889,,1997-12-01
96,1.0,77.18684624565972,,1998-01-01
97,2.0,77.16602918836806,,1998-02-01
98,3.0,78.4252170138889,,1998-03-01
99,4.0,76.74677734375001,,1998-04-01
100,5.0,77.04471842447916,,1998-05-01
101,6.0,79.24290364583334,,1998-06-01
102,7.0,81.40400390625001,,1998-07-01
103,8.0,82.79970703125,,1998-08-01
104,9.0,81.97571614583333,,1998-09-01
105,10.0,81.14918619791666,,1998-10-01
106,11.0,78.87063802083333,,1998-11-01
107,12.0,76.92823893229166,,1998-12-01
108,1.0,76.1547390407986,,1999-01-01
109,2.0,76.19764539930556,,1999-02-01
110,3.0,76.37366536458333,,1999-03-01
111,4.0,77.35541992187501,,1999-04-01
112,5.0,79.70291341145834,,1999-05-01
113,6.0,80.26039496527778,,1999-06-01
114,7.0,80.96404079861111,,1999-07-01
115,8.0,81.64456922743057,,1999-08-01
116,9.0,81.62452256944445,,1999-09-01
117,10.0,80.51737196180557,,1999-10-01
118,11.0,78.34736870659722,,1999-11-01
119,12.0,76.22118869357638,,1999-12-01
120,1.0,74.58323025173611,,2000-01-01
121,2.0,77.12907172309028,,2000-02-01
122,3.0,77.83203667534723,,2000-03-01
123,4.0,76.43951009114583,,2000-04-01
124,5.0,79.23792317708333,,2000-05-01
125,6.0,81.29678276909722,,2000-06-01
126,7.0,81.8067599826389,,2000-07-01
127,8.0,82.27953016493056,,2000-08-01
128,9.0,81.63635525173612,,2000-09-01
129,10.0,81.3857421875,,2000-10-01
130,11.0,78.57314453125,,2000-11-01
131,12.0,78.25567491319444,,2000-12-01
132,1.0,78.05950520833333,,2001-01-01
133,2.0,76.57841796875,,2001-02-01
134,3.0,77.01724717881945,,2001-03-01
135,4.0,77.37538791232639,,2001-04-01
136,5.0,78.28404947916667,,2001-05-01
137,6.0,79.91937391493056,,2001-06-01
138,7.0,81.87208116319445,,2001-07-01
139,8.0,82.47877604166666,,2001-08-01
140,9.0,82.35220269097223,,2001-09-01
141,10.0,81.24837782118055,,2001-10-01
142,11.0,79.7046657986111,,2001-11-01
143,12.0,77.15432400173611,,2001-12-01
144,1.0,76.2636962890625,,2002-01-01
145,2.0,74.93713650173612,,2002-02-01
146,3.0,76.36402452256945,,2002-03-01
147,4.0,78.26971571180556,,2002-04-01
148,5.0,79.26341688368055,,2002-05-01
149,6.0,80.55625542534722,,2002-06-01
150,7.0,80.91197374131944,,2002-07-01
151,8.0,82.39906684027778,,2002-08-01
152,9.0,82.29603949652778,,2002-09-01
153,10.0,81.45590277777778,,2002-10-01
154,11.0,79.55342339409722,,2002-11-01
155,12.0,78.17258572048611,,2002-12-01
156,1.0,76.38162977430557,,2003-01-01
157,2.0,75.64367947048612,,2003-02-01
158,3.0,78.09851345486112,,2003-03-01
159,4.0,78.01372612847223,,2003-04-01
160,5.0,80.27054036458333,,2003-05-01
161,6.0,81.10186089409723,,2003-06-01
162,7.0,81.67517361111112,,2003-07-01
163,8.0,82.62805989583333,,2003-08-01
164,9.0,83.07383355034722,,2003-09-01
165,10.0,82.71349826388888,,2003-10-01
166,11.0,79.71328125,,2003-11-01
167,12.0,77.01280110677084,,2003-12-01
168,1.0,76.40830620659722,,2004-01-01
169,2.0,77.89009331597222,,2004-02-01
170,3.0,75.41111924913194,,2004-03-01
171,4.0,78.05645616319444,,2004-04-01
172,5.0,80.0345703125,,2004-05-01
173,6.0,81.06453993055555,,2004-06-01
174,7.0,82.56636284722222,,2004-07-01
175,8.0,83.77066514756945,,2004-08-01
176,9.0,84.01279296875,,2004-09-01
177,10.0,82.29748263888888,,2004-10-01
178,11.0,80.55173068576389,,2004-11-01
179,12.0,78.49357096354167,,2004-12-01
180,1.0,76.916796875,,2005-01-01
181,2.0,76.607421875,,2005-02-01
182,3.0,76.48544650607639,,2005-03-01
183,4.0,77.97562391493057,,2005-04-01
184,5.0,80.69700520833334,,2005-05-01
185,6.0,81.48429361979166,,2005-06-01
186,7.0,81.89940863715277,,2005-07-01
187,8.0,83.41324869791667,,2005-08-01
188,9.0,83.11442057291667,,2005-09-01
189,10.0,81.26252170138889,,2005-10-01
190,11.0,79.6210177951389,,2005-11-01
191,12.0,78.55049913194445,,2005-12-01
192,1.0,77.42899305555557,,2006-01-01
193,2.0,75.65404730902779,,2006-02-01
194,3.0,76.82097439236111,,2006-03-01
195,4.0,76.74158528645833,,2006-04-01
196,5.0,77.56161024305555,,2006-05-01
197,6.0,81.34651692708334,,2006-06-01
198,7.0,82.05209418402778,,2006-07-01
199,8.0,83.05087890625,,2006-08-01
200,9.0,82.69995659722221,,2006-09-01
201,10.0,81.87578125,,2006-10-01
202,11.0,80.23331163194445,,2006-11-01
203,12.0,77.95557725694445,,2006-12-01
204,1.0,77.3944552951389,,2007-01-01
205,2.0,76.249072265625,,2007-02-01
206,3.0,77.80349392361111,,2007-03-01
207,4.0,78.29864366319444,,2007-04-01
208,5.0,80.10299479166667,,2007-05-01
209,6.0,81.65654839409723,,2007-06-01
210,7.0,81.77252604166667,,2007-07-01
211,8.0,82.65351019965277,,2007-08-01
212,9.0,82.42135959201389,,2007-09-01
213,10.0,81.5607421875,,2007-10-01
214,11.0,79.6643825954861,,2007-11-01
215,12.0,76.22871093750001,,2007-12-01
