Year,Month,NDVI,datetime
2000.0,4.0,0.2734870910644531,2000-04-01
2000.0,5.0,0.2452735900878906,2000-05-01
2000.0,6.0,0.2677964104546441,2000-06-01
2000.0,7.0,0.2367458108030719,2000-07-01
2000.0,8.0,0.2391668720009886,2000-08-01
2000.0,9.0,0.2147300626024788,2000-09-01
2000.0,10.0,0.257685555352105,2000-10-01
2000.0,11.0,0.5572744298864294,2000-11-01
2000.0,12.0,0.6166679476514275,2000-12-01
2001.0,1.0,0.4922830558117525,2001-01-01
2001.0,2.0,0.3910676697154104,2001-02-01
2001.0,3.0,0.3115035869457103,2001-03-01
2001.0,4.0,0.2860597445641035,2001-04-01
2001.0,5.0,0.2185691079975646,2001-05-01
2001.0,6.0,0.2551228558575665,2001-06-01
2001.0,7.0,0.2442870905369888,2001-07-01
2001.0,8.0,0.2382898683901186,2001-08-01
2001.0,9.0,0.247311250663098,2001-09-01
2001.0,10.0,0.2386403024932484,2001-10-01
2001.0,11.0,0.2733827284824701,2001-11-01
2001.0,12.0,0.644595581808208,2001-12-01
2002.0,1.0,0.7561416625976562,2002-01-01
2002.0,2.0,0.6706674363878038,2002-02-01
2002.0,3.0,0.5383415693118249,2002-03-01
2002.0,4.0,0.5450151702504099,2002-04-01
2002.0,5.0,0.6194265860098379,2002-05-01
2002.0,6.0,0.4348000420464409,2002-06-01
2002.0,7.0,0.3446096726405768,2002-07-01
2002.0,8.0,0.2934400063973886,2002-08-01
2002.0,9.0,0.3530958434681833,2002-09-01
2002.0,10.0,0.5815399546682098,2002-10-01
2002.0,11.0,0.6948926949206694,2002-11-01
2002.0,12.0,0.5819607016480999,2002-12-01
2003.0,1.0,0.5079232675057871,2003-01-01
2003.0,2.0,0.6339041627483604,2003-02-01
2003.0,3.0,0.4762705108265818,2003-03-01
2003.0,4.0,0.489733236807364,2003-04-01
2003.0,5.0,0.3617139510166497,2003-05-01
2003.0,6.0,0.3373672579541618,2003-06-01
2003.0,7.0,0.2868394262996721,2003-07-01
2003.0,8.0,0.287695637455693,2003-08-01
2003.0,9.0,0.2643208444854359,2003-09-01
2003.0,10.0,0.2844281844150872,2003-10-01
2003.0,11.0,0.2902020583918065,2003-11-01
2003.0,12.0,0.589040685583044,2003-12-01
2004.0,1.0,0.764193829194999,2004-01-01
2004.0,2.0,0.724151470043041,2004-02-01
2004.0,3.0,0.6181990070107543,2004-03-01
2004.0,4.0,0.6178964685510706,2004-04-01
