,Year,Month,ET,datetime
107,2009.0,12.0,1.9404296875,2009-12-01
108,2010.0,1.0,2.157356770833333,2010-01-01
109,2010.0,2.0,2.1369140625,2010-02-01
110,2010.0,3.0,3.344596354166667,2010-03-01
111,2010.0,4.0,3.598046875,2010-04-01
112,2010.0,5.0,3.901822916666666,2010-05-01
113,2010.0,6.0,4.188020833333333,2010-06-01
114,2010.0,7.0,4.006184895833334,2010-07-01
115,2010.0,8.0,3.5333984375,2010-08-01
116,2010.0,9.0,3.3286458333333337,2010-09-01
117,2010.0,10.0,3.130338541666667,2010-10-01
118,2010.0,11.0,2.973893229166667,2010-11-01
119,2010.0,12.0,1.9052734375,2010-12-01
120,2011.0,1.0,2.5915364583333336,2011-01-01
121,2011.0,2.0,3.249348958333333,2011-02-01
122,2011.0,3.0,3.8625,2011-03-01
123,2011.0,4.0,3.80859375,2011-04-01
124,2011.0,5.0,3.8930989583333337,2011-05-01
125,2011.0,6.0,4.065885416666667,2011-06-01
126,2011.0,7.0,4.164192708333333,2011-07-01
127,2011.0,8.0,4.006705729166667,2011-08-01
128,2011.0,9.0,3.4898437500000004,2011-09-01
129,2011.0,10.0,2.963541666666667,2011-10-01
130,2011.0,11.0,2.7696614583333337,2011-11-01
131,2011.0,12.0,2.3687500000000004,2011-12-01
132,2012.0,1.0,2.6602213541666666,2012-01-01
133,2012.0,2.0,2.84453125,2012-02-01
134,2012.0,3.0,3.551822916666667,2012-03-01
135,2012.0,4.0,4.019791666666666,2012-04-01
136,2012.0,5.0,3.611979166666667,2012-05-01
137,2012.0,6.0,4.597916666666667,2012-06-01
138,2012.0,7.0,4.405924479166667,2012-07-01
139,2012.0,8.0,4.249479166666667,2012-08-01
140,2012.0,9.0,3.6965494791666655,2012-09-01
141,2012.0,10.0,3.480338541666667,2012-10-01
142,2012.0,11.0,2.947265625,2012-11-01
143,2012.0,12.0,2.4487630208333337,2012-12-01
144,2013.0,1.0,2.7130859375,2013-01-01
145,2013.0,2.0,2.933723958333333,2013-02-01
146,2013.0,3.0,2.72890625,2013-03-01
147,2013.0,4.0,3.788932291666667,2013-04-01
148,2013.0,5.0,3.918098958333333,2013-05-01
149,2013.0,6.0,4.5119140625,2013-06-01
150,2013.0,7.0,4.257096354166666,2013-07-01
151,2013.0,8.0,3.742578125,2013-08-01
152,2013.0,9.0,3.7959635416666666,2013-09-01
153,2013.0,10.0,2.9351562500000004,2013-10-01
154,2013.0,11.0,2.552604166666667,2013-11-01
155,2013.0,12.0,2.44140625,2013-12-01
156,2014.0,1.0,2.37890625,2014-01-01
157,2014.0,2.0,3.6013020833333336,2014-02-01
158,2014.0,3.0,4.150065104166666,2014-03-01
159,2014.0,4.0,4.031510416666667,2014-04-01
160,2014.0,5.0,3.929296875,2014-05-01
161,2014.0,6.0,4.291666666666667,2014-06-01
162,2014.0,7.0,4.462890625,2014-07-01
163,2014.0,8.0,4.031119791666667,2014-08-01
164,2014.0,9.0,3.5381510416666666,2014-09-01
165,2014.0,10.0,3.468098958333334,2014-10-01
166,2014.0,11.0,2.7070963541666666,2014-11-01
167,2014.0,12.0,2.2412760416666666,2014-12-01
168,2015.0,1.0,2.190299479166667,2015-01-01
169,2015.0,2.0,3.177734375,2015-02-01
170,2015.0,3.0,3.3212890625,2015-03-01
171,2015.0,4.0,3.89453125,2015-04-01
172,2015.0,5.0,3.981901041666667,2015-05-01
173,2015.0,6.0,4.5908203125,2015-06-01
174,2015.0,7.0,4.599544270833333,2015-07-01
175,2015.0,8.0,4.206054687500001,2015-08-01
176,2015.0,9.0,4.084635416666666,2015-09-01
177,2015.0,10.0,3.70234375,2015-10-01
178,2015.0,11.0,2.9442708333333334,2015-11-01
179,2015.0,12.0,2.438151041666667,2015-12-01
180,2016.0,1.0,2.2320963541666665,2016-01-01
181,2016.0,2.0,2.0824218750000005,2016-02-01
182,2016.0,3.0,3.044401041666667,2016-03-01
183,2016.0,4.0,3.842447916666667,2016-04-01
184,2016.0,5.0,3.979315476190477,2016-05-01
185,2016.0,6.0,4.548177083333333,2016-06-01
186,2016.0,7.0,4.687630208333333,2016-07-01
187,2016.0,8.0,4.601822916666666,2016-08-01
188,2016.0,9.0,3.8274088541666673,2016-09-01
189,2016.0,10.0,3.583854166666667,2016-10-01
190,2016.0,11.0,2.750260416666667,2016-11-01
191,2016.0,12.0,2.30703125,2016-12-01
192,2017.0,1.0,2.876953125,2017-01-01
193,2017.0,2.0,2.9860677083333336,2017-02-01
194,2017.0,3.0,4.0904296875,2017-03-01
195,2017.0,4.0,3.948828125,2017-04-01
196,2017.0,5.0,4.175520833333334,2017-05-01
197,2017.0,6.0,4.529557291666667,2017-06-01
198,2017.0,7.0,4.541080729166667,2017-07-01
199,2017.0,8.0,3.6970703125,2017-08-01
200,2017.0,9.0,3.2627604166666666,2017-09-01
201,2017.0,10.0,2.802604166666667,2017-10-01
202,2017.0,11.0,2.5132812500000004,2017-11-01
203,2017.0,12.0,1.9772135416666667,2017-12-01
204,2018.0,1.0,2.701171875,2018-01-01
205,2018.0,2.0,2.6954427083333337,2018-02-01
206,2018.0,3.0,3.4489583333333336,2018-03-01
207,2018.0,4.0,2.8898437500000003,2018-04-01
208,2018.0,5.0,4.76953125,2018-05-01
209,2018.0,6.0,4.5990234375000005,2018-06-01
210,2018.0,7.0,4.413932291666667,2018-07-01
211,2018.0,8.0,4.396223958333334,2018-08-01
212,2018.0,9.0,4.216927083333333,2018-09-01
213,2018.0,10.0,3.5016927083333336,2018-10-01
214,2018.0,11.0,2.7498046875,2018-11-01
215,2018.0,12.0,2.1626302083333333,2018-12-01
216,2019.0,1.0,2.172721354166667,2019-01-01
217,2019.0,2.0,2.780338541666667,2019-02-01
218,2019.0,3.0,3.3824218750000004,2019-03-01
219,2019.0,4.0,3.8369791666666666,2019-04-01
220,2019.0,5.0,4.06328125,2019-05-01
221,2019.0,6.0,3.705078125,2019-06-01
222,2019.0,7.0,4.420117187500001,2019-07-01
223,2019.0,8.0,4.200651041666667,2019-08-01
224,2019.0,9.0,3.992057291666667,2019-09-01
225,2019.0,10.0,3.111328125,2019-10-01
226,2019.0,11.0,2.3634765625000003,2019-11-01
227,2019.0,12.0,2.31484375,2019-12-01
228,2020.0,1.0,2.525520833333333,2020-01-01
229,2020.0,2.0,2.937890625,2020-02-01
230,2020.0,3.0,3.28203125,2020-03-01
231,2020.0,4.0,3.748437500000001,2020-04-01
232,2020.0,5.0,4.3480468750000005,2020-05-01
233,2020.0,6.0,4.3546875,2020-06-01
234,2020.0,7.0,4.1957031250000005,2020-07-01
235,2020.0,8.0,4.102734375000001,2020-08-01
236,2020.0,9.0,3.6888020833333335,2020-09-01
237,2020.0,10.0,2.6361979166666667,2020-10-01
238,2020.0,11.0,2.879557291666667,2020-11-01
239,2020.0,12.0,2.7064453125,2020-12-01
240,2021.0,1.0,2.603841145833333,2021-01-01
241,2021.0,2.0,2.683268229166667,2021-02-01
242,2021.0,3.0,3.6775390625,2021-03-01
243,2021.0,4.0,3.396875,2021-04-01
244,2021.0,5.0,4.303125,2021-05-01
245,2021.0,6.0,4.236197916666667,2021-06-01
246,2021.0,7.0,4.590299479166667,2021-07-01
247,2021.0,8.0,4.143880208333334,2021-08-01
248,2021.0,9.0,3.995052083333333,2021-09-01
249,2021.0,10.0,3.548046875,2021-10-01
250,2021.0,11.0,3.074544270833333,2021-11-01
251,2021.0,12.0,2.133658854166667,2021-12-01
252,2022.0,1.0,3.127734375,2022-01-01
253,2022.0,2.0,2.9859375000000004,2022-02-01
254,2022.0,3.0,3.3609375000000004,2022-03-01
255,2022.0,4.0,4.00625,2022-04-01
256,2022.0,5.0,3.939388020833333,2022-05-01
257,2022.0,6.0,4.506705729166667,2022-06-01
258,2022.0,7.0,4.466861979166668,2022-07-01
259,2022.0,8.0,4.312109375,2022-08-01
260,2022.0,9.0,3.79609375,2022-09-01
261,2022.0,10.0,3.3800781250000003,2022-10-01
262,2022.0,11.0,2.572265625,2022-11-01
263,2022.0,12.0,2.230208333333333,2022-12-01
264,2023.0,1.0,2.608984375,2023-01-01
265,2023.0,2.0,2.99140625,2023-02-01
266,2023.0,3.0,3.440234375,2023-03-01
267,2023.0,4.0,3.902864583333333,2023-04-01
268,2023.0,5.0,3.8078125,2023-05-01
269,2023.0,6.0,4.0373046875,2023-06-01
270,2023.0,7.0,4.2166015625,2023-07-01
271,2023.0,8.0,3.72421875,2023-08-01
272,2023.0,9.0,3.4770833333333337,2023-09-01
273,2023.0,10.0,3.0289062500000004,2023-10-01
274,2023.0,11.0,2.5421875000000003,2023-11-01
275,2023.0,12.0,2.1287109375,2023-12-01
276,2024.0,1.0,2.6931640625,2024-01-01
277,2024.0,2.0,2.7632812500000004,2024-02-01
278,2024.0,3.0,3.4085937500000005,2024-03-01
279,2024.0,4.0,3.53515625,2024-04-01
280,2024.0,5.0,4.215885416666667,2024-05-01
