Year,Month,Temp
1999.0,5.0,78.84014214409723
1999.0,6.0,79.14513346354167
1999.0,7.0,80.40970052083333
1999.0,8.0,80.7529296875
1999.0,9.0,80.32677951388888
1999.0,10.0,80.15048828125
1999.0,11.0,78.64252387152777
1999.0,12.0,77.33555772569444
2000.0,1.0,75.864111328125
2000.0,2.0,77.70324978298612
2000.0,3.0,77.96584201388889
2000.0,4.0,76.87192111545139
2000.0,5.0,78.92140299479166
2000.0,6.0,80.43917100694443
2000.0,7.0,81.237158203125
2000.0,8.0,81.09518229166667
2000.0,9.0,81.63153211805556
2000.0,10.0,81.30813802083333
2000.0,11.0,79.12728949652778
2000.0,12.0,78.21875
2001.0,1.0,78.28294270833334
2001.0,2.0,76.86327039930556
2001.0,3.0,77.2213134765625
2001.0,4.0,77.20831163194444
2001.0,5.0,78.18200412326388
2001.0,6.0,79.59206271701389
2001.0,7.0,81.03331163194444
2001.0,8.0,82.00305989583333
2001.0,9.0,81.73135308159722
2001.0,10.0,81.23416883680557
2001.0,11.0,79.90909288194445
2001.0,12.0,78.53092447916667
2002.0,1.0,77.83599175347223
2002.0,2.0,76.27223307291666
2002.0,3.0,77.59294704861111
2002.0,4.0,79.73121202256945
2002.0,5.0,79.30536024305556
2002.0,6.0,80.97676866319445
2002.0,7.0,81.13818359375
2002.0,8.0,82.06526150173612
2002.0,9.0,81.54902343750001
2002.0,10.0,81.88430989583334
2002.0,11.0,80.82550998263889
2002.0,12.0,79.10926649305556
2003.0,1.0,78.59138997395834
2003.0,2.0,77.39019097222223
2003.0,3.0,79.357861328125
2003.0,4.0,78.05616861979166
2003.0,5.0,80.54429253472222
2003.0,6.0,81.16566840277778
2003.0,7.0,81.96917317708333
2003.0,8.0,83.33420681423611
2003.0,9.0,82.86190321180555
2003.0,10.0,83.28624674479167
2003.0,11.0,80.23399522569444
2003.0,12.0,79.32055121527779
2004.0,1.0,78.20020616319445
2004.0,2.0,79.57603081597222
2004.0,3.0,78.268701171875
2004.0,4.0,78.63725043402778
2004.0,5.0,80.82353515625
2004.0,6.0,80.82692599826389
2004.0,7.0,82.139306640625
2004.0,8.0,83.19800889756945
2004.0,9.0,83.71227213541667
2004.0,10.0,82.24592556423612
2004.0,11.0,80.82929144965277
2004.0,12.0,78.34580078125
2005.0,1.0,78.52366536458334
2005.0,2.0,77.44264865451389
2005.0,3.0,78.28646918402778
2005.0,4.0,79.08889431423611
2005.0,5.0,81.24310980902777
2005.0,6.0,80.84043511284722
2005.0,7.0,81.9091037326389
2005.0,8.0,82.79001736111111
2005.0,9.0,83.10550672743057
2005.0,10.0,81.17210286458334
2005.0,11.0,80.28471137152778
2005.0,12.0,79.58340928819445
2006.0,1.0,78.02356770833333
2006.0,2.0,76.39780815972222
2006.0,3.0,76.42999403211806
2006.0,4.0,77.71238064236111
2006.0,5.0,77.85217556423612
2006.0,6.0,80.41443684895833
2006.0,7.0,81.60815972222223
2006.0,8.0,82.42974717881944
2006.0,9.0,81.95782877604167
2006.0,10.0,81.82662760416667
2006.0,11.0,81.18515082465278
2006.0,12.0,79.02802734375001
2007.0,1.0,77.46657443576389
2007.0,2.0,76.65341796875
2007.0,3.0,78.038330078125
2007.0,4.0,78.44345703125
2007.0,5.0,79.40671115451389
2007.0,6.0,80.29254014756944
2007.0,7.0,81.07968207465278
2007.0,8.0,81.37503255208334
2007.0,9.0,81.53342013888889
2007.0,10.0,81.04535590277777
2007.0,11.0,79.66317274305555
2007.0,12.0,77.26813151041667
2008.0,1.0,76.18185763888889
2008.0,2.0,75.98307291666667
2008.0,3.0,77.52268337673611
2008.0,4.0,77.92118598090278
2008.0,5.0,78.05359157986112
2008.0,6.0,79.1162109375
2008.0,7.0,80.81794162326389
2008.0,8.0,81.01573350694444
2008.0,9.0,80.4884765625
2008.0,10.0,80.18273654513888
2008.0,11.0,78.70723741319443
2008.0,12.0,76.88716905381945
2009.0,1.0,75.74583333333334
2009.0,2.0,74.95119357638889
2009.0,3.0,74.53784450954862
2009.0,4.0,75.67432183159723
2009.0,5.0,79.38054470486111
2009.0,6.0,80.60814887152779
2009.0,7.0,81.26731770833334
2009.0,8.0,82.34750434027778
2009.0,9.0,82.31184895833333
2009.0,10.0,82.43209092881943
2009.0,11.0,79.74050564236111
2009.0,12.0,78.94885525173612
2010.0,1.0,78.87859700520833
2010.0,2.0,78.22238498263889
2010.0,3.0,77.32171223958333
2010.0,4.0,77.27252061631944
2010.0,5.0,78.87819010416666
2010.0,6.0,79.41476236979167
2010.0,7.0,79.41945529513889
2010.0,8.0,80.85147569444445
2010.0,9.0,81.35775282118055
2010.0,10.0,81.36557074652777
2010.0,11.0,79.76366102430556
2010.0,12.0,78.78600260416667
2011.0,1.0,77.66844618055555
2011.0,2.0,78.63905707465278
2011.0,3.0,78.882421875
2011.0,4.0,78.19306098090277
2011.0,5.0,79.11174587673611
2011.0,6.0,79.359130859375
2011.0,7.0,80.23240559895834
2011.0,8.0,81.35299479166667
2011.0,9.0,81.42189670138889
2011.0,10.0,81.28152126736111
2011.0,11.0,79.07052951388889
2011.0,12.0,77.72325846354167
2012.0,1.0,78.50226779513889
2012.0,2.0,77.46812065972222
2012.0,3.0,77.50204535590278
2012.0,4.0,77.64144965277778
2012.0,5.0,79.19483506944445
2012.0,6.0,79.72935112847222
2012.0,7.0,80.81189236111112
2012.0,8.0,81.56927083333333
2012.0,9.0,80.90662434895833
2012.0,10.0,81.24890407986112
2012.0,11.0,79.47822808159722
2012.0,12.0,78.30568576388889
2013.0,1.0,77.50447591145834
2013.0,2.0,77.09117296006946
2013.0,3.0,77.11167534722222
2013.0,4.0,79.01190321180556
2013.0,5.0,80.24487847222223
2013.0,6.0,80.77061631944446
2013.0,7.0,81.59194878472223
2013.0,8.0,82.31807725694445
2013.0,9.0,83.16767035590277
2013.0,10.0,82.064306640625
2013.0,11.0,80.63081597222222
2013.0,12.0,79.72469618055555
2014.0,1.0,77.8041015625
2014.0,2.0,79.20716145833333
2014.0,3.0,78.85378146701389
2014.0,4.0,80.00570746527778
2014.0,5.0,80.34274088541667
2014.0,6.0,81.32081705729166
2014.0,7.0,82.44201388888888
2014.0,8.0,83.21376953125
2014.0,9.0,83.96115451388889
2014.0,10.0,83.19519314236112
2014.0,11.0,80.84968532986112
2014.0,12.0,78.89629991319444
2015.0,1.0,78.65106336805556
2015.0,2.0,80.13650173611111
2015.0,3.0,77.6699978298611
2015.0,4.0,80.03342556423611
2015.0,5.0,79.18701171875
2015.0,6.0,81.64310980902778
2015.0,7.0,83.93085937500001
2015.0,8.0,84.59049479166667
2015.0,9.0,84.95570746527778
2015.0,10.0,84.38904622395833
2015.0,11.0,82.08863389756945
2015.0,12.0,80.04131401909723
2016.0,1.0,79.0810546875
2016.0,2.0,79.30642361111111
2016.0,3.0,79.79848090277778
2016.0,4.0,80.26116536458333
2016.0,5.0,80.70839301215278
2016.0,6.0,81.43136935763889
2016.0,7.0,83.77205403645834
2016.0,8.0,83.7354275173611
2016.0,9.0,83.80751410590278
2016.0,10.0,81.34050564236111
2016.0,11.0,80.11121961805556
2016.0,12.0,77.49029405381944
2017.0,1.0,77.53040364583333
2017.0,2.0,78.03275824652778
2017.0,3.0,81.06519097222221
2017.0,4.0,80.58568793402779
2017.0,5.0,81.29022352430556
2017.0,6.0,82.39432508680557
2017.0,7.0,83.38970811631944
2017.0,8.0,83.65702039930557
2017.0,9.0,83.74155815972222
2017.0,10.0,82.70481770833334
2017.0,11.0,79.55628255208333
2017.0,12.0,77.21452094184028
2018.0,1.0,78.03885633680557
2018.0,2.0,78.68806423611112
2018.0,3.0,77.45113661024305
2018.0,4.0,79.99925130208334
2018.0,5.0,80.40889756944443
2018.0,6.0,81.39977213541667
2018.0,7.0,83.26226128472223
2018.0,8.0,83.49383680555556
2018.0,9.0,84.26034071180555
2018.0,10.0,82.71273871527778
2018.0,11.0,81.67505425347223
2018.0,12.0,79.18781467013889
2019.0,1.0,78.2248046875
2019.0,2.0,76.95418565538195
2019.0,3.0,77.85959743923611
2019.0,4.0,80.32993706597222
2019.0,5.0,81.84239366319444
2019.0,6.0,83.11389973958333
2019.0,7.0,84.43855794270834
2019.0,8.0,84.95452473958333
2019.0,9.0,85.02848307291666
2019.0,10.0,83.71527777777777
2019.0,11.0,82.69581163194445
2019.0,12.0,80.36426866319445
2020.0,1.0,78.81756727430556
2020.0,2.0,78.01414930555555
2020.0,3.0,77.80498046875
2020.0,4.0,79.82967664930555
2020.0,5.0,80.84461805555556
2020.0,6.0,81.89085286458334
2020.0,7.0,82.79537760416667
2020.0,8.0,83.67726779513889
2020.0,9.0,83.52489149305555
2020.0,10.0,83.22798394097222
2020.0,11.0,81.60096028645833
2020.0,12.0,80.01983506944444
2021.0,1.0,78.38891059027779
2021.0,2.0,77.73976779513889
2021.0,3.0,77.6412326388889
2021.0,4.0,78.65111762152779
2021.0,5.0,79.94337022569445
2021.0,6.0,81.36882595486111
2021.0,7.0,82.17154405381945
2021.0,8.0,82.5147243923611
2021.0,9.0,82.56538628472222
2021.0,10.0,81.62644314236111
2021.0,11.0,80.85104709201389
2021.0,12.0,77.76474609375
2022.0,1.0,78.79969618055556
2022.0,2.0,78.9063693576389
2022.0,3.0,79.55597873263889
2022.0,4.0,79.58651258680555
2022.0,5.0,79.91633029513889
2022.0,6.0,80.77250434027778
2022.0,7.0,82.47330186631945
2022.0,8.0,83.05526258680555
2022.0,9.0,83.29353298611112
2022.0,10.0,83.05228949652778
2022.0,11.0,81.09687500000001
2022.0,12.0,79.08719075520834
2023.0,1.0,78.09425998263889
2023.0,2.0,76.49850802951389
2023.0,3.0,78.84622395833333
2023.0,4.0,79.15269097222222
2023.0,5.0,79.47236328125001
2023.0,6.0,80.64025607638888
2023.0,7.0,81.99376085069444
2023.0,8.0,83.33861762152777
2023.0,9.0,83.16788194444445
2023.0,10.0,83.0850368923611
2023.0,11.0,80.44006618923612
2023.0,12.0,77.09320746527777
2024.0,1.0,78.08124457465277
2024.0,2.0,76.31717122395833
2024.0,3.0,77.11896701388889
2024.0,4.0,77.89178602430556
2024.0,5.0,79.022265625
2024.0,6.0,80.08576388888889
2024.0,7.0,81.32252604166666
2024.0,8.0,81.64161241319445
2024.0,9.0,82.11821831597223
2024.0,10.0,81.66846245659723
