Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,217.7562451774691,8.573080518797997,1920-01-01
1920.0,2.0,148.55647183641975,5.848679993559833,1920-02-01
1920.0,3.0,676.9082754629629,26.649932104841064,1920-03-01
1920.0,4.0,203.4033323688272,8.008005211371149,1920-04-01
1920.0,5.0,83.49587673611111,3.287239241579178,1920-05-01
1920.0,6.0,121.15810667438272,4.770004199778848,1920-06-01
1920.0,7.0,213.1233603395061,8.390683477933315,1920-07-01
1920.0,8.0,218.49474344135805,8.602155253596774,1920-08-01
1920.0,9.0,299.15282600308643,11.777670315082144,1920-09-01
1920.0,10.0,432.5055459104938,17.02777739805094,1920-10-01
1920.0,11.0,266.6106288580247,10.496481451103335,1920-11-01
1920.0,12.0,310.62736304012344,12.229423741737143,1920-12-01
1921.0,1.0,1258.3447145061727,49.54113049236901,1921-01-01
1921.0,2.0,123.76584201388889,4.8726709454286965,1921-02-01
1921.0,3.0,126.10763888888889,4.964867672790901,1921-03-01
1921.0,4.0,326.7100935570988,12.862602108547197,1921-04-01
1921.0,5.0,92.24808907214506,3.631814530399412,1921-05-01
1921.0,6.0,92.96531394675924,3.660051730187373,1921-06-01
1921.0,7.0,260.78269675925924,10.267035305482649,1921-07-01
1921.0,8.0,331.7106722608025,13.059475285858364,1921-08-01
1921.0,9.0,274.43590856481484,10.80456332932342,1921-09-01
1921.0,10.0,364.2719425154321,14.34141505966268,1921-10-01
1921.0,11.0,612.0375675154321,24.095967225017013,1921-11-01
1921.0,12.0,392.7580536265432,15.462915497108,1921-12-01
1922.0,1.0,719.6211902006173,28.331542921284147,1922-01-01
1922.0,2.0,523.7646604938271,20.620655924953827,1922-02-01
1922.0,3.0,1478.8645833333333,58.22301509186352,1922-03-01
1922.0,4.0,395.632209683642,15.57607124738748,1922-04-01
1922.0,5.0,247.3331404320988,9.737525213862156,1922-05-01
1922.0,6.0,65.17576919367283,2.56597516510523,1922-06-01
1922.0,7.0,226.4547164351852,8.915540017133276,1922-07-01
1922.0,8.0,294.81749131944446,11.606987847222223,1922-08-01
1922.0,9.0,458.2732445987654,18.042253724360844,1922-09-01
1922.0,10.0,181.92356288580248,7.162344995504035,1922-10-01
1922.0,11.0,436.1100983796296,17.169688912583844,1922-11-01
1922.0,12.0,102.38065441743828,4.030734425883397,1922-12-01
1923.0,1.0,935.291473765432,36.822498967143,1923-01-01
1923.0,2.0,403.59092881944446,15.88940664643482,1923-02-01
1923.0,3.0,721.8383487654321,28.41883262856032,1923-03-01
1923.0,4.0,731.6955054012345,28.806909661465927,1923-04-01
1923.0,5.0,319.22711709104937,12.567996735868086,1923-05-01
1923.0,6.0,258.6876446759259,10.184552939997085,1923-06-01
1923.0,7.0,357.97559799382714,14.093527480071936,1923-07-01
1923.0,8.0,346.1825327932099,13.629233574535824,1923-08-01
1923.0,9.0,361.4720775462963,14.231184155365996,1923-09-01
1923.0,10.0,357.489631558642,14.074394943253624,1923-10-01
1923.0,11.0,201.513973283179,7.933620995400749,1923-11-01
1923.0,12.0,850.7241512345679,33.49307682025858,1923-12-01
1924.0,1.0,64.36713324652777,2.534139104194007,1924-01-01
1924.0,2.0,315.8411458333333,12.434690780839896,1924-02-01
1924.0,3.0,366.3631606867284,14.423746483729465,1924-03-01
1924.0,4.0,687.9339313271605,27.0840130443764,1924-04-01
1924.0,5.0,178.448543595679,7.025533212428308,1924-05-01
1924.0,6.0,84.23590615354938,3.3163742580137554,1924-06-01
1924.0,7.0,385.6643036265432,15.183634001045007,1924-07-01
1924.0,8.0,330.7633101851852,13.022177566345873,1924-08-01
1924.0,9.0,250.0787519290124,9.845620154685529,1924-09-01
1924.0,10.0,639.5080054012345,25.17748052760766,1924-10-01
1924.0,11.0,304.76475694444446,11.998612478127734,1924-11-01
1924.0,12.0,105.49705825617283,4.153427490400506,1924-12-01
1925.0,1.0,469.1195987654321,18.469275541946143,1925-01-01
1925.0,2.0,47.56778669945987,1.872747507852751,1925-02-01
1925.0,3.0,898.043113425926,35.35602808763488,1925-03-01
1925.0,4.0,474.6813271604938,18.688241226791096,1925-04-01
1925.0,5.0,296.50737847222223,11.673518837489064,1925-05-01
1925.0,6.0,222.69779610339504,8.7676297678502,1925-06-01
1925.0,7.0,140.66837866512347,5.5381251442962,1925-07-01
1925.0,8.0,515.2984664351852,20.28734119823564,1925-08-01
1925.0,9.0,252.10599922839504,9.925433040487995,1925-09-01
1925.0,10.0,131.6815803433642,5.184314186746622,1925-10-01
1925.0,11.0,298.5027488425926,11.752076726086324,1925-11-01
1925.0,12.0,50.64421175733025,1.9938666046193008,1925-12-01
1926.0,1.0,89.82006534529322,3.536223045090284,1926-01-01
1926.0,2.0,180.97880497685185,7.125149802238262,1926-02-01
1926.0,3.0,59.72187258873457,2.351254826328133,1926-03-01
1926.0,4.0,76.33500916280865,3.005315321370419,1926-04-01
1926.0,5.0,199.0475742669753,7.836518671928163,1926-05-01
