Year,Month,tmean_f,datetime
1990.0,1.0,70.7483154296875,1990-01-01
1990.0,2.0,69.0344455295139,1990-02-01
1990.0,3.0,69.20774197048611,1990-03-01
1990.0,4.0,71.6976291232639,1990-04-01
1990.0,5.0,72.22766927083333,1990-05-01
1990.0,6.0,73.43148057725693,1990-06-01
1990.0,7.0,74.4842990451389,1990-07-01
1990.0,8.0,75.78129069010416,1990-08-01
1990.0,9.0,76.02022026909722,1990-09-01
1990.0,10.0,74.43161078559028,1990-10-01
1990.0,11.0,73.23940700954861,1990-11-01
1990.0,12.0,70.147314453125,1990-12-01
1991.0,1.0,68.83885091145834,1991-01-01
1991.0,2.0,70.27619086371527,1991-02-01
1991.0,3.0,68.78408203125,1991-03-01
1991.0,4.0,70.00600043402778,1991-04-01
1991.0,5.0,71.2957004123264,1991-05-01
1991.0,6.0,72.02029622395833,1991-06-01
1991.0,7.0,73.27455240885416,1991-07-01
1991.0,8.0,74.77999945746528,1991-08-01
1991.0,9.0,74.56184895833334,1991-09-01
1991.0,10.0,73.61347656250001,1991-10-01
1991.0,11.0,73.2433322482639,1991-11-01
1991.0,12.0,70.56566297743055,1991-12-01
1992.0,1.0,68.4473849826389,1992-01-01
1992.0,2.0,68.47747395833333,1992-02-01
1992.0,3.0,69.41562771267361,1992-03-01
1992.0,4.0,70.41303439670139,1992-04-01
1992.0,5.0,72.64028862847223,1992-05-01
1992.0,6.0,74.1065185546875,1992-06-01
1992.0,7.0,74.28200954861111,1992-07-01
1992.0,8.0,75.110107421875,1992-08-01
1992.0,9.0,75.44533420138889,1992-09-01
1992.0,10.0,74.83333333333334,1992-10-01
1992.0,11.0,72.608740234375,1992-11-01
1992.0,12.0,70.93870985243055,1992-12-01
1993.0,1.0,67.87806532118056,1993-01-01
1993.0,2.0,67.12151150173611,1993-02-01
1993.0,3.0,68.80544704861111,1993-03-01
1993.0,4.0,70.52948133680556,1993-04-01
1993.0,5.0,70.72695583767361,1993-05-01
1993.0,6.0,72.60792643229166,1993-06-01
1993.0,7.0,73.28272569444445,1993-07-01
1993.0,8.0,74.35003526475694,1993-08-01
1993.0,9.0,74.28303765190972,1993-09-01
1993.0,10.0,73.40659450954861,1993-10-01
1993.0,11.0,70.76451551649305,1993-11-01
1993.0,12.0,68.82078993055555,1993-12-01
1994.0,1.0,67.46824544270834,1994-01-01
1994.0,2.0,68.7721408420139,1994-02-01
1994.0,3.0,68.95390896267361,1994-03-01
1994.0,4.0,70.04548068576389,1994-04-01
1994.0,5.0,71.29218750000001,1994-05-01
1994.0,6.0,72.38851996527778,1994-06-01
1994.0,7.0,74.49727376302083,1994-07-01
1994.0,8.0,74.69512532552083,1994-08-01
1994.0,9.0,74.72666558159722,1994-09-01
1994.0,10.0,73.72745496961805,1994-10-01
1994.0,11.0,71.78822157118056,1994-11-01
1994.0,12.0,69.19950086805557,1994-12-01
1995.0,1.0,68.137060546875,1995-01-01
1995.0,2.0,68.59976128472222,1995-02-01
1995.0,3.0,70.59168294270833,1995-03-01
1995.0,4.0,70.7169650607639,1995-04-01
1995.0,5.0,71.61097005208333,1995-05-01
1995.0,6.0,72.7719970703125,1995-06-01
1995.0,7.0,74.19763454861112,1995-07-01
1995.0,8.0,73.99820963541666,1995-08-01
1995.0,9.0,74.05311143663195,1995-09-01
1995.0,10.0,73.71548394097223,1995-10-01
1995.0,11.0,72.79866536458334,1995-11-01
1995.0,12.0,71.60802951388888,1995-12-01
1996.0,1.0,70.45577256944445,1996-01-01
1996.0,2.0,68.44390733506944,1996-02-01
1996.0,3.0,68.68759765625,1996-03-01
1996.0,4.0,72.09044053819444,1996-04-01
1996.0,5.0,73.53691948784723,1996-05-01
1996.0,6.0,74.38385145399306,1996-06-01
1996.0,7.0,74.9451171875,1996-07-01
1996.0,8.0,74.48421495225695,1996-08-01
1996.0,9.0,74.57252604166666,1996-09-01
1996.0,10.0,74.37569986979167,1996-10-01
1996.0,11.0,73.20059136284723,1996-11-01
1996.0,12.0,70.29476453993055,1996-12-01
1997.0,1.0,69.79978569878472,1997-01-01
1997.0,2.0,69.46246202256944,1997-02-01
1997.0,3.0,70.07111002604167,1997-03-01
1997.0,4.0,70.84200303819443,1997-04-01
1997.0,5.0,72.15147026909722,1997-05-01
1997.0,6.0,73.7152587890625,1997-06-01
1997.0,7.0,74.06293945312501,1997-07-01
1997.0,8.0,74.3685275607639,1997-08-01
1997.0,9.0,74.76340874565972,1997-09-01
1997.0,10.0,73.76767035590278,1997-10-01
1997.0,11.0,71.51792534722222,1997-11-01
1997.0,12.0,69.23985460069446,1997-12-01
1998.0,1.0,68.72064344618056,1998-01-01
1998.0,2.0,68.67595486111111,1998-02-01
1998.0,3.0,69.97849392361113,1998-03-01
1998.0,4.0,70.15555555555557,1998-04-01
1998.0,5.0,70.01928439670138,1998-05-01
1998.0,6.0,71.38807508680556,1998-06-01
1998.0,7.0,72.62329915364583,1998-07-01
1998.0,8.0,74.04516059027777,1998-08-01
1998.0,9.0,73.38888888888889,1998-09-01
1998.0,10.0,72.96573893229167,1998-10-01
1998.0,11.0,71.77444661458333,1998-11-01
1998.0,12.0,70.03684895833334,1998-12-01
1999.0,1.0,69.21763237847222,1999-01-01
1999.0,2.0,68.58372938368055,1999-02-01
1999.0,3.0,69.44437391493055,1999-03-01
1999.0,4.0,70.18059353298611,1999-04-01
1999.0,5.0,71.84415690104167,1999-05-01
1999.0,6.0,72.13311089409723,1999-06-01
1999.0,7.0,72.95103895399306,1999-07-01
1999.0,8.0,73.61175672743056,1999-08-01
1999.0,9.0,73.16747775607638,1999-09-01
1999.0,10.0,72.53892686631944,1999-10-01
1999.0,11.0,71.42644585503473,1999-11-01
1999.0,12.0,70.11175672743056,1999-12-01
2000.0,1.0,68.29591471354166,2000-01-01
2000.0,2.0,69.01824001736111,2000-02-01
2000.0,3.0,70.11211751302083,2000-03-01
2000.0,4.0,70.09881184895833,2000-04-01
2000.0,5.0,71.88028428819445,2000-05-01
2000.0,6.0,73.28940700954861,2000-06-01
2000.0,7.0,74.62021484375,2000-07-01
2000.0,8.0,74.93397894965278,2000-08-01
2000.0,9.0,74.35288628472222,2000-09-01
2000.0,10.0,73.96717122395833,2000-10-01
2000.0,11.0,71.96637098524306,2000-11-01
2000.0,12.0,70.08351236979166,2000-12-01
2001.0,1.0,70.15283474392362,2001-01-01
2001.0,2.0,69.465478515625,2001-02-01
2001.0,3.0,69.62788628472222,2001-03-01
2001.0,4.0,70.5387424045139,2001-04-01
2001.0,5.0,71.1328342013889,2001-05-01
2001.0,6.0,72.73548177083333,2001-06-01
2001.0,7.0,74.15713433159723,2001-07-01
2001.0,8.0,75.31297471788194,2001-08-01
2001.0,9.0,74.82733289930556,2001-09-01
2001.0,10.0,73.82322591145834,2001-10-01
2001.0,11.0,72.72488878038195,2001-11-01
2001.0,12.0,71.37634548611112,2001-12-01
2002.0,1.0,70.25713161892361,2002-01-01
2002.0,2.0,68.55880805121527,2002-02-01
2002.0,3.0,69.99949815538196,2002-03-01
2002.0,4.0,72.33733181423611,2002-04-01
2002.0,5.0,72.72587890625,2002-05-01
2002.0,6.0,73.81629774305556,2002-06-01
2002.0,7.0,74.46666666666667,2002-07-01
2002.0,8.0,75.2517578125,2002-08-01
2002.0,9.0,74.30000000000001,2002-09-01
2002.0,10.0,74.28301323784723,2002-10-01
2002.0,11.0,72.67370334201388,2002-11-01
2002.0,12.0,70.98480088975694,2002-12-01
2003.0,1.0,70.02322591145833,2003-01-01
2003.0,2.0,69.45849609375,2003-02-01
2003.0,3.0,71.26996527777777,2003-03-01
2003.0,4.0,71.16696234809027,2003-04-01
2003.0,5.0,72.83727484809027,2003-05-01
2003.0,6.0,73.80666775173611,2003-06-01
2003.0,7.0,75.00580512152777,2003-07-01
2003.0,8.0,75.90494520399305,2003-08-01
2003.0,9.0,75.26978081597221,2003-09-01
2003.0,10.0,75.04781358506945,2003-10-01
2003.0,11.0,72.76340603298611,2003-11-01
2003.0,12.0,71.48774142795139,2003-12-01
2004.0,1.0,70.29082573784723,2004-01-01
2004.0,2.0,71.60245225694445,2004-02-01
2004.0,3.0,71.25777723524305,2004-03-01
2004.0,4.0,71.64858940972222,2004-04-01
2004.0,5.0,73.77849392361111,2004-05-01
2004.0,6.0,74.08340928819445,2004-06-01
2004.0,7.0,74.73677300347222,2004-07-01
2004.0,8.0,75.87010633680556,2004-08-01
2004.0,9.0,75.65962999131943,2004-09-01
2004.0,10.0,74.78630642361111,2004-10-01
2004.0,11.0,73.4,2004-11-01
2004.0,12.0,70.96537543402778,2004-12-01
2005.0,1.0,70.57075195312501,2005-01-01
2005.0,2.0,69.78412543402777,2005-02-01
2005.0,3.0,70.42114800347223,2005-03-01
2005.0,4.0,71.79666341145834,2005-04-01
2005.0,5.0,73.4977783203125,2005-05-01
2005.0,6.0,73.81355794270834,2005-06-01
2005.0,7.0,74.92867296006945,2005-07-01
2005.0,8.0,75.19347330729167,2005-08-01
2005.0,9.0,75.80785047743055,2005-09-01
2005.0,10.0,73.786376953125,2005-10-01
2005.0,11.0,72.59407280815972,2005-11-01
2005.0,12.0,71.16831597222222,2005-12-01
2006.0,1.0,70.38903537326388,2006-01-01
2006.0,2.0,68.6347629123264,2006-02-01
2006.0,3.0,70.19161241319443,2006-03-01
2006.0,4.0,70.33436957465278,2006-04-01
2006.0,5.0,70.75125325520834,2006-05-01
2006.0,6.0,73.14814453125001,2006-06-01
2006.0,7.0,74.27340766059028,2006-07-01
2006.0,8.0,75.11971571180555,2006-08-01
2006.0,9.0,74.66162923177083,2006-09-01
2006.0,10.0,74.51068250868056,2006-10-01
2006.0,11.0,73.56733398437501,2006-11-01
2006.0,12.0,70.91390516493055,2006-12-01
2007.0,1.0,69.875341796875,2007-01-01
2007.0,2.0,68.77833658854166,2007-02-01
2007.0,3.0,70.25684678819445,2007-03-01
2007.0,4.0,70.61851671006944,2007-04-01
2007.0,5.0,71.92831488715277,2007-05-01
2007.0,6.0,73.34637044270833,2007-06-01
2007.0,7.0,74.06200629340279,2007-07-01
2007.0,8.0,74.13039279513889,2007-08-01
2007.0,9.0,74.40059136284722,2007-09-01
2007.0,10.0,73.41634114583334,2007-10-01
2007.0,11.0,72.09326171875,2007-11-01
2007.0,12.0,70.64889051649305,2007-12-01
2008.0,1.0,68.43268771701389,2008-01-01
2008.0,2.0,68.3386962890625,2008-02-01
2008.0,3.0,70.08129340277777,2008-03-01
2008.0,4.0,70.59814453125,2008-04-01
2008.0,5.0,71.13340657552084,2008-05-01
2008.0,6.0,72.20133463541666,2008-06-01
2008.0,7.0,73.67950032552083,2008-07-01
2008.0,8.0,73.68272569444446,2008-08-01
2008.0,9.0,73.15362955729167,2008-09-01
2008.0,10.0,72.96150716145834,2008-10-01
2008.0,11.0,71.51644422743055,2008-11-01
2008.0,12.0,69.92279730902777,2008-12-01
2009.0,1.0,68.18114691840279,2009-01-01
2009.0,2.0,67.79912651909723,2009-02-01
2009.0,3.0,67.75311957465277,2009-03-01
2009.0,4.0,69.00392795138889,2009-04-01
2009.0,5.0,72.535986328125,2009-05-01
2009.0,6.0,73.87940538194445,2009-06-01
2009.0,7.0,74.63347710503473,2009-07-01
2009.0,8.0,75.70609266493055,2009-08-01
2009.0,9.0,74.91192491319444,2009-09-01
2009.0,10.0,75.27892252604167,2009-10-01
2009.0,11.0,72.87422417534722,2009-11-01
2009.0,12.0,70.75089518229167,2009-12-01
2010.0,1.0,70.50866970486112,2010-01-01
2010.0,2.0,69.84476453993057,2010-02-01
2010.0,3.0,70.01555718315973,2010-03-01
2010.0,4.0,70.24600151909723,2010-04-01
2010.0,5.0,72.00981987847223,2010-05-01
2010.0,6.0,72.59303927951389,2010-06-01
2010.0,7.0,73.03268771701389,2010-07-01
2010.0,8.0,73.69935438368056,2010-08-01
2010.0,9.0,73.6822970920139,2010-09-01
2010.0,10.0,73.74788411458334,2010-10-01
2010.0,11.0,72.2174072265625,2010-11-01
2010.0,12.0,71.26924641927084,2010-12-01
2011.0,1.0,69.77440592447917,2011-01-01
2011.0,2.0,70.87253689236111,2011-02-01
2011.0,3.0,71.3822238498264,2011-03-01
2011.0,4.0,71.27140570746528,2011-04-01
2011.0,5.0,72.32551812065972,2011-05-01
2011.0,6.0,72.84651692708334,2011-06-01
2011.0,7.0,73.15376519097222,2011-07-01
2011.0,8.0,74.10444335937501,2011-08-01
2011.0,9.0,73.78992513020833,2011-09-01
2011.0,10.0,73.50287000868056,2011-10-01
2011.0,11.0,72.06822102864584,2011-11-01
2011.0,12.0,70.51469726562499,2011-12-01
2012.0,1.0,70.11806369357639,2012-01-01
2012.0,2.0,69.69249131944446,2012-02-01
2012.0,3.0,70.14401584201389,2012-03-01
2012.0,4.0,70.66510959201389,2012-04-01
2012.0,5.0,71.837060546875,2012-05-01
2012.0,6.0,72.837109375,2012-06-01
2012.0,7.0,73.601220703125,2012-07-01
2012.0,8.0,74.41749131944445,2012-08-01
2012.0,9.0,73.78614908854166,2012-09-01
2012.0,10.0,73.94458550347223,2012-10-01
2012.0,11.0,72.22422417534722,2012-11-01
2012.0,12.0,71.07992892795139,2012-12-01
2013.0,1.0,69.95785047743055,2013-01-01
2013.0,2.0,69.56555718315973,2013-02-01
2013.0,3.0,69.77297634548611,2013-03-01
2013.0,4.0,71.54889051649306,2013-04-01
2013.0,5.0,73.31620008680557,2013-05-01
2013.0,6.0,73.64415147569444,2013-06-01
2013.0,7.0,74.63326280381945,2013-07-01
2013.0,8.0,75.2731906467014,2013-08-01
2013.0,9.0,75.53799913194445,2013-09-01
2013.0,10.0,74.75971408420139,2013-10-01
2013.0,11.0,73.41844346788196,2013-11-01
2013.0,12.0,72.05935329861111,2013-12-01
2014.0,1.0,69.99606119791667,2014-01-01
