,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,12.177365090648392,0.08923383799044748
3,1920-04-01,8.098429089050502,-0.20704052762771072
4,1920-05-01,9.526403498879047,0.5120776418873998
5,1920-06-01,6.118475438508554,0.6657089687327749
6,1920-07-01,4.8365313927772915,0.7918303469213749
7,1920-08-01,3.100525774528835,0.028649686307093154
8,1920-09-01,2.56820475497746,-0.5411359985972569
9,1920-10-01,2.7438590338154345,-0.7984077425394955
10,1920-11-01,3.248140192870857,-0.8923604545211826
11,1920-12-01,13.983328615227352,0.7859972540820491
12,1921-01-01,24.27404819568995,1.5437969785446828
13,1921-02-01,25.6473193943205,1.5362653329437783
14,1921-03-01,15.516461372097368,0.5235025747096637
15,1921-04-01,5.389065865329116,-0.8044774570291526
16,1921-05-01,3.444711309347508,-1.0714536054343602
17,1921-06-01,3.4553378462918913,-0.26006986791904113
18,1921-07-01,2.759487225894181,-0.32889440761874283
19,1921-08-01,2.2184683554163476,-0.6188103841873369
20,1921-09-01,1.51994742468308,-1.3958384471588754
21,1921-10-01,4.574273377265831,-0.07983330547288632
22,1921-11-01,5.086816947360747,-0.29479603617013733
23,1921-12-01,10.010024432574184,0.16977089646092045
24,1922-01-01,9.649255455345642,-0.15413005350227602
25,1922-02-01,10.712187655688005,-0.15328033743246836
26,1922-03-01,9.294445222884466,-0.3558283417129854
27,1922-04-01,7.82802002926175,-0.2597842144308428
28,1922-05-01,6.611671362463698,-0.1159463332161269
29,1922-06-01,3.1918469348639364,-0.3755387231262261
30,1922-07-01,1.614049639126598,-1.2280429014257228
31,1922-08-01,1.911170049463218,-0.8860200390249623
32,1922-09-01,4.48118147354519,0.5328096791633504
33,1922-10-01,6.398886147261106,0.4599572230990405
34,1922-11-01,6.916169271972514,0.16517033442124474
35,1922-12-01,4.2905570573752065,-1.12438152532784
36,1923-01-01,12.850089634520511,0.31677710185777447
37,1923-02-01,16.800091286332265,0.6537235646638141
38,1923-03-01,22.441303249094734,1.2587752149429203
39,1923-04-01,17.575036396817588,1.1734389536960954
40,1923-05-01,12.394107949505447,1.015605260490061
41,1923-06-01,6.546703482133095,0.7876488415570415
42,1923-07-01,1.094258359306651,-1.797629312819613
43,1923-08-01,2.3655594923735683,-0.49992152188259287
44,1923-09-01,3.2526095777741344,-0.10907138171758997
45,1923-10-01,3.9645946729260855,-0.29252186493004556
46,1923-11-01,2.937647642541863,-1.0157613982673483
47,1923-12-01,11.451996997689744,0.4094450025236123
48,1924-01-01,10.940645443543733,0.0469056342257069
49,1924-02-01,12.333656623271485,0.08662257509249481
50,1924-03-01,7.115494060692502,-0.7603354454828235
51,1924-04-01,19.46395884406593,1.3848593917979664
52,1924-05-01,18.733731790199403,1.909014733423473
53,1924-06-01,14.90434277448175,2.5395001020855936
54,1924-07-01,3.33388536122655,0.025668131656283923
55,1924-08-01,2.5791394639851895,-0.3360038812776135
56,1924-09-01,2.800352953724211,-0.3866170869159263
57,1924-10-01,3.6796310986978424,-0.3996875657723893
58,1924-11-01,4.4880028508941825,-0.46985709454379526
59,1924-12-01,9.333905130755141,0.049402683250121704
60,1925-01-01,9.028538655432829,-0.25731357915686165
61,1925-02-01,8.426375546237061,-0.5377510989566506
62,1925-03-01,8.063721699907957,-0.5750165437758584
63,1925-04-01,7.718713878484376,-0.28145807401924744
64,1925-05-01,7.461820157239191,0.08369613820364633
65,1925-06-01,2.4237839283557996,-0.7551620263148854
66,1925-07-01,1.8877643693857407,-0.980204990676337
67,1925-08-01,1.8012188377169018,-0.9888993705715134
68,1925-09-01,3.26141870646432,-0.10393328705545989
69,1925-10-01,4.268697073198426,-0.18384168453741248
70,1925-11-01,5.416300348930995,-0.20446851171256808
71,1925-12-01,6.77163657426394,-0.4693635941594684
72,1926-01-01,6.172958052145611,-0.8081775267204967
73,1926-02-01,5.492882411983118,-1.15738265870525
74,1926-03-01,3.722655929605481,-1.6200578395207694
75,1926-04-01,3.293771789200723,-1.4376363814671833
76,1926-05-01,2.71239374056379,-1.3785648387291627
77,1926-06-01,7.095550747739108,0.9366008296085994
78,1926-07-01,8.046718778004855,2.0169931086318407
79,1926-08-01,9.33772933602484,2.7747388128286774
80,1926-09-01,5.426399065568194,0.9509825314717921
81,1926-10-01,6.039662895599424,0.3626888619430505
