Year,Month,NDVI,datetime
2000.0,2.0,0.5382444444444444,2000-02-01
2000.0,3.0,0.4417145833333333,2000-03-01
2000.0,4.0,0.5441777777777778,2000-04-01
2000.0,5.0,0.4508027777777779,2000-05-01
2000.0,6.0,0.2989631944444444,2000-06-01
2000.0,7.0,0.3190603174603175,2000-07-01
2000.0,8.0,0.3114325396825396,2000-08-01
2000.0,9.0,0.3027753623188406,2000-09-01
2000.0,10.0,0.3460923076923077,2000-10-01
2000.0,11.0,0.64445,2000-11-01
2000.0,12.0,0.629616153846154,2000-12-01
2001.0,1.0,,2001-01-01
2001.0,2.0,0.5414402777777778,2001-02-01
2001.0,3.0,,2001-03-01
2001.0,4.0,,2001-04-01
2001.0,5.0,0.2218413793103448,2001-05-01
2001.0,6.0,0.363865,2001-06-01
2001.0,7.0,0.2707930555555555,2001-07-01
2001.0,8.0,0.3295284722222222,2001-08-01
2001.0,9.0,0.3778507692307692,2001-09-01
2001.0,10.0,0.3459138888888889,2001-10-01
2001.0,11.0,0.5333180555555556,2001-11-01
2001.0,12.0,,2001-12-01
2002.0,1.0,,2002-01-01
2002.0,2.0,,2002-02-01
2002.0,3.0,0.6081378787878787,2002-03-01
2002.0,4.0,0.5156174242424244,2002-04-01
2002.0,5.0,0.5656958333333333,2002-05-01
2002.0,6.0,0.4290384057971014,2002-06-01
2002.0,7.0,0.33905625,2002-07-01
2002.0,8.0,0.4316524193548387,2002-08-01
2002.0,9.0,0.4029472222222222,2002-09-01
2002.0,10.0,0.64315,2002-10-01
2002.0,11.0,0.7151868055555555,2002-11-01
2002.0,12.0,0.7543057971014493,2002-12-01
2003.0,1.0,0.6177597222222222,2003-01-01
2003.0,2.0,0.7118041666666667,2003-02-01
2003.0,3.0,0.5012,2003-03-01
2003.0,4.0,0.528076388888889,2003-04-01
2003.0,5.0,0.4743722222222223,2003-05-01
2003.0,6.0,0.4085611111111111,2003-06-01
2003.0,7.0,0.3176198412698413,2003-07-01
2003.0,8.0,0.3107125,2003-08-01
2003.0,9.0,0.4256957746478873,2003-09-01
2003.0,10.0,0.2894279411764706,2003-10-01
2003.0,11.0,0.4232057971014493,2003-11-01
2003.0,12.0,0.6066340277777778,2003-12-01
2004.0,1.0,0.7531239130434783,2004-01-01
2004.0,2.0,0.7180909722222223,2004-02-01
2004.0,3.0,0.6167930555555556,2004-03-01
2004.0,4.0,0.7464492424242426,2004-04-01
2004.0,5.0,0.6158409722222223,2004-05-01
2004.0,6.0,0.4545544117647059,2004-06-01
2004.0,7.0,0.4449739130434782,2004-07-01
2004.0,8.0,0.5811743055555555,2004-08-01
2004.0,9.0,0.6335597222222223,2004-09-01
2004.0,10.0,0.6114111111111111,2004-10-01
2004.0,11.0,0.756574647887324,2004-11-01
2004.0,12.0,0.7833138888888889,2004-12-01
2005.0,1.0,0.7389819444444445,2005-01-01
2005.0,2.0,0.7572088235294119,2005-02-01
2005.0,3.0,0.731413888888889,2005-03-01
2005.0,4.0,0.5580375000000001,2005-04-01
2005.0,5.0,0.563470138888889,2005-05-01
2005.0,6.0,0.6458444444444444,2005-06-01
2005.0,7.0,0.5791601449275363,2005-07-01
2005.0,8.0,0.4850898550724637,2005-08-01
2005.0,9.0,0.6851985507246378,2005-09-01
2005.0,10.0,0.6438869565217392,2005-10-01
2005.0,11.0,0.6894395833333333,2005-11-01
2005.0,12.0,0.6748506944444446,2005-12-01
2006.0,1.0,0.6096229166666666,2006-01-01
2006.0,2.0,0.6180118055555556,2006-02-01
2006.0,3.0,0.5864465277777778,2006-03-01
2006.0,4.0,0.7106514705882353,2006-04-01
2006.0,5.0,0.5610277777777778,2006-05-01
2006.0,6.0,0.4754666666666667,2006-06-01
2006.0,7.0,0.4785597222222223,2006-07-01
2006.0,8.0,0.4160396825396825,2006-08-01
2006.0,9.0,0.5011028169014085,2006-09-01
2006.0,10.0,0.4995030769230769,2006-10-01
2006.0,11.0,0.7822833333333333,2006-11-01
2006.0,12.0,0.7211564285714286,2006-12-01
2007.0,1.0,0.7278458333333333,2007-01-01
2007.0,2.0,0.7181789855072466,2007-02-01
2007.0,3.0,0.5850958333333334,2007-03-01
2007.0,4.0,0.5982708333333334,2007-04-01
2007.0,5.0,0.5732558823529413,2007-05-01
2007.0,6.0,0.5261590277777778,2007-06-01
2007.0,7.0,0.5246920289855073,2007-07-01
2007.0,8.0,0.4717542253521127,2007-08-01
2007.0,9.0,0.4091898305084746,2007-09-01
2007.0,10.0,0.5329741935483873,2007-10-01
2007.0,11.0,0.5765348484848487,2007-11-01
2007.0,12.0,0.6736583333333334,2007-12-01
2008.0,1.0,0.7486125,2008-01-01
2008.0,2.0,0.6940881944444445,2008-02-01
2008.0,3.0,0.5932138888888889,2008-03-01
2008.0,4.0,0.2935151515151515,2008-04-01
2008.0,5.0,0.3931569444444445,2008-05-01
2008.0,6.0,0.5739145833333332,2008-06-01
2008.0,7.0,0.4745541666666667,2008-07-01
2008.0,8.0,0.43555,2008-08-01
2008.0,9.0,0.5383756944444446,2008-09-01
2008.0,10.0,0.5858521739130435,2008-10-01
2008.0,11.0,0.7132095238095238,2008-11-01
2008.0,12.0,0.7015993055555557,2008-12-01
2009.0,1.0,0.7589386363636363,2009-01-01
2009.0,2.0,0.6112256944444444,2009-02-01
2009.0,3.0,0.651325,2009-03-01
2009.0,4.0,0.5923819444444445,2009-04-01
2009.0,5.0,0.4604347222222223,2009-05-01
2009.0,6.0,0.5037291666666667,2009-06-01
2009.0,7.0,0.304363768115942,2009-07-01
2009.0,8.0,0.3954027777777777,2009-08-01
2009.0,9.0,0.4742215686274511,2009-09-01
2009.0,10.0,0.3992425925925925,2009-10-01
2009.0,11.0,0.5664729166666667,2009-11-01
2009.0,12.0,0.6088826388888889,2009-12-01
2010.0,1.0,0.6496282608695652,2010-01-01
2010.0,2.0,0.6098977272727273,2010-02-01
2010.0,3.0,0.6009256944444445,2010-03-01
2010.0,4.0,0.3934402777777778,2010-04-01
2010.0,5.0,0.4736736111111111,2010-05-01
2010.0,6.0,0.4428569444444445,2010-06-01
2010.0,7.0,0.3571540322580645,2010-07-01
2010.0,8.0,0.2930457746478873,2010-08-01
2010.0,9.0,0.4267500000000001,2010-09-01
2010.0,10.0,0.4480107692307692,2010-10-01
2010.0,11.0,0.5397572463768117,2010-11-01
2010.0,12.0,0.7208840277777777,2010-12-01
2011.0,1.0,0.7540833333333334,2011-01-01
2011.0,2.0,0.7634034722222223,2011-02-01
2011.0,3.0,0.6782284722222223,2011-03-01
2011.0,4.0,0.5903862318840579,2011-04-01
2011.0,5.0,0.4278911764705883,2011-05-01
2011.0,6.0,0.5999374999999999,2011-06-01
2011.0,7.0,0.5196423611111112,2011-07-01
2011.0,8.0,0.4937514492753623,2011-08-01
2011.0,9.0,0.5330434782608696,2011-09-01
2011.0,10.0,0.3294972222222222,2011-10-01
2011.0,11.0,0.5256936619718311,2011-11-01
2011.0,12.0,0.4637298611111111,2011-12-01
2012.0,1.0,0.5203048611111111,2012-01-01
2012.0,2.0,0.6396493055555558,2012-02-01
2012.0,3.0,0.6419486111111113,2012-03-01
2012.0,4.0,0.5596112676056338,2012-04-01
2012.0,5.0,0.3793347222222222,2012-05-01
2012.0,6.0,0.4322895833333333,2012-06-01
