Year,Month,tmean_f,datetime,Temp
2001.0,6.0,75.14481336805557,2001-06-01,
2001.0,7.0,76.91921115451389,2001-07-01,
2001.0,8.0,77.39139811197916,2001-08-01,
2001.0,9.0,77.53614908854166,2001-09-01,
2001.0,10.0,75.38365614149305,2001-10-01,
2001.0,11.0,73.63874240451389,2001-11-01,
2001.0,12.0,72.48158094618056,2001-12-01,
2002.0,1.0,70.75785047743055,2002-01-01,
2002.0,2.0,69.32594943576389,2002-02-01,
2002.0,3.0,70.50580783420139,2002-03-01,
2002.0,4.0,73.06555718315973,2002-04-01,
2002.0,5.0,74.77720540364584,2002-05-01,
2002.0,6.0,76.52785373263889,2002-06-01,
2002.0,7.0,76.6820068359375,2002-07-01,
2002.0,8.0,77.84889322916666,2002-08-01,
2002.0,9.0,77.16340874565972,2002-09-01,
2002.0,10.0,76.39734700520833,2002-10-01,
2002.0,11.0,73.96866861979166,2002-11-01,
2002.0,12.0,72.15999891493055,2002-12-01,
2003.0,1.0,69.69469672309027,2003-01-01,
2003.0,2.0,70.12381184895833,2003-02-01,
2003.0,3.0,72.55419379340279,2003-03-01,
2003.0,4.0,73.20570203993056,2003-04-01,
2003.0,5.0,74.94874674479166,2003-05-01,
2003.0,6.0,76.0499267578125,2003-06-01,
2003.0,7.0,77.62688259548611,2003-07-01,
2003.0,8.0,78.31842447916667,2003-08-01,
2003.0,9.0,77.80118272569445,2003-09-01,
2003.0,10.0,77.46258409288194,2003-10-01,
2003.0,11.0,74.50051812065972,2003-11-01,
2003.0,12.0,72.00881890190972,2003-12-01,
2004.0,1.0,70.79519856770834,2004-01-01,
2004.0,2.0,72.62620985243055,2004-02-01,
2004.0,3.0,70.51297200520833,2004-03-01,
2004.0,4.0,72.22199978298612,2004-04-01,
2004.0,5.0,74.74007161458333,2004-05-01,
2004.0,6.0,76.31592610677083,2004-06-01,
2004.0,7.0,77.78308376736112,2004-07-01,
2004.0,8.0,77.96372612847222,2004-08-01,
2004.0,9.0,78.15696072048611,2004-09-01,
2004.0,10.0,76.95082465277778,2004-10-01,
2004.0,11.0,74.4736328125,2004-11-01,
2004.0,12.0,72.04680989583333,2004-12-01,
2005.0,1.0,70.93942599826389,2005-01-01,
2005.0,2.0,70.57349175347223,2005-02-01,
2005.0,3.0,69.94738498263888,2005-03-01,
2005.0,4.0,72.80681423611111,2005-04-01,
2005.0,5.0,75.28630642361111,2005-05-01,
2005.0,6.0,76.21222330729167,2005-06-01,
2005.0,7.0,76.6832248263889,2005-07-01,
2005.0,8.0,77.38215060763889,2005-08-01,
2005.0,9.0,77.42414822048612,2005-09-01,
2005.0,10.0,75.4855197482639,2005-10-01,
2005.0,11.0,74.25851779513889,2005-11-01,
2005.0,12.0,71.89806857638888,2005-12-01,
2006.0,1.0,71.6978515625,2006-01-01,
2006.0,2.0,69.37150878906249,2006-02-01,
2006.0,3.0,71.28257921006944,2006-03-01,
2006.0,4.0,71.26348198784723,2006-04-01,
2006.0,5.0,72.14537489149305,2006-05-01,
2006.0,6.0,75.94881456163195,2006-06-01,
2006.0,7.0,76.62867296006945,2006-07-01,
2006.0,8.0,77.37605794270834,2006-08-01,
2006.0,9.0,77.03962944878472,2006-09-01,
2006.0,10.0,76.10494791666667,2006-10-01,
2006.0,11.0,75.21696234809028,2006-11-01,
2006.0,12.0,72.36888834635417,2006-12-01,
2007.0,1.0,71.64996473524306,2007-01-01,
2007.0,2.0,70.20523817274305,2007-02-01,
2007.0,3.0,71.96845703125,2007-03-01,
2007.0,4.0,72.24192708333334,2007-04-01,
2007.0,5.0,74.41068250868057,2007-05-01,
2007.0,6.0,76.18977593315972,2007-06-01,
2007.0,7.0,76.99756401909723,2007-07-01,
2007.0,8.0,77.55118272569445,2007-08-01,
2007.0,9.0,77.360888671875,2007-09-01,
2007.0,10.0,76.12516276041666,2007-10-01,
2007.0,11.0,73.91622178819445,2007-11-01,
2007.0,12.0,72.16193576388889,2007-12-01,
2008.0,1.0,69.65842013888889,2008-01-01,
2008.0,2.0,70.93203125,2008-02-01,
2008.0,3.0,73.00466037326389,2008-03-01,
2008.0,4.0,72.48244357638889,2008-04-01,
2008.0,5.0,74.51046549479167,2008-05-01,
2008.0,6.0,75.47036946614583,2008-06-01,
2008.0,7.0,76.83985460069445,2008-07-01,
2008.0,8.0,76.76451551649305,2008-08-01,
2008.0,9.0,76.38733452690973,2008-09-01,
2008.0,10.0,75.60903591579861,2008-10-01,
2008.0,11.0,73.74644639756946,2008-11-01,
2008.0,12.0,72.21168619791666,2008-12-01,
2009.0,1.0,69.52802734375,2009-01-01,
2009.0,2.0,69.029443359375,2009-02-01,
2009.0,3.0,69.19068196614583,2009-03-01,
2009.0,4.0,70.05488823784722,2009-04-01,
2009.0,5.0,73.61276041666667,2009-05-01,
2009.0,6.0,76.15392795138888,2009-06-01,
2009.0,7.0,76.80530598958333,2009-07-01,
2009.0,8.0,77.57003580729167,2009-08-01,
2009.0,9.0,77.48414713541666,2009-09-01,
2009.0,10.0,77.39455295138889,2009-10-01,
2009.0,11.0,74.23007541232639,2009-11-01,
2009.0,12.0,70.91570095486111,2009-12-01,
2010.0,1.0,71.12645399305555,2010-01-01,
2010.0,2.0,69.36999782986112,2010-02-01,
2010.0,3.0,69.97318793402778,2010-03-01,
2010.0,4.0,70.91400282118056,2010-04-01,
2010.0,5.0,73.78573676215278,2010-05-01,
2010.0,6.0,74.92051595052084,2010-06-01,
2010.0,7.0,75.06709526909722,2010-07-01,
2010.0,8.0,75.71218532986111,2010-08-01,
2010.0,9.0,76.06666666666666,2010-09-01,
2010.0,10.0,75.71992730034722,2010-10-01,
2010.0,11.0,73.65718315972222,2010-11-01,
2010.0,12.0,71.68071831597223,2010-12-01,
2011.0,1.0,69.99756401909721,2011-01-01,
2011.0,2.0,71.68388943142361,2011-02-01,
2011.0,3.0,71.80602213541667,2011-03-01,
2011.0,4.0,73.3,2011-04-01,
2011.0,5.0,73.61871202256944,2011-05-01,
2011.0,6.0,73.58429904513889,2011-06-01,
2011.0,7.0,74.57627224392363,2011-07-01,
2011.0,8.0,75.78953450520834,2011-08-01,
2011.0,9.0,75.69814453125,2011-09-01,
2011.0,10.0,75.00365397135417,2011-10-01,
2011.0,11.0,72.98592664930555,2011-11-01,
2011.0,12.0,70.77039388020833,2011-12-01,
2012.0,1.0,71.22731119791666,2012-01-01,
2012.0,2.0,70.4552463107639,2012-02-01,
2012.0,3.0,69.92666558159723,2012-03-01,
2012.0,4.0,71.3951877170139,2012-04-01,
2012.0,5.0,73.0496066623264,2012-05-01,
2012.0,6.0,74.16785481770833,2012-06-01,
2012.0,7.0,74.92766927083333,2012-07-01,
2012.0,8.0,76.17799207899306,2012-08-01,
2012.0,9.0,75.07066514756944,2012-09-01,
2012.0,10.0,75.79347873263889,2012-10-01,
2012.0,11.0,73.01215277777777,2012-11-01,
2012.0,12.0,71.80186360677084,2012-12-01,
2013.0,1.0,69.33921169704861,2013-01-01,
2013.0,2.0,69.54801432291667,2013-02-01,
2013.0,3.0,69.04143337673611,2013-03-01,
2013.0,4.0,72.15370551215278,2013-04-01,
2013.0,5.0,73.49240451388889,2013-05-01,
2013.0,6.0,74.71725802951389,2013-06-01,
2013.0,7.0,76.038134765625,2013-07-01,
2013.0,8.0,76.95283203125001,2013-08-01,
2013.0,9.0,76.84310980902778,2013-09-01,
2013.0,10.0,75.67784830729167,2013-10-01,
2013.0,11.0,73.36140950520834,2013-11-01,
2013.0,12.0,72.3156277126736,2013-12-01,
2014.0,1.0,69.44301215277778,2014-01-01,
2014.0,2.0,71.23690321180555,2014-02-01,
2014.0,3.0,70.62114529079861,2014-03-01,
2014.0,4.0,71.91437174479167,2014-04-01,
2014.0,5.0,73.72265353732638,2014-05-01,
2014.0,6.0,75.01851671006943,2014-06-01,
2014.0,7.0,76.83060980902778,2014-07-01,
2014.0,8.0,77.45490993923612,2014-08-01,
2014.0,9.0,78.28940972222222,2014-09-01,
2014.0,10.0,76.8988498263889,2014-10-01,
2014.0,11.0,73.80933159722223,2014-11-01,
2014.0,12.0,70.14917534722221,2014-12-01,
2015.0,1.0,69.10085991753472,2015-01-01,
2015.0,2.0,70.50317654079862,2015-02-01,
2015.0,3.0,69.47132703993056,2015-03-01,
2015.0,4.0,73.53888888888889,2015-04-01,
2015.0,5.0,72.92229275173611,2015-05-01,
2015.0,6.0,75.71362847222221,2015-06-01,
2015.0,7.0,78.14867621527777,2015-07-01,
2015.0,8.0,79.11290147569444,2015-08-01,
2015.0,9.0,78.11273871527777,2015-09-01,
2015.0,10.0,75.9031521267361,2015-10-01,
2015.0,11.0,75.30148111979167,2015-11-01,
2015.0,12.0,73.02831488715279,2015-12-01,
2016.0,1.0,71.23433702256943,2016-01-01,
2016.0,2.0,70.67831488715278,2016-02-01,
2016.0,3.0,70.77039659288195,2016-03-01,
2016.0,4.0,73.6192599826389,2016-04-01,
2016.0,5.0,74.16394314236112,2016-05-01,
2016.0,6.0,75.21421983506946,2016-06-01,
2016.0,7.0,77.1001437717014,2016-07-01,
2016.0,8.0,77.65662977430556,2016-08-01,
2016.0,9.0,77.254150390625,2016-09-01,
2016.0,10.0,76.02107476128472,2016-10-01,
2016.0,11.0,74.02244466145834,2016-11-01,
2016.0,12.0,71.58831380208333,2016-12-01,
2017.0,1.0,69.94824490017362,2017-01-01,
2017.0,2.0,70.32158745659723,2017-02-01,
2017.0,3.0,72.73110894097223,2017-03-01,
2017.0,4.0,73.62607421875,2017-04-01,
2017.0,5.0,74.74716796875,2017-05-01,
2017.0,6.0,76.56666666666666,2017-06-01,
2017.0,7.0,78.05082465277778,2017-07-01,
2017.0,8.0,78.36050347222223,2017-08-01,
2017.0,9.0,77.60177951388889,2017-09-01,
2017.0,10.0,75.90523003472222,2017-10-01,
2017.0,11.0,73.05259331597222,2017-11-01,
2017.0,12.0,69.59225802951389,2017-12-01,
2018.0,1.0,71.19570041232639,2018-01-01,
2018.0,2.0,70.1458740234375,2018-02-01,
2018.0,3.0,70.10645073784723,2018-03-01,
2018.0,4.0,72.354150390625,2018-04-01,
2018.0,5.0,73.50975206163196,2018-05-01,
2018.0,6.0,75.90163031684028,2018-06-01,
2018.0,7.0,77.62171766493056,2018-07-01,
2018.0,8.0,77.79906684027779,2018-08-01,
2018.0,9.0,77.19436848958333,2018-09-01,
2018.0,10.0,76.37476671006945,2018-10-01,
2018.0,11.0,74.13303493923611,2018-11-01,
2018.0,12.0,71.9349826388889,2018-12-01,
2019.0,1.0,70.59749348958334,2019-01-01,
2019.0,2.0,67.84769965277778,2019-02-01,
2019.0,3.0,69.53885362413195,2019-03-01,
2019.0,4.0,73.03955620659721,2019-04-01,
2019.0,5.0,74.55684678819445,2019-05-01,
2019.0,6.0,77.15074055989584,2019-06-01,
2019.0,7.0,78.21455078125001,2019-07-01,
2019.0,8.0,79.62329644097223,2019-08-01,
2019.0,9.0,79.47103949652778,2019-09-01,
2019.0,10.0,77.61075303819445,2019-10-01,
2019.0,11.0,75.91163194444445,2019-11-01,
2019.0,12.0,73.96516113281251,2019-12-01,
2020.0,1.0,72.01440972222223,2020-01-01,
2020.0,2.0,70.49019097222222,2020-02-01,
2020.0,3.0,70.86602105034723,2020-03-01,
2020.0,4.0,73.15599772135417,2020-04-01,
2020.0,5.0,74.54222276475694,2020-05-01,
2020.0,6.0,76.50629340277777,2020-06-01,
2020.0,7.0,77.3754123263889,2020-07-01,
2020.0,8.0,78.23656141493056,2020-08-01,
2020.0,9.0,78.324072265625,2020-09-01,
2020.0,10.0,77.46695421006945,2020-10-01,
2020.0,11.0,75.56155327690973,2020-11-01,
2020.0,12.0,73.70042860243055,2020-12-01,
2021.0,1.0,72.41254340277777,2021-01-01,
2021.0,2.0,70.45452473958333,2021-02-01,
2021.0,3.0,70.51153971354167,2021-03-01,
2021.0,4.0,71.28088921440973,2021-04-01,
2021.0,5.0,74.04501953125,2021-05-01,
2021.0,6.0,75.743408203125,2021-06-01,
2021.0,7.0,76.53584255642362,2021-07-01,
2021.0,8.0,76.62996419270834,2021-08-01,
2021.0,9.0,76.35163031684027,2021-09-01,
2021.0,10.0,75.58100585937501,2021-10-01,
2021.0,11.0,74.86762966579862,2021-11-01,
2021.0,12.0,71.50595160590278,2021-12-01,
2022.0,1.0,71.44803059895833,2022-01-01,
2022.0,2.0,72.01388888888889,2022-02-01,
2022.0,3.0,73.06458875868056,2022-03-01,
2022.0,4.0,73.52088758680556,2022-04-01,
2022.0,5.0,74.52552083333333,2022-05-01,
2022.0,6.0,75.9239990234375,2022-06-01,
2022.0,7.0,76.390966796875,2022-07-01,
2022.0,8.0,77.84107530381945,2022-08-01,
2022.0,9.0,77.92473958333333,2022-09-01,
2022.0,10.0,76.71483832465277,2022-10-01,
2022.0,11.0,74.74940592447916,2022-11-01,
2022.0,12.0,73.02774251302083,2022-12-01,
2023.0,1.0,71.7326877170139,2023-01-01,
2023.0,2.0,71.35626898871527,2023-02-01,
2023.0,3.0,72.74236382378473,2023-03-01,
2023.0,4.0,72.77126193576389,2023-04-01,
2023.0,5.0,73.45311957465277,2023-05-01,
2023.0,6.0,75.34303927951389,2023-06-01,
2023.0,7.0,76.74057074652778,2023-07-01,
2023.0,8.0,77.60487738715278,2023-08-01,
2023.0,9.0,77.41933322482639,2023-09-01,
2023.0,10.0,76.27641601562499,2023-10-01,
2023.0,11.0,74.59622124565972,2023-11-01,
2023.0,12.0,71.55032280815972,2023-12-01,
2024.0,1.0,71.20071614583333,2024-01-01,
2024.0,2.0,69.8949435763889,2024-02-01,
2024.0,3.0,71.00157606336805,2024-03-01,
2024.0,4.0,72.14555664062499,2024-04-01,
2024.0,5.0,73.36279568142362,2024-05-01,
2024.0,6.0,75.34414605034723,2024-06-01,
2024.0,7.0,76.22996419270834,2024-07-01,
2024.0,8.0,77.28731553819443,2024-08-01,
2024.0,9.0,77.48214789496528,2024-09-01,
2024.0,10.0,76.59727647569444,2024-10-01,
2024.0,11.0,73.99718424479167,2024-11-01,
2024.0,12.0,73.53068033854166,2024-12-01,
2025.0,1.0,71.65161404079862,2025-01-01,
2025.0,2.0,71.66055772569445,2025-02-01,
2025.0,3.0,72.8022922092014,2025-03-01,
2025.0,4.0,73.7041476779514,2025-04-01,
2025.0,5.0,74.54274088541666,2025-05-01,
2025.0,6.0,75.82740614149306,2025-06-01,
2025.0,7.0,76.82537706163194,2025-07-01,
2025.0,8.0,77.77462022569445,2025-08-01,
2025.0,9.0,77.61889105902779,2025-09-01,
2025.0,10.0,76.65992838541666,2025-10-01,
2025.0,11.0,74.57925889756945,2025-11-01,
2025.0,12.0,73.00355360243056,2025-12-01,
2026.0,1.0,71.023583984375,2026-01-01,
2026.0,2.0,69.7725368923611,2026-02-01,
2026.0,3.0,,2026-03-01,71.53971354166667
