,Year,Month,ET,datetime
182,2016.0,3.0,2.698003472222222,2016-03-01
183,2016.0,4.0,3.0482638888888887,2016-04-01
184,2016.0,5.0,3.5276268115942035,2016-05-01
185,2016.0,6.0,3.623958333333334,2016-06-01
186,2016.0,7.0,4.1453125,2016-07-01
187,2016.0,8.0,3.8554253472222224,2016-08-01
188,2016.0,9.0,3.351345486111111,2016-09-01
189,2016.0,10.0,2.4001811594202898,2016-10-01
190,2016.0,11.0,1.909375,2016-11-01
191,2016.0,12.0,1.960633680555556,2016-12-01
192,2017.0,1.0,1.941796875,2017-01-01
193,2017.0,2.0,2.691796875,2017-02-01
194,2017.0,3.0,3.297786458333333,2017-03-01
195,2017.0,4.0,2.4169270833333334,2017-04-01
196,2017.0,5.0,3.88828125,2017-05-01
197,2017.0,6.0,3.479774305555555,2017-06-01
198,2017.0,7.0,3.221744791666667,2017-07-01
199,2017.0,8.0,2.469661458333334,2017-08-01
200,2017.0,9.0,1.7658854166666669,2017-09-01
201,2017.0,10.0,1.8905381944444448,2017-10-01
202,2017.0,11.0,2.494401041666667,2017-11-01
203,2017.0,12.0,1.684809027777778,2017-12-01
204,2018.0,1.0,2.381336805555556,2018-01-01
205,2018.0,2.0,2.562977430555556,2018-02-01
206,2018.0,3.0,3.169401041666667,2018-03-01
207,2018.0,4.0,3.5906250000000006,2018-04-01
208,2018.0,5.0,4.1350694444444445,2018-05-01
209,2018.0,6.0,3.071918402777777,2018-06-01
210,2018.0,7.0,3.071829710144928,2018-07-01
211,2018.0,8.0,3.0136284722222224,2018-08-01
212,2018.0,9.0,3.525694444444445,2018-09-01
213,2018.0,10.0,3.479427083333334,2018-10-01
214,2018.0,11.0,3.2668402777777774,2018-11-01
215,2018.0,12.0,2.4405815972222222,2018-12-01
216,2019.0,1.0,2.167404513888889,2019-01-01
217,2019.0,2.0,2.8471354166666667,2019-02-01
218,2019.0,3.0,3.302517361111111,2019-03-01
219,2019.0,4.0,2.8223958333333337,2019-04-01
220,2019.0,5.0,3.7449218750000006,2019-05-01
221,2019.0,6.0,3.487934027777777,2019-06-01
222,2019.0,7.0,4.671223958333334,2019-07-01
223,2019.0,8.0,3.0589409722222225,2019-08-01
224,2019.0,9.0,2.852430555555556,2019-09-01
225,2019.0,10.0,3.298958333333333,2019-10-01
226,2019.0,11.0,2.959678819444445,2019-11-01
227,2019.0,12.0,2.364930555555556,2019-12-01
228,2020.0,1.0,2.65390625,2020-01-01
229,2020.0,2.0,3.136111111111111,2020-02-01
230,2020.0,3.0,2.8867187500000004,2020-03-01
231,2020.0,4.0,3.7999131944444446,2020-04-01
232,2020.0,5.0,4.04765625,2020-05-01
233,2020.0,6.0,3.270833333333334,2020-06-01
234,2020.0,7.0,2.791796875,2020-07-01
235,2020.0,8.0,2.410720486111112,2020-08-01
236,2020.0,9.0,2.136371527777778,2020-09-01
237,2020.0,10.0,2.1440104166666667,2020-10-01
238,2020.0,11.0,2.8831597222222225,2020-11-01
239,2020.0,12.0,2.067274305555556,2020-12-01
240,2021.0,1.0,2.208810763888889,2021-01-01
241,2021.0,2.0,2.795789930555556,2021-02-01
242,2021.0,3.0,3.991232638888889,2021-03-01
243,2021.0,4.0,3.522395833333334,2021-04-01
244,2021.0,5.0,3.3377604166666663,2021-05-01
245,2021.0,6.0,2.995572916666667,2021-06-01
246,2021.0,7.0,3.559027777777778,2021-07-01
247,2021.0,8.0,2.8675347222222225,2021-08-01
248,2021.0,9.0,3.446875,2021-09-01
249,2021.0,10.0,2.8118923611111115,2021-10-01
250,2021.0,11.0,2.0585503472222224,2021-11-01
251,2021.0,12.0,2.23302951388889,2021-12-01
252,2022.0,1.0,3.004904513888889,2022-01-01
253,2022.0,2.0,3.0463541666666667,2022-02-01
254,2022.0,3.0,3.03650173611111,2022-03-01
255,2022.0,4.0,2.791319444444445,2022-04-01
256,2022.0,5.0,3.022048611111112,2022-05-01
257,2022.0,6.0,3.3660590277777778,2022-06-01
258,2022.0,7.0,3.251302083333334,2022-07-01
259,2022.0,8.0,2.2299913194444447,2022-08-01
260,2022.0,9.0,2.8576388888888893,2022-09-01
261,2022.0,10.0,3.2171875,2022-10-01
262,2022.0,11.0,2.3534722222222224,2022-11-01
263,2022.0,12.0,1.7666666666666666,2022-12-01
264,2023.0,1.0,2.3628038194444447,2023-01-01
265,2023.0,2.0,3.2039062500000006,2023-02-01
266,2023.0,3.0,3.36953125,2023-03-01
267,2023.0,4.0,3.890104166666666,2023-04-01
268,2023.0,5.0,3.602864583333333,2023-05-01
269,2023.0,6.0,3.945572916666667,2023-06-01
270,2023.0,7.0,3.5583333333333336,2023-07-01
271,2023.0,8.0,2.5250000000000004,2023-08-01
272,2023.0,9.0,2.143923611111111,2023-09-01
273,2023.0,10.0,2.0791666666666666,2023-10-01
274,2023.0,11.0,2.1911458333333336,2023-11-01
275,2023.0,12.0,1.7920572916666666,2023-12-01
276,2024.0,1.0,2.369140625,2024-01-01
277,2024.0,2.0,2.598046875,2024-02-01
278,2024.0,3.0,3.128385416666667,2024-03-01
279,2024.0,4.0,3.8359375,2024-04-01
