Year,Month,NDVI,datetime
2000.0,4.0,0.1923181981216242,2000-04-01
2000.0,5.0,0.2650858325722777,2000-05-01
2000.0,6.0,0.1875540179970823,2000-06-01
2000.0,7.0,0.3117104518560715,2000-07-01
2000.0,8.0,0.2058107588026258,2000-08-01
2000.0,9.0,0.0549898736270857,2000-09-01
2000.0,10.0,0.2201612260606553,2000-10-01
2000.0,11.0,0.3888590306411554,2000-11-01
2000.0,12.0,0.569581679355951,2000-12-01
2001.0,1.0,0.3022483072163146,2001-01-01
2001.0,2.0,0.2535386733066888,2001-02-01
2001.0,3.0,0.4124817553861641,2001-03-01
2001.0,4.0,0.4660090222770785,2001-04-01
2001.0,5.0,0.0607401647685486,2001-05-01
2001.0,6.0,0.2017425254539207,2001-06-01
2001.0,7.0,0.2714080339596595,2001-07-01
2001.0,8.0,0.2983035334834346,2001-08-01
2001.0,9.0,0.2025152135778356,2001-09-01
2001.0,10.0,0.269579334023558,2001-10-01
2001.0,11.0,0.3198534883098838,2001-11-01
2001.0,12.0,0.4629284894024884,2001-12-01
2002.0,1.0,0.5745475674852912,2002-01-01
2002.0,2.0,0.5777875170295621,2002-02-01
2002.0,3.0,0.5379375410668644,2002-03-01
2002.0,4.0,0.4052146629050926,2002-04-01
2002.0,5.0,0.3632419727466724,2002-05-01
2002.0,6.0,0.385401690447772,2002-06-01
2002.0,7.0,0.3111963625307436,2002-07-01
2002.0,8.0,0.2796167915250048,2002-08-01
2002.0,9.0,0.3047706227243682,2002-09-01
2002.0,10.0,0.2642575958628713,2002-10-01
2002.0,11.0,0.4549064165280189,2002-11-01
2002.0,12.0,0.6633424170223283,2002-12-01
2003.0,1.0,0.1505089748052903,2003-01-01
2003.0,2.0,0.5371377262068383,2003-02-01
2003.0,3.0,0.3196093947799117,2003-03-01
2003.0,4.0,0.5113014880521798,2003-04-01
2003.0,5.0,0.4143092779465663,2003-05-01
2003.0,6.0,0.2775133156482084,2003-06-01
2003.0,7.0,0.2349014988651982,2003-07-01
2003.0,8.0,0.2895465897925106,2003-08-01
2003.0,9.0,0.138983467478811,2003-09-01
2003.0,10.0,0.1898030175103081,2003-10-01
2003.0,11.0,0.2769211192189911,2003-11-01
2003.0,12.0,0.4454868457935474,2003-12-01
2004.0,1.0,0.1122957276709285,2004-01-01
2004.0,2.0,0.273657480875651,2004-02-01
2004.0,3.0,0.5665650544343172,2004-03-01
2004.0,4.0,0.4085170133614246,2004-04-01
2004.0,5.0,0.5701280287754389,2004-05-01
2004.0,6.0,0.2188641112527729,2004-06-01
2004.0,7.0,0.4573922804844232,2004-07-01
2004.0,8.0,0.4202877091772762,2004-08-01
2004.0,9.0,0.5604105348940249,2004-09-01
2004.0,10.0,0.5617656943238811,2004-10-01
2004.0,11.0,0.6493481294608411,2004-11-01
2004.0,12.0,0.648101900830681,2004-12-01
2005.0,1.0,0.423853744695216,2005-01-01
2005.0,2.0,0.5927270488974489,2005-02-01
2005.0,3.0,0.6411595285674672,2005-03-01
2005.0,4.0,0.444747077094184,2005-04-01
2005.0,5.0,0.3652176327175564,2005-05-01
2005.0,6.0,0.4387697290491175,2005-06-01
2005.0,7.0,0.3555550280912423,2005-07-01
2005.0,8.0,0.2590997483995225,2005-08-01
2005.0,9.0,0.3832435607910156,2005-09-01
2005.0,10.0,0.4219355642059703,2005-10-01
2005.0,11.0,0.498880456995081,2005-11-01
2005.0,12.0,0.5834181043836806,2005-12-01
2006.0,1.0,0.4951698397412712,2006-01-01
2006.0,2.0,0.3413922109721619,2006-02-01
2006.0,3.0,0.6290553528585552,2006-03-01
2006.0,4.0,0.4365214124137972,2006-04-01
2006.0,5.0,0.2486131456163194,2006-05-01
2006.0,6.0,0.3702253176842207,2006-06-01
2006.0,7.0,0.2696395685643326,2006-07-01
2006.0,8.0,0.3420044227882667,2006-08-01
2006.0,9.0,0.3568200711850767,2006-09-01
2006.0,10.0,0.1994142179135923,2006-10-01
2006.0,11.0,0.7071669778706114,2006-11-01
2006.0,12.0,0.578613187059944,2006-12-01
2007.0,1.0,0.4392193452811535,2007-01-01
2007.0,2.0,0.5518015166859568,2007-02-01
2007.0,3.0,0.4569033399040316,2007-03-01
2007.0,4.0,0.4575336597583912,2007-04-01
2007.0,5.0,0.2732891035668643,2007-05-01
2007.0,6.0,0.4397490701557677,2007-06-01
2007.0,7.0,0.3963875005274643,2007-07-01
2007.0,8.0,0.2536430358886719,2007-08-01
2007.0,9.0,0.3602462109224296,2007-09-01
2007.0,10.0,0.4715815885567371,2007-10-01
2007.0,11.0,0.3810566325246552,2007-11-01
2007.0,12.0,0.3895013126326196,2007-12-01
2008.0,1.0,0.6376420009283372,2008-01-01
2008.0,2.0,0.525017962043668,2008-02-01
2008.0,3.0,0.4693416077413677,2008-03-01
2008.0,4.0,0.3468287903585552,2008-04-01
2008.0,5.0,0.203018989092038,2008-05-01
2008.0,6.0,0.2764579160713855,2008-06-01
2008.0,7.0,0.3410342416645568,2008-07-01
2008.0,8.0,0.3265065793637876,2008-08-01
2008.0,9.0,0.2061576843261718,2008-09-01
2008.0,10.0,0.2892233766155478,2008-10-01
2008.0,11.0,0.3284812974341122,2008-11-01
2008.0,12.0,0.5744892638406636,2008-12-01
2009.0,1.0,0.6834430459104939,2009-01-01
2009.0,2.0,0.515397012969594,2009-02-01
2009.0,3.0,0.478059509654104,2009-03-01
2009.0,4.0,0.4667527940538194,2009-04-01
2009.0,5.0,0.3430285041714892,2009-05-01
2009.0,6.0,0.4097974800769193,2009-06-01
2009.0,7.0,0.2113906954541618,2009-07-01
2009.0,8.0,0.3392036814748505,2009-08-01
2009.0,9.0,0.3648843176570939,2009-09-01
2009.0,10.0,0.3553494111991223,2009-10-01
2009.0,11.0,0.5095106525185668,2009-11-01
2009.0,12.0,0.4295987729673032,2009-12-01
2010.0,1.0,0.5319777123722029,2010-01-01
2010.0,2.0,0.4020421063458478,2010-02-01
2010.0,3.0,0.4142645376699942,2010-03-01
2010.0,4.0,0.3507101035412447,2010-04-01
2010.0,5.0,0.2608655293782552,2010-05-01
2010.0,6.0,0.2224805619981553,2010-06-01
2010.0,7.0,0.3959447601695119,2010-07-01
2010.0,8.0,0.2868579581931785,2010-08-01
2010.0,9.0,0.1898739661699459,2010-09-01
2010.0,10.0,0.3847002571011767,2010-10-01
